Fri Sep 20 11:11:46 EDT 2024, 7 %
Fri Sep 20 11:11:47 EDT 2024, 8 %
Fri Sep 20 11:11:48 EDT 2024, 8 %
Fri Sep 20 11:11:49 EDT 2024, 9 %
Fri Sep 20 11:11:50 EDT 2024, 8 %
Fri Sep 20 11:11:51 EDT 2024, 9 %
Fri Sep 20 11:11:52 EDT 2024, 81 %
Fri Sep 20 11:11:53 EDT 2024, 82 %
Fri Sep 20 11:11:54 EDT 2024, 0 %
Fri Sep 20 11:11:55 EDT 2024, 0 %
Fri Sep 20 11:11:57 EDT 2024, 80 %
Fri Sep 20 11:11:58 EDT 2024, 81 %
Fri Sep 20 11:11:59 EDT 2024, 0 %
Fri Sep 20 11:12:00 EDT 2024, 100 %
Fri Sep 20 11:12:01 EDT 2024, 100 %
Fri Sep 20 11:12:02 EDT 2024, 100 %
Fri Sep 20 11:12:03 EDT 2024, 98 %
Fri Sep 20 11:12:04 EDT 2024, 98 %
Fri Sep 20 11:12:05 EDT 2024, 98 %
Fri Sep 20 11:12:06 EDT 2024, 38 %
Fri Sep 20 11:12:07 EDT 2024, 0 %
Fri Sep 20 11:12:08 EDT 2024, 100 %
Fri Sep 20 11:12:09 EDT 2024, 100 %
Fri Sep 20 11:12:10 EDT 2024, 100 %
Fri Sep 20 11:12:11 EDT 2024, 98 %
Fri Sep 20 11:12:12 EDT 2024, 98 %
Fri Sep 20 11:12:13 EDT 2024, 98 %
Fri Sep 20 11:12:14 EDT 2024, 98 %
Fri Sep 20 11:12:15 EDT 2024, 0 %
Fri Sep 20 11:12:16 EDT 2024, 100 %
Fri Sep 20 11:12:18 EDT 2024, 100 %
Fri Sep 20 11:12:19 EDT 2024, 100 %
Fri Sep 20 11:12:20 EDT 2024, 98 %
Fri Sep 20 11:12:21 EDT 2024, 98 %
Fri Sep 20 11:12:22 EDT 2024, 98 %
Fri Sep 20 11:12:23 EDT 2024, 98 %
Fri Sep 20 11:12:24 EDT 2024, 0 %
Fri Sep 20 11:12:25 EDT 2024, 100 %
Fri Sep 20 11:12:26 EDT 2024, 100 %
Fri Sep 20 11:12:27 EDT 2024, 100 %
Fri Sep 20 11:12:28 EDT 2024, 100 %
Fri Sep 20 11:12:29 EDT 2024, 100 %
Fri Sep 20 11:12:30 EDT 2024, 100 %
Fri Sep 20 11:12:31 EDT 2024, 100 %
Fri Sep 20 11:12:32 EDT 2024, 100 %
Fri Sep 20 11:12:33 EDT 2024, 100 %
Fri Sep 20 11:12:34 EDT 2024, 99 %
Fri Sep 20 11:12:35 EDT 2024, 99 %
Fri Sep 20 11:12:36 EDT 2024, 98 %
Fri Sep 20 11:12:37 EDT 2024, 98 %
Fri Sep 20 11:12:39 EDT 2024, 99 %
Fri Sep 20 11:12:40 EDT 2024, 99 %
Fri Sep 20 11:12:41 EDT 2024, 99 %
Fri Sep 20 11:12:42 EDT 2024, 0 %
Fri Sep 20 11:12:43 EDT 2024, 0 %
Fri Sep 20 11:12:44 EDT 2024, 100 %
Fri Sep 20 11:12:45 EDT 2024, 100 %
Fri Sep 20 11:12:46 EDT 2024, 100 %
Fri Sep 20 11:12:47 EDT 2024, 100 %
Fri Sep 20 11:12:48 EDT 2024, 100 %
Fri Sep 20 11:12:49 EDT 2024, 100 %
Fri Sep 20 11:12:50 EDT 2024, 100 %
Fri Sep 20 11:12:51 EDT 2024, 100 %
Fri Sep 20 11:12:52 EDT 2024, 97 %
Fri Sep 20 11:12:53 EDT 2024, 98 %
Fri Sep 20 11:12:54 EDT 2024, 98 %
Fri Sep 20 11:12:55 EDT 2024, 99 %
Fri Sep 20 11:12:56 EDT 2024, 98 %
Fri Sep 20 11:12:57 EDT 2024, 98 %
Fri Sep 20 11:12:59 EDT 2024, 99 %
Fri Sep 20 11:13:00 EDT 2024, 51 %
Fri Sep 20 11:13:01 EDT 2024, 0 %
Fri Sep 20 11:13:02 EDT 2024, 100 %
Fri Sep 20 11:13:03 EDT 2024, 100 %
Fri Sep 20 11:13:04 EDT 2024, 100 %
Fri Sep 20 11:13:05 EDT 2024, 100 %
Fri Sep 20 11:13:06 EDT 2024, 100 %
Fri Sep 20 11:13:07 EDT 2024, 100 %
Fri Sep 20 11:13:08 EDT 2024, 100 %
Fri Sep 20 11:13:09 EDT 2024, 98 %
Fri Sep 20 11:13:10 EDT 2024, 98 %
Fri Sep 20 11:13:11 EDT 2024, 98 %
Fri Sep 20 11:13:12 EDT 2024, 98 %
Fri Sep 20 11:13:13 EDT 2024, 98 %
Fri Sep 20 11:13:14 EDT 2024, 99 %
Fri Sep 20 11:13:15 EDT 2024, 1 %
Fri Sep 20 11:13:16 EDT 2024, 0 %
Fri Sep 20 11:13:17 EDT 2024, 100 %
Fri Sep 20 11:13:18 EDT 2024, 100 %
Fri Sep 20 11:13:20 EDT 2024, 100 %
Fri Sep 20 11:13:21 EDT 2024, 100 %
Fri Sep 20 11:13:22 EDT 2024, 100 %
Fri Sep 20 11:13:23 EDT 2024, 100 %
Fri Sep 20 11:13:24 EDT 2024, 100 %
Fri Sep 20 11:13:25 EDT 2024, 100 %
Fri Sep 20 11:13:26 EDT 2024, 100 %
Fri Sep 20 11:13:27 EDT 2024, 100 %
Fri Sep 20 11:13:28 EDT 2024, 100 %
Fri Sep 20 11:13:29 EDT 2024, 100 %
Fri Sep 20 11:13:30 EDT 2024, 100 %
Fri Sep 20 11:13:31 EDT 2024, 100 %
Fri Sep 20 11:13:32 EDT 2024, 100 %
Fri Sep 20 11:13:33 EDT 2024, 100 %
Fri Sep 20 11:13:34 EDT 2024, 100 %
Fri Sep 20 11:13:35 EDT 2024, 0 %
Fri Sep 20 11:13:36 EDT 2024, 0 %
Fri Sep 20 11:13:37 EDT 2024, 0 %
Fri Sep 20 11:13:38 EDT 2024, 0 %
Fri Sep 20 11:13:39 EDT 2024, 0 %
Fri Sep 20 11:13:41 EDT 2024, 0 %
Fri Sep 20 11:13:42 EDT 2024, 0 %
Fri Sep 20 11:13:43 EDT 2024, 0 %
Fri Sep 20 11:13:44 EDT 2024, 0 %
Fri Sep 20 11:13:45 EDT 2024, 0 %
Fri Sep 20 11:13:46 EDT 2024, 0 %
Fri Sep 20 11:13:47 EDT 2024, 0 %
Fri Sep 20 11:13:48 EDT 2024, 0 %
Fri Sep 20 11:13:49 EDT 2024, 0 %
Fri Sep 20 11:13:50 EDT 2024, 0 %
Fri Sep 20 11:13:51 EDT 2024, 0 %
Fri Sep 20 11:13:52 EDT 2024, 0 %
Fri Sep 20 11:13:53 EDT 2024, 0 %
Fri Sep 20 11:13:54 EDT 2024, 0 %
Fri Sep 20 11:13:55 EDT 2024, 0 %
Fri Sep 20 11:13:56 EDT 2024, 0 %
Fri Sep 20 11:13:57 EDT 2024, 0 %
Fri Sep 20 11:13:58 EDT 2024, 0 %
Fri Sep 20 11:13:59 EDT 2024, 0 %
Fri Sep 20 11:14:00 EDT 2024, 0 %
Fri Sep 20 11:14:01 EDT 2024, 0 %
Fri Sep 20 11:14:03 EDT 2024, 0 %
Fri Sep 20 11:14:04 EDT 2024, 0 %
Fri Sep 20 11:14:05 EDT 2024, 0 %
Fri Sep 20 11:14:06 EDT 2024, 0 %
Fri Sep 20 11:14:07 EDT 2024, 0 %
Fri Sep 20 11:14:08 EDT 2024, 0 %
Fri Sep 20 11:14:09 EDT 2024, 0 %
Fri Sep 20 11:14:10 EDT 2024, 0 %
Fri Sep 20 11:14:11 EDT 2024, 0 %
Fri Sep 20 11:14:12 EDT 2024, 0 %
Fri Sep 20 11:14:13 EDT 2024, 0 %
Fri Sep 20 11:14:14 EDT 2024, 0 %
Fri Sep 20 11:14:15 EDT 2024, 0 %
Fri Sep 20 11:14:16 EDT 2024, 0 %
Fri Sep 20 11:14:17 EDT 2024, 0 %
Fri Sep 20 11:14:18 EDT 2024, 0 %
Fri Sep 20 11:14:19 EDT 2024, 0 %
Fri Sep 20 11:14:20 EDT 2024, 0 %
Fri Sep 20 11:14:21 EDT 2024, 0 %
Fri Sep 20 11:14:22 EDT 2024, 0 %
Fri Sep 20 11:14:23 EDT 2024, 0 %
Fri Sep 20 11:14:24 EDT 2024, 0 %
Fri Sep 20 11:14:26 EDT 2024, 0 %
Fri Sep 20 11:14:27 EDT 2024, 0 %
Fri Sep 20 11:14:28 EDT 2024, 0 %
Fri Sep 20 11:14:29 EDT 2024, 0 %
Fri Sep 20 11:14:30 EDT 2024, 0 %
Fri Sep 20 11:14:31 EDT 2024, 0 %
Fri Sep 20 11:14:32 EDT 2024, 0 %
Fri Sep 20 11:14:33 EDT 2024, 0 %
Fri Sep 20 11:14:34 EDT 2024, 0 %
Fri Sep 20 11:14:35 EDT 2024, 0 %
Fri Sep 20 11:14:36 EDT 2024, 0 %
