Thu Sep 26 16:52:08 EDT 2024, 11 %
Thu Sep 26 16:52:09 EDT 2024, 8 %
Thu Sep 26 16:52:10 EDT 2024, 6 %
Thu Sep 26 16:52:11 EDT 2024, 9 %
Thu Sep 26 16:52:12 EDT 2024, 7 %
Thu Sep 26 16:52:13 EDT 2024, 10 %
Thu Sep 26 16:52:14 EDT 2024, 9 %
Thu Sep 26 16:52:15 EDT 2024, 9 %
Thu Sep 26 16:52:16 EDT 2024, 9 %
Thu Sep 26 16:52:17 EDT 2024, 5 %
Thu Sep 26 16:52:18 EDT 2024, 9 %
Thu Sep 26 16:52:19 EDT 2024, 9 %
Thu Sep 26 16:52:20 EDT 2024, 9 %
Thu Sep 26 16:52:21 EDT 2024, 9 %
Thu Sep 26 16:52:22 EDT 2024, 9 %
Thu Sep 26 16:52:23 EDT 2024, 8 %
Thu Sep 26 16:52:24 EDT 2024, 100 %
Thu Sep 26 16:52:25 EDT 2024, 100 %
Thu Sep 26 16:52:26 EDT 2024, 100 %
Thu Sep 26 16:52:27 EDT 2024, 100 %
Thu Sep 26 16:52:28 EDT 2024, 100 %
Thu Sep 26 16:52:30 EDT 2024, 98 %
Thu Sep 26 16:52:31 EDT 2024, 95 %
Thu Sep 26 16:52:32 EDT 2024, 98 %
Thu Sep 26 16:52:33 EDT 2024, 39 %
Thu Sep 26 16:52:34 EDT 2024, 100 %
Thu Sep 26 16:52:35 EDT 2024, 100 %
Thu Sep 26 16:52:36 EDT 2024, 100 %
Thu Sep 26 16:52:37 EDT 2024, 100 %
Thu Sep 26 16:52:38 EDT 2024, 98 %
Thu Sep 26 16:52:39 EDT 2024, 98 %
Thu Sep 26 16:52:40 EDT 2024, 98 %
Thu Sep 26 16:52:41 EDT 2024, 100 %
Thu Sep 26 16:52:42 EDT 2024, 100 %
Thu Sep 26 16:52:43 EDT 2024, 100 %
Thu Sep 26 16:52:44 EDT 2024, 98 %
Thu Sep 26 16:52:45 EDT 2024, 98 %
Thu Sep 26 16:52:46 EDT 2024, 97 %
Thu Sep 26 16:52:47 EDT 2024, 0 %
Thu Sep 26 16:52:48 EDT 2024, 15 %
Thu Sep 26 16:52:50 EDT 2024, 9 %
Thu Sep 26 16:52:51 EDT 2024, 14 %
Thu Sep 26 16:52:52 EDT 2024, 14 %
Thu Sep 26 16:52:53 EDT 2024, 14 %
Thu Sep 26 16:52:54 EDT 2024, 12 %
Thu Sep 26 16:52:55 EDT 2024, 14 %
Thu Sep 26 16:52:56 EDT 2024, 10 %
Thu Sep 26 16:52:57 EDT 2024, 10 %
Thu Sep 26 16:52:58 EDT 2024, 9 %
Thu Sep 26 16:52:59 EDT 2024, 13 %
Thu Sep 26 16:53:00 EDT 2024, 10 %
Thu Sep 26 16:53:01 EDT 2024, 12 %
Thu Sep 26 16:53:02 EDT 2024, 100 %
Thu Sep 26 16:53:03 EDT 2024, 100 %
Thu Sep 26 16:53:04 EDT 2024, 100 %
Thu Sep 26 16:53:05 EDT 2024, 100 %
Thu Sep 26 16:53:06 EDT 2024, 97 %
Thu Sep 26 16:53:07 EDT 2024, 98 %
Thu Sep 26 16:53:08 EDT 2024, 74 %
Thu Sep 26 16:53:09 EDT 2024, 0 %
Thu Sep 26 16:53:10 EDT 2024, 9 %
Thu Sep 26 16:53:11 EDT 2024, 7 %
Thu Sep 26 16:53:13 EDT 2024, 10 %
Thu Sep 26 16:53:14 EDT 2024, 10 %
Thu Sep 26 16:53:15 EDT 2024, 7 %
Thu Sep 26 16:53:16 EDT 2024, 5 %
Thu Sep 26 16:53:17 EDT 2024, 7 %
Thu Sep 26 16:53:18 EDT 2024, 7 %
Thu Sep 26 16:53:19 EDT 2024, 6 %
Thu Sep 26 16:53:20 EDT 2024, 9 %
Thu Sep 26 16:53:21 EDT 2024, 9 %
Thu Sep 26 16:53:22 EDT 2024, 7 %
Thu Sep 26 16:53:23 EDT 2024, 9 %
Thu Sep 26 16:53:24 EDT 2024, 6 %
Thu Sep 26 16:53:25 EDT 2024, 6 %
Thu Sep 26 16:53:26 EDT 2024, 6 %
Thu Sep 26 16:53:27 EDT 2024, 100 %
Thu Sep 26 16:53:28 EDT 2024, 100 %
Thu Sep 26 16:53:29 EDT 2024, 98 %
Thu Sep 26 16:53:30 EDT 2024, 98 %
Thu Sep 26 16:53:31 EDT 2024, 0 %
Thu Sep 26 16:53:32 EDT 2024, 13 %
Thu Sep 26 16:53:34 EDT 2024, 13 %
Thu Sep 26 16:53:35 EDT 2024, 10 %
Thu Sep 26 16:53:36 EDT 2024, 8 %
Thu Sep 26 16:53:37 EDT 2024, 9 %
Thu Sep 26 16:53:38 EDT 2024, 10 %
Thu Sep 26 16:53:39 EDT 2024, 0 %
Thu Sep 26 16:53:40 EDT 2024, 0 %
Thu Sep 26 16:53:41 EDT 2024, 0 %
Thu Sep 26 16:53:42 EDT 2024, 0 %
Thu Sep 26 16:53:43 EDT 2024, 0 %
Thu Sep 26 16:53:44 EDT 2024, 0 %
Thu Sep 26 16:53:45 EDT 2024, 0 %
Thu Sep 26 16:53:46 EDT 2024, 0 %
Thu Sep 26 16:53:47 EDT 2024, 0 %
Thu Sep 26 16:53:48 EDT 2024, 0 %
Thu Sep 26 16:53:49 EDT 2024, 0 %
Thu Sep 26 16:53:50 EDT 2024, 0 %
Thu Sep 26 16:53:51 EDT 2024, 0 %
Thu Sep 26 16:53:52 EDT 2024, 0 %
Thu Sep 26 16:53:53 EDT 2024, 0 %
Thu Sep 26 16:53:54 EDT 2024, 0 %
Thu Sep 26 16:53:56 EDT 2024, 0 %
Thu Sep 26 16:53:57 EDT 2024, 0 %
Thu Sep 26 16:53:58 EDT 2024, 0 %
