Thu Sep 26 21:59:11 EDT 2024, 100 %
Thu Sep 26 21:59:12 EDT 2024, 100 %
Thu Sep 26 21:59:13 EDT 2024, 98 %
Thu Sep 26 21:59:14 EDT 2024, 98 %
Thu Sep 26 21:59:15 EDT 2024, 98 %
Thu Sep 26 21:59:16 EDT 2024, 3 %
Thu Sep 26 21:59:17 EDT 2024, 0 %
Thu Sep 26 21:59:18 EDT 2024, 8 %
Thu Sep 26 21:59:19 EDT 2024, 7 %
Thu Sep 26 21:59:20 EDT 2024, 8 %
Thu Sep 26 21:59:21 EDT 2024, 9 %
Thu Sep 26 21:59:22 EDT 2024, 8 %
Thu Sep 26 21:59:23 EDT 2024, 3 %
Thu Sep 26 21:59:24 EDT 2024, 8 %
Thu Sep 26 21:59:25 EDT 2024, 9 %
Thu Sep 26 21:59:26 EDT 2024, 8 %
Thu Sep 26 21:59:27 EDT 2024, 8 %
Thu Sep 26 21:59:28 EDT 2024, 5 %
Thu Sep 26 21:59:29 EDT 2024, 8 %
Thu Sep 26 21:59:30 EDT 2024, 7 %
Thu Sep 26 21:59:32 EDT 2024, 8 %
Thu Sep 26 21:59:33 EDT 2024, 6 %
Thu Sep 26 21:59:34 EDT 2024, 6 %
Thu Sep 26 21:59:35 EDT 2024, 7 %
Thu Sep 26 21:59:36 EDT 2024, 6 %
Thu Sep 26 21:59:37 EDT 2024, 6 %
Thu Sep 26 21:59:38 EDT 2024, 6 %
Thu Sep 26 21:59:39 EDT 2024, 1 %
Thu Sep 26 21:59:40 EDT 2024, 100 %
Thu Sep 26 21:59:41 EDT 2024, 100 %
Thu Sep 26 21:59:42 EDT 2024, 98 %
Thu Sep 26 21:59:43 EDT 2024, 2 %
Thu Sep 26 21:59:44 EDT 2024, 0 %
Thu Sep 26 21:59:45 EDT 2024, 8 %
Thu Sep 26 21:59:46 EDT 2024, 6 %
Thu Sep 26 21:59:47 EDT 2024, 7 %
Thu Sep 26 21:59:48 EDT 2024, 7 %
Thu Sep 26 21:59:49 EDT 2024, 8 %
Thu Sep 26 21:59:50 EDT 2024, 6 %
Thu Sep 26 21:59:51 EDT 2024, 6 %
Thu Sep 26 21:59:52 EDT 2024, 5 %
Thu Sep 26 21:59:54 EDT 2024, 8 %
Thu Sep 26 21:59:55 EDT 2024, 2 %
Thu Sep 26 21:59:56 EDT 2024, 8 %
Thu Sep 26 21:59:57 EDT 2024, 8 %
Thu Sep 26 21:59:58 EDT 2024, 6 %
Thu Sep 26 21:59:59 EDT 2024, 9 %
Thu Sep 26 22:00:00 EDT 2024, 8 %
Thu Sep 26 22:00:01 EDT 2024, 7 %
Thu Sep 26 22:00:02 EDT 2024, 7 %
Thu Sep 26 22:00:03 EDT 2024, 100 %
Thu Sep 26 22:00:04 EDT 2024, 96 %
Thu Sep 26 22:00:05 EDT 2024, 0 %
Thu Sep 26 22:00:06 EDT 2024, 0 %
Thu Sep 26 22:00:07 EDT 2024, 8 %
Thu Sep 26 22:00:08 EDT 2024, 8 %
Thu Sep 26 22:00:09 EDT 2024, 2 %
Thu Sep 26 22:00:10 EDT 2024, 8 %
Thu Sep 26 22:00:11 EDT 2024, 8 %
Thu Sep 26 22:00:12 EDT 2024, 7 %
Thu Sep 26 22:00:13 EDT 2024, 6 %
Thu Sep 26 22:00:15 EDT 2024, 7 %
Thu Sep 26 22:00:16 EDT 2024, 6 %
Thu Sep 26 22:00:17 EDT 2024, 8 %
Thu Sep 26 22:00:18 EDT 2024, 9 %
Thu Sep 26 22:00:19 EDT 2024, 7 %
Thu Sep 26 22:00:20 EDT 2024, 7 %
Thu Sep 26 22:00:21 EDT 2024, 8 %
Thu Sep 26 22:00:22 EDT 2024, 8 %
Thu Sep 26 22:00:23 EDT 2024, 8 %
Thu Sep 26 22:00:24 EDT 2024, 8 %
Thu Sep 26 22:00:25 EDT 2024, 9 %
Thu Sep 26 22:00:26 EDT 2024, 7 %
Thu Sep 26 22:00:27 EDT 2024, 100 %
Thu Sep 26 22:00:28 EDT 2024, 100 %
Thu Sep 26 22:00:29 EDT 2024, 96 %
Thu Sep 26 22:00:30 EDT 2024, 98 %
Thu Sep 26 22:00:31 EDT 2024, 98 %
Thu Sep 26 22:00:32 EDT 2024, 84 %
Thu Sep 26 22:00:33 EDT 2024, 100 %
Thu Sep 26 22:00:34 EDT 2024, 100 %
Thu Sep 26 22:00:35 EDT 2024, 100 %
Thu Sep 26 22:00:37 EDT 2024, 98 %
Thu Sep 26 22:00:38 EDT 2024, 98 %
Thu Sep 26 22:00:39 EDT 2024, 98 %
Thu Sep 26 22:00:40 EDT 2024, 0 %
Thu Sep 26 22:00:41 EDT 2024, 0 %
Thu Sep 26 22:00:42 EDT 2024, 9 %
Thu Sep 26 22:00:43 EDT 2024, 9 %
Thu Sep 26 22:00:44 EDT 2024, 8 %
Thu Sep 26 22:00:45 EDT 2024, 7 %
Thu Sep 26 22:00:46 EDT 2024, 8 %
Thu Sep 26 22:00:47 EDT 2024, 8 %
Thu Sep 26 22:00:48 EDT 2024, 5 %
Thu Sep 26 22:00:49 EDT 2024, 8 %
Thu Sep 26 22:00:50 EDT 2024, 8 %
Thu Sep 26 22:00:51 EDT 2024, 8 %
Thu Sep 26 22:00:52 EDT 2024, 7 %
Thu Sep 26 22:00:53 EDT 2024, 5 %
Thu Sep 26 22:00:54 EDT 2024, 7 %
Thu Sep 26 22:00:55 EDT 2024, 8 %
Thu Sep 26 22:00:56 EDT 2024, 9 %
Thu Sep 26 22:00:57 EDT 2024, 6 %
Thu Sep 26 22:00:59 EDT 2024, 10 %
Thu Sep 26 22:01:00 EDT 2024, 6 %
Thu Sep 26 22:01:01 EDT 2024, 6 %
Thu Sep 26 22:01:02 EDT 2024, 5 %
Thu Sep 26 22:01:03 EDT 2024, 2 %
Thu Sep 26 22:01:04 EDT 2024, 100 %
Thu Sep 26 22:01:05 EDT 2024, 100 %
Thu Sep 26 22:01:06 EDT 2024, 100 %
Thu Sep 26 22:01:07 EDT 2024, 99 %
Thu Sep 26 22:01:08 EDT 2024, 99 %
Thu Sep 26 22:01:09 EDT 2024, 2 %
Thu Sep 26 22:01:10 EDT 2024, 0 %
Thu Sep 26 22:01:11 EDT 2024, 8 %
Thu Sep 26 22:01:12 EDT 2024, 7 %
Thu Sep 26 22:01:13 EDT 2024, 7 %
Thu Sep 26 22:01:14 EDT 2024, 7 %
Thu Sep 26 22:01:15 EDT 2024, 8 %
Thu Sep 26 22:01:16 EDT 2024, 8 %
Thu Sep 26 22:01:17 EDT 2024, 6 %
Thu Sep 26 22:01:19 EDT 2024, 7 %
Thu Sep 26 22:01:20 EDT 2024, 8 %
Thu Sep 26 22:01:21 EDT 2024, 7 %
Thu Sep 26 22:01:22 EDT 2024, 6 %
Thu Sep 26 22:01:23 EDT 2024, 6 %
Thu Sep 26 22:01:24 EDT 2024, 7 %
Thu Sep 26 22:01:25 EDT 2024, 8 %
Thu Sep 26 22:01:26 EDT 2024, 9 %
Thu Sep 26 22:01:27 EDT 2024, 8 %
Thu Sep 26 22:01:28 EDT 2024, 7 %
Thu Sep 26 22:01:29 EDT 2024, 95 %
Thu Sep 26 22:01:30 EDT 2024, 0 %
Thu Sep 26 22:01:31 EDT 2024, 0 %
Thu Sep 26 22:01:32 EDT 2024, 7 %
Thu Sep 26 22:01:33 EDT 2024, 8 %
Thu Sep 26 22:01:34 EDT 2024, 7 %
Thu Sep 26 22:01:35 EDT 2024, 7 %
Thu Sep 26 22:01:36 EDT 2024, 9 %
Thu Sep 26 22:01:37 EDT 2024, 5 %
Thu Sep 26 22:01:38 EDT 2024, 7 %
Thu Sep 26 22:01:39 EDT 2024, 6 %
Thu Sep 26 22:01:41 EDT 2024, 6 %
Thu Sep 26 22:01:42 EDT 2024, 8 %
Thu Sep 26 22:01:43 EDT 2024, 6 %
Thu Sep 26 22:01:44 EDT 2024, 2 %
Thu Sep 26 22:01:45 EDT 2024, 9 %
Thu Sep 26 22:01:46 EDT 2024, 8 %
Thu Sep 26 22:01:47 EDT 2024, 4 %
Thu Sep 26 22:01:48 EDT 2024, 8 %
Thu Sep 26 22:01:49 EDT 2024, 8 %
Thu Sep 26 22:01:50 EDT 2024, 9 %
Thu Sep 26 22:01:51 EDT 2024, 9 %
Thu Sep 26 22:01:52 EDT 2024, 100 %
Thu Sep 26 22:01:53 EDT 2024, 100 %
Thu Sep 26 22:01:54 EDT 2024, 100 %
Thu Sep 26 22:01:55 EDT 2024, 98 %
Thu Sep 26 22:01:56 EDT 2024, 98 %
Thu Sep 26 22:01:57 EDT 2024, 0 %
Thu Sep 26 22:01:58 EDT 2024, 0 %
Thu Sep 26 22:01:59 EDT 2024, 7 %
Thu Sep 26 22:02:00 EDT 2024, 8 %
Thu Sep 26 22:02:02 EDT 2024, 8 %
Thu Sep 26 22:02:03 EDT 2024, 8 %
Thu Sep 26 22:02:04 EDT 2024, 9 %
Thu Sep 26 22:02:05 EDT 2024, 8 %
Thu Sep 26 22:02:06 EDT 2024, 9 %
Thu Sep 26 22:02:07 EDT 2024, 7 %
Thu Sep 26 22:02:08 EDT 2024, 5 %
Thu Sep 26 22:02:09 EDT 2024, 7 %
Thu Sep 26 22:02:10 EDT 2024, 9 %
Thu Sep 26 22:02:11 EDT 2024, 1 %
Thu Sep 26 22:02:12 EDT 2024, 7 %
Thu Sep 26 22:02:13 EDT 2024, 7 %
Thu Sep 26 22:02:14 EDT 2024, 3 %
Thu Sep 26 22:02:15 EDT 2024, 9 %
Thu Sep 26 22:02:16 EDT 2024, 7 %
Thu Sep 26 22:02:17 EDT 2024, 6 %
Thu Sep 26 22:02:18 EDT 2024, 7 %
Thu Sep 26 22:02:19 EDT 2024, 7 %
Thu Sep 26 22:02:20 EDT 2024, 7 %
Thu Sep 26 22:02:21 EDT 2024, 8 %
Thu Sep 26 22:02:22 EDT 2024, 100 %
Thu Sep 26 22:02:23 EDT 2024, 100 %
Thu Sep 26 22:02:25 EDT 2024, 98 %
Thu Sep 26 22:02:26 EDT 2024, 98 %
Thu Sep 26 22:02:27 EDT 2024, 2 %
Thu Sep 26 22:02:28 EDT 2024, 0 %
Thu Sep 26 22:02:29 EDT 2024, 9 %
Thu Sep 26 22:02:30 EDT 2024, 8 %
Thu Sep 26 22:02:31 EDT 2024, 7 %
Thu Sep 26 22:02:32 EDT 2024, 7 %
Thu Sep 26 22:02:33 EDT 2024, 8 %
Thu Sep 26 22:02:34 EDT 2024, 7 %
Thu Sep 26 22:02:35 EDT 2024, 7 %
Thu Sep 26 22:02:36 EDT 2024, 6 %
Thu Sep 26 22:02:37 EDT 2024, 8 %
Thu Sep 26 22:02:38 EDT 2024, 7 %
Thu Sep 26 22:02:39 EDT 2024, 8 %
Thu Sep 26 22:02:40 EDT 2024, 8 %
Thu Sep 26 22:02:41 EDT 2024, 4 %
Thu Sep 26 22:02:42 EDT 2024, 7 %
Thu Sep 26 22:02:43 EDT 2024, 8 %
Thu Sep 26 22:02:44 EDT 2024, 8 %
Thu Sep 26 22:02:46 EDT 2024, 93 %
Thu Sep 26 22:02:47 EDT 2024, 48 %
Thu Sep 26 22:02:48 EDT 2024, 0 %
Thu Sep 26 22:02:49 EDT 2024, 8 %
Thu Sep 26 22:02:50 EDT 2024, 8 %
Thu Sep 26 22:02:51 EDT 2024, 5 %
Thu Sep 26 22:02:52 EDT 2024, 7 %
Thu Sep 26 22:02:53 EDT 2024, 9 %
Thu Sep 26 22:02:54 EDT 2024, 7 %
Thu Sep 26 22:02:55 EDT 2024, 8 %
Thu Sep 26 22:02:56 EDT 2024, 7 %
Thu Sep 26 22:02:57 EDT 2024, 8 %
Thu Sep 26 22:02:58 EDT 2024, 8 %
Thu Sep 26 22:02:59 EDT 2024, 9 %
Thu Sep 26 22:03:00 EDT 2024, 8 %
Thu Sep 26 22:03:01 EDT 2024, 7 %
Thu Sep 26 22:03:02 EDT 2024, 7 %
Thu Sep 26 22:03:03 EDT 2024, 7 %
Thu Sep 26 22:03:04 EDT 2024, 9 %
Thu Sep 26 22:03:05 EDT 2024, 8 %
Thu Sep 26 22:03:06 EDT 2024, 2 %
Thu Sep 26 22:03:08 EDT 2024, 8 %
Thu Sep 26 22:03:09 EDT 2024, 100 %
Thu Sep 26 22:03:10 EDT 2024, 100 %
Thu Sep 26 22:03:11 EDT 2024, 100 %
Thu Sep 26 22:03:12 EDT 2024, 98 %
Thu Sep 26 22:03:13 EDT 2024, 98 %
Thu Sep 26 22:03:14 EDT 2024, 98 %
Thu Sep 26 22:03:15 EDT 2024, 0 %
Thu Sep 26 22:03:16 EDT 2024, 12 %
Thu Sep 26 22:03:17 EDT 2024, 14 %
Thu Sep 26 22:03:18 EDT 2024, 13 %
Thu Sep 26 22:03:19 EDT 2024, 14 %
Thu Sep 26 22:03:20 EDT 2024, 13 %
Thu Sep 26 22:03:21 EDT 2024, 2 %
Thu Sep 26 22:03:22 EDT 2024, 12 %
Thu Sep 26 22:03:23 EDT 2024, 1 %
Thu Sep 26 22:03:24 EDT 2024, 11 %
Thu Sep 26 22:03:25 EDT 2024, 8 %
Thu Sep 26 22:03:26 EDT 2024, 10 %
Thu Sep 26 22:03:27 EDT 2024, 92 %
Thu Sep 26 22:03:28 EDT 2024, 0 %
Thu Sep 26 22:03:29 EDT 2024, 0 %
Thu Sep 26 22:03:31 EDT 2024, 8 %
Thu Sep 26 22:03:32 EDT 2024, 8 %
Thu Sep 26 22:03:33 EDT 2024, 10 %
Thu Sep 26 22:03:34 EDT 2024, 5 %
Thu Sep 26 22:03:35 EDT 2024, 5 %
Thu Sep 26 22:03:36 EDT 2024, 8 %
Thu Sep 26 22:03:37 EDT 2024, 8 %
Thu Sep 26 22:03:38 EDT 2024, 5 %
Thu Sep 26 22:03:39 EDT 2024, 4 %
Thu Sep 26 22:03:40 EDT 2024, 5 %
Thu Sep 26 22:03:41 EDT 2024, 5 %
Thu Sep 26 22:03:42 EDT 2024, 5 %
Thu Sep 26 22:03:43 EDT 2024, 9 %
Thu Sep 26 22:03:44 EDT 2024, 6 %
Thu Sep 26 22:03:45 EDT 2024, 8 %
Thu Sep 26 22:03:46 EDT 2024, 7 %
Thu Sep 26 22:03:47 EDT 2024, 8 %
Thu Sep 26 22:03:48 EDT 2024, 7 %
Thu Sep 26 22:03:49 EDT 2024, 8 %
Thu Sep 26 22:03:50 EDT 2024, 8 %
Thu Sep 26 22:03:52 EDT 2024, 5 %
Thu Sep 26 22:03:53 EDT 2024, 6 %
Thu Sep 26 22:03:54 EDT 2024, 5 %
Thu Sep 26 22:03:55 EDT 2024, 100 %
Thu Sep 26 22:03:56 EDT 2024, 100 %
Thu Sep 26 22:03:57 EDT 2024, 98 %
Thu Sep 26 22:03:58 EDT 2024, 97 %
Thu Sep 26 22:03:59 EDT 2024, 0 %
Thu Sep 26 22:04:00 EDT 2024, 13 %
Thu Sep 26 22:04:01 EDT 2024, 10 %
Thu Sep 26 22:04:02 EDT 2024, 12 %
Thu Sep 26 22:04:03 EDT 2024, 13 %
Thu Sep 26 22:04:04 EDT 2024, 13 %
Thu Sep 26 22:04:05 EDT 2024, 9 %
Thu Sep 26 22:04:06 EDT 2024, 13 %
Thu Sep 26 22:04:07 EDT 2024, 11 %
Thu Sep 26 22:04:08 EDT 2024, 13 %
Thu Sep 26 22:04:09 EDT 2024, 13 %
Thu Sep 26 22:04:10 EDT 2024, 96 %
Thu Sep 26 22:04:11 EDT 2024, 97 %
Thu Sep 26 22:04:12 EDT 2024, 0 %
Thu Sep 26 22:04:14 EDT 2024, 0 %
Thu Sep 26 22:04:15 EDT 2024, 8 %
Thu Sep 26 22:04:16 EDT 2024, 9 %
Thu Sep 26 22:04:17 EDT 2024, 6 %
