Thu Sep 26 17:46:43 EDT 2024, 100 %
Thu Sep 26 17:46:44 EDT 2024, 100 %
Thu Sep 26 17:46:45 EDT 2024, 98 %
Thu Sep 26 17:46:46 EDT 2024, 98 %
Thu Sep 26 17:46:47 EDT 2024, 98 %
Thu Sep 26 17:46:48 EDT 2024, 0 %
Thu Sep 26 17:46:49 EDT 2024, 0 %
Thu Sep 26 17:46:50 EDT 2024, 4 %
Thu Sep 26 17:46:51 EDT 2024, 4 %
Thu Sep 26 17:46:52 EDT 2024, 6 %
Thu Sep 26 17:46:53 EDT 2024, 6 %
Thu Sep 26 17:46:54 EDT 2024, 5 %
Thu Sep 26 17:46:56 EDT 2024, 5 %
Thu Sep 26 17:46:57 EDT 2024, 5 %
Thu Sep 26 17:46:58 EDT 2024, 5 %
Thu Sep 26 17:46:59 EDT 2024, 8 %
Thu Sep 26 17:47:00 EDT 2024, 7 %
Thu Sep 26 17:47:01 EDT 2024, 7 %
Thu Sep 26 17:47:02 EDT 2024, 6 %
Thu Sep 26 17:47:03 EDT 2024, 6 %
Thu Sep 26 17:47:04 EDT 2024, 5 %
Thu Sep 26 17:47:05 EDT 2024, 6 %
Thu Sep 26 17:47:06 EDT 2024, 6 %
Thu Sep 26 17:47:07 EDT 2024, 5 %
Thu Sep 26 17:47:08 EDT 2024, 4 %
Thu Sep 26 17:47:09 EDT 2024, 4 %
Thu Sep 26 17:47:10 EDT 2024, 3 %
Thu Sep 26 17:47:11 EDT 2024, 4 %
Thu Sep 26 17:47:12 EDT 2024, 4 %
Thu Sep 26 17:47:13 EDT 2024, 4 %
Thu Sep 26 17:47:14 EDT 2024, 4 %
Thu Sep 26 17:47:15 EDT 2024, 100 %
Thu Sep 26 17:47:16 EDT 2024, 100 %
Thu Sep 26 17:47:18 EDT 2024, 100 %
Thu Sep 26 17:47:19 EDT 2024, 88 %
Thu Sep 26 17:47:20 EDT 2024, 98 %
Thu Sep 26 17:47:21 EDT 2024, 98 %
Thu Sep 26 17:47:22 EDT 2024, 4 %
Thu Sep 26 17:47:23 EDT 2024, 0 %
Thu Sep 26 17:47:24 EDT 2024, 6 %
Thu Sep 26 17:47:25 EDT 2024, 7 %
Thu Sep 26 17:47:26 EDT 2024, 9 %
Thu Sep 26 17:47:27 EDT 2024, 9 %
Thu Sep 26 17:47:28 EDT 2024, 8 %
Thu Sep 26 17:47:29 EDT 2024, 4 %
Thu Sep 26 17:47:30 EDT 2024, 8 %
Thu Sep 26 17:47:31 EDT 2024, 0 %
Thu Sep 26 17:47:32 EDT 2024, 0 %
Thu Sep 26 17:47:33 EDT 2024, 0 %
Thu Sep 26 17:47:34 EDT 2024, 0 %
Thu Sep 26 17:47:35 EDT 2024, 0 %
Thu Sep 26 17:47:36 EDT 2024, 0 %
Thu Sep 26 17:47:37 EDT 2024, 0 %
Thu Sep 26 17:47:38 EDT 2024, 0 %
Thu Sep 26 17:47:40 EDT 2024, 0 %
Thu Sep 26 17:47:41 EDT 2024, 0 %
Thu Sep 26 17:47:42 EDT 2024, 0 %
Thu Sep 26 17:47:43 EDT 2024, 0 %
Thu Sep 26 17:47:44 EDT 2024, 0 %
Thu Sep 26 17:47:45 EDT 2024, 0 %
Thu Sep 26 17:47:46 EDT 2024, 0 %
Thu Sep 26 17:47:47 EDT 2024, 0 %
Thu Sep 26 17:47:48 EDT 2024, 0 %
Thu Sep 26 17:47:49 EDT 2024, 0 %
Thu Sep 26 17:47:50 EDT 2024, 0 %
