Thu Sep 26 17:06:24 EDT 2024, 7 %
Thu Sep 26 17:06:26 EDT 2024, 7 %
Thu Sep 26 17:06:27 EDT 2024, 8 %
Thu Sep 26 17:06:28 EDT 2024, 100 %
Thu Sep 26 17:06:29 EDT 2024, 80 %
Thu Sep 26 17:06:30 EDT 2024, 97 %
Thu Sep 26 17:06:31 EDT 2024, 25 %
Thu Sep 26 17:06:32 EDT 2024, 14 %
Thu Sep 26 17:06:33 EDT 2024, 13 %
Thu Sep 26 17:06:34 EDT 2024, 14 %
Thu Sep 26 17:06:35 EDT 2024, 13 %
Thu Sep 26 17:06:36 EDT 2024, 13 %
Thu Sep 26 17:06:37 EDT 2024, 11 %
Thu Sep 26 17:06:38 EDT 2024, 13 %
Thu Sep 26 17:06:39 EDT 2024, 13 %
Thu Sep 26 17:06:40 EDT 2024, 12 %
Thu Sep 26 17:06:41 EDT 2024, 13 %
Thu Sep 26 17:06:42 EDT 2024, 94 %
Thu Sep 26 17:06:43 EDT 2024, 97 %
Thu Sep 26 17:06:44 EDT 2024, 0 %
Thu Sep 26 17:06:45 EDT 2024, 6 %
Thu Sep 26 17:06:46 EDT 2024, 7 %
Thu Sep 26 17:06:48 EDT 2024, 7 %
Thu Sep 26 17:06:49 EDT 2024, 6 %
Thu Sep 26 17:06:50 EDT 2024, 6 %
Thu Sep 26 17:06:51 EDT 2024, 7 %
Thu Sep 26 17:06:52 EDT 2024, 7 %
Thu Sep 26 17:06:53 EDT 2024, 3 %
Thu Sep 26 17:06:54 EDT 2024, 7 %
Thu Sep 26 17:06:55 EDT 2024, 6 %
Thu Sep 26 17:06:56 EDT 2024, 7 %
Thu Sep 26 17:06:57 EDT 2024, 8 %
Thu Sep 26 17:06:58 EDT 2024, 8 %
Thu Sep 26 17:06:59 EDT 2024, 7 %
Thu Sep 26 17:07:00 EDT 2024, 8 %
Thu Sep 26 17:07:01 EDT 2024, 8 %
Thu Sep 26 17:07:02 EDT 2024, 7 %
Thu Sep 26 17:07:03 EDT 2024, 8 %
Thu Sep 26 17:07:04 EDT 2024, 8 %
Thu Sep 26 17:07:05 EDT 2024, 7 %
Thu Sep 26 17:07:06 EDT 2024, 8 %
Thu Sep 26 17:07:07 EDT 2024, 5 %
Thu Sep 26 17:07:08 EDT 2024, 100 %
Thu Sep 26 17:07:09 EDT 2024, 100 %
Thu Sep 26 17:07:11 EDT 2024, 100 %
Thu Sep 26 17:07:12 EDT 2024, 100 %
Thu Sep 26 17:07:13 EDT 2024, 40 %
Thu Sep 26 17:07:14 EDT 2024, 98 %
Thu Sep 26 17:07:15 EDT 2024, 98 %
Thu Sep 26 17:07:16 EDT 2024, 98 %
Thu Sep 26 17:07:17 EDT 2024, 0 %
Thu Sep 26 17:07:18 EDT 2024, 0 %
Thu Sep 26 17:07:19 EDT 2024, 8 %
Thu Sep 26 17:07:20 EDT 2024, 8 %
Thu Sep 26 17:07:21 EDT 2024, 5 %
Thu Sep 26 17:07:22 EDT 2024, 7 %
Thu Sep 26 17:07:23 EDT 2024, 9 %
Thu Sep 26 17:07:24 EDT 2024, 3 %
Thu Sep 26 17:07:25 EDT 2024, 8 %
Thu Sep 26 17:07:26 EDT 2024, 8 %
Thu Sep 26 17:07:27 EDT 2024, 6 %
Thu Sep 26 17:07:28 EDT 2024, 8 %
Thu Sep 26 17:07:29 EDT 2024, 9 %
Thu Sep 26 17:07:30 EDT 2024, 8 %
Thu Sep 26 17:07:32 EDT 2024, 9 %
Thu Sep 26 17:07:33 EDT 2024, 9 %
Thu Sep 26 17:07:34 EDT 2024, 8 %
Thu Sep 26 17:07:35 EDT 2024, 8 %
Thu Sep 26 17:07:36 EDT 2024, 6 %
Thu Sep 26 17:07:37 EDT 2024, 8 %
Thu Sep 26 17:07:38 EDT 2024, 8 %
Thu Sep 26 17:07:39 EDT 2024, 6 %
Thu Sep 26 17:07:40 EDT 2024, 100 %
Thu Sep 26 17:07:41 EDT 2024, 100 %
Thu Sep 26 17:07:42 EDT 2024, 98 %
Thu Sep 26 17:07:43 EDT 2024, 98 %
Thu Sep 26 17:07:44 EDT 2024, 0 %
Thu Sep 26 17:07:45 EDT 2024, 10 %
Thu Sep 26 17:07:46 EDT 2024, 9 %
Thu Sep 26 17:07:47 EDT 2024, 4 %
Thu Sep 26 17:07:48 EDT 2024, 9 %
Thu Sep 26 17:07:49 EDT 2024, 0 %
Thu Sep 26 17:07:50 EDT 2024, 0 %
Thu Sep 26 17:07:51 EDT 2024, 0 %
Thu Sep 26 17:07:52 EDT 2024, 0 %
Thu Sep 26 17:07:54 EDT 2024, 0 %
Thu Sep 26 17:07:55 EDT 2024, 0 %
Thu Sep 26 17:07:56 EDT 2024, 0 %
Thu Sep 26 17:07:57 EDT 2024, 0 %
Thu Sep 26 17:07:58 EDT 2024, 0 %
Thu Sep 26 17:07:59 EDT 2024, 0 %
Thu Sep 26 17:08:00 EDT 2024, 0 %
Thu Sep 26 17:08:01 EDT 2024, 0 %
Thu Sep 26 17:08:02 EDT 2024, 0 %
Thu Sep 26 17:08:03 EDT 2024, 0 %
Thu Sep 26 17:08:04 EDT 2024, 0 %
Thu Sep 26 17:08:05 EDT 2024, 0 %
Thu Sep 26 17:08:06 EDT 2024, 0 %
Thu Sep 26 17:08:07 EDT 2024, 0 %
Thu Sep 26 17:08:08 EDT 2024, 0 %
