Thu Sep 26 17:21:13 EDT 2024, 0 %
Thu Sep 26 17:21:14 EDT 2024, 0 %
Thu Sep 26 17:21:15 EDT 2024, 0 %
Thu Sep 26 17:21:16 EDT 2024, 55 %
Thu Sep 26 17:21:17 EDT 2024, 100 %
Thu Sep 26 17:21:18 EDT 2024, 100 %
Thu Sep 26 17:21:19 EDT 2024, 100 %
Thu Sep 26 17:21:20 EDT 2024, 99 %
Thu Sep 26 17:21:21 EDT 2024, 99 %
Thu Sep 26 17:21:22 EDT 2024, 0 %
Thu Sep 26 17:21:23 EDT 2024, 12 %
Thu Sep 26 17:21:24 EDT 2024, 12 %
Thu Sep 26 17:21:25 EDT 2024, 10 %
Thu Sep 26 17:21:27 EDT 2024, 12 %
Thu Sep 26 17:21:28 EDT 2024, 6 %
Thu Sep 26 17:21:29 EDT 2024, 11 %
Thu Sep 26 17:21:30 EDT 2024, 12 %
Thu Sep 26 17:21:31 EDT 2024, 12 %
Thu Sep 26 17:21:32 EDT 2024, 11 %
Thu Sep 26 17:21:33 EDT 2024, 9 %
Thu Sep 26 17:21:34 EDT 2024, 9 %
Thu Sep 26 17:21:35 EDT 2024, 10 %
Thu Sep 26 17:21:36 EDT 2024, 11 %
Thu Sep 26 17:21:37 EDT 2024, 11 %
Thu Sep 26 17:21:38 EDT 2024, 100 %
Thu Sep 26 17:21:39 EDT 2024, 100 %
Thu Sep 26 17:21:40 EDT 2024, 100 %
Thu Sep 26 17:21:41 EDT 2024, 100 %
Thu Sep 26 17:21:42 EDT 2024, 100 %
Thu Sep 26 17:21:43 EDT 2024, 98 %
Thu Sep 26 17:21:44 EDT 2024, 98 %
Thu Sep 26 17:21:45 EDT 2024, 98 %
Thu Sep 26 17:21:46 EDT 2024, 0 %
Thu Sep 26 17:21:48 EDT 2024, 0 %
Thu Sep 26 17:21:49 EDT 2024, 13 %
Thu Sep 26 17:21:50 EDT 2024, 8 %
Thu Sep 26 17:21:51 EDT 2024, 13 %
Thu Sep 26 17:21:52 EDT 2024, 12 %
Thu Sep 26 17:21:53 EDT 2024, 11 %
Thu Sep 26 17:21:54 EDT 2024, 15 %
Thu Sep 26 17:21:55 EDT 2024, 2 %
Thu Sep 26 17:21:56 EDT 2024, 15 %
Thu Sep 26 17:21:57 EDT 2024, 14 %
Thu Sep 26 17:21:58 EDT 2024, 15 %
Thu Sep 26 17:21:59 EDT 2024, 4 %
Thu Sep 26 17:22:00 EDT 2024, 0 %
Thu Sep 26 17:22:01 EDT 2024, 0 %
Thu Sep 26 17:22:02 EDT 2024, 0 %
Thu Sep 26 17:22:03 EDT 2024, 0 %
Thu Sep 26 17:22:04 EDT 2024, 0 %
Thu Sep 26 17:22:05 EDT 2024, 0 %
Thu Sep 26 17:22:06 EDT 2024, 0 %
Thu Sep 26 17:22:07 EDT 2024, 0 %
Thu Sep 26 17:22:08 EDT 2024, 0 %
Thu Sep 26 17:22:09 EDT 2024, 0 %
Thu Sep 26 17:22:10 EDT 2024, 0 %
Thu Sep 26 17:22:12 EDT 2024, 0 %
Thu Sep 26 17:22:13 EDT 2024, 0 %
Thu Sep 26 17:22:14 EDT 2024, 0 %
Thu Sep 26 17:22:15 EDT 2024, 0 %
Thu Sep 26 17:22:16 EDT 2024, 0 %
Thu Sep 26 17:22:17 EDT 2024, 0 %
Thu Sep 26 17:22:18 EDT 2024, 0 %
Thu Sep 26 17:22:19 EDT 2024, 0 %
