Thu Sep 26 16:58:51 EDT 2024, 100 %
Thu Sep 26 16:58:52 EDT 2024, 100 %
Thu Sep 26 16:58:53 EDT 2024, 100 %
Thu Sep 26 16:58:54 EDT 2024, 98 %
Thu Sep 26 16:58:55 EDT 2024, 98 %
Thu Sep 26 16:58:56 EDT 2024, 98 %
Thu Sep 26 16:58:57 EDT 2024, 100 %
Thu Sep 26 16:58:58 EDT 2024, 100 %
Thu Sep 26 16:58:59 EDT 2024, 100 %
Thu Sep 26 16:59:00 EDT 2024, 98 %
Thu Sep 26 16:59:01 EDT 2024, 98 %
Thu Sep 26 16:59:02 EDT 2024, 98 %
Thu Sep 26 16:59:03 EDT 2024, 0 %
Thu Sep 26 16:59:04 EDT 2024, 0 %
Thu Sep 26 16:59:06 EDT 2024, 10 %
Thu Sep 26 16:59:07 EDT 2024, 4 %
Thu Sep 26 16:59:08 EDT 2024, 14 %
Thu Sep 26 16:59:09 EDT 2024, 11 %
Thu Sep 26 16:59:10 EDT 2024, 12 %
Thu Sep 26 16:59:11 EDT 2024, 12 %
Thu Sep 26 16:59:12 EDT 2024, 11 %
Thu Sep 26 16:59:13 EDT 2024, 11 %
Thu Sep 26 16:59:14 EDT 2024, 12 %
Thu Sep 26 16:59:15 EDT 2024, 12 %
Thu Sep 26 16:59:16 EDT 2024, 11 %
Thu Sep 26 16:59:17 EDT 2024, 10 %
Thu Sep 26 16:59:18 EDT 2024, 2 %
Thu Sep 26 16:59:19 EDT 2024, 0 %
Thu Sep 26 16:59:20 EDT 2024, 0 %
Thu Sep 26 16:59:21 EDT 2024, 0 %
Thu Sep 26 16:59:22 EDT 2024, 0 %
Thu Sep 26 16:59:23 EDT 2024, 0 %
Thu Sep 26 16:59:24 EDT 2024, 0 %
Thu Sep 26 16:59:25 EDT 2024, 0 %
Thu Sep 26 16:59:26 EDT 2024, 0 %
Thu Sep 26 16:59:28 EDT 2024, 0 %
Thu Sep 26 16:59:29 EDT 2024, 0 %
Thu Sep 26 16:59:30 EDT 2024, 0 %
Thu Sep 26 16:59:31 EDT 2024, 0 %
Thu Sep 26 16:59:32 EDT 2024, 0 %
Thu Sep 26 16:59:33 EDT 2024, 0 %
Thu Sep 26 16:59:34 EDT 2024, 0 %
Thu Sep 26 16:59:35 EDT 2024, 0 %
Thu Sep 26 16:59:36 EDT 2024, 0 %
Thu Sep 26 16:59:37 EDT 2024, 0 %
Thu Sep 26 16:59:38 EDT 2024, 0 %
