Thu Sep 26 16:49:34 EDT 2024, 100 %
Thu Sep 26 16:49:35 EDT 2024, 100 %
Thu Sep 26 16:49:36 EDT 2024, 100 %
Thu Sep 26 16:49:37 EDT 2024, 100 %
Thu Sep 26 16:49:38 EDT 2024, 98 %
Thu Sep 26 16:49:39 EDT 2024, 99 %
Thu Sep 26 16:49:40 EDT 2024, 99 %
Thu Sep 26 16:49:42 EDT 2024, 0 %
Thu Sep 26 16:49:43 EDT 2024, 16 %
Thu Sep 26 16:49:44 EDT 2024, 10 %
Thu Sep 26 16:49:45 EDT 2024, 8 %
Thu Sep 26 16:49:46 EDT 2024, 8 %
Thu Sep 26 16:49:47 EDT 2024, 10 %
Thu Sep 26 16:49:48 EDT 2024, 9 %
Thu Sep 26 16:49:49 EDT 2024, 10 %
Thu Sep 26 16:49:50 EDT 2024, 10 %
Thu Sep 26 16:49:51 EDT 2024, 8 %
Thu Sep 26 16:49:52 EDT 2024, 8 %
Thu Sep 26 16:49:53 EDT 2024, 10 %
Thu Sep 26 16:49:54 EDT 2024, 11 %
Thu Sep 26 16:49:55 EDT 2024, 10 %
Thu Sep 26 16:49:56 EDT 2024, 5 %
Thu Sep 26 16:49:57 EDT 2024, 12 %
Thu Sep 26 16:49:58 EDT 2024, 100 %
Thu Sep 26 16:49:59 EDT 2024, 100 %
Thu Sep 26 16:50:00 EDT 2024, 100 %
Thu Sep 26 16:50:01 EDT 2024, 100 %
Thu Sep 26 16:50:02 EDT 2024, 98 %
Thu Sep 26 16:50:03 EDT 2024, 98 %
Thu Sep 26 16:50:05 EDT 2024, 99 %
Thu Sep 26 16:50:06 EDT 2024, 100 %
Thu Sep 26 16:50:07 EDT 2024, 100 %
Thu Sep 26 16:50:08 EDT 2024, 100 %
Thu Sep 26 16:50:09 EDT 2024, 98 %
Thu Sep 26 16:50:10 EDT 2024, 98 %
Thu Sep 26 16:50:11 EDT 2024, 96 %
Thu Sep 26 16:50:12 EDT 2024, 0 %
Thu Sep 26 16:50:13 EDT 2024, 0 %
Thu Sep 26 16:50:14 EDT 2024, 7 %
Thu Sep 26 16:50:15 EDT 2024, 9 %
Thu Sep 26 16:50:16 EDT 2024, 9 %
Thu Sep 26 16:50:17 EDT 2024, 9 %
Thu Sep 26 16:50:18 EDT 2024, 9 %
Thu Sep 26 16:50:19 EDT 2024, 8 %
Thu Sep 26 16:50:20 EDT 2024, 8 %
Thu Sep 26 16:50:21 EDT 2024, 6 %
Thu Sep 26 16:50:22 EDT 2024, 8 %
Thu Sep 26 16:50:23 EDT 2024, 10 %
Thu Sep 26 16:50:24 EDT 2024, 7 %
Thu Sep 26 16:50:25 EDT 2024, 9 %
Thu Sep 26 16:50:27 EDT 2024, 8 %
Thu Sep 26 16:50:28 EDT 2024, 6 %
Thu Sep 26 16:50:29 EDT 2024, 7 %
Thu Sep 26 16:50:30 EDT 2024, 100 %
Thu Sep 26 16:50:31 EDT 2024, 100 %
Thu Sep 26 16:50:32 EDT 2024, 98 %
Thu Sep 26 16:50:33 EDT 2024, 99 %
Thu Sep 26 16:50:34 EDT 2024, 0 %
Thu Sep 26 16:50:35 EDT 2024, 0 %
Thu Sep 26 16:50:36 EDT 2024, 5 %
Thu Sep 26 16:50:37 EDT 2024, 7 %
Thu Sep 26 16:50:38 EDT 2024, 7 %
Thu Sep 26 16:50:39 EDT 2024, 7 %
Thu Sep 26 16:50:40 EDT 2024, 8 %
Thu Sep 26 16:50:41 EDT 2024, 8 %
Thu Sep 26 16:50:42 EDT 2024, 7 %
Thu Sep 26 16:50:43 EDT 2024, 8 %
Thu Sep 26 16:50:44 EDT 2024, 8 %
Thu Sep 26 16:50:45 EDT 2024, 9 %
Thu Sep 26 16:50:46 EDT 2024, 9 %
Thu Sep 26 16:50:47 EDT 2024, 8 %
Thu Sep 26 16:50:48 EDT 2024, 0 %
Thu Sep 26 16:50:50 EDT 2024, 0 %
Thu Sep 26 16:50:51 EDT 2024, 0 %
Thu Sep 26 16:50:52 EDT 2024, 0 %
Thu Sep 26 16:50:53 EDT 2024, 0 %
Thu Sep 26 16:50:54 EDT 2024, 0 %
Thu Sep 26 16:50:55 EDT 2024, 0 %
Thu Sep 26 16:50:56 EDT 2024, 0 %
Thu Sep 26 16:50:57 EDT 2024, 0 %
Thu Sep 26 16:50:58 EDT 2024, 0 %
Thu Sep 26 16:50:59 EDT 2024, 0 %
Thu Sep 26 16:51:00 EDT 2024, 0 %
Thu Sep 26 16:51:01 EDT 2024, 0 %
Thu Sep 26 16:51:02 EDT 2024, 0 %
Thu Sep 26 16:51:03 EDT 2024, 0 %
Thu Sep 26 16:51:04 EDT 2024, 0 %
Thu Sep 26 16:51:05 EDT 2024, 0 %
Thu Sep 26 16:51:06 EDT 2024, 0 %
Thu Sep 26 16:51:07 EDT 2024, 0 %
