Thu Sep 26 16:38:37 EDT 2024, 98 %
Thu Sep 26 16:38:38 EDT 2024, 98 %
Thu Sep 26 16:38:39 EDT 2024, 100 %
Thu Sep 26 16:38:40 EDT 2024, 100 %
Thu Sep 26 16:38:41 EDT 2024, 100 %
Thu Sep 26 16:38:42 EDT 2024, 100 %
Thu Sep 26 16:38:43 EDT 2024, 98 %
Thu Sep 26 16:38:44 EDT 2024, 98 %
Thu Sep 26 16:38:45 EDT 2024, 98 %
Thu Sep 26 16:38:46 EDT 2024, 0 %
Thu Sep 26 16:38:47 EDT 2024, 5 %
Thu Sep 26 16:38:48 EDT 2024, 9 %
Thu Sep 26 16:38:49 EDT 2024, 9 %
Thu Sep 26 16:38:50 EDT 2024, 7 %
Thu Sep 26 16:38:51 EDT 2024, 8 %
Thu Sep 26 16:38:52 EDT 2024, 8 %
Thu Sep 26 16:38:54 EDT 2024, 8 %
Thu Sep 26 16:38:55 EDT 2024, 8 %
Thu Sep 26 16:38:56 EDT 2024, 6 %
Thu Sep 26 16:38:57 EDT 2024, 9 %
Thu Sep 26 16:38:58 EDT 2024, 7 %
Thu Sep 26 16:38:59 EDT 2024, 6 %
Thu Sep 26 16:39:00 EDT 2024, 7 %
Thu Sep 26 16:39:01 EDT 2024, 8 %
Thu Sep 26 16:39:02 EDT 2024, 6 %
Thu Sep 26 16:39:03 EDT 2024, 6 %
Thu Sep 26 16:39:04 EDT 2024, 4 %
Thu Sep 26 16:39:05 EDT 2024, 100 %
Thu Sep 26 16:39:06 EDT 2024, 100 %
Thu Sep 26 16:39:07 EDT 2024, 100 %
Thu Sep 26 16:39:08 EDT 2024, 100 %
Thu Sep 26 16:39:09 EDT 2024, 98 %
Thu Sep 26 16:39:10 EDT 2024, 98 %
Thu Sep 26 16:39:11 EDT 2024, 99 %
Thu Sep 26 16:39:12 EDT 2024, 0 %
Thu Sep 26 16:39:13 EDT 2024, 5 %
Thu Sep 26 16:39:14 EDT 2024, 6 %
Thu Sep 26 16:39:16 EDT 2024, 6 %
Thu Sep 26 16:39:17 EDT 2024, 4 %
Thu Sep 26 16:39:18 EDT 2024, 8 %
Thu Sep 26 16:39:19 EDT 2024, 8 %
Thu Sep 26 16:39:20 EDT 2024, 9 %
Thu Sep 26 16:39:21 EDT 2024, 7 %
Thu Sep 26 16:39:22 EDT 2024, 8 %
Thu Sep 26 16:39:23 EDT 2024, 8 %
Thu Sep 26 16:39:24 EDT 2024, 8 %
Thu Sep 26 16:39:25 EDT 2024, 9 %
Thu Sep 26 16:39:26 EDT 2024, 8 %
Thu Sep 26 16:39:27 EDT 2024, 8 %
Thu Sep 26 16:39:28 EDT 2024, 0 %
Thu Sep 26 16:39:29 EDT 2024, 0 %
Thu Sep 26 16:39:30 EDT 2024, 0 %
Thu Sep 26 16:39:31 EDT 2024, 0 %
Thu Sep 26 16:39:32 EDT 2024, 0 %
Thu Sep 26 16:39:33 EDT 2024, 0 %
Thu Sep 26 16:39:34 EDT 2024, 0 %
Thu Sep 26 16:39:35 EDT 2024, 0 %
Thu Sep 26 16:39:36 EDT 2024, 0 %
Thu Sep 26 16:39:38 EDT 2024, 0 %
Thu Sep 26 16:39:39 EDT 2024, 0 %
Thu Sep 26 16:39:40 EDT 2024, 0 %
Thu Sep 26 16:39:41 EDT 2024, 0 %
Thu Sep 26 16:39:42 EDT 2024, 0 %
Thu Sep 26 16:39:43 EDT 2024, 0 %
Thu Sep 26 16:39:44 EDT 2024, 0 %
Thu Sep 26 16:39:45 EDT 2024, 0 %
Thu Sep 26 16:39:46 EDT 2024, 0 %
Thu Sep 26 16:39:47 EDT 2024, 0 %
