Thu Sep 26 22:38:35 EDT 2024, 98 %
Thu Sep 26 22:38:36 EDT 2024, 3 %
Thu Sep 26 22:38:37 EDT 2024, 0 %
Thu Sep 26 22:38:38 EDT 2024, 8 %
Thu Sep 26 22:38:39 EDT 2024, 8 %
Thu Sep 26 22:38:40 EDT 2024, 4 %
Thu Sep 26 22:38:41 EDT 2024, 9 %
Thu Sep 26 22:38:42 EDT 2024, 6 %
Thu Sep 26 22:38:43 EDT 2024, 8 %
Thu Sep 26 22:38:44 EDT 2024, 7 %
Thu Sep 26 22:38:46 EDT 2024, 8 %
Thu Sep 26 22:38:47 EDT 2024, 2 %
Thu Sep 26 22:38:48 EDT 2024, 8 %
Thu Sep 26 22:38:49 EDT 2024, 6 %
Thu Sep 26 22:38:50 EDT 2024, 3 %
Thu Sep 26 22:38:51 EDT 2024, 8 %
Thu Sep 26 22:38:52 EDT 2024, 8 %
Thu Sep 26 22:38:53 EDT 2024, 8 %
Thu Sep 26 22:38:54 EDT 2024, 8 %
Thu Sep 26 22:38:55 EDT 2024, 7 %
Thu Sep 26 22:38:56 EDT 2024, 4 %
Thu Sep 26 22:38:57 EDT 2024, 8 %
Thu Sep 26 22:38:58 EDT 2024, 8 %
Thu Sep 26 22:38:59 EDT 2024, 6 %
Thu Sep 26 22:39:00 EDT 2024, 100 %
Thu Sep 26 22:39:01 EDT 2024, 100 %
Thu Sep 26 22:39:02 EDT 2024, 100 %
Thu Sep 26 22:39:03 EDT 2024, 100 %
Thu Sep 26 22:39:04 EDT 2024, 100 %
Thu Sep 26 22:39:05 EDT 2024, 99 %
Thu Sep 26 22:39:06 EDT 2024, 98 %
Thu Sep 26 22:39:08 EDT 2024, 98 %
Thu Sep 26 22:39:09 EDT 2024, 0 %
Thu Sep 26 22:39:10 EDT 2024, 3 %
Thu Sep 26 22:39:11 EDT 2024, 11 %
Thu Sep 26 22:39:12 EDT 2024, 13 %
Thu Sep 26 22:39:13 EDT 2024, 13 %
Thu Sep 26 22:39:14 EDT 2024, 3 %
Thu Sep 26 22:39:15 EDT 2024, 9 %
Thu Sep 26 22:39:16 EDT 2024, 9 %
Thu Sep 26 22:39:17 EDT 2024, 9 %
Thu Sep 26 22:39:18 EDT 2024, 9 %
Thu Sep 26 22:39:19 EDT 2024, 6 %
Thu Sep 26 22:39:20 EDT 2024, 9 %
Thu Sep 26 22:39:21 EDT 2024, 9 %
Thu Sep 26 22:39:22 EDT 2024, 9 %
Thu Sep 26 22:39:23 EDT 2024, 10 %
Thu Sep 26 22:39:24 EDT 2024, 9 %
Thu Sep 26 22:39:25 EDT 2024, 9 %
Thu Sep 26 22:39:26 EDT 2024, 100 %
Thu Sep 26 22:39:27 EDT 2024, 100 %
Thu Sep 26 22:39:28 EDT 2024, 100 %
Thu Sep 26 22:39:30 EDT 2024, 100 %
Thu Sep 26 22:39:31 EDT 2024, 97 %
Thu Sep 26 22:39:32 EDT 2024, 97 %
Thu Sep 26 22:39:33 EDT 2024, 98 %
Thu Sep 26 22:39:34 EDT 2024, 0 %
Thu Sep 26 22:39:35 EDT 2024, 100 %
Thu Sep 26 22:39:36 EDT 2024, 100 %
Thu Sep 26 22:39:37 EDT 2024, 100 %
Thu Sep 26 22:39:38 EDT 2024, 100 %
Thu Sep 26 22:39:39 EDT 2024, 98 %
Thu Sep 26 22:39:40 EDT 2024, 98 %
Thu Sep 26 22:39:41 EDT 2024, 98 %
Thu Sep 26 22:39:42 EDT 2024, 74 %
Thu Sep 26 22:39:43 EDT 2024, 0 %
Thu Sep 26 22:39:44 EDT 2024, 2 %
Thu Sep 26 22:39:45 EDT 2024, 8 %
Thu Sep 26 22:39:46 EDT 2024, 8 %
Thu Sep 26 22:39:47 EDT 2024, 3 %
Thu Sep 26 22:39:48 EDT 2024, 6 %
Thu Sep 26 22:39:50 EDT 2024, 7 %
Thu Sep 26 22:39:51 EDT 2024, 6 %
Thu Sep 26 22:39:52 EDT 2024, 7 %
Thu Sep 26 22:39:53 EDT 2024, 8 %
Thu Sep 26 22:39:54 EDT 2024, 5 %
Thu Sep 26 22:39:55 EDT 2024, 7 %
Thu Sep 26 22:39:56 EDT 2024, 9 %
Thu Sep 26 22:39:57 EDT 2024, 1 %
Thu Sep 26 22:39:58 EDT 2024, 7 %
Thu Sep 26 22:39:59 EDT 2024, 7 %
Thu Sep 26 22:40:00 EDT 2024, 6 %
Thu Sep 26 22:40:01 EDT 2024, 6 %
Thu Sep 26 22:40:02 EDT 2024, 5 %
Thu Sep 26 22:40:03 EDT 2024, 68 %
Thu Sep 26 22:40:04 EDT 2024, 100 %
Thu Sep 26 22:40:05 EDT 2024, 100 %
Thu Sep 26 22:40:06 EDT 2024, 98 %
Thu Sep 26 22:40:07 EDT 2024, 98 %
Thu Sep 26 22:40:08 EDT 2024, 98 %
Thu Sep 26 22:40:09 EDT 2024, 0 %
Thu Sep 26 22:40:11 EDT 2024, 0 %
Thu Sep 26 22:40:12 EDT 2024, 8 %
Thu Sep 26 22:40:13 EDT 2024, 8 %
Thu Sep 26 22:40:14 EDT 2024, 3 %
Thu Sep 26 22:40:15 EDT 2024, 8 %
Thu Sep 26 22:40:16 EDT 2024, 5 %
Thu Sep 26 22:40:17 EDT 2024, 7 %
Thu Sep 26 22:40:18 EDT 2024, 7 %
Thu Sep 26 22:40:19 EDT 2024, 7 %
Thu Sep 26 22:40:20 EDT 2024, 4 %
Thu Sep 26 22:40:21 EDT 2024, 7 %
Thu Sep 26 22:40:22 EDT 2024, 6 %
Thu Sep 26 22:40:23 EDT 2024, 7 %
Thu Sep 26 22:40:24 EDT 2024, 5 %
Thu Sep 26 22:40:25 EDT 2024, 8 %
Thu Sep 26 22:40:26 EDT 2024, 8 %
Thu Sep 26 22:40:27 EDT 2024, 7 %
Thu Sep 26 22:40:28 EDT 2024, 7 %
Thu Sep 26 22:40:29 EDT 2024, 7 %
Thu Sep 26 22:40:30 EDT 2024, 6 %
Thu Sep 26 22:40:31 EDT 2024, 5 %
Thu Sep 26 22:40:33 EDT 2024, 6 %
Thu Sep 26 22:40:34 EDT 2024, 8 %
Thu Sep 26 22:40:35 EDT 2024, 7 %
Thu Sep 26 22:40:36 EDT 2024, 100 %
Thu Sep 26 22:40:37 EDT 2024, 100 %
Thu Sep 26 22:40:38 EDT 2024, 100 %
Thu Sep 26 22:40:39 EDT 2024, 97 %
Thu Sep 26 22:40:40 EDT 2024, 99 %
Thu Sep 26 22:40:41 EDT 2024, 0 %
Thu Sep 26 22:40:42 EDT 2024, 0 %
Thu Sep 26 22:40:43 EDT 2024, 8 %
Thu Sep 26 22:40:44 EDT 2024, 7 %
Thu Sep 26 22:40:45 EDT 2024, 6 %
Thu Sep 26 22:40:46 EDT 2024, 7 %
Thu Sep 26 22:40:47 EDT 2024, 6 %
Thu Sep 26 22:40:48 EDT 2024, 7 %
Thu Sep 26 22:40:49 EDT 2024, 7 %
Thu Sep 26 22:40:50 EDT 2024, 6 %
Thu Sep 26 22:40:51 EDT 2024, 7 %
Thu Sep 26 22:40:52 EDT 2024, 4 %
Thu Sep 26 22:40:53 EDT 2024, 7 %
Thu Sep 26 22:40:55 EDT 2024, 8 %
Thu Sep 26 22:40:56 EDT 2024, 7 %
Thu Sep 26 22:40:57 EDT 2024, 7 %
Thu Sep 26 22:40:58 EDT 2024, 7 %
Thu Sep 26 22:40:59 EDT 2024, 7 %
Thu Sep 26 22:41:00 EDT 2024, 7 %
Thu Sep 26 22:41:01 EDT 2024, 6 %
Thu Sep 26 22:41:02 EDT 2024, 7 %
Thu Sep 26 22:41:03 EDT 2024, 5 %
Thu Sep 26 22:41:04 EDT 2024, 7 %
Thu Sep 26 22:41:05 EDT 2024, 100 %
Thu Sep 26 22:41:06 EDT 2024, 100 %
Thu Sep 26 22:41:07 EDT 2024, 100 %
Thu Sep 26 22:41:08 EDT 2024, 100 %
Thu Sep 26 22:41:09 EDT 2024, 98 %
Thu Sep 26 22:41:10 EDT 2024, 97 %
Thu Sep 26 22:41:11 EDT 2024, 98 %
Thu Sep 26 22:41:12 EDT 2024, 100 %
Thu Sep 26 22:41:13 EDT 2024, 100 %
Thu Sep 26 22:41:15 EDT 2024, 100 %
Thu Sep 26 22:41:16 EDT 2024, 100 %
Thu Sep 26 22:41:17 EDT 2024, 98 %
Thu Sep 26 22:41:18 EDT 2024, 98 %
Thu Sep 26 22:41:19 EDT 2024, 98 %
Thu Sep 26 22:41:20 EDT 2024, 2 %
Thu Sep 26 22:41:21 EDT 2024, 0 %
Thu Sep 26 22:41:22 EDT 2024, 5 %
Thu Sep 26 22:41:23 EDT 2024, 11 %
Thu Sep 26 22:41:24 EDT 2024, 7 %
Thu Sep 26 22:41:25 EDT 2024, 11 %
Thu Sep 26 22:41:26 EDT 2024, 4 %
Thu Sep 26 22:41:27 EDT 2024, 13 %
Thu Sep 26 22:41:28 EDT 2024, 0 %
Thu Sep 26 22:41:29 EDT 2024, 13 %
Thu Sep 26 22:41:30 EDT 2024, 7 %
Thu Sep 26 22:41:31 EDT 2024, 11 %
Thu Sep 26 22:41:32 EDT 2024, 2 %
Thu Sep 26 22:41:33 EDT 2024, 11 %
Thu Sep 26 22:41:35 EDT 2024, 11 %
Thu Sep 26 22:41:36 EDT 2024, 9 %
Thu Sep 26 22:41:37 EDT 2024, 10 %
Thu Sep 26 22:41:38 EDT 2024, 14 %
Thu Sep 26 22:41:39 EDT 2024, 100 %
Thu Sep 26 22:41:40 EDT 2024, 100 %
Thu Sep 26 22:41:41 EDT 2024, 100 %
Thu Sep 26 22:41:42 EDT 2024, 100 %
Thu Sep 26 22:41:43 EDT 2024, 100 %
Thu Sep 26 22:41:44 EDT 2024, 99 %
Thu Sep 26 22:41:45 EDT 2024, 98 %
Thu Sep 26 22:41:46 EDT 2024, 62 %
Thu Sep 26 22:41:47 EDT 2024, 0 %
Thu Sep 26 22:41:48 EDT 2024, 9 %
Thu Sep 26 22:41:49 EDT 2024, 11 %
Thu Sep 26 22:41:50 EDT 2024, 11 %
Thu Sep 26 22:41:51 EDT 2024, 12 %
Thu Sep 26 22:41:52 EDT 2024, 10 %
Thu Sep 26 22:41:53 EDT 2024, 10 %
Thu Sep 26 22:41:55 EDT 2024, 10 %
Thu Sep 26 22:41:56 EDT 2024, 11 %
Thu Sep 26 22:41:57 EDT 2024, 10 %
Thu Sep 26 22:41:58 EDT 2024, 9 %
Thu Sep 26 22:41:59 EDT 2024, 7 %
Thu Sep 26 22:42:00 EDT 2024, 8 %
Thu Sep 26 22:42:01 EDT 2024, 7 %
Thu Sep 26 22:42:02 EDT 2024, 9 %
Thu Sep 26 22:42:03 EDT 2024, 7 %
Thu Sep 26 22:42:04 EDT 2024, 7 %
Thu Sep 26 22:42:05 EDT 2024, 7 %
Thu Sep 26 22:42:06 EDT 2024, 100 %
Thu Sep 26 22:42:07 EDT 2024, 100 %
Thu Sep 26 22:42:08 EDT 2024, 100 %
Thu Sep 26 22:42:09 EDT 2024, 100 %
Thu Sep 26 22:42:10 EDT 2024, 98 %
Thu Sep 26 22:42:11 EDT 2024, 98 %
Thu Sep 26 22:42:12 EDT 2024, 98 %
Thu Sep 26 22:42:13 EDT 2024, 100 %
Thu Sep 26 22:42:15 EDT 2024, 100 %
Thu Sep 26 22:42:16 EDT 2024, 100 %
Thu Sep 26 22:42:17 EDT 2024, 96 %
Thu Sep 26 22:42:18 EDT 2024, 98 %
Thu Sep 26 22:42:19 EDT 2024, 98 %
Thu Sep 26 22:42:20 EDT 2024, 0 %
Thu Sep 26 22:42:21 EDT 2024, 0 %
Thu Sep 26 22:42:22 EDT 2024, 5 %
Thu Sep 26 22:42:23 EDT 2024, 7 %
Thu Sep 26 22:42:24 EDT 2024, 10 %
Thu Sep 26 22:42:25 EDT 2024, 10 %
Thu Sep 26 22:42:26 EDT 2024, 9 %
Thu Sep 26 22:42:27 EDT 2024, 5 %
Thu Sep 26 22:42:28 EDT 2024, 9 %
Thu Sep 26 22:42:29 EDT 2024, 7 %
Thu Sep 26 22:42:30 EDT 2024, 6 %
Thu Sep 26 22:42:31 EDT 2024, 7 %
Thu Sep 26 22:42:32 EDT 2024, 9 %
Thu Sep 26 22:42:34 EDT 2024, 6 %
Thu Sep 26 22:42:35 EDT 2024, 9 %
Thu Sep 26 22:42:36 EDT 2024, 7 %
Thu Sep 26 22:42:37 EDT 2024, 7 %
Thu Sep 26 22:42:38 EDT 2024, 6 %
Thu Sep 26 22:42:39 EDT 2024, 100 %
Thu Sep 26 22:42:40 EDT 2024, 100 %
Thu Sep 26 22:42:41 EDT 2024, 100 %
Thu Sep 26 22:42:42 EDT 2024, 100 %
Thu Sep 26 22:42:43 EDT 2024, 98 %
Thu Sep 26 22:42:44 EDT 2024, 98 %
Thu Sep 26 22:42:45 EDT 2024, 68 %
Thu Sep 26 22:42:46 EDT 2024, 0 %
Thu Sep 26 22:42:47 EDT 2024, 0 %
Thu Sep 26 22:42:48 EDT 2024, 8 %
Thu Sep 26 22:42:49 EDT 2024, 7 %
Thu Sep 26 22:42:50 EDT 2024, 9 %
Thu Sep 26 22:42:51 EDT 2024, 7 %
Thu Sep 26 22:42:52 EDT 2024, 8 %
Thu Sep 26 22:42:54 EDT 2024, 7 %
Thu Sep 26 22:42:55 EDT 2024, 8 %
Thu Sep 26 22:42:56 EDT 2024, 8 %
Thu Sep 26 22:42:57 EDT 2024, 6 %
Thu Sep 26 22:42:58 EDT 2024, 6 %
Thu Sep 26 22:42:59 EDT 2024, 7 %
Thu Sep 26 22:43:00 EDT 2024, 6 %
Thu Sep 26 22:43:01 EDT 2024, 6 %
Thu Sep 26 22:43:02 EDT 2024, 7 %
Thu Sep 26 22:43:03 EDT 2024, 5 %
Thu Sep 26 22:43:04 EDT 2024, 5 %
Thu Sep 26 22:43:05 EDT 2024, 7 %
Thu Sep 26 22:43:06 EDT 2024, 8 %
Thu Sep 26 22:43:07 EDT 2024, 8 %
Thu Sep 26 22:43:08 EDT 2024, 2 %
Thu Sep 26 22:43:09 EDT 2024, 8 %
Thu Sep 26 22:43:10 EDT 2024, 8 %
Thu Sep 26 22:43:11 EDT 2024, 6 %
Thu Sep 26 22:43:12 EDT 2024, 100 %
Thu Sep 26 22:43:13 EDT 2024, 100 %
Thu Sep 26 22:43:14 EDT 2024, 100 %
Thu Sep 26 22:43:16 EDT 2024, 98 %
Thu Sep 26 22:43:17 EDT 2024, 99 %
Thu Sep 26 22:43:18 EDT 2024, 55 %
Thu Sep 26 22:43:19 EDT 2024, 0 %
Thu Sep 26 22:43:20 EDT 2024, 9 %
Thu Sep 26 22:43:21 EDT 2024, 10 %
Thu Sep 26 22:43:22 EDT 2024, 8 %
Thu Sep 26 22:43:23 EDT 2024, 8 %
Thu Sep 26 22:43:24 EDT 2024, 8 %
Thu Sep 26 22:43:25 EDT 2024, 8 %
Thu Sep 26 22:43:26 EDT 2024, 9 %
Thu Sep 26 22:43:27 EDT 2024, 8 %
Thu Sep 26 22:43:28 EDT 2024, 9 %
Thu Sep 26 22:43:29 EDT 2024, 9 %
Thu Sep 26 22:43:30 EDT 2024, 9 %
Thu Sep 26 22:43:31 EDT 2024, 5 %
Thu Sep 26 22:43:32 EDT 2024, 9 %
Thu Sep 26 22:43:33 EDT 2024, 8 %
Thu Sep 26 22:43:34 EDT 2024, 7 %
Thu Sep 26 22:43:35 EDT 2024, 8 %
Thu Sep 26 22:43:37 EDT 2024, 9 %
Thu Sep 26 22:43:38 EDT 2024, 8 %
Thu Sep 26 22:43:39 EDT 2024, 4 %
Thu Sep 26 22:43:40 EDT 2024, 100 %
Thu Sep 26 22:43:41 EDT 2024, 100 %
Thu Sep 26 22:43:42 EDT 2024, 100 %
Thu Sep 26 22:43:43 EDT 2024, 100 %
Thu Sep 26 22:43:44 EDT 2024, 98 %
Thu Sep 26 22:43:45 EDT 2024, 98 %
Thu Sep 26 22:43:46 EDT 2024, 98 %
Thu Sep 26 22:43:47 EDT 2024, 100 %
Thu Sep 26 22:43:48 EDT 2024, 100 %
Thu Sep 26 22:43:49 EDT 2024, 100 %
Thu Sep 26 22:43:50 EDT 2024, 100 %
Thu Sep 26 22:43:51 EDT 2024, 98 %
Thu Sep 26 22:43:52 EDT 2024, 98 %
Thu Sep 26 22:43:53 EDT 2024, 98 %
Thu Sep 26 22:43:54 EDT 2024, 0 %
Thu Sep 26 22:43:55 EDT 2024, 0 %
Thu Sep 26 22:43:56 EDT 2024, 12 %
Thu Sep 26 22:43:58 EDT 2024, 10 %
Thu Sep 26 22:43:59 EDT 2024, 10 %
Thu Sep 26 22:44:00 EDT 2024, 12 %
Thu Sep 26 22:44:01 EDT 2024, 11 %
Thu Sep 26 22:44:02 EDT 2024, 11 %
Thu Sep 26 22:44:03 EDT 2024, 11 %
Thu Sep 26 22:44:04 EDT 2024, 12 %
Thu Sep 26 22:44:05 EDT 2024, 11 %
Thu Sep 26 22:44:06 EDT 2024, 11 %
Thu Sep 26 22:44:07 EDT 2024, 11 %
Thu Sep 26 22:44:08 EDT 2024, 11 %
Thu Sep 26 22:44:09 EDT 2024, 9 %
Thu Sep 26 22:44:10 EDT 2024, 8 %
Thu Sep 26 22:44:11 EDT 2024, 3 %
Thu Sep 26 22:44:12 EDT 2024, 100 %
Thu Sep 26 22:44:13 EDT 2024, 100 %
Thu Sep 26 22:44:14 EDT 2024, 100 %
Thu Sep 26 22:44:15 EDT 2024, 100 %
Thu Sep 26 22:44:16 EDT 2024, 99 %
Thu Sep 26 22:44:17 EDT 2024, 98 %
Thu Sep 26 22:44:18 EDT 2024, 3 %
Thu Sep 26 22:44:20 EDT 2024, 0 %
Thu Sep 26 22:44:21 EDT 2024, 8 %
Thu Sep 26 22:44:22 EDT 2024, 8 %
Thu Sep 26 22:44:23 EDT 2024, 8 %
Thu Sep 26 22:44:24 EDT 2024, 8 %
Thu Sep 26 22:44:25 EDT 2024, 9 %
Thu Sep 26 22:44:26 EDT 2024, 9 %
Thu Sep 26 22:44:27 EDT 2024, 9 %
Thu Sep 26 22:44:28 EDT 2024, 9 %
Thu Sep 26 22:44:29 EDT 2024, 9 %
Thu Sep 26 22:44:30 EDT 2024, 11 %
Thu Sep 26 22:44:31 EDT 2024, 10 %
Thu Sep 26 22:44:32 EDT 2024, 9 %
Thu Sep 26 22:44:33 EDT 2024, 6 %
Thu Sep 26 22:44:34 EDT 2024, 10 %
Thu Sep 26 22:44:35 EDT 2024, 9 %
Thu Sep 26 22:44:36 EDT 2024, 9 %
Thu Sep 26 22:44:37 EDT 2024, 100 %
Thu Sep 26 22:44:38 EDT 2024, 100 %
Thu Sep 26 22:44:39 EDT 2024, 100 %
Thu Sep 26 22:44:40 EDT 2024, 100 %
Thu Sep 26 22:44:42 EDT 2024, 100 %
Thu Sep 26 22:44:43 EDT 2024, 98 %
Thu Sep 26 22:44:44 EDT 2024, 98 %
Thu Sep 26 22:44:45 EDT 2024, 98 %
Thu Sep 26 22:44:46 EDT 2024, 100 %
Thu Sep 26 22:44:47 EDT 2024, 100 %
Thu Sep 26 22:44:48 EDT 2024, 98 %
Thu Sep 26 22:44:49 EDT 2024, 98 %
Thu Sep 26 22:44:50 EDT 2024, 98 %
Thu Sep 26 22:44:51 EDT 2024, 3 %
Thu Sep 26 22:44:52 EDT 2024, 0 %
Thu Sep 26 22:44:53 EDT 2024, 8 %
Thu Sep 26 22:44:54 EDT 2024, 10 %
Thu Sep 26 22:44:55 EDT 2024, 8 %
Thu Sep 26 22:44:56 EDT 2024, 7 %
Thu Sep 26 22:44:57 EDT 2024, 7 %
Thu Sep 26 22:44:58 EDT 2024, 8 %
Thu Sep 26 22:44:59 EDT 2024, 8 %
Thu Sep 26 22:45:00 EDT 2024, 6 %
Thu Sep 26 22:45:01 EDT 2024, 8 %
Thu Sep 26 22:45:03 EDT 2024, 10 %
Thu Sep 26 22:45:04 EDT 2024, 10 %
Thu Sep 26 22:45:05 EDT 2024, 7 %
Thu Sep 26 22:45:06 EDT 2024, 10 %
Thu Sep 26 22:45:07 EDT 2024, 5 %
Thu Sep 26 22:45:08 EDT 2024, 6 %
Thu Sep 26 22:45:09 EDT 2024, 97 %
Thu Sep 26 22:45:10 EDT 2024, 100 %
Thu Sep 26 22:45:11 EDT 2024, 100 %
Thu Sep 26 22:45:12 EDT 2024, 98 %
Thu Sep 26 22:45:13 EDT 2024, 99 %
Thu Sep 26 22:45:14 EDT 2024, 0 %
Thu Sep 26 22:45:15 EDT 2024, 0 %
Thu Sep 26 22:45:16 EDT 2024, 5 %
Thu Sep 26 22:45:17 EDT 2024, 8 %
Thu Sep 26 22:45:18 EDT 2024, 9 %
Thu Sep 26 22:45:19 EDT 2024, 5 %
Thu Sep 26 22:45:20 EDT 2024, 7 %
Thu Sep 26 22:45:21 EDT 2024, 8 %
Thu Sep 26 22:45:22 EDT 2024, 3 %
Thu Sep 26 22:45:23 EDT 2024, 7 %
Thu Sep 26 22:45:24 EDT 2024, 5 %
Thu Sep 26 22:45:26 EDT 2024, 9 %
Thu Sep 26 22:45:27 EDT 2024, 8 %
Thu Sep 26 22:45:28 EDT 2024, 6 %
Thu Sep 26 22:45:29 EDT 2024, 7 %
Thu Sep 26 22:45:30 EDT 2024, 8 %
Thu Sep 26 22:45:31 EDT 2024, 6 %
Thu Sep 26 22:45:32 EDT 2024, 9 %
Thu Sep 26 22:45:33 EDT 2024, 8 %
Thu Sep 26 22:45:34 EDT 2024, 7 %
Thu Sep 26 22:45:35 EDT 2024, 6 %
Thu Sep 26 22:45:36 EDT 2024, 5 %
Thu Sep 26 22:45:37 EDT 2024, 8 %
Thu Sep 26 22:45:38 EDT 2024, 9 %
Thu Sep 26 22:45:39 EDT 2024, 46 %
Thu Sep 26 22:45:40 EDT 2024, 100 %
Thu Sep 26 22:45:41 EDT 2024, 100 %
Thu Sep 26 22:45:42 EDT 2024, 100 %
Thu Sep 26 22:45:43 EDT 2024, 96 %
Thu Sep 26 22:45:44 EDT 2024, 97 %
Thu Sep 26 22:45:45 EDT 2024, 99 %
Thu Sep 26 22:45:47 EDT 2024, 0 %
Thu Sep 26 22:45:48 EDT 2024, 0 %
Thu Sep 26 22:45:49 EDT 2024, 9 %
Thu Sep 26 22:45:50 EDT 2024, 8 %
Thu Sep 26 22:45:51 EDT 2024, 4 %
Thu Sep 26 22:45:52 EDT 2024, 8 %
Thu Sep 26 22:45:53 EDT 2024, 8 %
Thu Sep 26 22:45:54 EDT 2024, 8 %
Thu Sep 26 22:45:55 EDT 2024, 8 %
Thu Sep 26 22:45:56 EDT 2024, 8 %
Thu Sep 26 22:45:57 EDT 2024, 5 %
Thu Sep 26 22:45:58 EDT 2024, 7 %
Thu Sep 26 22:45:59 EDT 2024, 8 %
Thu Sep 26 22:46:00 EDT 2024, 7 %
Thu Sep 26 22:46:01 EDT 2024, 8 %
Thu Sep 26 22:46:02 EDT 2024, 8 %
Thu Sep 26 22:46:03 EDT 2024, 7 %
Thu Sep 26 22:46:04 EDT 2024, 8 %
Thu Sep 26 22:46:05 EDT 2024, 9 %
Thu Sep 26 22:46:06 EDT 2024, 8 %
Thu Sep 26 22:46:07 EDT 2024, 22 %
Thu Sep 26 22:46:09 EDT 2024, 100 %
Thu Sep 26 22:46:10 EDT 2024, 100 %
Thu Sep 26 22:46:11 EDT 2024, 100 %
Thu Sep 26 22:46:12 EDT 2024, 98 %
Thu Sep 26 22:46:13 EDT 2024, 98 %
Thu Sep 26 22:46:14 EDT 2024, 25 %
Thu Sep 26 22:46:15 EDT 2024, 100 %
Thu Sep 26 22:46:16 EDT 2024, 100 %
Thu Sep 26 22:46:17 EDT 2024, 100 %
Thu Sep 26 22:46:18 EDT 2024, 100 %
Thu Sep 26 22:46:19 EDT 2024, 100 %
Thu Sep 26 22:46:20 EDT 2024, 99 %
Thu Sep 26 22:46:21 EDT 2024, 98 %
Thu Sep 26 22:46:22 EDT 2024, 99 %
Thu Sep 26 22:46:23 EDT 2024, 99 %
Thu Sep 26 22:46:24 EDT 2024, 0 %
Thu Sep 26 22:46:25 EDT 2024, 10 %
Thu Sep 26 22:46:26 EDT 2024, 14 %
Thu Sep 26 22:46:27 EDT 2024, 14 %
Thu Sep 26 22:46:28 EDT 2024, 11 %
Thu Sep 26 22:46:30 EDT 2024, 11 %
Thu Sep 26 22:46:31 EDT 2024, 14 %
Thu Sep 26 22:46:32 EDT 2024, 10 %
Thu Sep 26 22:46:33 EDT 2024, 2 %
Thu Sep 26 22:46:34 EDT 2024, 11 %
Thu Sep 26 22:46:35 EDT 2024, 11 %
Thu Sep 26 22:46:36 EDT 2024, 8 %
Thu Sep 26 22:46:37 EDT 2024, 12 %
Thu Sep 26 22:46:38 EDT 2024, 10 %
Thu Sep 26 22:46:39 EDT 2024, 8 %
Thu Sep 26 22:46:40 EDT 2024, 9 %
Thu Sep 26 22:46:41 EDT 2024, 100 %
Thu Sep 26 22:46:42 EDT 2024, 100 %
Thu Sep 26 22:46:43 EDT 2024, 100 %
Thu Sep 26 22:46:44 EDT 2024, 100 %
Thu Sep 26 22:46:45 EDT 2024, 99 %
Thu Sep 26 22:46:46 EDT 2024, 98 %
Thu Sep 26 22:46:47 EDT 2024, 38 %
Thu Sep 26 22:46:48 EDT 2024, 0 %
Thu Sep 26 22:46:49 EDT 2024, 8 %
Thu Sep 26 22:46:50 EDT 2024, 9 %
Thu Sep 26 22:46:52 EDT 2024, 7 %
Thu Sep 26 22:46:53 EDT 2024, 9 %
Thu Sep 26 22:46:54 EDT 2024, 8 %
Thu Sep 26 22:46:55 EDT 2024, 9 %
Thu Sep 26 22:46:56 EDT 2024, 11 %
Thu Sep 26 22:46:57 EDT 2024, 9 %
Thu Sep 26 22:46:58 EDT 2024, 10 %
