Thu Sep 26 17:23:49 EDT 2024, 6 %
Thu Sep 26 17:23:50 EDT 2024, 7 %
Thu Sep 26 17:23:51 EDT 2024, 7 %
Thu Sep 26 17:23:52 EDT 2024, 8 %
Thu Sep 26 17:23:53 EDT 2024, 100 %
Thu Sep 26 17:23:55 EDT 2024, 100 %
Thu Sep 26 17:23:56 EDT 2024, 100 %
Thu Sep 26 17:23:57 EDT 2024, 100 %
Thu Sep 26 17:23:58 EDT 2024, 100 %
Thu Sep 26 17:23:59 EDT 2024, 99 %
Thu Sep 26 17:24:00 EDT 2024, 98 %
Thu Sep 26 17:24:01 EDT 2024, 99 %
Thu Sep 26 17:24:02 EDT 2024, 0 %
Thu Sep 26 17:24:03 EDT 2024, 7 %
Thu Sep 26 17:24:04 EDT 2024, 8 %
Thu Sep 26 17:24:05 EDT 2024, 9 %
Thu Sep 26 17:24:06 EDT 2024, 8 %
Thu Sep 26 17:24:07 EDT 2024, 9 %
Thu Sep 26 17:24:08 EDT 2024, 9 %
Thu Sep 26 17:24:09 EDT 2024, 8 %
Thu Sep 26 17:24:10 EDT 2024, 9 %
Thu Sep 26 17:24:11 EDT 2024, 5 %
Thu Sep 26 17:24:12 EDT 2024, 8 %
Thu Sep 26 17:24:13 EDT 2024, 9 %
Thu Sep 26 17:24:14 EDT 2024, 8 %
Thu Sep 26 17:24:15 EDT 2024, 7 %
Thu Sep 26 17:24:17 EDT 2024, 9 %
Thu Sep 26 17:24:18 EDT 2024, 9 %
Thu Sep 26 17:24:19 EDT 2024, 9 %
Thu Sep 26 17:24:20 EDT 2024, 7 %
Thu Sep 26 17:24:21 EDT 2024, 7 %
Thu Sep 26 17:24:22 EDT 2024, 9 %
Thu Sep 26 17:24:23 EDT 2024, 100 %
Thu Sep 26 17:24:24 EDT 2024, 100 %
Thu Sep 26 17:24:25 EDT 2024, 100 %
Thu Sep 26 17:24:26 EDT 2024, 100 %
Thu Sep 26 17:24:27 EDT 2024, 98 %
Thu Sep 26 17:24:28 EDT 2024, 98 %
Thu Sep 26 17:24:29 EDT 2024, 98 %
Thu Sep 26 17:24:30 EDT 2024, 3 %
Thu Sep 26 17:24:31 EDT 2024, 100 %
Thu Sep 26 17:24:32 EDT 2024, 100 %
Thu Sep 26 17:24:33 EDT 2024, 100 %
Thu Sep 26 17:24:34 EDT 2024, 100 %
Thu Sep 26 17:24:35 EDT 2024, 98 %
Thu Sep 26 17:24:37 EDT 2024, 98 %
Thu Sep 26 17:24:38 EDT 2024, 98 %
Thu Sep 26 17:24:39 EDT 2024, 0 %
Thu Sep 26 17:24:40 EDT 2024, 0 %
Thu Sep 26 17:24:41 EDT 2024, 6 %
Thu Sep 26 17:24:42 EDT 2024, 10 %
Thu Sep 26 17:24:43 EDT 2024, 3 %
Thu Sep 26 17:24:44 EDT 2024, 9 %
Thu Sep 26 17:24:45 EDT 2024, 9 %
Thu Sep 26 17:24:46 EDT 2024, 9 %
Thu Sep 26 17:24:47 EDT 2024, 9 %
Thu Sep 26 17:24:48 EDT 2024, 8 %
Thu Sep 26 17:24:49 EDT 2024, 8 %
Thu Sep 26 17:24:50 EDT 2024, 0 %
Thu Sep 26 17:24:51 EDT 2024, 0 %
Thu Sep 26 17:24:52 EDT 2024, 0 %
Thu Sep 26 17:24:53 EDT 2024, 0 %
Thu Sep 26 17:24:54 EDT 2024, 0 %
Thu Sep 26 17:24:55 EDT 2024, 0 %
Thu Sep 26 17:24:56 EDT 2024, 0 %
Thu Sep 26 17:24:57 EDT 2024, 0 %
Thu Sep 26 17:24:59 EDT 2024, 0 %
Thu Sep 26 17:25:00 EDT 2024, 0 %
Thu Sep 26 17:25:01 EDT 2024, 0 %
Thu Sep 26 17:25:02 EDT 2024, 0 %
Thu Sep 26 17:25:03 EDT 2024, 0 %
Thu Sep 26 17:25:04 EDT 2024, 0 %
Thu Sep 26 17:25:05 EDT 2024, 0 %
Thu Sep 26 17:25:06 EDT 2024, 0 %
Thu Sep 26 17:25:07 EDT 2024, 0 %
Thu Sep 26 17:25:08 EDT 2024, 0 %
Thu Sep 26 17:25:09 EDT 2024, 0 %
