Thu Sep 26 15:53:25 EDT 2024, 10 %
Thu Sep 26 15:53:26 EDT 2024, 12 %
Thu Sep 26 15:53:27 EDT 2024, 12 %
Thu Sep 26 15:53:28 EDT 2024, 12 %
Thu Sep 26 15:53:29 EDT 2024, 11 %
Thu Sep 26 15:53:30 EDT 2024, 13 %
Thu Sep 26 15:53:31 EDT 2024, 13 %
Thu Sep 26 15:53:33 EDT 2024, 13 %
Thu Sep 26 15:53:34 EDT 2024, 100 %
Thu Sep 26 15:53:35 EDT 2024, 100 %
Thu Sep 26 15:53:36 EDT 2024, 100 %
Thu Sep 26 15:53:37 EDT 2024, 100 %
Thu Sep 26 15:53:38 EDT 2024, 100 %
Thu Sep 26 15:53:39 EDT 2024, 98 %
Thu Sep 26 15:53:40 EDT 2024, 98 %
Thu Sep 26 15:53:41 EDT 2024, 98 %
Thu Sep 26 15:53:42 EDT 2024, 100 %
Thu Sep 26 15:53:43 EDT 2024, 100 %
Thu Sep 26 15:53:44 EDT 2024, 100 %
Thu Sep 26 15:53:45 EDT 2024, 100 %
Thu Sep 26 15:53:46 EDT 2024, 100 %
Thu Sep 26 15:53:47 EDT 2024, 98 %
Thu Sep 26 15:53:48 EDT 2024, 98 %
Thu Sep 26 15:53:49 EDT 2024, 98 %
Thu Sep 26 15:53:50 EDT 2024, 0 %
Thu Sep 26 15:53:51 EDT 2024, 4 %
Thu Sep 26 15:53:52 EDT 2024, 9 %
Thu Sep 26 15:53:53 EDT 2024, 9 %
Thu Sep 26 15:53:55 EDT 2024, 8 %
Thu Sep 26 15:53:56 EDT 2024, 10 %
Thu Sep 26 15:53:57 EDT 2024, 7 %
Thu Sep 26 15:53:58 EDT 2024, 8 %
Thu Sep 26 15:53:59 EDT 2024, 9 %
Thu Sep 26 15:54:00 EDT 2024, 6 %
Thu Sep 26 15:54:01 EDT 2024, 6 %
Thu Sep 26 15:54:02 EDT 2024, 9 %
Thu Sep 26 15:54:03 EDT 2024, 6 %
Thu Sep 26 15:54:04 EDT 2024, 6 %
Thu Sep 26 15:54:05 EDT 2024, 6 %
Thu Sep 26 15:54:06 EDT 2024, 0 %
Thu Sep 26 15:54:07 EDT 2024, 0 %
Thu Sep 26 15:54:08 EDT 2024, 0 %
Thu Sep 26 15:54:09 EDT 2024, 0 %
Thu Sep 26 15:54:10 EDT 2024, 0 %
Thu Sep 26 15:54:11 EDT 2024, 0 %
Thu Sep 26 15:54:12 EDT 2024, 0 %
Thu Sep 26 15:54:13 EDT 2024, 0 %
Thu Sep 26 15:54:14 EDT 2024, 0 %
Thu Sep 26 15:54:15 EDT 2024, 0 %
Thu Sep 26 15:54:16 EDT 2024, 0 %
Thu Sep 26 15:54:18 EDT 2024, 0 %
Thu Sep 26 15:54:19 EDT 2024, 0 %
Thu Sep 26 15:54:20 EDT 2024, 0 %
Thu Sep 26 15:54:21 EDT 2024, 0 %
Thu Sep 26 15:54:22 EDT 2024, 0 %
Thu Sep 26 15:54:23 EDT 2024, 0 %
Thu Sep 26 15:54:24 EDT 2024, 0 %
Thu Sep 26 15:54:25 EDT 2024, 0 %
