Thu Sep 26 16:27:11 EDT 2024, 9 %
Thu Sep 26 16:27:12 EDT 2024, 8 %
Thu Sep 26 16:27:13 EDT 2024, 11 %
Thu Sep 26 16:27:14 EDT 2024, 12 %
Thu Sep 26 16:27:15 EDT 2024, 33 %
Thu Sep 26 16:27:16 EDT 2024, 100 %
Thu Sep 26 16:27:17 EDT 2024, 100 %
Thu Sep 26 16:27:18 EDT 2024, 100 %
Thu Sep 26 16:27:19 EDT 2024, 100 %
Thu Sep 26 16:27:20 EDT 2024, 98 %
Thu Sep 26 16:27:21 EDT 2024, 98 %
Thu Sep 26 16:27:23 EDT 2024, 98 %
Thu Sep 26 16:27:24 EDT 2024, 67 %
Thu Sep 26 16:27:25 EDT 2024, 100 %
Thu Sep 26 16:27:26 EDT 2024, 100 %
Thu Sep 26 16:27:27 EDT 2024, 96 %
Thu Sep 26 16:27:28 EDT 2024, 98 %
Thu Sep 26 16:27:29 EDT 2024, 98 %
Thu Sep 26 16:27:30 EDT 2024, 1 %
Thu Sep 26 16:27:31 EDT 2024, 0 %
Thu Sep 26 16:27:32 EDT 2024, 10 %
Thu Sep 26 16:27:33 EDT 2024, 10 %
Thu Sep 26 16:27:34 EDT 2024, 10 %
Thu Sep 26 16:27:35 EDT 2024, 10 %
Thu Sep 26 16:27:36 EDT 2024, 9 %
Thu Sep 26 16:27:37 EDT 2024, 10 %
Thu Sep 26 16:27:38 EDT 2024, 10 %
Thu Sep 26 16:27:39 EDT 2024, 8 %
Thu Sep 26 16:27:40 EDT 2024, 8 %
Thu Sep 26 16:27:41 EDT 2024, 8 %
Thu Sep 26 16:27:42 EDT 2024, 10 %
Thu Sep 26 16:27:43 EDT 2024, 6 %
Thu Sep 26 16:27:45 EDT 2024, 7 %
Thu Sep 26 16:27:46 EDT 2024, 5 %
Thu Sep 26 16:27:47 EDT 2024, 100 %
Thu Sep 26 16:27:48 EDT 2024, 100 %
Thu Sep 26 16:27:49 EDT 2024, 98 %
Thu Sep 26 16:27:50 EDT 2024, 99 %
Thu Sep 26 16:27:51 EDT 2024, 0 %
Thu Sep 26 16:27:52 EDT 2024, 0 %
Thu Sep 26 16:27:53 EDT 2024, 8 %
Thu Sep 26 16:27:54 EDT 2024, 9 %
Thu Sep 26 16:27:55 EDT 2024, 1 %
Thu Sep 26 16:27:56 EDT 2024, 10 %
Thu Sep 26 16:27:57 EDT 2024, 5 %
Thu Sep 26 16:27:58 EDT 2024, 7 %
Thu Sep 26 16:27:59 EDT 2024, 8 %
Thu Sep 26 16:28:00 EDT 2024, 7 %
Thu Sep 26 16:28:01 EDT 2024, 6 %
Thu Sep 26 16:28:02 EDT 2024, 6 %
Thu Sep 26 16:28:03 EDT 2024, 7 %
Thu Sep 26 16:28:04 EDT 2024, 2 %
Thu Sep 26 16:28:05 EDT 2024, 8 %
Thu Sep 26 16:28:07 EDT 2024, 8 %
Thu Sep 26 16:28:08 EDT 2024, 0 %
Thu Sep 26 16:28:09 EDT 2024, 0 %
Thu Sep 26 16:28:10 EDT 2024, 0 %
Thu Sep 26 16:28:11 EDT 2024, 0 %
Thu Sep 26 16:28:12 EDT 2024, 0 %
Thu Sep 26 16:28:13 EDT 2024, 0 %
Thu Sep 26 16:28:14 EDT 2024, 0 %
Thu Sep 26 16:28:15 EDT 2024, 0 %
Thu Sep 26 16:28:16 EDT 2024, 0 %
Thu Sep 26 16:28:17 EDT 2024, 0 %
Thu Sep 26 16:28:18 EDT 2024, 0 %
Thu Sep 26 16:28:19 EDT 2024, 0 %
Thu Sep 26 16:28:20 EDT 2024, 0 %
Thu Sep 26 16:28:21 EDT 2024, 0 %
Thu Sep 26 16:28:22 EDT 2024, 0 %
Thu Sep 26 16:28:23 EDT 2024, 0 %
Thu Sep 26 16:28:24 EDT 2024, 0 %
Thu Sep 26 16:28:25 EDT 2024, 0 %
Thu Sep 26 16:28:26 EDT 2024, 0 %
