Thu Sep 26 23:00:20 EDT 2024, 11 %
Thu Sep 26 23:00:21 EDT 2024, 0 %
Thu Sep 26 23:00:22 EDT 2024, 10 %
Thu Sep 26 23:00:23 EDT 2024, 10 %
Thu Sep 26 23:00:25 EDT 2024, 11 %
Thu Sep 26 23:00:26 EDT 2024, 12 %
Thu Sep 26 23:00:27 EDT 2024, 10 %
Thu Sep 26 23:00:28 EDT 2024, 12 %
Thu Sep 26 23:00:29 EDT 2024, 14 %
Thu Sep 26 23:00:30 EDT 2024, 100 %
Thu Sep 26 23:00:31 EDT 2024, 100 %
Thu Sep 26 23:00:32 EDT 2024, 100 %
Thu Sep 26 23:00:33 EDT 2024, 100 %
Thu Sep 26 23:00:34 EDT 2024, 100 %
Thu Sep 26 23:00:35 EDT 2024, 98 %
Thu Sep 26 23:00:36 EDT 2024, 98 %
Thu Sep 26 23:00:37 EDT 2024, 98 %
Thu Sep 26 23:00:38 EDT 2024, 0 %
Thu Sep 26 23:00:39 EDT 2024, 2 %
Thu Sep 26 23:00:40 EDT 2024, 16 %
Thu Sep 26 23:00:41 EDT 2024, 9 %
Thu Sep 26 23:00:42 EDT 2024, 9 %
Thu Sep 26 23:00:43 EDT 2024, 7 %
Thu Sep 26 23:00:44 EDT 2024, 9 %
Thu Sep 26 23:00:45 EDT 2024, 8 %
Thu Sep 26 23:00:47 EDT 2024, 9 %
Thu Sep 26 23:00:48 EDT 2024, 7 %
Thu Sep 26 23:00:49 EDT 2024, 11 %
Thu Sep 26 23:00:50 EDT 2024, 13 %
Thu Sep 26 23:00:51 EDT 2024, 1 %
Thu Sep 26 23:00:52 EDT 2024, 13 %
Thu Sep 26 23:00:53 EDT 2024, 7 %
Thu Sep 26 23:00:54 EDT 2024, 14 %
Thu Sep 26 23:00:55 EDT 2024, 100 %
Thu Sep 26 23:00:56 EDT 2024, 100 %
Thu Sep 26 23:00:57 EDT 2024, 100 %
Thu Sep 26 23:00:58 EDT 2024, 100 %
Thu Sep 26 23:00:59 EDT 2024, 98 %
Thu Sep 26 23:01:00 EDT 2024, 99 %
Thu Sep 26 23:01:01 EDT 2024, 98 %
Thu Sep 26 23:01:02 EDT 2024, 0 %
Thu Sep 26 23:01:03 EDT 2024, 10 %
Thu Sep 26 23:01:04 EDT 2024, 14 %
Thu Sep 26 23:01:05 EDT 2024, 14 %
Thu Sep 26 23:01:06 EDT 2024, 14 %
Thu Sep 26 23:01:07 EDT 2024, 13 %
Thu Sep 26 23:01:08 EDT 2024, 6 %
Thu Sep 26 23:01:10 EDT 2024, 10 %
Thu Sep 26 23:01:11 EDT 2024, 4 %
Thu Sep 26 23:01:12 EDT 2024, 10 %
Thu Sep 26 23:01:13 EDT 2024, 3 %
Thu Sep 26 23:01:14 EDT 2024, 11 %
Thu Sep 26 23:01:15 EDT 2024, 11 %
Thu Sep 26 23:01:16 EDT 2024, 12 %
Thu Sep 26 23:01:17 EDT 2024, 100 %
Thu Sep 26 23:01:18 EDT 2024, 100 %
Thu Sep 26 23:01:19 EDT 2024, 95 %
Thu Sep 26 23:01:20 EDT 2024, 97 %
Thu Sep 26 23:01:21 EDT 2024, 98 %
Thu Sep 26 23:01:22 EDT 2024, 0 %
Thu Sep 26 23:01:23 EDT 2024, 7 %
Thu Sep 26 23:01:24 EDT 2024, 7 %
Thu Sep 26 23:01:25 EDT 2024, 8 %
Thu Sep 26 23:01:26 EDT 2024, 9 %
Thu Sep 26 23:01:27 EDT 2024, 9 %
Thu Sep 26 23:01:28 EDT 2024, 7 %
Thu Sep 26 23:01:29 EDT 2024, 9 %
Thu Sep 26 23:01:30 EDT 2024, 10 %
Thu Sep 26 23:01:32 EDT 2024, 8 %
Thu Sep 26 23:01:33 EDT 2024, 7 %
Thu Sep 26 23:01:34 EDT 2024, 7 %
Thu Sep 26 23:01:35 EDT 2024, 8 %
Thu Sep 26 23:01:36 EDT 2024, 9 %
Thu Sep 26 23:01:37 EDT 2024, 9 %
Thu Sep 26 23:01:38 EDT 2024, 6 %
Thu Sep 26 23:01:39 EDT 2024, 6 %
Thu Sep 26 23:01:40 EDT 2024, 84 %
Thu Sep 26 23:01:41 EDT 2024, 7 %
Thu Sep 26 23:01:42 EDT 2024, 0 %
Thu Sep 26 23:01:43 EDT 2024, 6 %
Thu Sep 26 23:01:44 EDT 2024, 8 %
Thu Sep 26 23:01:45 EDT 2024, 7 %
Thu Sep 26 23:01:46 EDT 2024, 8 %
Thu Sep 26 23:01:47 EDT 2024, 9 %
Thu Sep 26 23:01:48 EDT 2024, 5 %
Thu Sep 26 23:01:49 EDT 2024, 8 %
Thu Sep 26 23:01:50 EDT 2024, 8 %
Thu Sep 26 23:01:51 EDT 2024, 4 %
Thu Sep 26 23:01:52 EDT 2024, 7 %
Thu Sep 26 23:01:53 EDT 2024, 8 %
Thu Sep 26 23:01:55 EDT 2024, 7 %
Thu Sep 26 23:01:56 EDT 2024, 7 %
Thu Sep 26 23:01:57 EDT 2024, 8 %
Thu Sep 26 23:01:58 EDT 2024, 7 %
Thu Sep 26 23:01:59 EDT 2024, 8 %
Thu Sep 26 23:02:00 EDT 2024, 8 %
Thu Sep 26 23:02:01 EDT 2024, 8 %
Thu Sep 26 23:02:02 EDT 2024, 9 %
Thu Sep 26 23:02:03 EDT 2024, 8 %
Thu Sep 26 23:02:04 EDT 2024, 100 %
Thu Sep 26 23:02:05 EDT 2024, 100 %
Thu Sep 26 23:02:06 EDT 2024, 100 %
Thu Sep 26 23:02:07 EDT 2024, 100 %
Thu Sep 26 23:02:08 EDT 2024, 98 %
Thu Sep 26 23:02:09 EDT 2024, 98 %
Thu Sep 26 23:02:10 EDT 2024, 99 %
Thu Sep 26 23:02:11 EDT 2024, 0 %
Thu Sep 26 23:02:12 EDT 2024, 0 %
Thu Sep 26 23:02:13 EDT 2024, 9 %
Thu Sep 26 23:02:14 EDT 2024, 5 %
Thu Sep 26 23:02:16 EDT 2024, 4 %
Thu Sep 26 23:02:17 EDT 2024, 6 %
Thu Sep 26 23:02:18 EDT 2024, 6 %
Thu Sep 26 23:02:19 EDT 2024, 6 %
Thu Sep 26 23:02:20 EDT 2024, 9 %
Thu Sep 26 23:02:21 EDT 2024, 5 %
Thu Sep 26 23:02:22 EDT 2024, 8 %
Thu Sep 26 23:02:23 EDT 2024, 8 %
Thu Sep 26 23:02:24 EDT 2024, 8 %
Thu Sep 26 23:02:25 EDT 2024, 3 %
Thu Sep 26 23:02:26 EDT 2024, 7 %
Thu Sep 26 23:02:27 EDT 2024, 8 %
Thu Sep 26 23:02:28 EDT 2024, 7 %
Thu Sep 26 23:02:29 EDT 2024, 8 %
Thu Sep 26 23:02:30 EDT 2024, 8 %
Thu Sep 26 23:02:31 EDT 2024, 8 %
Thu Sep 26 23:02:32 EDT 2024, 58 %
Thu Sep 26 23:02:33 EDT 2024, 100 %
Thu Sep 26 23:02:34 EDT 2024, 100 %
Thu Sep 26 23:02:35 EDT 2024, 100 %
Thu Sep 26 23:02:36 EDT 2024, 100 %
Thu Sep 26 23:02:37 EDT 2024, 98 %
Thu Sep 26 23:02:39 EDT 2024, 98 %
Thu Sep 26 23:02:40 EDT 2024, 98 %
Thu Sep 26 23:02:41 EDT 2024, 97 %
Thu Sep 26 23:02:42 EDT 2024, 100 %
Thu Sep 26 23:02:43 EDT 2024, 100 %
Thu Sep 26 23:02:44 EDT 2024, 100 %
Thu Sep 26 23:02:45 EDT 2024, 98 %
Thu Sep 26 23:02:46 EDT 2024, 96 %
Thu Sep 26 23:02:47 EDT 2024, 97 %
Thu Sep 26 23:02:48 EDT 2024, 0 %
Thu Sep 26 23:02:49 EDT 2024, 4 %
Thu Sep 26 23:02:50 EDT 2024, 11 %
Thu Sep 26 23:02:51 EDT 2024, 12 %
Thu Sep 26 23:02:52 EDT 2024, 12 %
Thu Sep 26 23:02:53 EDT 2024, 12 %
Thu Sep 26 23:02:54 EDT 2024, 12 %
Thu Sep 26 23:02:55 EDT 2024, 13 %
Thu Sep 26 23:02:56 EDT 2024, 14 %
Thu Sep 26 23:02:57 EDT 2024, 14 %
Thu Sep 26 23:02:58 EDT 2024, 8 %
Thu Sep 26 23:02:59 EDT 2024, 12 %
Thu Sep 26 23:03:01 EDT 2024, 12 %
Thu Sep 26 23:03:02 EDT 2024, 10 %
Thu Sep 26 23:03:03 EDT 2024, 10 %
Thu Sep 26 23:03:04 EDT 2024, 100 %
Thu Sep 26 23:03:05 EDT 2024, 100 %
Thu Sep 26 23:03:06 EDT 2024, 100 %
Thu Sep 26 23:03:07 EDT 2024, 100 %
Thu Sep 26 23:03:08 EDT 2024, 100 %
Thu Sep 26 23:03:09 EDT 2024, 98 %
Thu Sep 26 23:03:10 EDT 2024, 98 %
Thu Sep 26 23:03:11 EDT 2024, 99 %
Thu Sep 26 23:03:12 EDT 2024, 4 %
Thu Sep 26 23:03:13 EDT 2024, 0 %
Thu Sep 26 23:03:14 EDT 2024, 12 %
Thu Sep 26 23:03:15 EDT 2024, 4 %
Thu Sep 26 23:03:16 EDT 2024, 13 %
Thu Sep 26 23:03:17 EDT 2024, 10 %
Thu Sep 26 23:03:18 EDT 2024, 11 %
Thu Sep 26 23:03:19 EDT 2024, 12 %
Thu Sep 26 23:03:20 EDT 2024, 11 %
Thu Sep 26 23:03:21 EDT 2024, 9 %
Thu Sep 26 23:03:23 EDT 2024, 2 %
Thu Sep 26 23:03:24 EDT 2024, 8 %
Thu Sep 26 23:03:25 EDT 2024, 10 %
Thu Sep 26 23:03:26 EDT 2024, 9 %
Thu Sep 26 23:03:27 EDT 2024, 9 %
Thu Sep 26 23:03:28 EDT 2024, 5 %
Thu Sep 26 23:03:29 EDT 2024, 9 %
Thu Sep 26 23:03:30 EDT 2024, 100 %
Thu Sep 26 23:03:31 EDT 2024, 100 %
Thu Sep 26 23:03:32 EDT 2024, 100 %
Thu Sep 26 23:03:33 EDT 2024, 100 %
Thu Sep 26 23:03:34 EDT 2024, 97 %
Thu Sep 26 23:03:35 EDT 2024, 98 %
Thu Sep 26 23:03:36 EDT 2024, 97 %
Thu Sep 26 23:03:37 EDT 2024, 62 %
Thu Sep 26 23:03:38 EDT 2024, 100 %
Thu Sep 26 23:03:39 EDT 2024, 100 %
Thu Sep 26 23:03:40 EDT 2024, 98 %
Thu Sep 26 23:03:41 EDT 2024, 98 %
Thu Sep 26 23:03:42 EDT 2024, 98 %
Thu Sep 26 23:03:44 EDT 2024, 0 %
Thu Sep 26 23:03:45 EDT 2024, 0 %
Thu Sep 26 23:03:46 EDT 2024, 9 %
Thu Sep 26 23:03:47 EDT 2024, 10 %
Thu Sep 26 23:03:48 EDT 2024, 8 %
Thu Sep 26 23:03:49 EDT 2024, 9 %
Thu Sep 26 23:03:50 EDT 2024, 8 %
Thu Sep 26 23:03:51 EDT 2024, 8 %
Thu Sep 26 23:03:52 EDT 2024, 6 %
Thu Sep 26 23:03:53 EDT 2024, 8 %
Thu Sep 26 23:03:54 EDT 2024, 9 %
Thu Sep 26 23:03:55 EDT 2024, 9 %
Thu Sep 26 23:03:56 EDT 2024, 9 %
Thu Sep 26 23:03:57 EDT 2024, 9 %
Thu Sep 26 23:03:58 EDT 2024, 7 %
Thu Sep 26 23:03:59 EDT 2024, 6 %
Thu Sep 26 23:04:00 EDT 2024, 6 %
Thu Sep 26 23:04:01 EDT 2024, 100 %
Thu Sep 26 23:04:02 EDT 2024, 100 %
Thu Sep 26 23:04:03 EDT 2024, 100 %
Thu Sep 26 23:04:04 EDT 2024, 100 %
Thu Sep 26 23:04:05 EDT 2024, 98 %
Thu Sep 26 23:04:07 EDT 2024, 98 %
Thu Sep 26 23:04:08 EDT 2024, 98 %
Thu Sep 26 23:04:09 EDT 2024, 100 %
Thu Sep 26 23:04:10 EDT 2024, 100 %
Thu Sep 26 23:04:11 EDT 2024, 99 %
Thu Sep 26 23:04:12 EDT 2024, 99 %
Thu Sep 26 23:04:13 EDT 2024, 0 %
Thu Sep 26 23:04:14 EDT 2024, 0 %
Thu Sep 26 23:04:15 EDT 2024, 7 %
Thu Sep 26 23:04:16 EDT 2024, 8 %
Thu Sep 26 23:04:17 EDT 2024, 8 %
Thu Sep 26 23:04:18 EDT 2024, 7 %
Thu Sep 26 23:04:19 EDT 2024, 7 %
Thu Sep 26 23:04:20 EDT 2024, 6 %
Thu Sep 26 23:04:21 EDT 2024, 7 %
Thu Sep 26 23:04:22 EDT 2024, 7 %
Thu Sep 26 23:04:23 EDT 2024, 8 %
Thu Sep 26 23:04:24 EDT 2024, 2 %
Thu Sep 26 23:04:25 EDT 2024, 5 %
Thu Sep 26 23:04:26 EDT 2024, 5 %
Thu Sep 26 23:04:28 EDT 2024, 8 %
Thu Sep 26 23:04:29 EDT 2024, 9 %
Thu Sep 26 23:04:30 EDT 2024, 5 %
Thu Sep 26 23:04:31 EDT 2024, 4 %
Thu Sep 26 23:04:32 EDT 2024, 7 %
Thu Sep 26 23:04:33 EDT 2024, 8 %
Thu Sep 26 23:04:34 EDT 2024, 6 %
Thu Sep 26 23:04:35 EDT 2024, 8 %
Thu Sep 26 23:04:36 EDT 2024, 8 %
Thu Sep 26 23:04:37 EDT 2024, 7 %
Thu Sep 26 23:04:38 EDT 2024, 100 %
Thu Sep 26 23:04:39 EDT 2024, 100 %
Thu Sep 26 23:04:40 EDT 2024, 100 %
Thu Sep 26 23:04:41 EDT 2024, 99 %
Thu Sep 26 23:04:42 EDT 2024, 99 %
Thu Sep 26 23:04:43 EDT 2024, 1 %
Thu Sep 26 23:04:44 EDT 2024, 0 %
Thu Sep 26 23:04:45 EDT 2024, 8 %
Thu Sep 26 23:04:46 EDT 2024, 9 %
Thu Sep 26 23:04:47 EDT 2024, 7 %
Thu Sep 26 23:04:48 EDT 2024, 8 %
Thu Sep 26 23:04:50 EDT 2024, 8 %
Thu Sep 26 23:04:51 EDT 2024, 9 %
Thu Sep 26 23:04:52 EDT 2024, 9 %
Thu Sep 26 23:04:53 EDT 2024, 8 %
Thu Sep 26 23:04:54 EDT 2024, 3 %
Thu Sep 26 23:04:55 EDT 2024, 8 %
Thu Sep 26 23:04:56 EDT 2024, 8 %
Thu Sep 26 23:04:57 EDT 2024, 8 %
Thu Sep 26 23:04:58 EDT 2024, 9 %
Thu Sep 26 23:04:59 EDT 2024, 9 %
Thu Sep 26 23:05:00 EDT 2024, 9 %
Thu Sep 26 23:05:01 EDT 2024, 8 %
Thu Sep 26 23:05:02 EDT 2024, 9 %
Thu Sep 26 23:05:03 EDT 2024, 9 %
Thu Sep 26 23:05:04 EDT 2024, 100 %
Thu Sep 26 23:05:05 EDT 2024, 100 %
Thu Sep 26 23:05:06 EDT 2024, 100 %
Thu Sep 26 23:05:07 EDT 2024, 100 %
Thu Sep 26 23:05:08 EDT 2024, 100 %
Thu Sep 26 23:05:09 EDT 2024, 98 %
Thu Sep 26 23:05:10 EDT 2024, 98 %
Thu Sep 26 23:05:11 EDT 2024, 98 %
Thu Sep 26 23:05:13 EDT 2024, 100 %
Thu Sep 26 23:05:14 EDT 2024, 100 %
Thu Sep 26 23:05:15 EDT 2024, 100 %
Thu Sep 26 23:05:16 EDT 2024, 100 %
Thu Sep 26 23:05:17 EDT 2024, 97 %
Thu Sep 26 23:05:18 EDT 2024, 98 %
Thu Sep 26 23:05:19 EDT 2024, 98 %
Thu Sep 26 23:05:20 EDT 2024, 3 %
Thu Sep 26 23:05:21 EDT 2024, 0 %
Thu Sep 26 23:05:22 EDT 2024, 11 %
Thu Sep 26 23:05:23 EDT 2024, 6 %
Thu Sep 26 23:05:24 EDT 2024, 11 %
Thu Sep 26 23:05:25 EDT 2024, 8 %
Thu Sep 26 23:05:26 EDT 2024, 13 %
Thu Sep 26 23:05:27 EDT 2024, 6 %
Thu Sep 26 23:05:28 EDT 2024, 11 %
Thu Sep 26 23:05:29 EDT 2024, 11 %
Thu Sep 26 23:05:30 EDT 2024, 12 %
Thu Sep 26 23:05:31 EDT 2024, 11 %
Thu Sep 26 23:05:32 EDT 2024, 9 %
Thu Sep 26 23:05:33 EDT 2024, 9 %
Thu Sep 26 23:05:35 EDT 2024, 9 %
Thu Sep 26 23:05:36 EDT 2024, 9 %
Thu Sep 26 23:05:37 EDT 2024, 8 %
Thu Sep 26 23:05:38 EDT 2024, 100 %
Thu Sep 26 23:05:39 EDT 2024, 100 %
Thu Sep 26 23:05:40 EDT 2024, 100 %
Thu Sep 26 23:05:41 EDT 2024, 97 %
Thu Sep 26 23:05:42 EDT 2024, 98 %
Thu Sep 26 23:05:43 EDT 2024, 98 %
Thu Sep 26 23:05:44 EDT 2024, 0 %
Thu Sep 26 23:05:45 EDT 2024, 9 %
Thu Sep 26 23:05:46 EDT 2024, 9 %
Thu Sep 26 23:05:47 EDT 2024, 8 %
Thu Sep 26 23:05:48 EDT 2024, 10 %
Thu Sep 26 23:05:49 EDT 2024, 9 %
Thu Sep 26 23:05:50 EDT 2024, 9 %
Thu Sep 26 23:05:51 EDT 2024, 10 %
Thu Sep 26 23:05:52 EDT 2024, 2 %
Thu Sep 26 23:05:53 EDT 2024, 9 %
Thu Sep 26 23:05:54 EDT 2024, 8 %
Thu Sep 26 23:05:55 EDT 2024, 8 %
Thu Sep 26 23:05:57 EDT 2024, 9 %
Thu Sep 26 23:05:58 EDT 2024, 9 %
Thu Sep 26 23:05:59 EDT 2024, 10 %
Thu Sep 26 23:06:00 EDT 2024, 8 %
Thu Sep 26 23:06:01 EDT 2024, 8 %
Thu Sep 26 23:06:02 EDT 2024, 8 %
Thu Sep 26 23:06:03 EDT 2024, 100 %
Thu Sep 26 23:06:04 EDT 2024, 100 %
Thu Sep 26 23:06:05 EDT 2024, 97 %
Thu Sep 26 23:06:06 EDT 2024, 98 %
Thu Sep 26 23:06:07 EDT 2024, 98 %
Thu Sep 26 23:06:08 EDT 2024, 100 %
Thu Sep 26 23:06:09 EDT 2024, 100 %
Thu Sep 26 23:06:10 EDT 2024, 100 %
Thu Sep 26 23:06:11 EDT 2024, 98 %
Thu Sep 26 23:06:12 EDT 2024, 98 %
Thu Sep 26 23:06:13 EDT 2024, 3 %
Thu Sep 26 23:06:14 EDT 2024, 0 %
Thu Sep 26 23:06:15 EDT 2024, 10 %
Thu Sep 26 23:06:16 EDT 2024, 10 %
Thu Sep 26 23:06:17 EDT 2024, 4 %
Thu Sep 26 23:06:19 EDT 2024, 9 %
Thu Sep 26 23:06:20 EDT 2024, 9 %
Thu Sep 26 23:06:21 EDT 2024, 10 %
Thu Sep 26 23:06:22 EDT 2024, 10 %
Thu Sep 26 23:06:23 EDT 2024, 4 %
Thu Sep 26 23:06:24 EDT 2024, 8 %
Thu Sep 26 23:06:25 EDT 2024, 9 %
Thu Sep 26 23:06:26 EDT 2024, 9 %
Thu Sep 26 23:06:27 EDT 2024, 10 %
Thu Sep 26 23:06:28 EDT 2024, 8 %
Thu Sep 26 23:06:29 EDT 2024, 7 %
Thu Sep 26 23:06:30 EDT 2024, 100 %
Thu Sep 26 23:06:31 EDT 2024, 100 %
Thu Sep 26 23:06:32 EDT 2024, 100 %
Thu Sep 26 23:06:33 EDT 2024, 99 %
Thu Sep 26 23:06:34 EDT 2024, 98 %
Thu Sep 26 23:06:35 EDT 2024, 0 %
Thu Sep 26 23:06:36 EDT 2024, 0 %
Thu Sep 26 23:06:37 EDT 2024, 5 %
Thu Sep 26 23:06:38 EDT 2024, 6 %
Thu Sep 26 23:06:39 EDT 2024, 9 %
Thu Sep 26 23:06:41 EDT 2024, 9 %
Thu Sep 26 23:06:42 EDT 2024, 6 %
Thu Sep 26 23:06:43 EDT 2024, 5 %
Thu Sep 26 23:06:44 EDT 2024, 7 %
Thu Sep 26 23:06:45 EDT 2024, 6 %
Thu Sep 26 23:06:46 EDT 2024, 6 %
Thu Sep 26 23:06:47 EDT 2024, 6 %
Thu Sep 26 23:06:48 EDT 2024, 6 %
Thu Sep 26 23:06:49 EDT 2024, 6 %
Thu Sep 26 23:06:50 EDT 2024, 5 %
Thu Sep 26 23:06:51 EDT 2024, 5 %
Thu Sep 26 23:06:52 EDT 2024, 8 %
Thu Sep 26 23:06:53 EDT 2024, 6 %
Thu Sep 26 23:06:54 EDT 2024, 6 %
Thu Sep 26 23:06:55 EDT 2024, 2 %
Thu Sep 26 23:06:56 EDT 2024, 4 %
Thu Sep 26 23:06:57 EDT 2024, 5 %
Thu Sep 26 23:06:58 EDT 2024, 5 %
Thu Sep 26 23:06:59 EDT 2024, 8 %
Thu Sep 26 23:07:00 EDT 2024, 8 %
Thu Sep 26 23:07:01 EDT 2024, 3 %
Thu Sep 26 23:07:02 EDT 2024, 100 %
Thu Sep 26 23:07:04 EDT 2024, 100 %
Thu Sep 26 23:07:05 EDT 2024, 100 %
Thu Sep 26 23:07:06 EDT 2024, 100 %
Thu Sep 26 23:07:07 EDT 2024, 99 %
Thu Sep 26 23:07:08 EDT 2024, 98 %
Thu Sep 26 23:07:09 EDT 2024, 86 %
Thu Sep 26 23:07:10 EDT 2024, 0 %
Thu Sep 26 23:07:11 EDT 2024, 9 %
Thu Sep 26 23:07:12 EDT 2024, 9 %
Thu Sep 26 23:07:13 EDT 2024, 3 %
Thu Sep 26 23:07:14 EDT 2024, 8 %
Thu Sep 26 23:07:15 EDT 2024, 8 %
Thu Sep 26 23:07:16 EDT 2024, 8 %
Thu Sep 26 23:07:17 EDT 2024, 9 %
Thu Sep 26 23:07:18 EDT 2024, 8 %
Thu Sep 26 23:07:19 EDT 2024, 8 %
Thu Sep 26 23:07:20 EDT 2024, 8 %
Thu Sep 26 23:07:21 EDT 2024, 9 %
Thu Sep 26 23:07:22 EDT 2024, 2 %
Thu Sep 26 23:07:23 EDT 2024, 8 %
Thu Sep 26 23:07:24 EDT 2024, 8 %
Thu Sep 26 23:07:25 EDT 2024, 7 %
Thu Sep 26 23:07:27 EDT 2024, 8 %
Thu Sep 26 23:07:28 EDT 2024, 8 %
Thu Sep 26 23:07:29 EDT 2024, 9 %
Thu Sep 26 23:07:30 EDT 2024, 98 %
Thu Sep 26 23:07:31 EDT 2024, 100 %
Thu Sep 26 23:07:32 EDT 2024, 100 %
Thu Sep 26 23:07:33 EDT 2024, 98 %
Thu Sep 26 23:07:34 EDT 2024, 98 %
Thu Sep 26 23:07:35 EDT 2024, 98 %
Thu Sep 26 23:07:36 EDT 2024, 100 %
Thu Sep 26 23:07:37 EDT 2024, 100 %
Thu Sep 26 23:07:38 EDT 2024, 100 %
Thu Sep 26 23:07:39 EDT 2024, 100 %
Thu Sep 26 23:07:40 EDT 2024, 100 %
Thu Sep 26 23:07:41 EDT 2024, 100 %
Thu Sep 26 23:07:42 EDT 2024, 98 %
Thu Sep 26 23:07:43 EDT 2024, 99 %
Thu Sep 26 23:07:44 EDT 2024, 98 %
Thu Sep 26 23:07:45 EDT 2024, 98 %
Thu Sep 26 23:07:46 EDT 2024, 0 %
Thu Sep 26 23:07:47 EDT 2024, 14 %
Thu Sep 26 23:07:49 EDT 2024, 14 %
Thu Sep 26 23:07:50 EDT 2024, 13 %
Thu Sep 26 23:07:51 EDT 2024, 10 %
Thu Sep 26 23:07:52 EDT 2024, 11 %
Thu Sep 26 23:07:53 EDT 2024, 5 %
Thu Sep 26 23:07:54 EDT 2024, 12 %
Thu Sep 26 23:07:55 EDT 2024, 8 %
Thu Sep 26 23:07:56 EDT 2024, 12 %
Thu Sep 26 23:07:57 EDT 2024, 3 %
Thu Sep 26 23:07:58 EDT 2024, 10 %
Thu Sep 26 23:07:59 EDT 2024, 11 %
Thu Sep 26 23:08:00 EDT 2024, 10 %
Thu Sep 26 23:08:01 EDT 2024, 10 %
Thu Sep 26 23:08:02 EDT 2024, 100 %
Thu Sep 26 23:08:03 EDT 2024, 100 %
Thu Sep 26 23:08:04 EDT 2024, 100 %
Thu Sep 26 23:08:05 EDT 2024, 100 %
Thu Sep 26 23:08:06 EDT 2024, 96 %
Thu Sep 26 23:08:07 EDT 2024, 98 %
Thu Sep 26 23:08:08 EDT 2024, 97 %
Thu Sep 26 23:08:09 EDT 2024, 0 %
Thu Sep 26 23:08:10 EDT 2024, 9 %
Thu Sep 26 23:08:12 EDT 2024, 9 %
Thu Sep 26 23:08:13 EDT 2024, 2 %
Thu Sep 26 23:08:14 EDT 2024, 9 %
Thu Sep 26 23:08:15 EDT 2024, 9 %
Thu Sep 26 23:08:16 EDT 2024, 9 %
Thu Sep 26 23:08:17 EDT 2024, 10 %
