Thu Sep 26 18:22:53 EDT 2024, 9 %
Thu Sep 26 18:22:55 EDT 2024, 8 %
Thu Sep 26 18:22:56 EDT 2024, 8 %
Thu Sep 26 18:22:57 EDT 2024, 3 %
Thu Sep 26 18:22:58 EDT 2024, 8 %
Thu Sep 26 18:22:59 EDT 2024, 6 %
Thu Sep 26 18:23:00 EDT 2024, 2 %
Thu Sep 26 18:23:01 EDT 2024, 5 %
Thu Sep 26 18:23:02 EDT 2024, 7 %
Thu Sep 26 18:23:03 EDT 2024, 7 %
Thu Sep 26 18:23:04 EDT 2024, 8 %
Thu Sep 26 18:23:05 EDT 2024, 6 %
Thu Sep 26 18:23:06 EDT 2024, 6 %
Thu Sep 26 18:23:07 EDT 2024, 8 %
Thu Sep 26 18:23:08 EDT 2024, 7 %
Thu Sep 26 18:23:09 EDT 2024, 3 %
Thu Sep 26 18:23:10 EDT 2024, 100 %
Thu Sep 26 18:23:11 EDT 2024, 100 %
Thu Sep 26 18:23:12 EDT 2024, 100 %
Thu Sep 26 18:23:13 EDT 2024, 100 %
Thu Sep 26 18:23:14 EDT 2024, 100 %
Thu Sep 26 18:23:15 EDT 2024, 99 %
Thu Sep 26 18:23:17 EDT 2024, 99 %
Thu Sep 26 18:23:18 EDT 2024, 99 %
Thu Sep 26 18:23:19 EDT 2024, 0 %
Thu Sep 26 18:23:20 EDT 2024, 10 %
Thu Sep 26 18:23:21 EDT 2024, 8 %
Thu Sep 26 18:23:22 EDT 2024, 8 %
Thu Sep 26 18:23:23 EDT 2024, 8 %
Thu Sep 26 18:23:24 EDT 2024, 8 %
Thu Sep 26 18:23:25 EDT 2024, 4 %
Thu Sep 26 18:23:26 EDT 2024, 8 %
Thu Sep 26 18:23:27 EDT 2024, 7 %
Thu Sep 26 18:23:28 EDT 2024, 8 %
Thu Sep 26 18:23:29 EDT 2024, 8 %
Thu Sep 26 18:23:30 EDT 2024, 8 %
Thu Sep 26 18:23:31 EDT 2024, 7 %
Thu Sep 26 18:23:32 EDT 2024, 8 %
Thu Sep 26 18:23:33 EDT 2024, 7 %
Thu Sep 26 18:23:34 EDT 2024, 8 %
Thu Sep 26 18:23:35 EDT 2024, 8 %
Thu Sep 26 18:23:36 EDT 2024, 9 %
Thu Sep 26 18:23:37 EDT 2024, 8 %
Thu Sep 26 18:23:39 EDT 2024, 16 %
Thu Sep 26 18:23:40 EDT 2024, 100 %
Thu Sep 26 18:23:41 EDT 2024, 100 %
Thu Sep 26 18:23:42 EDT 2024, 100 %
Thu Sep 26 18:23:43 EDT 2024, 100 %
Thu Sep 26 18:23:44 EDT 2024, 98 %
Thu Sep 26 18:23:45 EDT 2024, 98 %
Thu Sep 26 18:23:46 EDT 2024, 98 %
Thu Sep 26 18:23:47 EDT 2024, 39 %
Thu Sep 26 18:23:48 EDT 2024, 100 %
Thu Sep 26 18:23:49 EDT 2024, 100 %
Thu Sep 26 18:23:50 EDT 2024, 100 %
Thu Sep 26 18:23:51 EDT 2024, 100 %
Thu Sep 26 18:23:52 EDT 2024, 98 %
Thu Sep 26 18:23:53 EDT 2024, 98 %
Thu Sep 26 18:23:54 EDT 2024, 98 %
Thu Sep 26 18:23:55 EDT 2024, 0 %
Thu Sep 26 18:23:56 EDT 2024, 0 %
Thu Sep 26 18:23:57 EDT 2024, 10 %
Thu Sep 26 18:23:58 EDT 2024, 10 %
Thu Sep 26 18:23:59 EDT 2024, 7 %
Thu Sep 26 18:24:01 EDT 2024, 9 %
Thu Sep 26 18:24:02 EDT 2024, 8 %
Thu Sep 26 18:24:03 EDT 2024, 7 %
Thu Sep 26 18:24:04 EDT 2024, 9 %
Thu Sep 26 18:24:05 EDT 2024, 6 %
Thu Sep 26 18:24:06 EDT 2024, 9 %
Thu Sep 26 18:24:07 EDT 2024, 8 %
Thu Sep 26 18:24:08 EDT 2024, 7 %
Thu Sep 26 18:24:09 EDT 2024, 8 %
Thu Sep 26 18:24:10 EDT 2024, 8 %
Thu Sep 26 18:24:11 EDT 2024, 7 %
Thu Sep 26 18:24:12 EDT 2024, 7 %
Thu Sep 26 18:24:13 EDT 2024, 100 %
Thu Sep 26 18:24:14 EDT 2024, 100 %
Thu Sep 26 18:24:15 EDT 2024, 99 %
Thu Sep 26 18:24:16 EDT 2024, 97 %
Thu Sep 26 18:24:17 EDT 2024, 0 %
Thu Sep 26 18:24:18 EDT 2024, 0 %
Thu Sep 26 18:24:19 EDT 2024, 5 %
Thu Sep 26 18:24:20 EDT 2024, 8 %
Thu Sep 26 18:24:22 EDT 2024, 7 %
Thu Sep 26 18:24:23 EDT 2024, 6 %
Thu Sep 26 18:24:24 EDT 2024, 9 %
Thu Sep 26 18:24:25 EDT 2024, 8 %
Thu Sep 26 18:24:26 EDT 2024, 5 %
Thu Sep 26 18:24:27 EDT 2024, 9 %
Thu Sep 26 18:24:28 EDT 2024, 6 %
Thu Sep 26 18:24:29 EDT 2024, 6 %
Thu Sep 26 18:24:30 EDT 2024, 8 %
Thu Sep 26 18:24:31 EDT 2024, 8 %
Thu Sep 26 18:24:32 EDT 2024, 3 %
Thu Sep 26 18:24:33 EDT 2024, 6 %
Thu Sep 26 18:24:34 EDT 2024, 8 %
Thu Sep 26 18:24:35 EDT 2024, 6 %
Thu Sep 26 18:24:36 EDT 2024, 6 %
Thu Sep 26 18:24:37 EDT 2024, 6 %
Thu Sep 26 18:24:38 EDT 2024, 5 %
Thu Sep 26 18:24:39 EDT 2024, 5 %
Thu Sep 26 18:24:40 EDT 2024, 6 %
Thu Sep 26 18:24:41 EDT 2024, 6 %
Thu Sep 26 18:24:42 EDT 2024, 5 %
Thu Sep 26 18:24:43 EDT 2024, 5 %
Thu Sep 26 18:24:45 EDT 2024, 97 %
Thu Sep 26 18:24:46 EDT 2024, 100 %
Thu Sep 26 18:24:47 EDT 2024, 100 %
Thu Sep 26 18:24:48 EDT 2024, 100 %
Thu Sep 26 18:24:49 EDT 2024, 99 %
Thu Sep 26 18:24:50 EDT 2024, 99 %
Thu Sep 26 18:24:51 EDT 2024, 98 %
Thu Sep 26 18:24:52 EDT 2024, 0 %
Thu Sep 26 18:24:53 EDT 2024, 0 %
Thu Sep 26 18:24:54 EDT 2024, 8 %
Thu Sep 26 18:24:55 EDT 2024, 9 %
Thu Sep 26 18:24:56 EDT 2024, 7 %
Thu Sep 26 18:24:57 EDT 2024, 8 %
Thu Sep 26 18:24:58 EDT 2024, 9 %
Thu Sep 26 18:24:59 EDT 2024, 8 %
Thu Sep 26 18:25:00 EDT 2024, 9 %
Thu Sep 26 18:25:01 EDT 2024, 6 %
Thu Sep 26 18:25:02 EDT 2024, 8 %
Thu Sep 26 18:25:03 EDT 2024, 8 %
Thu Sep 26 18:25:04 EDT 2024, 8 %
Thu Sep 26 18:25:05 EDT 2024, 8 %
Thu Sep 26 18:25:07 EDT 2024, 8 %
Thu Sep 26 18:25:08 EDT 2024, 7 %
Thu Sep 26 18:25:09 EDT 2024, 8 %
Thu Sep 26 18:25:10 EDT 2024, 6 %
Thu Sep 26 18:25:11 EDT 2024, 8 %
Thu Sep 26 18:25:12 EDT 2024, 9 %
Thu Sep 26 18:25:13 EDT 2024, 100 %
Thu Sep 26 18:25:14 EDT 2024, 100 %
Thu Sep 26 18:25:15 EDT 2024, 100 %
Thu Sep 26 18:25:16 EDT 2024, 98 %
Thu Sep 26 18:25:17 EDT 2024, 98 %
Thu Sep 26 18:25:18 EDT 2024, 98 %
Thu Sep 26 18:25:19 EDT 2024, 100 %
Thu Sep 26 18:25:20 EDT 2024, 100 %
Thu Sep 26 18:25:21 EDT 2024, 98 %
Thu Sep 26 18:25:22 EDT 2024, 96 %
Thu Sep 26 18:25:23 EDT 2024, 98 %
Thu Sep 26 18:25:24 EDT 2024, 3 %
Thu Sep 26 18:25:25 EDT 2024, 3 %
Thu Sep 26 18:25:26 EDT 2024, 8 %
Thu Sep 26 18:25:27 EDT 2024, 11 %
Thu Sep 26 18:25:29 EDT 2024, 11 %
Thu Sep 26 18:25:30 EDT 2024, 4 %
Thu Sep 26 18:25:31 EDT 2024, 13 %
Thu Sep 26 18:25:32 EDT 2024, 6 %
Thu Sep 26 18:25:33 EDT 2024, 11 %
Thu Sep 26 18:25:34 EDT 2024, 12 %
Thu Sep 26 18:25:35 EDT 2024, 11 %
Thu Sep 26 18:25:36 EDT 2024, 8 %
Thu Sep 26 18:25:37 EDT 2024, 11 %
Thu Sep 26 18:25:38 EDT 2024, 11 %
Thu Sep 26 18:25:39 EDT 2024, 10 %
Thu Sep 26 18:25:40 EDT 2024, 10 %
Thu Sep 26 18:25:41 EDT 2024, 100 %
Thu Sep 26 18:25:42 EDT 2024, 100 %
Thu Sep 26 18:25:43 EDT 2024, 100 %
Thu Sep 26 18:25:44 EDT 2024, 100 %
Thu Sep 26 18:25:45 EDT 2024, 99 %
Thu Sep 26 18:25:46 EDT 2024, 99 %
Thu Sep 26 18:25:47 EDT 2024, 99 %
Thu Sep 26 18:25:48 EDT 2024, 0 %
Thu Sep 26 18:25:49 EDT 2024, 7 %
Thu Sep 26 18:25:51 EDT 2024, 10 %
Thu Sep 26 18:25:52 EDT 2024, 10 %
Thu Sep 26 18:25:53 EDT 2024, 10 %
Thu Sep 26 18:25:54 EDT 2024, 9 %
Thu Sep 26 18:25:55 EDT 2024, 6 %
Thu Sep 26 18:25:56 EDT 2024, 9 %
Thu Sep 26 18:25:57 EDT 2024, 9 %
Thu Sep 26 18:25:58 EDT 2024, 2 %
Thu Sep 26 18:25:59 EDT 2024, 7 %
Thu Sep 26 18:26:00 EDT 2024, 6 %
Thu Sep 26 18:26:01 EDT 2024, 6 %
Thu Sep 26 18:26:02 EDT 2024, 6 %
Thu Sep 26 18:26:03 EDT 2024, 7 %
Thu Sep 26 18:26:04 EDT 2024, 6 %
Thu Sep 26 18:26:05 EDT 2024, 5 %
Thu Sep 26 18:26:06 EDT 2024, 4 %
Thu Sep 26 18:26:07 EDT 2024, 100 %
Thu Sep 26 18:26:08 EDT 2024, 100 %
Thu Sep 26 18:26:09 EDT 2024, 100 %
Thu Sep 26 18:26:10 EDT 2024, 99 %
Thu Sep 26 18:26:11 EDT 2024, 98 %
Thu Sep 26 18:26:13 EDT 2024, 98 %
Thu Sep 26 18:26:14 EDT 2024, 0 %
Thu Sep 26 18:26:15 EDT 2024, 7 %
Thu Sep 26 18:26:16 EDT 2024, 6 %
Thu Sep 26 18:26:17 EDT 2024, 6 %
Thu Sep 26 18:26:18 EDT 2024, 6 %
Thu Sep 26 18:26:19 EDT 2024, 9 %
Thu Sep 26 18:26:20 EDT 2024, 9 %
Thu Sep 26 18:26:21 EDT 2024, 4 %
Thu Sep 26 18:26:22 EDT 2024, 8 %
Thu Sep 26 18:26:23 EDT 2024, 8 %
Thu Sep 26 18:26:24 EDT 2024, 3 %
Thu Sep 26 18:26:25 EDT 2024, 7 %
Thu Sep 26 18:26:26 EDT 2024, 8 %
Thu Sep 26 18:26:27 EDT 2024, 4 %
Thu Sep 26 18:26:28 EDT 2024, 8 %
Thu Sep 26 18:26:29 EDT 2024, 6 %
Thu Sep 26 18:26:30 EDT 2024, 8 %
Thu Sep 26 18:26:31 EDT 2024, 8 %
Thu Sep 26 18:26:32 EDT 2024, 8 %
Thu Sep 26 18:26:33 EDT 2024, 9 %
Thu Sep 26 18:26:34 EDT 2024, 28 %
Thu Sep 26 18:26:36 EDT 2024, 100 %
Thu Sep 26 18:26:37 EDT 2024, 100 %
Thu Sep 26 18:26:38 EDT 2024, 100 %
Thu Sep 26 18:26:39 EDT 2024, 98 %
Thu Sep 26 18:26:40 EDT 2024, 98 %
Thu Sep 26 18:26:41 EDT 2024, 98 %
Thu Sep 26 18:26:42 EDT 2024, 100 %
Thu Sep 26 18:26:43 EDT 2024, 100 %
Thu Sep 26 18:26:44 EDT 2024, 98 %
Thu Sep 26 18:26:45 EDT 2024, 98 %
Thu Sep 26 18:26:46 EDT 2024, 98 %
Thu Sep 26 18:26:47 EDT 2024, 0 %
Thu Sep 26 18:26:48 EDT 2024, 0 %
Thu Sep 26 18:26:49 EDT 2024, 8 %
Thu Sep 26 18:26:50 EDT 2024, 6 %
Thu Sep 26 18:26:51 EDT 2024, 3 %
Thu Sep 26 18:26:52 EDT 2024, 9 %
Thu Sep 26 18:26:53 EDT 2024, 9 %
Thu Sep 26 18:26:54 EDT 2024, 9 %
Thu Sep 26 18:26:55 EDT 2024, 8 %
Thu Sep 26 18:26:56 EDT 2024, 9 %
Thu Sep 26 18:26:58 EDT 2024, 8 %
Thu Sep 26 18:26:59 EDT 2024, 6 %
Thu Sep 26 18:27:00 EDT 2024, 4 %
Thu Sep 26 18:27:01 EDT 2024, 9 %
Thu Sep 26 18:27:02 EDT 2024, 8 %
Thu Sep 26 18:27:03 EDT 2024, 8 %
Thu Sep 26 18:27:04 EDT 2024, 8 %
Thu Sep 26 18:27:05 EDT 2024, 8 %
Thu Sep 26 18:27:06 EDT 2024, 9 %
Thu Sep 26 18:27:07 EDT 2024, 9 %
Thu Sep 26 18:27:08 EDT 2024, 4 %
Thu Sep 26 18:27:09 EDT 2024, 100 %
Thu Sep 26 18:27:10 EDT 2024, 100 %
Thu Sep 26 18:27:11 EDT 2024, 100 %
Thu Sep 26 18:27:12 EDT 2024, 99 %
Thu Sep 26 18:27:13 EDT 2024, 99 %
Thu Sep 26 18:27:14 EDT 2024, 1 %
Thu Sep 26 18:27:15 EDT 2024, 0 %
Thu Sep 26 18:27:16 EDT 2024, 10 %
Thu Sep 26 18:27:17 EDT 2024, 11 %
Thu Sep 26 18:27:18 EDT 2024, 11 %
Thu Sep 26 18:27:19 EDT 2024, 12 %
Thu Sep 26 18:27:21 EDT 2024, 8 %
Thu Sep 26 18:27:22 EDT 2024, 11 %
Thu Sep 26 18:27:23 EDT 2024, 9 %
Thu Sep 26 18:27:24 EDT 2024, 10 %
Thu Sep 26 18:27:25 EDT 2024, 10 %
Thu Sep 26 18:27:26 EDT 2024, 9 %
Thu Sep 26 18:27:27 EDT 2024, 10 %
Thu Sep 26 18:27:28 EDT 2024, 9 %
Thu Sep 26 18:27:29 EDT 2024, 9 %
Thu Sep 26 18:27:30 EDT 2024, 10 %
Thu Sep 26 18:27:31 EDT 2024, 10 %
Thu Sep 26 18:27:32 EDT 2024, 100 %
Thu Sep 26 18:27:33 EDT 2024, 100 %
Thu Sep 26 18:27:34 EDT 2024, 100 %
Thu Sep 26 18:27:35 EDT 2024, 100 %
Thu Sep 26 18:27:36 EDT 2024, 98 %
Thu Sep 26 18:27:37 EDT 2024, 98 %
Thu Sep 26 18:27:38 EDT 2024, 98 %
Thu Sep 26 18:27:39 EDT 2024, 100 %
Thu Sep 26 18:27:40 EDT 2024, 100 %
Thu Sep 26 18:27:41 EDT 2024, 100 %
Thu Sep 26 18:27:43 EDT 2024, 100 %
Thu Sep 26 18:27:44 EDT 2024, 99 %
Thu Sep 26 18:27:45 EDT 2024, 98 %
Thu Sep 26 18:27:46 EDT 2024, 98 %
Thu Sep 26 18:27:47 EDT 2024, 98 %
Thu Sep 26 18:27:48 EDT 2024, 0 %
Thu Sep 26 18:27:49 EDT 2024, 5 %
Thu Sep 26 18:27:50 EDT 2024, 9 %
Thu Sep 26 18:27:51 EDT 2024, 10 %
Thu Sep 26 18:27:52 EDT 2024, 8 %
Thu Sep 26 18:27:53 EDT 2024, 10 %
Thu Sep 26 18:27:54 EDT 2024, 8 %
Thu Sep 26 18:27:55 EDT 2024, 8 %
Thu Sep 26 18:27:56 EDT 2024, 6 %
Thu Sep 26 18:27:57 EDT 2024, 8 %
Thu Sep 26 18:27:58 EDT 2024, 8 %
Thu Sep 26 18:27:59 EDT 2024, 9 %
Thu Sep 26 18:28:00 EDT 2024, 8 %
Thu Sep 26 18:28:01 EDT 2024, 8 %
Thu Sep 26 18:28:02 EDT 2024, 9 %
Thu Sep 26 18:28:03 EDT 2024, 10 %
Thu Sep 26 18:28:05 EDT 2024, 6 %
Thu Sep 26 18:28:06 EDT 2024, 100 %
Thu Sep 26 18:28:07 EDT 2024, 100 %
Thu Sep 26 18:28:08 EDT 2024, 98 %
Thu Sep 26 18:28:09 EDT 2024, 99 %
Thu Sep 26 18:28:10 EDT 2024, 0 %
Thu Sep 26 18:28:11 EDT 2024, 0 %
Thu Sep 26 18:28:12 EDT 2024, 7 %
Thu Sep 26 18:28:13 EDT 2024, 9 %
Thu Sep 26 18:28:14 EDT 2024, 6 %
Thu Sep 26 18:28:15 EDT 2024, 8 %
Thu Sep 26 18:28:16 EDT 2024, 6 %
Thu Sep 26 18:28:17 EDT 2024, 6 %
Thu Sep 26 18:28:18 EDT 2024, 12 %
Thu Sep 26 18:28:19 EDT 2024, 8 %
Thu Sep 26 18:28:20 EDT 2024, 9 %
Thu Sep 26 18:28:21 EDT 2024, 9 %
Thu Sep 26 18:28:22 EDT 2024, 8 %
Thu Sep 26 18:28:23 EDT 2024, 8 %
Thu Sep 26 18:28:24 EDT 2024, 9 %
Thu Sep 26 18:28:25 EDT 2024, 9 %
Thu Sep 26 18:28:27 EDT 2024, 8 %
Thu Sep 26 18:28:28 EDT 2024, 7 %
Thu Sep 26 18:28:29 EDT 2024, 8 %
Thu Sep 26 18:28:30 EDT 2024, 7 %
Thu Sep 26 18:28:31 EDT 2024, 8 %
Thu Sep 26 18:28:32 EDT 2024, 8 %
Thu Sep 26 18:28:33 EDT 2024, 100 %
Thu Sep 26 18:28:34 EDT 2024, 100 %
Thu Sep 26 18:28:35 EDT 2024, 100 %
Thu Sep 26 18:28:36 EDT 2024, 100 %
Thu Sep 26 18:28:37 EDT 2024, 100 %
Thu Sep 26 18:28:38 EDT 2024, 100 %
Thu Sep 26 18:28:39 EDT 2024, 100 %
Thu Sep 26 18:28:40 EDT 2024, 99 %
Thu Sep 26 18:28:41 EDT 2024, 98 %
Thu Sep 26 18:28:42 EDT 2024, 64 %
Thu Sep 26 18:28:43 EDT 2024, 0 %
Thu Sep 26 18:28:44 EDT 2024, 8 %
Thu Sep 26 18:28:45 EDT 2024, 8 %
Thu Sep 26 18:28:46 EDT 2024, 8 %
Thu Sep 26 18:28:47 EDT 2024, 7 %
Thu Sep 26 18:28:49 EDT 2024, 8 %
Thu Sep 26 18:28:50 EDT 2024, 9 %
Thu Sep 26 18:28:51 EDT 2024, 8 %
Thu Sep 26 18:28:52 EDT 2024, 9 %
Thu Sep 26 18:28:53 EDT 2024, 4 %
Thu Sep 26 18:28:54 EDT 2024, 9 %
Thu Sep 26 18:28:55 EDT 2024, 8 %
Thu Sep 26 18:28:56 EDT 2024, 8 %
Thu Sep 26 18:28:57 EDT 2024, 8 %
Thu Sep 26 18:28:58 EDT 2024, 8 %
Thu Sep 26 18:28:59 EDT 2024, 8 %
Thu Sep 26 18:29:00 EDT 2024, 8 %
Thu Sep 26 18:29:01 EDT 2024, 9 %
Thu Sep 26 18:29:02 EDT 2024, 8 %
Thu Sep 26 18:29:03 EDT 2024, 100 %
Thu Sep 26 18:29:04 EDT 2024, 100 %
Thu Sep 26 18:29:05 EDT 2024, 100 %
Thu Sep 26 18:29:06 EDT 2024, 100 %
Thu Sep 26 18:29:07 EDT 2024, 98 %
Thu Sep 26 18:29:08 EDT 2024, 98 %
Thu Sep 26 18:29:09 EDT 2024, 0 %
Thu Sep 26 18:29:11 EDT 2024, 100 %
Thu Sep 26 18:29:12 EDT 2024, 100 %
Thu Sep 26 18:29:13 EDT 2024, 100 %
Thu Sep 26 18:29:14 EDT 2024, 100 %
Thu Sep 26 18:29:15 EDT 2024, 98 %
Thu Sep 26 18:29:16 EDT 2024, 98 %
Thu Sep 26 18:29:17 EDT 2024, 98 %
Thu Sep 26 18:29:18 EDT 2024, 0 %
Thu Sep 26 18:29:19 EDT 2024, 5 %
Thu Sep 26 18:29:20 EDT 2024, 12 %
Thu Sep 26 18:29:21 EDT 2024, 11 %
Thu Sep 26 18:29:22 EDT 2024, 13 %
Thu Sep 26 18:29:23 EDT 2024, 13 %
Thu Sep 26 18:29:24 EDT 2024, 9 %
Thu Sep 26 18:29:25 EDT 2024, 11 %
Thu Sep 26 18:29:26 EDT 2024, 11 %
Thu Sep 26 18:29:27 EDT 2024, 10 %
Thu Sep 26 18:29:28 EDT 2024, 11 %
Thu Sep 26 18:29:29 EDT 2024, 11 %
Thu Sep 26 18:29:30 EDT 2024, 13 %
Thu Sep 26 18:29:31 EDT 2024, 10 %
Thu Sep 26 18:29:32 EDT 2024, 11 %
Thu Sep 26 18:29:34 EDT 2024, 9 %
Thu Sep 26 18:29:35 EDT 2024, 100 %
Thu Sep 26 18:29:36 EDT 2024, 100 %
Thu Sep 26 18:29:37 EDT 2024, 100 %
Thu Sep 26 18:29:38 EDT 2024, 98 %
Thu Sep 26 18:29:39 EDT 2024, 99 %
Thu Sep 26 18:29:40 EDT 2024, 0 %
Thu Sep 26 18:29:41 EDT 2024, 9 %
Thu Sep 26 18:29:42 EDT 2024, 10 %
Thu Sep 26 18:29:43 EDT 2024, 7 %
Thu Sep 26 18:29:44 EDT 2024, 11 %
Thu Sep 26 18:29:45 EDT 2024, 11 %
Thu Sep 26 18:29:46 EDT 2024, 12 %
Thu Sep 26 18:29:47 EDT 2024, 10 %
Thu Sep 26 18:29:48 EDT 2024, 9 %
Thu Sep 26 18:29:49 EDT 2024, 8 %
Thu Sep 26 18:29:50 EDT 2024, 8 %
Thu Sep 26 18:29:51 EDT 2024, 10 %
Thu Sep 26 18:29:52 EDT 2024, 10 %
Thu Sep 26 18:29:53 EDT 2024, 8 %
Thu Sep 26 18:29:54 EDT 2024, 9 %
Thu Sep 26 18:29:56 EDT 2024, 8 %
Thu Sep 26 18:29:57 EDT 2024, 8 %
Thu Sep 26 18:29:58 EDT 2024, 36 %
Thu Sep 26 18:29:59 EDT 2024, 100 %
Thu Sep 26 18:30:00 EDT 2024, 100 %
Thu Sep 26 18:30:01 EDT 2024, 100 %
Thu Sep 26 18:30:02 EDT 2024, 100 %
Thu Sep 26 18:30:03 EDT 2024, 98 %
Thu Sep 26 18:30:04 EDT 2024, 98 %
Thu Sep 26 18:30:05 EDT 2024, 98 %
Thu Sep 26 18:30:06 EDT 2024, 100 %
Thu Sep 26 18:30:07 EDT 2024, 100 %
Thu Sep 26 18:30:08 EDT 2024, 100 %
Thu Sep 26 18:30:09 EDT 2024, 100 %
Thu Sep 26 18:30:10 EDT 2024, 100 %
Thu Sep 26 18:30:11 EDT 2024, 98 %
Thu Sep 26 18:30:12 EDT 2024, 98 %
Thu Sep 26 18:30:13 EDT 2024, 98 %
Thu Sep 26 18:30:14 EDT 2024, 0 %
Thu Sep 26 18:30:15 EDT 2024, 4 %
Thu Sep 26 18:30:17 EDT 2024, 12 %
Thu Sep 26 18:30:18 EDT 2024, 12 %
Thu Sep 26 18:30:19 EDT 2024, 13 %
Thu Sep 26 18:30:20 EDT 2024, 12 %
Thu Sep 26 18:30:21 EDT 2024, 11 %
Thu Sep 26 18:30:22 EDT 2024, 11 %
Thu Sep 26 18:30:23 EDT 2024, 12 %
Thu Sep 26 18:30:24 EDT 2024, 11 %
Thu Sep 26 18:30:25 EDT 2024, 10 %
Thu Sep 26 18:30:26 EDT 2024, 13 %
Thu Sep 26 18:30:27 EDT 2024, 13 %
Thu Sep 26 18:30:28 EDT 2024, 14 %
Thu Sep 26 18:30:29 EDT 2024, 3 %
Thu Sep 26 18:30:30 EDT 2024, 100 %
Thu Sep 26 18:30:31 EDT 2024, 100 %
Thu Sep 26 18:30:32 EDT 2024, 100 %
Thu Sep 26 18:30:33 EDT 2024, 98 %
Thu Sep 26 18:30:34 EDT 2024, 99 %
Thu Sep 26 18:30:35 EDT 2024, 99 %
Thu Sep 26 18:30:36 EDT 2024, 0 %
Thu Sep 26 18:30:37 EDT 2024, 1 %
Thu Sep 26 18:30:39 EDT 2024, 7 %
Thu Sep 26 18:30:40 EDT 2024, 10 %
Thu Sep 26 18:30:41 EDT 2024, 8 %
Thu Sep 26 18:30:42 EDT 2024, 9 %
Thu Sep 26 18:30:43 EDT 2024, 10 %
Thu Sep 26 18:30:44 EDT 2024, 8 %
Thu Sep 26 18:30:45 EDT 2024, 6 %
Thu Sep 26 18:30:46 EDT 2024, 5 %
Thu Sep 26 18:30:47 EDT 2024, 6 %
Thu Sep 26 18:30:48 EDT 2024, 6 %
Thu Sep 26 18:30:49 EDT 2024, 8 %
Thu Sep 26 18:30:50 EDT 2024, 7 %
Thu Sep 26 18:30:51 EDT 2024, 5 %
Thu Sep 26 18:30:52 EDT 2024, 7 %
Thu Sep 26 18:30:53 EDT 2024, 3 %
Thu Sep 26 18:30:54 EDT 2024, 6 %
Thu Sep 26 18:30:55 EDT 2024, 5 %
