Fri Sep 27 01:50:46 EDT 2024, 5 %
Fri Sep 27 01:50:47 EDT 2024, 6 %
Fri Sep 27 01:50:48 EDT 2024, 6 %
Fri Sep 27 01:50:49 EDT 2024, 7 %
Fri Sep 27 01:50:50 EDT 2024, 7 %
Fri Sep 27 01:50:51 EDT 2024, 5 %
Fri Sep 27 01:50:52 EDT 2024, 5 %
Fri Sep 27 01:50:53 EDT 2024, 6 %
Fri Sep 27 01:50:54 EDT 2024, 7 %
Fri Sep 27 01:50:55 EDT 2024, 5 %
Fri Sep 27 01:50:56 EDT 2024, 1 %
Fri Sep 27 01:50:57 EDT 2024, 5 %
Fri Sep 27 01:50:58 EDT 2024, 5 %
Fri Sep 27 01:50:59 EDT 2024, 5 %
Fri Sep 27 01:51:00 EDT 2024, 10 %
Fri Sep 27 01:51:01 EDT 2024, 95 %
Fri Sep 27 01:51:02 EDT 2024, 92 %
Fri Sep 27 01:51:03 EDT 2024, 0 %
Fri Sep 27 01:51:04 EDT 2024, 9 %
Fri Sep 27 01:51:05 EDT 2024, 11 %
Fri Sep 27 01:51:07 EDT 2024, 4 %
Fri Sep 27 01:51:08 EDT 2024, 9 %
Fri Sep 27 01:51:09 EDT 2024, 10 %
Fri Sep 27 01:51:10 EDT 2024, 10 %
Fri Sep 27 01:51:11 EDT 2024, 10 %
Fri Sep 27 01:51:12 EDT 2024, 8 %
Fri Sep 27 01:51:13 EDT 2024, 10 %
Fri Sep 27 01:51:14 EDT 2024, 8 %
Fri Sep 27 01:51:15 EDT 2024, 10 %
Fri Sep 27 01:51:16 EDT 2024, 9 %
Fri Sep 27 01:51:17 EDT 2024, 8 %
Fri Sep 27 01:51:18 EDT 2024, 10 %
Fri Sep 27 01:51:19 EDT 2024, 9 %
Fri Sep 27 01:51:20 EDT 2024, 9 %
Fri Sep 27 01:51:21 EDT 2024, 90 %
Fri Sep 27 01:51:22 EDT 2024, 100 %
Fri Sep 27 01:51:23 EDT 2024, 100 %
Fri Sep 27 01:51:24 EDT 2024, 100 %
Fri Sep 27 01:51:25 EDT 2024, 100 %
Fri Sep 27 01:51:26 EDT 2024, 98 %
Fri Sep 27 01:51:27 EDT 2024, 98 %
Fri Sep 27 01:51:28 EDT 2024, 98 %
Fri Sep 27 01:51:30 EDT 2024, 0 %
Fri Sep 27 01:51:31 EDT 2024, 13 %
Fri Sep 27 01:51:32 EDT 2024, 14 %
Fri Sep 27 01:51:33 EDT 2024, 13 %
Fri Sep 27 01:51:34 EDT 2024, 11 %
Fri Sep 27 01:51:35 EDT 2024, 12 %
Fri Sep 27 01:51:36 EDT 2024, 11 %
Fri Sep 27 01:51:37 EDT 2024, 12 %
Fri Sep 27 01:51:38 EDT 2024, 12 %
Fri Sep 27 01:51:39 EDT 2024, 12 %
Fri Sep 27 01:51:40 EDT 2024, 12 %
Fri Sep 27 01:51:41 EDT 2024, 11 %
Fri Sep 27 01:51:42 EDT 2024, 11 %
Fri Sep 27 01:51:43 EDT 2024, 11 %
Fri Sep 27 01:51:44 EDT 2024, 11 %
Fri Sep 27 01:51:45 EDT 2024, 42 %
Fri Sep 27 01:51:46 EDT 2024, 100 %
Fri Sep 27 01:51:47 EDT 2024, 100 %
Fri Sep 27 01:51:48 EDT 2024, 100 %
Fri Sep 27 01:51:49 EDT 2024, 98 %
Fri Sep 27 01:51:50 EDT 2024, 92 %
Fri Sep 27 01:51:52 EDT 2024, 50 %
Fri Sep 27 01:51:53 EDT 2024, 0 %
Fri Sep 27 01:51:54 EDT 2024, 14 %
Fri Sep 27 01:51:55 EDT 2024, 9 %
Fri Sep 27 01:51:56 EDT 2024, 12 %
Fri Sep 27 01:51:57 EDT 2024, 4 %
Fri Sep 27 01:51:58 EDT 2024, 8 %
Fri Sep 27 01:51:59 EDT 2024, 8 %
Fri Sep 27 01:52:00 EDT 2024, 8 %
Fri Sep 27 01:52:01 EDT 2024, 8 %
Fri Sep 27 01:52:02 EDT 2024, 5 %
Fri Sep 27 01:52:03 EDT 2024, 9 %
Fri Sep 27 01:52:04 EDT 2024, 9 %
Fri Sep 27 01:52:05 EDT 2024, 8 %
Fri Sep 27 01:52:06 EDT 2024, 9 %
Fri Sep 27 01:52:07 EDT 2024, 10 %
Fri Sep 27 01:52:08 EDT 2024, 9 %
Fri Sep 27 01:52:09 EDT 2024, 100 %
Fri Sep 27 01:52:10 EDT 2024, 100 %
Fri Sep 27 01:52:11 EDT 2024, 100 %
Fri Sep 27 01:52:12 EDT 2024, 98 %
Fri Sep 27 01:52:13 EDT 2024, 98 %
Fri Sep 27 01:52:15 EDT 2024, 0 %
Fri Sep 27 01:52:16 EDT 2024, 0 %
Fri Sep 27 01:52:17 EDT 2024, 10 %
Fri Sep 27 01:52:18 EDT 2024, 10 %
Fri Sep 27 01:52:19 EDT 2024, 3 %
Fri Sep 27 01:52:20 EDT 2024, 9 %
Fri Sep 27 01:52:21 EDT 2024, 10 %
Fri Sep 27 01:52:22 EDT 2024, 9 %
Fri Sep 27 01:52:23 EDT 2024, 9 %
Fri Sep 27 01:52:24 EDT 2024, 5 %
Fri Sep 27 01:52:25 EDT 2024, 10 %
Fri Sep 27 01:52:26 EDT 2024, 10 %
Fri Sep 27 01:52:27 EDT 2024, 9 %
Fri Sep 27 01:52:28 EDT 2024, 9 %
Fri Sep 27 01:52:29 EDT 2024, 6 %
Fri Sep 27 01:52:30 EDT 2024, 7 %
Fri Sep 27 01:52:31 EDT 2024, 7 %
Fri Sep 27 01:52:32 EDT 2024, 100 %
Fri Sep 27 01:52:33 EDT 2024, 98 %
Fri Sep 27 01:52:34 EDT 2024, 0 %
Fri Sep 27 01:52:35 EDT 2024, 0 %
Fri Sep 27 01:52:37 EDT 2024, 6 %
Fri Sep 27 01:52:38 EDT 2024, 7 %
Fri Sep 27 01:52:39 EDT 2024, 8 %
Fri Sep 27 01:52:40 EDT 2024, 8 %
Fri Sep 27 01:52:41 EDT 2024, 6 %
Fri Sep 27 01:52:42 EDT 2024, 8 %
Fri Sep 27 01:52:43 EDT 2024, 7 %
Fri Sep 27 01:52:44 EDT 2024, 7 %
Fri Sep 27 01:52:45 EDT 2024, 7 %
Fri Sep 27 01:52:46 EDT 2024, 6 %
Fri Sep 27 01:52:47 EDT 2024, 7 %
Fri Sep 27 01:52:48 EDT 2024, 8 %
Fri Sep 27 01:52:49 EDT 2024, 8 %
Fri Sep 27 01:52:50 EDT 2024, 8 %
Fri Sep 27 01:52:51 EDT 2024, 7 %
Fri Sep 27 01:52:52 EDT 2024, 7 %
Fri Sep 27 01:52:53 EDT 2024, 8 %
Fri Sep 27 01:52:54 EDT 2024, 7 %
Fri Sep 27 01:52:55 EDT 2024, 7 %
Fri Sep 27 01:52:56 EDT 2024, 8 %
Fri Sep 27 01:52:57 EDT 2024, 7 %
Fri Sep 27 01:52:58 EDT 2024, 6 %
Fri Sep 27 01:53:00 EDT 2024, 100 %
Fri Sep 27 01:53:01 EDT 2024, 100 %
Fri Sep 27 01:53:02 EDT 2024, 100 %
Fri Sep 27 01:53:03 EDT 2024, 100 %
Fri Sep 27 01:53:04 EDT 2024, 99 %
Fri Sep 27 01:53:05 EDT 2024, 99 %
Fri Sep 27 01:53:06 EDT 2024, 39 %
Fri Sep 27 01:53:07 EDT 2024, 0 %
Fri Sep 27 01:53:08 EDT 2024, 8 %
Fri Sep 27 01:53:09 EDT 2024, 9 %
Fri Sep 27 01:53:10 EDT 2024, 9 %
Fri Sep 27 01:53:11 EDT 2024, 9 %
Fri Sep 27 01:53:12 EDT 2024, 8 %
Fri Sep 27 01:53:13 EDT 2024, 7 %
Fri Sep 27 01:53:14 EDT 2024, 8 %
Fri Sep 27 01:53:15 EDT 2024, 8 %
Fri Sep 27 01:53:16 EDT 2024, 6 %
Fri Sep 27 01:53:17 EDT 2024, 8 %
Fri Sep 27 01:53:18 EDT 2024, 8 %
Fri Sep 27 01:53:19 EDT 2024, 7 %
Fri Sep 27 01:53:20 EDT 2024, 8 %
Fri Sep 27 01:53:22 EDT 2024, 8 %
Fri Sep 27 01:53:23 EDT 2024, 8 %
Fri Sep 27 01:53:24 EDT 2024, 9 %
Fri Sep 27 01:53:25 EDT 2024, 9 %
Fri Sep 27 01:53:26 EDT 2024, 8 %
Fri Sep 27 01:53:27 EDT 2024, 100 %
Fri Sep 27 01:53:28 EDT 2024, 100 %
Fri Sep 27 01:53:29 EDT 2024, 100 %
Fri Sep 27 01:53:30 EDT 2024, 100 %
Fri Sep 27 01:53:31 EDT 2024, 100 %
Fri Sep 27 01:53:32 EDT 2024, 95 %
Fri Sep 27 01:53:33 EDT 2024, 98 %
Fri Sep 27 01:53:34 EDT 2024, 99 %
Fri Sep 27 01:53:35 EDT 2024, 100 %
Fri Sep 27 01:53:36 EDT 2024, 100 %
Fri Sep 27 01:53:37 EDT 2024, 100 %
Fri Sep 27 01:53:38 EDT 2024, 100 %
Fri Sep 27 01:53:39 EDT 2024, 98 %
Fri Sep 27 01:53:40 EDT 2024, 98 %
Fri Sep 27 01:53:41 EDT 2024, 99 %
Fri Sep 27 01:53:42 EDT 2024, 0 %
Fri Sep 27 01:53:44 EDT 2024, 0 %
Fri Sep 27 01:53:45 EDT 2024, 13 %
Fri Sep 27 01:53:46 EDT 2024, 3 %
Fri Sep 27 01:53:47 EDT 2024, 14 %
Fri Sep 27 01:53:48 EDT 2024, 12 %
Fri Sep 27 01:53:49 EDT 2024, 12 %
Fri Sep 27 01:53:50 EDT 2024, 11 %
Fri Sep 27 01:53:51 EDT 2024, 13 %
Fri Sep 27 01:53:52 EDT 2024, 14 %
Fri Sep 27 01:53:53 EDT 2024, 13 %
Fri Sep 27 01:53:54 EDT 2024, 13 %
Fri Sep 27 01:53:55 EDT 2024, 12 %
Fri Sep 27 01:53:56 EDT 2024, 13 %
Fri Sep 27 01:53:57 EDT 2024, 5 %
Fri Sep 27 01:53:58 EDT 2024, 100 %
Fri Sep 27 01:53:59 EDT 2024, 100 %
Fri Sep 27 01:54:00 EDT 2024, 100 %
Fri Sep 27 01:54:01 EDT 2024, 99 %
Fri Sep 27 01:54:02 EDT 2024, 99 %
Fri Sep 27 01:54:03 EDT 2024, 0 %
Fri Sep 27 01:54:04 EDT 2024, 11 %
Fri Sep 27 01:54:05 EDT 2024, 11 %
Fri Sep 27 01:54:07 EDT 2024, 8 %
Fri Sep 27 01:54:08 EDT 2024, 9 %
Fri Sep 27 01:54:09 EDT 2024, 8 %
Fri Sep 27 01:54:10 EDT 2024, 7 %
Fri Sep 27 01:54:11 EDT 2024, 8 %
Fri Sep 27 01:54:12 EDT 2024, 10 %
Fri Sep 27 01:54:13 EDT 2024, 9 %
Fri Sep 27 01:54:14 EDT 2024, 9 %
Fri Sep 27 01:54:15 EDT 2024, 5 %
Fri Sep 27 01:54:16 EDT 2024, 9 %
Fri Sep 27 01:54:17 EDT 2024, 9 %
Fri Sep 27 01:54:18 EDT 2024, 9 %
Fri Sep 27 01:54:19 EDT 2024, 9 %
Fri Sep 27 01:54:20 EDT 2024, 8 %
Fri Sep 27 01:54:21 EDT 2024, 8 %
Fri Sep 27 01:54:22 EDT 2024, 100 %
Fri Sep 27 01:54:23 EDT 2024, 100 %
Fri Sep 27 01:54:24 EDT 2024, 100 %
Fri Sep 27 01:54:25 EDT 2024, 100 %
Fri Sep 27 01:54:26 EDT 2024, 100 %
Fri Sep 27 01:54:27 EDT 2024, 98 %
Fri Sep 27 01:54:28 EDT 2024, 98 %
Fri Sep 27 01:54:30 EDT 2024, 98 %
Fri Sep 27 01:54:31 EDT 2024, 100 %
Fri Sep 27 01:54:32 EDT 2024, 100 %
Fri Sep 27 01:54:33 EDT 2024, 100 %
Fri Sep 27 01:54:34 EDT 2024, 98 %
Fri Sep 27 01:54:35 EDT 2024, 98 %
Fri Sep 27 01:54:36 EDT 2024, 92 %
Fri Sep 27 01:54:37 EDT 2024, 0 %
Fri Sep 27 01:54:38 EDT 2024, 7 %
Fri Sep 27 01:54:39 EDT 2024, 7 %
Fri Sep 27 01:54:40 EDT 2024, 9 %
Fri Sep 27 01:54:41 EDT 2024, 9 %
Fri Sep 27 01:54:42 EDT 2024, 8 %
Fri Sep 27 01:54:43 EDT 2024, 9 %
Fri Sep 27 01:54:44 EDT 2024, 9 %
Fri Sep 27 01:54:45 EDT 2024, 9 %
Fri Sep 27 01:54:46 EDT 2024, 8 %
Fri Sep 27 01:54:47 EDT 2024, 10 %
Fri Sep 27 01:54:48 EDT 2024, 9 %
Fri Sep 27 01:54:49 EDT 2024, 9 %
Fri Sep 27 01:54:51 EDT 2024, 9 %
Fri Sep 27 01:54:52 EDT 2024, 8 %
Fri Sep 27 01:54:53 EDT 2024, 6 %
Fri Sep 27 01:54:54 EDT 2024, 100 %
Fri Sep 27 01:54:55 EDT 2024, 100 %
Fri Sep 27 01:54:56 EDT 2024, 100 %
Fri Sep 27 01:54:57 EDT 2024, 100 %
Fri Sep 27 01:54:58 EDT 2024, 99 %
Fri Sep 27 01:54:59 EDT 2024, 98 %
Fri Sep 27 01:55:00 EDT 2024, 29 %
Fri Sep 27 01:55:01 EDT 2024, 0 %
Fri Sep 27 01:55:02 EDT 2024, 0 %
Fri Sep 27 01:55:03 EDT 2024, 5 %
Fri Sep 27 01:55:04 EDT 2024, 6 %
Fri Sep 27 01:55:05 EDT 2024, 6 %
Fri Sep 27 01:55:06 EDT 2024, 6 %
Fri Sep 27 01:55:07 EDT 2024, 7 %
Fri Sep 27 01:55:08 EDT 2024, 7 %
Fri Sep 27 01:55:09 EDT 2024, 7 %
Fri Sep 27 01:55:10 EDT 2024, 8 %
Fri Sep 27 01:55:11 EDT 2024, 8 %
Fri Sep 27 01:55:13 EDT 2024, 6 %
Fri Sep 27 01:55:14 EDT 2024, 7 %
Fri Sep 27 01:55:15 EDT 2024, 6 %
Fri Sep 27 01:55:16 EDT 2024, 7 %
Fri Sep 27 01:55:17 EDT 2024, 8 %
Fri Sep 27 01:55:18 EDT 2024, 7 %
Fri Sep 27 01:55:19 EDT 2024, 8 %
Fri Sep 27 01:55:20 EDT 2024, 7 %
Fri Sep 27 01:55:21 EDT 2024, 8 %
Fri Sep 27 01:55:22 EDT 2024, 8 %
Fri Sep 27 01:55:23 EDT 2024, 8 %
Fri Sep 27 01:55:24 EDT 2024, 7 %
Fri Sep 27 01:55:25 EDT 2024, 3 %
Fri Sep 27 01:55:26 EDT 2024, 100 %
Fri Sep 27 01:55:27 EDT 2024, 100 %
Fri Sep 27 01:55:28 EDT 2024, 100 %
Fri Sep 27 01:55:29 EDT 2024, 100 %
Fri Sep 27 01:55:30 EDT 2024, 98 %
Fri Sep 27 01:55:31 EDT 2024, 96 %
Fri Sep 27 01:55:32 EDT 2024, 99 %
Fri Sep 27 01:55:33 EDT 2024, 0 %
Fri Sep 27 01:55:35 EDT 2024, 6 %
Fri Sep 27 01:55:36 EDT 2024, 9 %
Fri Sep 27 01:55:37 EDT 2024, 7 %
Fri Sep 27 01:55:38 EDT 2024, 13 %
Fri Sep 27 01:55:39 EDT 2024, 8 %
Fri Sep 27 01:55:40 EDT 2024, 14 %
Fri Sep 27 01:55:41 EDT 2024, 13 %
Fri Sep 27 01:55:42 EDT 2024, 12 %
Fri Sep 27 01:55:43 EDT 2024, 14 %
Fri Sep 27 01:55:44 EDT 2024, 14 %
Fri Sep 27 01:55:45 EDT 2024, 7 %
Fri Sep 27 01:55:46 EDT 2024, 10 %
Fri Sep 27 01:55:47 EDT 2024, 100 %
Fri Sep 27 01:55:48 EDT 2024, 100 %
Fri Sep 27 01:55:49 EDT 2024, 98 %
Fri Sep 27 01:55:50 EDT 2024, 99 %
Fri Sep 27 01:55:51 EDT 2024, 0 %
Fri Sep 27 01:55:52 EDT 2024, 0 %
Fri Sep 27 01:55:53 EDT 2024, 6 %
Fri Sep 27 01:55:54 EDT 2024, 6 %
Fri Sep 27 01:55:55 EDT 2024, 8 %
Fri Sep 27 01:55:57 EDT 2024, 8 %
Fri Sep 27 01:55:58 EDT 2024, 8 %
Fri Sep 27 01:55:59 EDT 2024, 8 %
Fri Sep 27 01:56:00 EDT 2024, 9 %
Fri Sep 27 01:56:01 EDT 2024, 8 %
Fri Sep 27 01:56:02 EDT 2024, 7 %
Fri Sep 27 01:56:03 EDT 2024, 8 %
Fri Sep 27 01:56:04 EDT 2024, 7 %
Fri Sep 27 01:56:05 EDT 2024, 8 %
Fri Sep 27 01:56:06 EDT 2024, 7 %
Fri Sep 27 01:56:07 EDT 2024, 7 %
Fri Sep 27 01:56:08 EDT 2024, 7 %
Fri Sep 27 01:56:09 EDT 2024, 8 %
Fri Sep 27 01:56:10 EDT 2024, 8 %
Fri Sep 27 01:56:11 EDT 2024, 8 %
Fri Sep 27 01:56:12 EDT 2024, 6 %
Fri Sep 27 01:56:13 EDT 2024, 8 %
Fri Sep 27 01:56:14 EDT 2024, 100 %
Fri Sep 27 01:56:15 EDT 2024, 100 %
Fri Sep 27 01:56:16 EDT 2024, 100 %
Fri Sep 27 01:56:17 EDT 2024, 100 %
Fri Sep 27 01:56:19 EDT 2024, 98 %
Fri Sep 27 01:56:20 EDT 2024, 98 %
Fri Sep 27 01:56:21 EDT 2024, 98 %
Fri Sep 27 01:56:22 EDT 2024, 100 %
Fri Sep 27 01:56:23 EDT 2024, 100 %
Fri Sep 27 01:56:24 EDT 2024, 100 %
Fri Sep 27 01:56:25 EDT 2024, 98 %
Fri Sep 27 01:56:26 EDT 2024, 98 %
Fri Sep 27 01:56:27 EDT 2024, 0 %
Fri Sep 27 01:56:28 EDT 2024, 0 %
Fri Sep 27 01:56:29 EDT 2024, 0 %
Fri Sep 27 01:56:30 EDT 2024, 6 %
Fri Sep 27 01:56:31 EDT 2024, 5 %
Fri Sep 27 01:56:32 EDT 2024, 8 %
Fri Sep 27 01:56:33 EDT 2024, 8 %
Fri Sep 27 01:56:34 EDT 2024, 8 %
Fri Sep 27 01:56:35 EDT 2024, 5 %
Fri Sep 27 01:56:36 EDT 2024, 8 %
Fri Sep 27 01:56:37 EDT 2024, 8 %
Fri Sep 27 01:56:38 EDT 2024, 7 %
Fri Sep 27 01:56:40 EDT 2024, 9 %
Fri Sep 27 01:56:41 EDT 2024, 8 %
Fri Sep 27 01:56:42 EDT 2024, 8 %
Fri Sep 27 01:56:43 EDT 2024, 8 %
Fri Sep 27 01:56:44 EDT 2024, 8 %
Fri Sep 27 01:56:45 EDT 2024, 8 %
Fri Sep 27 01:56:46 EDT 2024, 8 %
Fri Sep 27 01:56:47 EDT 2024, 8 %
Fri Sep 27 01:56:48 EDT 2024, 9 %
Fri Sep 27 01:56:49 EDT 2024, 8 %
Fri Sep 27 01:56:50 EDT 2024, 4 %
Fri Sep 27 01:56:51 EDT 2024, 100 %
Fri Sep 27 01:56:52 EDT 2024, 100 %
Fri Sep 27 01:56:53 EDT 2024, 100 %
Fri Sep 27 01:56:54 EDT 2024, 98 %
Fri Sep 27 01:56:55 EDT 2024, 99 %
Fri Sep 27 01:56:56 EDT 2024, 8 %
Fri Sep 27 01:56:57 EDT 2024, 0 %
Fri Sep 27 01:56:58 EDT 2024, 7 %
Fri Sep 27 01:56:59 EDT 2024, 9 %
Fri Sep 27 01:57:00 EDT 2024, 10 %
Fri Sep 27 01:57:01 EDT 2024, 9 %
Fri Sep 27 01:57:03 EDT 2024, 10 %
Fri Sep 27 01:57:04 EDT 2024, 9 %
Fri Sep 27 01:57:05 EDT 2024, 10 %
Fri Sep 27 01:57:06 EDT 2024, 10 %
Fri Sep 27 01:57:07 EDT 2024, 9 %
Fri Sep 27 01:57:08 EDT 2024, 6 %
Fri Sep 27 01:57:09 EDT 2024, 9 %
Fri Sep 27 01:57:10 EDT 2024, 10 %
Fri Sep 27 01:57:11 EDT 2024, 9 %
Fri Sep 27 01:57:12 EDT 2024, 11 %
Fri Sep 27 01:57:13 EDT 2024, 3 %
Fri Sep 27 01:57:14 EDT 2024, 10 %
Fri Sep 27 01:57:15 EDT 2024, 100 %
Fri Sep 27 01:57:16 EDT 2024, 100 %
Fri Sep 27 01:57:17 EDT 2024, 98 %
Fri Sep 27 01:57:18 EDT 2024, 97 %
Fri Sep 27 01:57:19 EDT 2024, 97 %
Fri Sep 27 01:57:20 EDT 2024, 100 %
Fri Sep 27 01:57:21 EDT 2024, 100 %
Fri Sep 27 01:57:22 EDT 2024, 100 %
Fri Sep 27 01:57:23 EDT 2024, 100 %
Fri Sep 27 01:57:25 EDT 2024, 98 %
Fri Sep 27 01:57:26 EDT 2024, 98 %
Fri Sep 27 01:57:27 EDT 2024, 25 %
Fri Sep 27 01:57:28 EDT 2024, 0 %
Fri Sep 27 01:57:29 EDT 2024, 11 %
Fri Sep 27 01:57:30 EDT 2024, 10 %
Fri Sep 27 01:57:31 EDT 2024, 4 %
Fri Sep 27 01:57:32 EDT 2024, 9 %
Fri Sep 27 01:57:33 EDT 2024, 11 %
Fri Sep 27 01:57:34 EDT 2024, 11 %
Fri Sep 27 01:57:35 EDT 2024, 9 %
Fri Sep 27 01:57:36 EDT 2024, 9 %
Fri Sep 27 01:57:37 EDT 2024, 9 %
Fri Sep 27 01:57:38 EDT 2024, 3 %
Fri Sep 27 01:57:39 EDT 2024, 9 %
Fri Sep 27 01:57:40 EDT 2024, 8 %
Fri Sep 27 01:57:41 EDT 2024, 7 %
Fri Sep 27 01:57:42 EDT 2024, 8 %
Fri Sep 27 01:57:43 EDT 2024, 11 %
Fri Sep 27 01:57:44 EDT 2024, 10 %
Fri Sep 27 01:57:45 EDT 2024, 11 %
Fri Sep 27 01:57:46 EDT 2024, 100 %
Fri Sep 27 01:57:48 EDT 2024, 100 %
Fri Sep 27 01:57:49 EDT 2024, 100 %
Fri Sep 27 01:57:50 EDT 2024, 100 %
Fri Sep 27 01:57:51 EDT 2024, 97 %
Fri Sep 27 01:57:52 EDT 2024, 99 %
Fri Sep 27 01:57:53 EDT 2024, 36 %
Fri Sep 27 01:57:54 EDT 2024, 0 %
Fri Sep 27 01:57:55 EDT 2024, 11 %
Fri Sep 27 01:57:56 EDT 2024, 10 %
Fri Sep 27 01:57:57 EDT 2024, 9 %
Fri Sep 27 01:57:58 EDT 2024, 9 %
Fri Sep 27 01:57:59 EDT 2024, 6 %
Fri Sep 27 01:58:00 EDT 2024, 10 %
Fri Sep 27 01:58:01 EDT 2024, 10 %
Fri Sep 27 01:58:02 EDT 2024, 9 %
Fri Sep 27 01:58:03 EDT 2024, 9 %
Fri Sep 27 01:58:04 EDT 2024, 9 %
Fri Sep 27 01:58:05 EDT 2024, 9 %
Fri Sep 27 01:58:06 EDT 2024, 9 %
Fri Sep 27 01:58:07 EDT 2024, 10 %
Fri Sep 27 01:58:08 EDT 2024, 10 %
Fri Sep 27 01:58:10 EDT 2024, 9 %
Fri Sep 27 01:58:11 EDT 2024, 100 %
Fri Sep 27 01:58:12 EDT 2024, 100 %
Fri Sep 27 01:58:13 EDT 2024, 100 %
Fri Sep 27 01:58:14 EDT 2024, 100 %
Fri Sep 27 01:58:15 EDT 2024, 98 %
Fri Sep 27 01:58:16 EDT 2024, 98 %
Fri Sep 27 01:58:17 EDT 2024, 89 %
Fri Sep 27 01:58:18 EDT 2024, 0 %
Fri Sep 27 01:58:19 EDT 2024, 6 %
Fri Sep 27 01:58:20 EDT 2024, 10 %
Fri Sep 27 01:58:21 EDT 2024, 10 %
Fri Sep 27 01:58:22 EDT 2024, 10 %
Fri Sep 27 01:58:23 EDT 2024, 10 %
Fri Sep 27 01:58:24 EDT 2024, 8 %
Fri Sep 27 01:58:25 EDT 2024, 10 %
Fri Sep 27 01:58:26 EDT 2024, 10 %
Fri Sep 27 01:58:27 EDT 2024, 9 %
Fri Sep 27 01:58:28 EDT 2024, 8 %
Fri Sep 27 01:58:29 EDT 2024, 8 %
Fri Sep 27 01:58:30 EDT 2024, 8 %
Fri Sep 27 01:58:32 EDT 2024, 7 %
Fri Sep 27 01:58:33 EDT 2024, 4 %
Fri Sep 27 01:58:34 EDT 2024, 6 %
Fri Sep 27 01:58:35 EDT 2024, 4 %
Fri Sep 27 01:58:36 EDT 2024, 100 %
Fri Sep 27 01:58:37 EDT 2024, 97 %
Fri Sep 27 01:58:38 EDT 2024, 98 %
Fri Sep 27 01:58:39 EDT 2024, 82 %
Fri Sep 27 01:58:40 EDT 2024, 0 %
Fri Sep 27 01:58:41 EDT 2024, 14 %
Fri Sep 27 01:58:42 EDT 2024, 9 %
Fri Sep 27 01:58:43 EDT 2024, 12 %
Fri Sep 27 01:58:44 EDT 2024, 14 %
Fri Sep 27 01:58:45 EDT 2024, 13 %
Fri Sep 27 01:58:46 EDT 2024, 10 %
Fri Sep 27 01:58:47 EDT 2024, 12 %
Fri Sep 27 01:58:48 EDT 2024, 11 %
Fri Sep 27 01:58:49 EDT 2024, 10 %
Fri Sep 27 01:58:50 EDT 2024, 14 %
Fri Sep 27 01:58:51 EDT 2024, 14 %
Fri Sep 27 01:58:52 EDT 2024, 14 %
Fri Sep 27 01:58:54 EDT 2024, 100 %
Fri Sep 27 01:58:55 EDT 2024, 100 %
Fri Sep 27 01:58:56 EDT 2024, 100 %
Fri Sep 27 01:58:57 EDT 2024, 97 %
Fri Sep 27 01:58:58 EDT 2024, 98 %
