Fri Sep 27 01:11:47 EDT 2024, 10 %
Fri Sep 27 01:11:48 EDT 2024, 10 %
Fri Sep 27 01:11:50 EDT 2024, 10 %
Fri Sep 27 01:11:51 EDT 2024, 10 %
Fri Sep 27 01:11:52 EDT 2024, 100 %
Fri Sep 27 01:11:53 EDT 2024, 100 %
Fri Sep 27 01:11:54 EDT 2024, 98 %
Fri Sep 27 01:11:55 EDT 2024, 98 %
Fri Sep 27 01:11:56 EDT 2024, 98 %
Fri Sep 27 01:11:57 EDT 2024, 0 %
Fri Sep 27 01:11:58 EDT 2024, 5 %
Fri Sep 27 01:11:59 EDT 2024, 8 %
Fri Sep 27 01:12:00 EDT 2024, 9 %
Fri Sep 27 01:12:01 EDT 2024, 10 %
Fri Sep 27 01:12:02 EDT 2024, 8 %
Fri Sep 27 01:12:03 EDT 2024, 8 %
Fri Sep 27 01:12:04 EDT 2024, 10 %
Fri Sep 27 01:12:05 EDT 2024, 9 %
Fri Sep 27 01:12:06 EDT 2024, 9 %
Fri Sep 27 01:12:07 EDT 2024, 9 %
Fri Sep 27 01:12:08 EDT 2024, 7 %
Fri Sep 27 01:12:09 EDT 2024, 10 %
Fri Sep 27 01:12:10 EDT 2024, 9 %
Fri Sep 27 01:12:12 EDT 2024, 6 %
Fri Sep 27 01:12:13 EDT 2024, 6 %
Fri Sep 27 01:12:14 EDT 2024, 100 %
Fri Sep 27 01:12:15 EDT 2024, 100 %
Fri Sep 27 01:12:16 EDT 2024, 100 %
Fri Sep 27 01:12:17 EDT 2024, 98 %
Fri Sep 27 01:12:18 EDT 2024, 97 %
Fri Sep 27 01:12:19 EDT 2024, 97 %
Fri Sep 27 01:12:20 EDT 2024, 4 %
Fri Sep 27 01:12:21 EDT 2024, 11 %
Fri Sep 27 01:12:22 EDT 2024, 11 %
Fri Sep 27 01:12:23 EDT 2024, 6 %
Fri Sep 27 01:12:24 EDT 2024, 11 %
Fri Sep 27 01:12:25 EDT 2024, 3 %
Fri Sep 27 01:12:26 EDT 2024, 12 %
Fri Sep 27 01:12:27 EDT 2024, 7 %
Fri Sep 27 01:12:28 EDT 2024, 13 %
Fri Sep 27 01:12:29 EDT 2024, 9 %
Fri Sep 27 01:12:30 EDT 2024, 13 %
Fri Sep 27 01:12:31 EDT 2024, 14 %
Fri Sep 27 01:12:32 EDT 2024, 14 %
Fri Sep 27 01:12:34 EDT 2024, 13 %
Fri Sep 27 01:12:35 EDT 2024, 83 %
Fri Sep 27 01:12:36 EDT 2024, 97 %
Fri Sep 27 01:12:37 EDT 2024, 0 %
Fri Sep 27 01:12:38 EDT 2024, 0 %
Fri Sep 27 01:12:39 EDT 2024, 8 %
Fri Sep 27 01:12:40 EDT 2024, 9 %
Fri Sep 27 01:12:41 EDT 2024, 3 %
Fri Sep 27 01:12:42 EDT 2024, 7 %
Fri Sep 27 01:12:43 EDT 2024, 7 %
Fri Sep 27 01:12:44 EDT 2024, 3 %
Fri Sep 27 01:12:45 EDT 2024, 7 %
Fri Sep 27 01:12:46 EDT 2024, 5 %
Fri Sep 27 01:12:47 EDT 2024, 7 %
Fri Sep 27 01:12:48 EDT 2024, 7 %
Fri Sep 27 01:12:49 EDT 2024, 5 %
Fri Sep 27 01:12:50 EDT 2024, 5 %
Fri Sep 27 01:12:51 EDT 2024, 5 %
Fri Sep 27 01:12:52 EDT 2024, 5 %
Fri Sep 27 01:12:53 EDT 2024, 6 %
Fri Sep 27 01:12:54 EDT 2024, 9 %
Fri Sep 27 01:12:56 EDT 2024, 3 %
Fri Sep 27 01:12:57 EDT 2024, 5 %
Fri Sep 27 01:12:58 EDT 2024, 6 %
Fri Sep 27 01:12:59 EDT 2024, 6 %
Fri Sep 27 01:13:00 EDT 2024, 8 %
Fri Sep 27 01:13:01 EDT 2024, 7 %
Fri Sep 27 01:13:02 EDT 2024, 9 %
Fri Sep 27 01:13:03 EDT 2024, 100 %
Fri Sep 27 01:13:04 EDT 2024, 100 %
Fri Sep 27 01:13:05 EDT 2024, 100 %
Fri Sep 27 01:13:06 EDT 2024, 100 %
Fri Sep 27 01:13:07 EDT 2024, 100 %
Fri Sep 27 01:13:08 EDT 2024, 98 %
Fri Sep 27 01:13:09 EDT 2024, 98 %
Fri Sep 27 01:13:10 EDT 2024, 81 %
Fri Sep 27 01:13:11 EDT 2024, 0 %
Fri Sep 27 01:13:12 EDT 2024, 10 %
Fri Sep 27 01:13:13 EDT 2024, 11 %
Fri Sep 27 01:13:14 EDT 2024, 11 %
Fri Sep 27 01:13:15 EDT 2024, 10 %
Fri Sep 27 01:13:17 EDT 2024, 5 %
Fri Sep 27 01:13:18 EDT 2024, 11 %
Fri Sep 27 01:13:19 EDT 2024, 10 %
Fri Sep 27 01:13:20 EDT 2024, 10 %
Fri Sep 27 01:13:21 EDT 2024, 10 %
Fri Sep 27 01:13:22 EDT 2024, 8 %
Fri Sep 27 01:13:23 EDT 2024, 9 %
Fri Sep 27 01:13:24 EDT 2024, 8 %
Fri Sep 27 01:13:25 EDT 2024, 8 %
Fri Sep 27 01:13:26 EDT 2024, 8 %
Fri Sep 27 01:13:27 EDT 2024, 3 %
Fri Sep 27 01:13:28 EDT 2024, 8 %
Fri Sep 27 01:13:29 EDT 2024, 100 %
Fri Sep 27 01:13:30 EDT 2024, 100 %
Fri Sep 27 01:13:31 EDT 2024, 100 %
Fri Sep 27 01:13:32 EDT 2024, 100 %
Fri Sep 27 01:13:33 EDT 2024, 97 %
Fri Sep 27 01:13:34 EDT 2024, 98 %
Fri Sep 27 01:13:35 EDT 2024, 98 %
Fri Sep 27 01:13:36 EDT 2024, 33 %
Fri Sep 27 01:13:37 EDT 2024, 100 %
Fri Sep 27 01:13:39 EDT 2024, 100 %
Fri Sep 27 01:13:40 EDT 2024, 93 %
Fri Sep 27 01:13:41 EDT 2024, 98 %
Fri Sep 27 01:13:42 EDT 2024, 98 %
Fri Sep 27 01:13:43 EDT 2024, 3 %
Fri Sep 27 01:13:44 EDT 2024, 0 %
Fri Sep 27 01:13:45 EDT 2024, 11 %
Fri Sep 27 01:13:46 EDT 2024, 6 %
Fri Sep 27 01:13:47 EDT 2024, 12 %
Fri Sep 27 01:13:48 EDT 2024, 12 %
Fri Sep 27 01:13:49 EDT 2024, 10 %
Fri Sep 27 01:13:50 EDT 2024, 14 %
Fri Sep 27 01:13:51 EDT 2024, 10 %
Fri Sep 27 01:13:52 EDT 2024, 11 %
Fri Sep 27 01:13:53 EDT 2024, 11 %
Fri Sep 27 01:13:54 EDT 2024, 11 %
Fri Sep 27 01:13:55 EDT 2024, 10 %
Fri Sep 27 01:13:56 EDT 2024, 9 %
Fri Sep 27 01:13:57 EDT 2024, 10 %
Fri Sep 27 01:13:58 EDT 2024, 59 %
Fri Sep 27 01:13:59 EDT 2024, 100 %
Fri Sep 27 01:14:00 EDT 2024, 100 %
Fri Sep 27 01:14:02 EDT 2024, 100 %
Fri Sep 27 01:14:03 EDT 2024, 98 %
Fri Sep 27 01:14:04 EDT 2024, 98 %
Fri Sep 27 01:14:05 EDT 2024, 99 %
Fri Sep 27 01:14:06 EDT 2024, 0 %
Fri Sep 27 01:14:07 EDT 2024, 8 %
Fri Sep 27 01:14:08 EDT 2024, 9 %
Fri Sep 27 01:14:09 EDT 2024, 8 %
Fri Sep 27 01:14:10 EDT 2024, 8 %
Fri Sep 27 01:14:11 EDT 2024, 8 %
Fri Sep 27 01:14:12 EDT 2024, 8 %
Fri Sep 27 01:14:13 EDT 2024, 8 %
Fri Sep 27 01:14:14 EDT 2024, 8 %
Fri Sep 27 01:14:15 EDT 2024, 9 %
Fri Sep 27 01:14:16 EDT 2024, 7 %
Fri Sep 27 01:14:17 EDT 2024, 10 %
Fri Sep 27 01:14:18 EDT 2024, 9 %
Fri Sep 27 01:14:19 EDT 2024, 9 %
Fri Sep 27 01:14:20 EDT 2024, 10 %
Fri Sep 27 01:14:21 EDT 2024, 11 %
Fri Sep 27 01:14:23 EDT 2024, 5 %
Fri Sep 27 01:14:24 EDT 2024, 10 %
Fri Sep 27 01:14:25 EDT 2024, 100 %
Fri Sep 27 01:14:26 EDT 2024, 100 %
Fri Sep 27 01:14:27 EDT 2024, 100 %
Fri Sep 27 01:14:28 EDT 2024, 98 %
Fri Sep 27 01:14:29 EDT 2024, 98 %
Fri Sep 27 01:14:30 EDT 2024, 72 %
Fri Sep 27 01:14:31 EDT 2024, 100 %
Fri Sep 27 01:14:32 EDT 2024, 100 %
Fri Sep 27 01:14:33 EDT 2024, 100 %
Fri Sep 27 01:14:34 EDT 2024, 100 %
Fri Sep 27 01:14:35 EDT 2024, 100 %
Fri Sep 27 01:14:36 EDT 2024, 97 %
Fri Sep 27 01:14:37 EDT 2024, 98 %
Fri Sep 27 01:14:38 EDT 2024, 98 %
Fri Sep 27 01:14:39 EDT 2024, 0 %
Fri Sep 27 01:14:40 EDT 2024, 7 %
Fri Sep 27 01:14:41 EDT 2024, 10 %
Fri Sep 27 01:14:42 EDT 2024, 10 %
Fri Sep 27 01:14:44 EDT 2024, 10 %
Fri Sep 27 01:14:45 EDT 2024, 9 %
Fri Sep 27 01:14:46 EDT 2024, 10 %
Fri Sep 27 01:14:47 EDT 2024, 9 %
Fri Sep 27 01:14:48 EDT 2024, 6 %
Fri Sep 27 01:14:49 EDT 2024, 9 %
Fri Sep 27 01:14:50 EDT 2024, 10 %
Fri Sep 27 01:14:51 EDT 2024, 10 %
Fri Sep 27 01:14:52 EDT 2024, 10 %
Fri Sep 27 01:14:53 EDT 2024, 6 %
Fri Sep 27 01:14:54 EDT 2024, 9 %
Fri Sep 27 01:14:55 EDT 2024, 51 %
Fri Sep 27 01:14:56 EDT 2024, 100 %
Fri Sep 27 01:14:57 EDT 2024, 100 %
Fri Sep 27 01:14:58 EDT 2024, 98 %
Fri Sep 27 01:14:59 EDT 2024, 99 %
Fri Sep 27 01:15:00 EDT 2024, 0 %
Fri Sep 27 01:15:01 EDT 2024, 0 %
Fri Sep 27 01:15:02 EDT 2024, 7 %
Fri Sep 27 01:15:03 EDT 2024, 6 %
Fri Sep 27 01:15:05 EDT 2024, 6 %
Fri Sep 27 01:15:06 EDT 2024, 5 %
Fri Sep 27 01:15:07 EDT 2024, 6 %
Fri Sep 27 01:15:08 EDT 2024, 7 %
Fri Sep 27 01:15:09 EDT 2024, 9 %
Fri Sep 27 01:15:10 EDT 2024, 6 %
Fri Sep 27 01:15:11 EDT 2024, 6 %
Fri Sep 27 01:15:12 EDT 2024, 1 %
Fri Sep 27 01:15:13 EDT 2024, 7 %
Fri Sep 27 01:15:14 EDT 2024, 4 %
Fri Sep 27 01:15:15 EDT 2024, 6 %
Fri Sep 27 01:15:16 EDT 2024, 2 %
Fri Sep 27 01:15:17 EDT 2024, 7 %
Fri Sep 27 01:15:18 EDT 2024, 7 %
Fri Sep 27 01:15:19 EDT 2024, 4 %
Fri Sep 27 01:15:20 EDT 2024, 4 %
Fri Sep 27 01:15:21 EDT 2024, 6 %
Fri Sep 27 01:15:22 EDT 2024, 7 %
Fri Sep 27 01:15:23 EDT 2024, 8 %
Fri Sep 27 01:15:24 EDT 2024, 8 %
Fri Sep 27 01:15:26 EDT 2024, 8 %
Fri Sep 27 01:15:27 EDT 2024, 9 %
Fri Sep 27 01:15:28 EDT 2024, 100 %
Fri Sep 27 01:15:29 EDT 2024, 100 %
Fri Sep 27 01:15:30 EDT 2024, 100 %
Fri Sep 27 01:15:31 EDT 2024, 100 %
Fri Sep 27 01:15:32 EDT 2024, 97 %
Fri Sep 27 01:15:33 EDT 2024, 98 %
Fri Sep 27 01:15:34 EDT 2024, 71 %
Fri Sep 27 01:15:35 EDT 2024, 0 %
Fri Sep 27 01:15:36 EDT 2024, 5 %
Fri Sep 27 01:15:37 EDT 2024, 8 %
Fri Sep 27 01:15:38 EDT 2024, 9 %
Fri Sep 27 01:15:39 EDT 2024, 8 %
Fri Sep 27 01:15:40 EDT 2024, 6 %
Fri Sep 27 01:15:41 EDT 2024, 8 %
Fri Sep 27 01:15:42 EDT 2024, 8 %
Fri Sep 27 01:15:43 EDT 2024, 8 %
Fri Sep 27 01:15:44 EDT 2024, 9 %
Fri Sep 27 01:15:45 EDT 2024, 9 %
Fri Sep 27 01:15:47 EDT 2024, 8 %
Fri Sep 27 01:15:48 EDT 2024, 6 %
Fri Sep 27 01:15:49 EDT 2024, 8 %
Fri Sep 27 01:15:50 EDT 2024, 9 %
Fri Sep 27 01:15:51 EDT 2024, 9 %
Fri Sep 27 01:15:52 EDT 2024, 8 %
Fri Sep 27 01:15:53 EDT 2024, 8 %
Fri Sep 27 01:15:54 EDT 2024, 8 %
Fri Sep 27 01:15:55 EDT 2024, 59 %
Fri Sep 27 01:15:56 EDT 2024, 100 %
Fri Sep 27 01:15:57 EDT 2024, 100 %
Fri Sep 27 01:15:58 EDT 2024, 98 %
Fri Sep 27 01:15:59 EDT 2024, 98 %
Fri Sep 27 01:16:00 EDT 2024, 98 %
Fri Sep 27 01:16:01 EDT 2024, 0 %
Fri Sep 27 01:16:02 EDT 2024, 0 %
Fri Sep 27 01:16:03 EDT 2024, 0 %
Fri Sep 27 01:16:04 EDT 2024, 0 %
Fri Sep 27 01:16:05 EDT 2024, 0 %
Fri Sep 27 01:16:06 EDT 2024, 14 %
Fri Sep 27 01:16:07 EDT 2024, 13 %
Fri Sep 27 01:16:09 EDT 2024, 14 %
Fri Sep 27 01:16:10 EDT 2024, 11 %
Fri Sep 27 01:16:11 EDT 2024, 13 %
Fri Sep 27 01:16:12 EDT 2024, 12 %
Fri Sep 27 01:16:13 EDT 2024, 12 %
Fri Sep 27 01:16:14 EDT 2024, 11 %
Fri Sep 27 01:16:15 EDT 2024, 9 %
Fri Sep 27 01:16:16 EDT 2024, 10 %
Fri Sep 27 01:16:17 EDT 2024, 9 %
Fri Sep 27 01:16:18 EDT 2024, 9 %
