Thu Sep 26 21:13:17 EDT 2024, 8 %
Thu Sep 26 21:13:18 EDT 2024, 3 %
Thu Sep 26 21:13:19 EDT 2024, 100 %
Thu Sep 26 21:13:20 EDT 2024, 100 %
Thu Sep 26 21:13:21 EDT 2024, 100 %
Thu Sep 26 21:13:22 EDT 2024, 98 %
Thu Sep 26 21:13:23 EDT 2024, 98 %
Thu Sep 26 21:13:24 EDT 2024, 43 %
Thu Sep 26 21:13:25 EDT 2024, 0 %
Thu Sep 26 21:13:26 EDT 2024, 0 %
Thu Sep 26 21:13:27 EDT 2024, 0 %
Thu Sep 26 21:13:28 EDT 2024, 0 %
Thu Sep 26 21:13:29 EDT 2024, 0 %
Thu Sep 26 21:13:30 EDT 2024, 0 %
Thu Sep 26 21:13:31 EDT 2024, 0 %
Thu Sep 26 21:13:32 EDT 2024, 13 %
Thu Sep 26 21:13:33 EDT 2024, 12 %
Thu Sep 26 21:13:34 EDT 2024, 13 %
Thu Sep 26 21:13:35 EDT 2024, 13 %
Thu Sep 26 21:13:36 EDT 2024, 15 %
Thu Sep 26 21:13:38 EDT 2024, 7 %
Thu Sep 26 21:13:39 EDT 2024, 9 %
Thu Sep 26 21:13:40 EDT 2024, 6 %
Thu Sep 26 21:13:41 EDT 2024, 4 %
Thu Sep 26 21:13:42 EDT 2024, 9 %
Thu Sep 26 21:13:43 EDT 2024, 6 %
Thu Sep 26 21:13:44 EDT 2024, 3 %
Thu Sep 26 21:13:45 EDT 2024, 7 %
Thu Sep 26 21:13:46 EDT 2024, 6 %
Thu Sep 26 21:13:47 EDT 2024, 6 %
Thu Sep 26 21:13:48 EDT 2024, 7 %
Thu Sep 26 21:13:49 EDT 2024, 7 %
Thu Sep 26 21:13:50 EDT 2024, 7 %
Thu Sep 26 21:13:51 EDT 2024, 100 %
Thu Sep 26 21:13:52 EDT 2024, 100 %
Thu Sep 26 21:13:53 EDT 2024, 100 %
Thu Sep 26 21:13:54 EDT 2024, 100 %
Thu Sep 26 21:13:55 EDT 2024, 100 %
Thu Sep 26 21:13:56 EDT 2024, 98 %
Thu Sep 26 21:13:57 EDT 2024, 99 %
Thu Sep 26 21:13:58 EDT 2024, 99 %
Thu Sep 26 21:14:00 EDT 2024, 4 %
Thu Sep 26 21:14:01 EDT 2024, 0 %
Thu Sep 26 21:14:02 EDT 2024, 11 %
Thu Sep 26 21:14:03 EDT 2024, 9 %
Thu Sep 26 21:14:04 EDT 2024, 13 %
Thu Sep 26 21:14:05 EDT 2024, 11 %
Thu Sep 26 21:14:06 EDT 2024, 9 %
Thu Sep 26 21:14:07 EDT 2024, 10 %
Thu Sep 26 21:14:08 EDT 2024, 9 %
Thu Sep 26 21:14:09 EDT 2024, 9 %
Thu Sep 26 21:14:10 EDT 2024, 4 %
Thu Sep 26 21:14:11 EDT 2024, 8 %
Thu Sep 26 21:14:12 EDT 2024, 8 %
Thu Sep 26 21:14:13 EDT 2024, 8 %
Thu Sep 26 21:14:14 EDT 2024, 9 %
Thu Sep 26 21:14:15 EDT 2024, 8 %
Thu Sep 26 21:14:16 EDT 2024, 8 %
Thu Sep 26 21:14:17 EDT 2024, 100 %
Thu Sep 26 21:14:18 EDT 2024, 100 %
Thu Sep 26 21:14:19 EDT 2024, 100 %
Thu Sep 26 21:14:20 EDT 2024, 100 %
Thu Sep 26 21:14:22 EDT 2024, 100 %
Thu Sep 26 21:14:23 EDT 2024, 99 %
Thu Sep 26 21:14:24 EDT 2024, 97 %
Thu Sep 26 21:14:25 EDT 2024, 98 %
Thu Sep 26 21:14:26 EDT 2024, 100 %
Thu Sep 26 21:14:27 EDT 2024, 100 %
Thu Sep 26 21:14:28 EDT 2024, 100 %
Thu Sep 26 21:14:29 EDT 2024, 100 %
Thu Sep 26 21:14:30 EDT 2024, 100 %
Thu Sep 26 21:14:31 EDT 2024, 98 %
Thu Sep 26 21:14:32 EDT 2024, 98 %
Thu Sep 26 21:14:33 EDT 2024, 98 %
Thu Sep 26 21:14:34 EDT 2024, 0 %
Thu Sep 26 21:14:35 EDT 2024, 0 %
Thu Sep 26 21:14:36 EDT 2024, 9 %
Thu Sep 26 21:14:37 EDT 2024, 9 %
Thu Sep 26 21:14:38 EDT 2024, 9 %
Thu Sep 26 21:14:39 EDT 2024, 8 %
Thu Sep 26 21:14:40 EDT 2024, 7 %
Thu Sep 26 21:14:41 EDT 2024, 9 %
Thu Sep 26 21:14:43 EDT 2024, 9 %
Thu Sep 26 21:14:44 EDT 2024, 9 %
Thu Sep 26 21:14:45 EDT 2024, 10 %
Thu Sep 26 21:14:46 EDT 2024, 9 %
Thu Sep 26 21:14:47 EDT 2024, 8 %
Thu Sep 26 21:14:48 EDT 2024, 8 %
Thu Sep 26 21:14:49 EDT 2024, 3 %
Thu Sep 26 21:14:50 EDT 2024, 7 %
Thu Sep 26 21:14:51 EDT 2024, 100 %
Thu Sep 26 21:14:52 EDT 2024, 100 %
Thu Sep 26 21:14:53 EDT 2024, 99 %
Thu Sep 26 21:14:54 EDT 2024, 98 %
Thu Sep 26 21:14:55 EDT 2024, 0 %
Thu Sep 26 21:14:56 EDT 2024, 0 %
Thu Sep 26 21:14:57 EDT 2024, 8 %
Thu Sep 26 21:14:58 EDT 2024, 7 %
Thu Sep 26 21:14:59 EDT 2024, 1 %
Thu Sep 26 21:15:00 EDT 2024, 8 %
Thu Sep 26 21:15:01 EDT 2024, 9 %
Thu Sep 26 21:15:02 EDT 2024, 9 %
Thu Sep 26 21:15:03 EDT 2024, 8 %
Thu Sep 26 21:15:05 EDT 2024, 7 %
Thu Sep 26 21:15:06 EDT 2024, 8 %
Thu Sep 26 21:15:07 EDT 2024, 5 %
Thu Sep 26 21:15:08 EDT 2024, 5 %
Thu Sep 26 21:15:09 EDT 2024, 8 %
Thu Sep 26 21:15:10 EDT 2024, 9 %
Thu Sep 26 21:15:11 EDT 2024, 4 %
Thu Sep 26 21:15:12 EDT 2024, 8 %
Thu Sep 26 21:15:13 EDT 2024, 6 %
Thu Sep 26 21:15:14 EDT 2024, 7 %
Thu Sep 26 21:15:15 EDT 2024, 6 %
Thu Sep 26 21:15:16 EDT 2024, 6 %
Thu Sep 26 21:15:17 EDT 2024, 8 %
Thu Sep 26 21:15:18 EDT 2024, 7 %
Thu Sep 26 21:15:19 EDT 2024, 100 %
Thu Sep 26 21:15:20 EDT 2024, 100 %
Thu Sep 26 21:15:21 EDT 2024, 100 %
Thu Sep 26 21:15:22 EDT 2024, 100 %
Thu Sep 26 21:15:23 EDT 2024, 99 %
Thu Sep 26 21:15:24 EDT 2024, 98 %
Thu Sep 26 21:15:25 EDT 2024, 3 %
Thu Sep 26 21:15:27 EDT 2024, 0 %
Thu Sep 26 21:15:28 EDT 2024, 6 %
Thu Sep 26 21:15:29 EDT 2024, 7 %
Thu Sep 26 21:15:30 EDT 2024, 5 %
Thu Sep 26 21:15:31 EDT 2024, 5 %
Thu Sep 26 21:15:32 EDT 2024, 8 %
Thu Sep 26 21:15:33 EDT 2024, 7 %
Thu Sep 26 21:15:34 EDT 2024, 9 %
Thu Sep 26 21:15:35 EDT 2024, 8 %
Thu Sep 26 21:15:36 EDT 2024, 9 %
Thu Sep 26 21:15:37 EDT 2024, 8 %
Thu Sep 26 21:15:38 EDT 2024, 8 %
Thu Sep 26 21:15:39 EDT 2024, 8 %
Thu Sep 26 21:15:40 EDT 2024, 7 %
Thu Sep 26 21:15:41 EDT 2024, 8 %
Thu Sep 26 21:15:42 EDT 2024, 8 %
Thu Sep 26 21:15:43 EDT 2024, 8 %
Thu Sep 26 21:15:44 EDT 2024, 9 %
Thu Sep 26 21:15:45 EDT 2024, 8 %
Thu Sep 26 21:15:46 EDT 2024, 8 %
Thu Sep 26 21:15:47 EDT 2024, 22 %
Thu Sep 26 21:15:48 EDT 2024, 100 %
Thu Sep 26 21:15:49 EDT 2024, 100 %
Thu Sep 26 21:15:51 EDT 2024, 97 %
Thu Sep 26 21:15:52 EDT 2024, 98 %
Thu Sep 26 21:15:53 EDT 2024, 98 %
Thu Sep 26 21:15:54 EDT 2024, 83 %
Thu Sep 26 21:15:55 EDT 2024, 100 %
Thu Sep 26 21:15:56 EDT 2024, 100 %
Thu Sep 26 21:15:57 EDT 2024, 100 %
Thu Sep 26 21:15:58 EDT 2024, 100 %
Thu Sep 26 21:15:59 EDT 2024, 99 %
Thu Sep 26 21:16:00 EDT 2024, 98 %
Thu Sep 26 21:16:01 EDT 2024, 99 %
Thu Sep 26 21:16:02 EDT 2024, 65 %
Thu Sep 26 21:16:03 EDT 2024, 0 %
Thu Sep 26 21:16:04 EDT 2024, 12 %
Thu Sep 26 21:16:05 EDT 2024, 11 %
Thu Sep 26 21:16:06 EDT 2024, 11 %
Thu Sep 26 21:16:07 EDT 2024, 11 %
Thu Sep 26 21:16:08 EDT 2024, 11 %
Thu Sep 26 21:16:09 EDT 2024, 9 %
Thu Sep 26 21:16:10 EDT 2024, 14 %
Thu Sep 26 21:16:11 EDT 2024, 12 %
Thu Sep 26 21:16:12 EDT 2024, 12 %
Thu Sep 26 21:16:13 EDT 2024, 13 %
Thu Sep 26 21:16:15 EDT 2024, 14 %
Thu Sep 26 21:16:16 EDT 2024, 5 %
Thu Sep 26 21:16:17 EDT 2024, 11 %
Thu Sep 26 21:16:18 EDT 2024, 7 %
Thu Sep 26 21:16:19 EDT 2024, 100 %
Thu Sep 26 21:16:20 EDT 2024, 100 %
Thu Sep 26 21:16:21 EDT 2024, 100 %
Thu Sep 26 21:16:22 EDT 2024, 99 %
Thu Sep 26 21:16:23 EDT 2024, 99 %
Thu Sep 26 21:16:24 EDT 2024, 98 %
Thu Sep 26 21:16:25 EDT 2024, 0 %
Thu Sep 26 21:16:26 EDT 2024, 11 %
Thu Sep 26 21:16:27 EDT 2024, 11 %
Thu Sep 26 21:16:28 EDT 2024, 10 %
Thu Sep 26 21:16:29 EDT 2024, 10 %
Thu Sep 26 21:16:30 EDT 2024, 10 %
Thu Sep 26 21:16:31 EDT 2024, 10 %
Thu Sep 26 21:16:32 EDT 2024, 12 %
Thu Sep 26 21:16:33 EDT 2024, 9 %
Thu Sep 26 21:16:34 EDT 2024, 9 %
Thu Sep 26 21:16:35 EDT 2024, 3 %
Thu Sep 26 21:16:37 EDT 2024, 9 %
Thu Sep 26 21:16:38 EDT 2024, 9 %
Thu Sep 26 21:16:39 EDT 2024, 9 %
Thu Sep 26 21:16:40 EDT 2024, 9 %
Thu Sep 26 21:16:41 EDT 2024, 4 %
Thu Sep 26 21:16:42 EDT 2024, 9 %
Thu Sep 26 21:16:43 EDT 2024, 100 %
Thu Sep 26 21:16:44 EDT 2024, 100 %
Thu Sep 26 21:16:45 EDT 2024, 98 %
Thu Sep 26 21:16:46 EDT 2024, 98 %
Thu Sep 26 21:16:47 EDT 2024, 97 %
Thu Sep 26 21:16:48 EDT 2024, 82 %
Thu Sep 26 21:16:49 EDT 2024, 100 %
Thu Sep 26 21:16:50 EDT 2024, 100 %
Thu Sep 26 21:16:51 EDT 2024, 100 %
Thu Sep 26 21:16:52 EDT 2024, 98 %
Thu Sep 26 21:16:53 EDT 2024, 98 %
Thu Sep 26 21:16:54 EDT 2024, 98 %
Thu Sep 26 21:16:55 EDT 2024, 0 %
Thu Sep 26 21:16:56 EDT 2024, 0 %
Thu Sep 26 21:16:58 EDT 2024, 8 %
Thu Sep 26 21:16:59 EDT 2024, 8 %
Thu Sep 26 21:17:00 EDT 2024, 2 %
Thu Sep 26 21:17:01 EDT 2024, 10 %
Thu Sep 26 21:17:02 EDT 2024, 8 %
Thu Sep 26 21:17:03 EDT 2024, 9 %
Thu Sep 26 21:17:04 EDT 2024, 10 %
Thu Sep 26 21:17:05 EDT 2024, 8 %
Thu Sep 26 21:17:06 EDT 2024, 9 %
Thu Sep 26 21:17:07 EDT 2024, 9 %
Thu Sep 26 21:17:08 EDT 2024, 9 %
Thu Sep 26 21:17:09 EDT 2024, 10 %
Thu Sep 26 21:17:10 EDT 2024, 2 %
Thu Sep 26 21:17:11 EDT 2024, 6 %
Thu Sep 26 21:17:12 EDT 2024, 20 %
Thu Sep 26 21:17:13 EDT 2024, 100 %
Thu Sep 26 21:17:14 EDT 2024, 100 %
Thu Sep 26 21:17:15 EDT 2024, 98 %
Thu Sep 26 21:17:16 EDT 2024, 98 %
Thu Sep 26 21:17:17 EDT 2024, 97 %
Thu Sep 26 21:17:18 EDT 2024, 0 %
Thu Sep 26 21:17:20 EDT 2024, 0 %
Thu Sep 26 21:17:21 EDT 2024, 8 %
Thu Sep 26 21:17:22 EDT 2024, 8 %
Thu Sep 26 21:17:23 EDT 2024, 7 %
Thu Sep 26 21:17:24 EDT 2024, 8 %
Thu Sep 26 21:17:25 EDT 2024, 7 %
Thu Sep 26 21:17:26 EDT 2024, 5 %
Thu Sep 26 21:17:27 EDT 2024, 8 %
Thu Sep 26 21:17:28 EDT 2024, 7 %
Thu Sep 26 21:17:29 EDT 2024, 6 %
Thu Sep 26 21:17:30 EDT 2024, 7 %
Thu Sep 26 21:17:31 EDT 2024, 6 %
Thu Sep 26 21:17:32 EDT 2024, 4 %
Thu Sep 26 21:17:33 EDT 2024, 7 %
Thu Sep 26 21:17:34 EDT 2024, 6 %
Thu Sep 26 21:17:35 EDT 2024, 4 %
Thu Sep 26 21:17:36 EDT 2024, 7 %
Thu Sep 26 21:17:37 EDT 2024, 8 %
Thu Sep 26 21:17:38 EDT 2024, 6 %
Thu Sep 26 21:17:39 EDT 2024, 8 %
Thu Sep 26 21:17:40 EDT 2024, 7 %
Thu Sep 26 21:17:41 EDT 2024, 7 %
Thu Sep 26 21:17:43 EDT 2024, 8 %
Thu Sep 26 21:17:44 EDT 2024, 100 %
Thu Sep 26 21:17:45 EDT 2024, 100 %
Thu Sep 26 21:17:46 EDT 2024, 100 %
Thu Sep 26 21:17:47 EDT 2024, 98 %
Thu Sep 26 21:17:48 EDT 2024, 98 %
Thu Sep 26 21:17:49 EDT 2024, 3 %
Thu Sep 26 21:17:50 EDT 2024, 0 %
Thu Sep 26 21:17:51 EDT 2024, 7 %
Thu Sep 26 21:17:52 EDT 2024, 7 %
Thu Sep 26 21:17:53 EDT 2024, 7 %
Thu Sep 26 21:17:54 EDT 2024, 8 %
Thu Sep 26 21:17:55 EDT 2024, 5 %
Thu Sep 26 21:17:56 EDT 2024, 8 %
Thu Sep 26 21:17:57 EDT 2024, 8 %
Thu Sep 26 21:17:58 EDT 2024, 9 %
Thu Sep 26 21:17:59 EDT 2024, 10 %
Thu Sep 26 21:18:00 EDT 2024, 9 %
Thu Sep 26 21:18:01 EDT 2024, 8 %
Thu Sep 26 21:18:02 EDT 2024, 6 %
Thu Sep 26 21:18:03 EDT 2024, 8 %
Thu Sep 26 21:18:05 EDT 2024, 8 %
Thu Sep 26 21:18:06 EDT 2024, 6 %
Thu Sep 26 21:18:07 EDT 2024, 9 %
Thu Sep 26 21:18:08 EDT 2024, 8 %
Thu Sep 26 21:18:09 EDT 2024, 8 %
Thu Sep 26 21:18:10 EDT 2024, 8 %
Thu Sep 26 21:18:11 EDT 2024, 100 %
Thu Sep 26 21:18:12 EDT 2024, 100 %
Thu Sep 26 21:18:13 EDT 2024, 100 %
Thu Sep 26 21:18:14 EDT 2024, 97 %
Thu Sep 26 21:18:15 EDT 2024, 98 %
Thu Sep 26 21:18:16 EDT 2024, 98 %
Thu Sep 26 21:18:17 EDT 2024, 66 %
Thu Sep 26 21:18:18 EDT 2024, 100 %
Thu Sep 26 21:18:19 EDT 2024, 100 %
Thu Sep 26 21:18:20 EDT 2024, 100 %
Thu Sep 26 21:18:21 EDT 2024, 100 %
Thu Sep 26 21:18:22 EDT 2024, 98 %
Thu Sep 26 21:18:23 EDT 2024, 98 %
Thu Sep 26 21:18:24 EDT 2024, 97 %
Thu Sep 26 21:18:25 EDT 2024, 87 %
Thu Sep 26 21:18:27 EDT 2024, 0 %
Thu Sep 26 21:18:28 EDT 2024, 12 %
Thu Sep 26 21:18:29 EDT 2024, 13 %
Thu Sep 26 21:18:30 EDT 2024, 13 %
Thu Sep 26 21:18:31 EDT 2024, 13 %
Thu Sep 26 21:18:32 EDT 2024, 11 %
Thu Sep 26 21:18:33 EDT 2024, 11 %
Thu Sep 26 21:18:34 EDT 2024, 13 %
Thu Sep 26 21:18:35 EDT 2024, 11 %
Thu Sep 26 21:18:36 EDT 2024, 12 %
Thu Sep 26 21:18:37 EDT 2024, 8 %
Thu Sep 26 21:18:38 EDT 2024, 12 %
Thu Sep 26 21:18:39 EDT 2024, 8 %
Thu Sep 26 21:18:40 EDT 2024, 10 %
Thu Sep 26 21:18:41 EDT 2024, 9 %
Thu Sep 26 21:18:42 EDT 2024, 100 %
Thu Sep 26 21:18:43 EDT 2024, 100 %
Thu Sep 26 21:18:44 EDT 2024, 100 %
Thu Sep 26 21:18:45 EDT 2024, 100 %
Thu Sep 26 21:18:46 EDT 2024, 100 %
Thu Sep 26 21:18:47 EDT 2024, 100 %
Thu Sep 26 21:18:49 EDT 2024, 100 %
Thu Sep 26 21:18:50 EDT 2024, 99 %
Thu Sep 26 21:18:51 EDT 2024, 98 %
Thu Sep 26 21:18:52 EDT 2024, 99 %
Thu Sep 26 21:18:53 EDT 2024, 0 %
Thu Sep 26 21:18:54 EDT 2024, 9 %
Thu Sep 26 21:18:55 EDT 2024, 10 %
Thu Sep 26 21:18:56 EDT 2024, 8 %
Thu Sep 26 21:18:57 EDT 2024, 7 %
Thu Sep 26 21:18:58 EDT 2024, 9 %
Thu Sep 26 21:18:59 EDT 2024, 10 %
Thu Sep 26 21:19:00 EDT 2024, 9 %
Thu Sep 26 21:19:01 EDT 2024, 8 %
Thu Sep 26 21:19:02 EDT 2024, 9 %
Thu Sep 26 21:19:03 EDT 2024, 9 %
Thu Sep 26 21:19:04 EDT 2024, 4 %
Thu Sep 26 21:19:05 EDT 2024, 8 %
Thu Sep 26 21:19:06 EDT 2024, 8 %
Thu Sep 26 21:19:07 EDT 2024, 8 %
Thu Sep 26 21:19:08 EDT 2024, 8 %
Thu Sep 26 21:19:09 EDT 2024, 8 %
Thu Sep 26 21:19:10 EDT 2024, 8 %
Thu Sep 26 21:19:12 EDT 2024, 4 %
Thu Sep 26 21:19:13 EDT 2024, 100 %
Thu Sep 26 21:19:14 EDT 2024, 100 %
Thu Sep 26 21:19:15 EDT 2024, 100 %
Thu Sep 26 21:19:16 EDT 2024, 100 %
Thu Sep 26 21:19:17 EDT 2024, 98 %
Thu Sep 26 21:19:18 EDT 2024, 98 %
Thu Sep 26 21:19:19 EDT 2024, 98 %
Thu Sep 26 21:19:20 EDT 2024, 100 %
Thu Sep 26 21:19:21 EDT 2024, 100 %
Thu Sep 26 21:19:22 EDT 2024, 100 %
Thu Sep 26 21:19:23 EDT 2024, 98 %
Thu Sep 26 21:19:24 EDT 2024, 98 %
Thu Sep 26 21:19:25 EDT 2024, 98 %
Thu Sep 26 21:19:26 EDT 2024, 16 %
Thu Sep 26 21:19:27 EDT 2024, 0 %
Thu Sep 26 21:19:28 EDT 2024, 11 %
Thu Sep 26 21:19:29 EDT 2024, 10 %
Thu Sep 26 21:19:30 EDT 2024, 3 %
Thu Sep 26 21:19:31 EDT 2024, 10 %
Thu Sep 26 21:19:33 EDT 2024, 9 %
Thu Sep 26 21:19:34 EDT 2024, 9 %
Thu Sep 26 21:19:35 EDT 2024, 9 %
Thu Sep 26 21:19:36 EDT 2024, 7 %
Thu Sep 26 21:19:37 EDT 2024, 10 %
Thu Sep 26 21:19:38 EDT 2024, 10 %
Thu Sep 26 21:19:39 EDT 2024, 9 %
Thu Sep 26 21:19:40 EDT 2024, 10 %
Thu Sep 26 21:19:41 EDT 2024, 6 %
Thu Sep 26 21:19:42 EDT 2024, 10 %
Thu Sep 26 21:19:43 EDT 2024, 100 %
Thu Sep 26 21:19:44 EDT 2024, 100 %
Thu Sep 26 21:19:45 EDT 2024, 98 %
Thu Sep 26 21:19:46 EDT 2024, 98 %
Thu Sep 26 21:19:47 EDT 2024, 4 %
Thu Sep 26 21:19:48 EDT 2024, 0 %
Thu Sep 26 21:19:49 EDT 2024, 5 %
Thu Sep 26 21:19:50 EDT 2024, 8 %
Thu Sep 26 21:19:51 EDT 2024, 7 %
Thu Sep 26 21:19:52 EDT 2024, 6 %
Thu Sep 26 21:19:54 EDT 2024, 5 %
Thu Sep 26 21:19:55 EDT 2024, 6 %
Thu Sep 26 21:19:56 EDT 2024, 5 %
Thu Sep 26 21:19:57 EDT 2024, 8 %
Thu Sep 26 21:19:58 EDT 2024, 8 %
Thu Sep 26 21:19:59 EDT 2024, 6 %
Thu Sep 26 21:20:00 EDT 2024, 8 %
Thu Sep 26 21:20:01 EDT 2024, 5 %
Thu Sep 26 21:20:02 EDT 2024, 5 %
Thu Sep 26 21:20:03 EDT 2024, 5 %
Thu Sep 26 21:20:04 EDT 2024, 6 %
Thu Sep 26 21:20:05 EDT 2024, 4 %
Thu Sep 26 21:20:06 EDT 2024, 5 %
Thu Sep 26 21:20:07 EDT 2024, 6 %
Thu Sep 26 21:20:08 EDT 2024, 6 %
Thu Sep 26 21:20:09 EDT 2024, 6 %
Thu Sep 26 21:20:10 EDT 2024, 6 %
Thu Sep 26 21:20:11 EDT 2024, 5 %
Thu Sep 26 21:20:12 EDT 2024, 6 %
Thu Sep 26 21:20:13 EDT 2024, 7 %
Thu Sep 26 21:20:14 EDT 2024, 46 %
Thu Sep 26 21:20:15 EDT 2024, 100 %
Thu Sep 26 21:20:17 EDT 2024, 100 %
Thu Sep 26 21:20:18 EDT 2024, 97 %
Thu Sep 26 21:20:19 EDT 2024, 99 %
Thu Sep 26 21:20:20 EDT 2024, 99 %
Thu Sep 26 21:20:21 EDT 2024, 0 %
Thu Sep 26 21:20:22 EDT 2024, 0 %
Thu Sep 26 21:20:23 EDT 2024, 8 %
Thu Sep 26 21:20:24 EDT 2024, 8 %
Thu Sep 26 21:20:25 EDT 2024, 9 %
Thu Sep 26 21:20:26 EDT 2024, 9 %
Thu Sep 26 21:20:27 EDT 2024, 8 %
Thu Sep 26 21:20:28 EDT 2024, 9 %
Thu Sep 26 21:20:29 EDT 2024, 7 %
Thu Sep 26 21:20:30 EDT 2024, 9 %
Thu Sep 26 21:20:31 EDT 2024, 7 %
Thu Sep 26 21:20:32 EDT 2024, 8 %
Thu Sep 26 21:20:33 EDT 2024, 7 %
Thu Sep 26 21:20:34 EDT 2024, 8 %
Thu Sep 26 21:20:35 EDT 2024, 7 %
Thu Sep 26 21:20:36 EDT 2024, 8 %
Thu Sep 26 21:20:37 EDT 2024, 8 %
Thu Sep 26 21:20:39 EDT 2024, 8 %
Thu Sep 26 21:20:40 EDT 2024, 5 %
Thu Sep 26 21:20:41 EDT 2024, 8 %
Thu Sep 26 21:20:42 EDT 2024, 100 %
Thu Sep 26 21:20:43 EDT 2024, 100 %
Thu Sep 26 21:20:44 EDT 2024, 100 %
Thu Sep 26 21:20:45 EDT 2024, 100 %
Thu Sep 26 21:20:46 EDT 2024, 98 %
Thu Sep 26 21:20:47 EDT 2024, 98 %
Thu Sep 26 21:20:48 EDT 2024, 98 %
Thu Sep 26 21:20:49 EDT 2024, 54 %
Thu Sep 26 21:20:50 EDT 2024, 100 %
Thu Sep 26 21:20:51 EDT 2024, 100 %
Thu Sep 26 21:20:52 EDT 2024, 100 %
Thu Sep 26 21:20:53 EDT 2024, 100 %
Thu Sep 26 21:20:54 EDT 2024, 98 %
Thu Sep 26 21:20:55 EDT 2024, 98 %
Thu Sep 26 21:20:56 EDT 2024, 98 %
Thu Sep 26 21:20:57 EDT 2024, 19 %
Thu Sep 26 21:20:58 EDT 2024, 0 %
Thu Sep 26 21:21:00 EDT 2024, 14 %
Thu Sep 26 21:21:01 EDT 2024, 10 %
Thu Sep 26 21:21:02 EDT 2024, 14 %
Thu Sep 26 21:21:03 EDT 2024, 10 %
Thu Sep 26 21:21:04 EDT 2024, 14 %
Thu Sep 26 21:21:05 EDT 2024, 14 %
Thu Sep 26 21:21:06 EDT 2024, 13 %
Thu Sep 26 21:21:07 EDT 2024, 12 %
Thu Sep 26 21:21:08 EDT 2024, 5 %
Thu Sep 26 21:21:09 EDT 2024, 11 %
Thu Sep 26 21:21:10 EDT 2024, 10 %
Thu Sep 26 21:21:11 EDT 2024, 10 %
Thu Sep 26 21:21:12 EDT 2024, 10 %
Thu Sep 26 21:21:13 EDT 2024, 98 %
Thu Sep 26 21:21:14 EDT 2024, 100 %
Thu Sep 26 21:21:15 EDT 2024, 100 %
Thu Sep 26 21:21:16 EDT 2024, 100 %
Thu Sep 26 21:21:17 EDT 2024, 99 %
Thu Sep 26 21:21:18 EDT 2024, 99 %
Thu Sep 26 21:21:19 EDT 2024, 54 %
Thu Sep 26 21:21:20 EDT 2024, 0 %
Thu Sep 26 21:21:21 EDT 2024, 9 %
Thu Sep 26 21:21:23 EDT 2024, 10 %
Thu Sep 26 21:21:24 EDT 2024, 9 %
Thu Sep 26 21:21:25 EDT 2024, 9 %
Thu Sep 26 21:21:26 EDT 2024, 10 %
Thu Sep 26 21:21:27 EDT 2024, 9 %
Thu Sep 26 21:21:28 EDT 2024, 9 %
Thu Sep 26 21:21:29 EDT 2024, 2 %
Thu Sep 26 21:21:30 EDT 2024, 8 %
Thu Sep 26 21:21:31 EDT 2024, 8 %
Thu Sep 26 21:21:32 EDT 2024, 7 %
Thu Sep 26 21:21:33 EDT 2024, 7 %
Thu Sep 26 21:21:34 EDT 2024, 8 %
Thu Sep 26 21:21:35 EDT 2024, 8 %
Thu Sep 26 21:21:36 EDT 2024, 8 %
