Fri Sep 20 11:34:50 EDT 2024, 11 %
Fri Sep 20 11:34:51 EDT 2024, 11 %
Fri Sep 20 11:34:52 EDT 2024, 11 %
Fri Sep 20 11:34:53 EDT 2024, 12 %
Fri Sep 20 11:34:54 EDT 2024, 8 %
Fri Sep 20 11:34:55 EDT 2024, 6 %
Fri Sep 20 11:34:56 EDT 2024, 6 %
Fri Sep 20 11:34:57 EDT 2024, 81 %
Fri Sep 20 11:34:58 EDT 2024, 2 %
Fri Sep 20 11:34:59 EDT 2024, 53 %
Fri Sep 20 11:35:00 EDT 2024, 36 %
Fri Sep 20 11:35:01 EDT 2024, 28 %
Fri Sep 20 11:35:03 EDT 2024, 83 %
Fri Sep 20 11:35:04 EDT 2024, 0 %
Fri Sep 20 11:35:05 EDT 2024, 75 %
Fri Sep 20 11:35:06 EDT 2024, 100 %
Fri Sep 20 11:35:07 EDT 2024, 100 %
Fri Sep 20 11:35:08 EDT 2024, 100 %
Fri Sep 20 11:35:09 EDT 2024, 98 %
Fri Sep 20 11:35:10 EDT 2024, 98 %
Fri Sep 20 11:35:11 EDT 2024, 98 %
Fri Sep 20 11:35:12 EDT 2024, 52 %
Fri Sep 20 11:35:13 EDT 2024, 0 %
Fri Sep 20 11:35:14 EDT 2024, 100 %
Fri Sep 20 11:35:15 EDT 2024, 100 %
Fri Sep 20 11:35:16 EDT 2024, 100 %
Fri Sep 20 11:35:17 EDT 2024, 100 %
Fri Sep 20 11:35:18 EDT 2024, 100 %
Fri Sep 20 11:35:19 EDT 2024, 99 %
Fri Sep 20 11:35:20 EDT 2024, 99 %
Fri Sep 20 11:35:21 EDT 2024, 99 %
Fri Sep 20 11:35:22 EDT 2024, 99 %
Fri Sep 20 11:35:24 EDT 2024, 0 %
Fri Sep 20 11:35:25 EDT 2024, 100 %
Fri Sep 20 11:35:26 EDT 2024, 100 %
Fri Sep 20 11:35:27 EDT 2024, 100 %
Fri Sep 20 11:35:28 EDT 2024, 100 %
Fri Sep 20 11:35:29 EDT 2024, 98 %
Fri Sep 20 11:35:30 EDT 2024, 98 %
Fri Sep 20 11:35:31 EDT 2024, 98 %
Fri Sep 20 11:35:32 EDT 2024, 0 %
Fri Sep 20 11:35:33 EDT 2024, 0 %
Fri Sep 20 11:35:34 EDT 2024, 100 %
Fri Sep 20 11:35:35 EDT 2024, 100 %
Fri Sep 20 11:35:36 EDT 2024, 100 %
Fri Sep 20 11:35:37 EDT 2024, 100 %
Fri Sep 20 11:35:38 EDT 2024, 100 %
Fri Sep 20 11:35:39 EDT 2024, 100 %
Fri Sep 20 11:35:40 EDT 2024, 100 %
Fri Sep 20 11:35:41 EDT 2024, 100 %
Fri Sep 20 11:35:42 EDT 2024, 100 %
Fri Sep 20 11:35:44 EDT 2024, 0 %
Fri Sep 20 11:35:45 EDT 2024, 11 %
Fri Sep 20 11:35:46 EDT 2024, 12 %
Fri Sep 20 11:35:47 EDT 2024, 6 %
Fri Sep 20 11:35:48 EDT 2024, 9 %
Fri Sep 20 11:35:49 EDT 2024, 9 %
Fri Sep 20 11:35:50 EDT 2024, 10 %
Fri Sep 20 11:35:51 EDT 2024, 9 %
Fri Sep 20 11:35:52 EDT 2024, 7 %
Fri Sep 20 11:35:53 EDT 2024, 9 %
Fri Sep 20 11:35:54 EDT 2024, 6 %
Fri Sep 20 11:35:55 EDT 2024, 7 %
Fri Sep 20 11:35:56 EDT 2024, 4 %
Fri Sep 20 11:35:57 EDT 2024, 8 %
Fri Sep 20 11:35:58 EDT 2024, 6 %
Fri Sep 20 11:35:59 EDT 2024, 8 %
Fri Sep 20 11:36:00 EDT 2024, 6 %
Fri Sep 20 11:36:01 EDT 2024, 2 %
Fri Sep 20 11:36:02 EDT 2024, 7 %
Fri Sep 20 11:36:03 EDT 2024, 81 %
Fri Sep 20 11:36:04 EDT 2024, 83 %
Fri Sep 20 11:36:05 EDT 2024, 0 %
Fri Sep 20 11:36:07 EDT 2024, 0 %
Fri Sep 20 11:36:08 EDT 2024, 81 %
Fri Sep 20 11:36:09 EDT 2024, 81 %
Fri Sep 20 11:36:10 EDT 2024, 0 %
Fri Sep 20 11:36:11 EDT 2024, 100 %
Fri Sep 20 11:36:12 EDT 2024, 100 %
Fri Sep 20 11:36:13 EDT 2024, 100 %
Fri Sep 20 11:36:14 EDT 2024, 98 %
Fri Sep 20 11:36:15 EDT 2024, 98 %
Fri Sep 20 11:36:16 EDT 2024, 98 %
Fri Sep 20 11:36:17 EDT 2024, 73 %
Fri Sep 20 11:36:18 EDT 2024, 0 %
Fri Sep 20 11:36:19 EDT 2024, 100 %
Fri Sep 20 11:36:20 EDT 2024, 100 %
Fri Sep 20 11:36:21 EDT 2024, 100 %
Fri Sep 20 11:36:22 EDT 2024, 98 %
Fri Sep 20 11:36:23 EDT 2024, 98 %
Fri Sep 20 11:36:24 EDT 2024, 98 %
Fri Sep 20 11:36:25 EDT 2024, 98 %
Fri Sep 20 11:36:26 EDT 2024, 0 %
Fri Sep 20 11:36:28 EDT 2024, 100 %
Fri Sep 20 11:36:29 EDT 2024, 100 %
Fri Sep 20 11:36:30 EDT 2024, 100 %
Fri Sep 20 11:36:31 EDT 2024, 98 %
Fri Sep 20 11:36:32 EDT 2024, 98 %
Fri Sep 20 11:36:33 EDT 2024, 98 %
Fri Sep 20 11:36:34 EDT 2024, 27 %
Fri Sep 20 11:36:35 EDT 2024, 0 %
Fri Sep 20 11:36:36 EDT 2024, 100 %
Fri Sep 20 11:36:37 EDT 2024, 100 %
Fri Sep 20 11:36:38 EDT 2024, 100 %
Fri Sep 20 11:36:39 EDT 2024, 100 %
Fri Sep 20 11:36:40 EDT 2024, 100 %
Fri Sep 20 11:36:41 EDT 2024, 100 %
Fri Sep 20 11:36:42 EDT 2024, 100 %
Fri Sep 20 11:36:43 EDT 2024, 100 %
Fri Sep 20 11:36:44 EDT 2024, 98 %
Fri Sep 20 11:36:45 EDT 2024, 98 %
Fri Sep 20 11:36:46 EDT 2024, 99 %
Fri Sep 20 11:36:48 EDT 2024, 99 %
Fri Sep 20 11:36:49 EDT 2024, 99 %
Fri Sep 20 11:36:50 EDT 2024, 99 %
Fri Sep 20 11:36:51 EDT 2024, 99 %
Fri Sep 20 11:36:52 EDT 2024, 98 %
Fri Sep 20 11:36:53 EDT 2024, 0 %
Fri Sep 20 11:36:54 EDT 2024, 100 %
Fri Sep 20 11:36:55 EDT 2024, 100 %
Fri Sep 20 11:36:56 EDT 2024, 100 %
Fri Sep 20 11:36:57 EDT 2024, 100 %
Fri Sep 20 11:36:58 EDT 2024, 100 %
Fri Sep 20 11:36:59 EDT 2024, 100 %
Fri Sep 20 11:37:00 EDT 2024, 100 %
Fri Sep 20 11:37:01 EDT 2024, 100 %
Fri Sep 20 11:37:02 EDT 2024, 100 %
Fri Sep 20 11:37:03 EDT 2024, 98 %
Fri Sep 20 11:37:04 EDT 2024, 98 %
Fri Sep 20 11:37:05 EDT 2024, 98 %
Fri Sep 20 11:37:06 EDT 2024, 98 %
Fri Sep 20 11:37:07 EDT 2024, 98 %
Fri Sep 20 11:37:09 EDT 2024, 98 %
Fri Sep 20 11:37:10 EDT 2024, 98 %
Fri Sep 20 11:37:11 EDT 2024, 0 %
Fri Sep 20 11:37:12 EDT 2024, 62 %
Fri Sep 20 11:37:13 EDT 2024, 100 %
Fri Sep 20 11:37:14 EDT 2024, 100 %
Fri Sep 20 11:37:15 EDT 2024, 100 %
Fri Sep 20 11:37:16 EDT 2024, 100 %
Fri Sep 20 11:37:17 EDT 2024, 100 %
Fri Sep 20 11:37:18 EDT 2024, 100 %
Fri Sep 20 11:37:19 EDT 2024, 98 %
Fri Sep 20 11:37:20 EDT 2024, 99 %
Fri Sep 20 11:37:21 EDT 2024, 98 %
Fri Sep 20 11:37:22 EDT 2024, 98 %
Fri Sep 20 11:37:23 EDT 2024, 98 %
Fri Sep 20 11:37:24 EDT 2024, 98 %
Fri Sep 20 11:37:25 EDT 2024, 0 %
Fri Sep 20 11:37:26 EDT 2024, 0 %
Fri Sep 20 11:37:27 EDT 2024, 100 %
Fri Sep 20 11:37:28 EDT 2024, 100 %
Fri Sep 20 11:37:30 EDT 2024, 100 %
Fri Sep 20 11:37:31 EDT 2024, 100 %
Fri Sep 20 11:37:32 EDT 2024, 100 %
Fri Sep 20 11:37:33 EDT 2024, 100 %
Fri Sep 20 11:37:34 EDT 2024, 100 %
Fri Sep 20 11:37:35 EDT 2024, 100 %
Fri Sep 20 11:37:36 EDT 2024, 100 %
Fri Sep 20 11:37:37 EDT 2024, 100 %
Fri Sep 20 11:37:38 EDT 2024, 100 %
Fri Sep 20 11:37:39 EDT 2024, 100 %
Fri Sep 20 11:37:40 EDT 2024, 100 %
Fri Sep 20 11:37:41 EDT 2024, 100 %
Fri Sep 20 11:37:42 EDT 2024, 100 %
Fri Sep 20 11:37:43 EDT 2024, 100 %
Fri Sep 20 11:37:44 EDT 2024, 100 %
Fri Sep 20 11:37:45 EDT 2024, 0 %
Fri Sep 20 11:37:46 EDT 2024, 0 %
Fri Sep 20 11:37:47 EDT 2024, 0 %
Fri Sep 20 11:37:48 EDT 2024, 0 %
Fri Sep 20 11:37:49 EDT 2024, 0 %
Fri Sep 20 11:37:51 EDT 2024, 0 %
Fri Sep 20 11:37:52 EDT 2024, 0 %
Fri Sep 20 11:37:53 EDT 2024, 0 %
Fri Sep 20 11:37:54 EDT 2024, 0 %
Fri Sep 20 11:37:55 EDT 2024, 0 %
Fri Sep 20 11:37:56 EDT 2024, 0 %
Fri Sep 20 11:37:57 EDT 2024, 0 %
Fri Sep 20 11:37:58 EDT 2024, 0 %
Fri Sep 20 11:37:59 EDT 2024, 0 %
Fri Sep 20 11:38:00 EDT 2024, 0 %
Fri Sep 20 11:38:01 EDT 2024, 0 %
Fri Sep 20 11:38:02 EDT 2024, 0 %
Fri Sep 20 11:38:03 EDT 2024, 0 %
Fri Sep 20 11:38:04 EDT 2024, 0 %
Fri Sep 20 11:38:05 EDT 2024, 0 %
Fri Sep 20 11:38:06 EDT 2024, 0 %
Fri Sep 20 11:38:07 EDT 2024, 0 %
Fri Sep 20 11:38:08 EDT 2024, 0 %
Fri Sep 20 11:38:09 EDT 2024, 0 %
Fri Sep 20 11:38:10 EDT 2024, 0 %
Fri Sep 20 11:38:11 EDT 2024, 0 %
Fri Sep 20 11:38:12 EDT 2024, 0 %
Fri Sep 20 11:38:14 EDT 2024, 0 %
Fri Sep 20 11:38:15 EDT 2024, 0 %
Fri Sep 20 11:38:16 EDT 2024, 0 %
Fri Sep 20 11:38:17 EDT 2024, 0 %
Fri Sep 20 11:38:18 EDT 2024, 0 %
Fri Sep 20 11:38:19 EDT 2024, 0 %
Fri Sep 20 11:38:20 EDT 2024, 0 %
Fri Sep 20 11:38:21 EDT 2024, 0 %
Fri Sep 20 11:38:22 EDT 2024, 0 %
Fri Sep 20 11:38:23 EDT 2024, 0 %
Fri Sep 20 11:38:24 EDT 2024, 0 %
Fri Sep 20 11:38:25 EDT 2024, 0 %
Fri Sep 20 11:38:26 EDT 2024, 0 %
Fri Sep 20 11:38:27 EDT 2024, 0 %
Fri Sep 20 11:38:28 EDT 2024, 0 %
Fri Sep 20 11:38:29 EDT 2024, 0 %
Fri Sep 20 11:38:30 EDT 2024, 0 %
Fri Sep 20 11:38:31 EDT 2024, 0 %
Fri Sep 20 11:38:32 EDT 2024, 0 %
Fri Sep 20 11:38:33 EDT 2024, 0 %
Fri Sep 20 11:38:34 EDT 2024, 0 %
Fri Sep 20 11:38:35 EDT 2024, 0 %
Fri Sep 20 11:38:37 EDT 2024, 0 %
Fri Sep 20 11:38:38 EDT 2024, 0 %
Fri Sep 20 11:38:39 EDT 2024, 0 %
Fri Sep 20 11:38:40 EDT 2024, 0 %
Fri Sep 20 11:38:41 EDT 2024, 0 %
Fri Sep 20 11:38:42 EDT 2024, 0 %
Fri Sep 20 11:38:43 EDT 2024, 0 %
Fri Sep 20 11:38:44 EDT 2024, 0 %
Fri Sep 20 11:38:45 EDT 2024, 0 %
Fri Sep 20 11:38:46 EDT 2024, 0 %
Fri Sep 20 11:38:47 EDT 2024, 0 %
Fri Sep 20 11:38:48 EDT 2024, 0 %
Fri Sep 20 11:38:49 EDT 2024, 0 %
Fri Sep 20 11:38:50 EDT 2024, 0 %
Fri Sep 20 11:38:51 EDT 2024, 0 %
Fri Sep 20 11:38:52 EDT 2024, 0 %
Fri Sep 20 11:38:53 EDT 2024, 0 %
Fri Sep 20 11:38:54 EDT 2024, 0 %
Fri Sep 20 11:38:55 EDT 2024, 0 %
Fri Sep 20 11:38:56 EDT 2024, 0 %
Fri Sep 20 11:38:57 EDT 2024, 0 %
Fri Sep 20 11:38:58 EDT 2024, 0 %
Fri Sep 20 11:39:00 EDT 2024, 0 %
Fri Sep 20 11:39:01 EDT 2024, 0 %
Fri Sep 20 11:39:02 EDT 2024, 0 %
Fri Sep 20 11:39:03 EDT 2024, 0 %
Fri Sep 20 11:39:04 EDT 2024, 0 %
Fri Sep 20 11:39:05 EDT 2024, 0 %
Fri Sep 20 11:39:06 EDT 2024, 0 %
Fri Sep 20 11:39:07 EDT 2024, 0 %
Fri Sep 20 11:39:08 EDT 2024, 0 %
Fri Sep 20 11:39:09 EDT 2024, 0 %
Fri Sep 20 11:39:10 EDT 2024, 0 %
Fri Sep 20 11:39:11 EDT 2024, 0 %
Fri Sep 20 11:39:12 EDT 2024, 0 %
Fri Sep 20 11:39:13 EDT 2024, 0 %
Fri Sep 20 11:39:14 EDT 2024, 0 %
