Thu Sep 26 17:35:07 EDT 2024, 15 %
Thu Sep 26 17:35:08 EDT 2024, 14 %
Thu Sep 26 17:35:09 EDT 2024, 15 %
Thu Sep 26 17:35:10 EDT 2024, 14 %
Thu Sep 26 17:35:11 EDT 2024, 14 %
Thu Sep 26 17:35:12 EDT 2024, 45 %
Thu Sep 26 17:35:13 EDT 2024, 100 %
Thu Sep 26 17:35:14 EDT 2024, 100 %
Thu Sep 26 17:35:15 EDT 2024, 100 %
Thu Sep 26 17:35:16 EDT 2024, 100 %
Thu Sep 26 17:35:17 EDT 2024, 98 %
Thu Sep 26 17:35:18 EDT 2024, 98 %
Thu Sep 26 17:35:19 EDT 2024, 99 %
Thu Sep 26 17:35:20 EDT 2024, 68 %
Thu Sep 26 17:35:21 EDT 2024, 100 %
Thu Sep 26 17:35:23 EDT 2024, 100 %
Thu Sep 26 17:35:24 EDT 2024, 98 %
Thu Sep 26 17:35:25 EDT 2024, 98 %
Thu Sep 26 17:35:26 EDT 2024, 98 %
Thu Sep 26 17:35:27 EDT 2024, 2 %
Thu Sep 26 17:35:28 EDT 2024, 0 %
Thu Sep 26 17:35:29 EDT 2024, 8 %
Thu Sep 26 17:35:30 EDT 2024, 7 %
Thu Sep 26 17:35:31 EDT 2024, 5 %
Thu Sep 26 17:35:32 EDT 2024, 7 %
Thu Sep 26 17:35:33 EDT 2024, 7 %
Thu Sep 26 17:35:34 EDT 2024, 7 %
Thu Sep 26 17:35:35 EDT 2024, 7 %
Thu Sep 26 17:35:36 EDT 2024, 5 %
Thu Sep 26 17:35:37 EDT 2024, 6 %
Thu Sep 26 17:35:38 EDT 2024, 7 %
Thu Sep 26 17:35:39 EDT 2024, 7 %
Thu Sep 26 17:35:40 EDT 2024, 7 %
Thu Sep 26 17:35:41 EDT 2024, 2 %
Thu Sep 26 17:35:42 EDT 2024, 7 %
Thu Sep 26 17:35:43 EDT 2024, 7 %
Thu Sep 26 17:35:45 EDT 2024, 4 %
Thu Sep 26 17:35:46 EDT 2024, 5 %
Thu Sep 26 17:35:47 EDT 2024, 6 %
Thu Sep 26 17:35:48 EDT 2024, 100 %
Thu Sep 26 17:35:49 EDT 2024, 100 %
Thu Sep 26 17:35:50 EDT 2024, 98 %
Thu Sep 26 17:35:51 EDT 2024, 98 %
Thu Sep 26 17:35:52 EDT 2024, 0 %
Thu Sep 26 17:35:53 EDT 2024, 0 %
Thu Sep 26 17:35:54 EDT 2024, 7 %
Thu Sep 26 17:35:55 EDT 2024, 7 %
Thu Sep 26 17:35:56 EDT 2024, 2 %
Thu Sep 26 17:35:57 EDT 2024, 7 %
Thu Sep 26 17:35:58 EDT 2024, 8 %
Thu Sep 26 17:35:59 EDT 2024, 7 %
Thu Sep 26 17:36:00 EDT 2024, 8 %
Thu Sep 26 17:36:01 EDT 2024, 8 %
Thu Sep 26 17:36:02 EDT 2024, 8 %
Thu Sep 26 17:36:03 EDT 2024, 8 %
Thu Sep 26 17:36:04 EDT 2024, 5 %
Thu Sep 26 17:36:06 EDT 2024, 8 %
Thu Sep 26 17:36:07 EDT 2024, 10 %
Thu Sep 26 17:36:08 EDT 2024, 6 %
Thu Sep 26 17:36:09 EDT 2024, 7 %
Thu Sep 26 17:36:10 EDT 2024, 6 %
Thu Sep 26 17:36:11 EDT 2024, 0 %
Thu Sep 26 17:36:12 EDT 2024, 0 %
Thu Sep 26 17:36:13 EDT 2024, 0 %
Thu Sep 26 17:36:14 EDT 2024, 0 %
Thu Sep 26 17:36:15 EDT 2024, 0 %
Thu Sep 26 17:36:16 EDT 2024, 0 %
Thu Sep 26 17:36:17 EDT 2024, 0 %
Thu Sep 26 17:36:18 EDT 2024, 0 %
Thu Sep 26 17:36:19 EDT 2024, 0 %
Thu Sep 26 17:36:20 EDT 2024, 0 %
Thu Sep 26 17:36:21 EDT 2024, 0 %
Thu Sep 26 17:36:22 EDT 2024, 0 %
Thu Sep 26 17:36:23 EDT 2024, 0 %
Thu Sep 26 17:36:24 EDT 2024, 0 %
Thu Sep 26 17:36:25 EDT 2024, 0 %
Thu Sep 26 17:36:26 EDT 2024, 0 %
Thu Sep 26 17:36:27 EDT 2024, 0 %
Thu Sep 26 17:36:29 EDT 2024, 0 %
Thu Sep 26 17:36:30 EDT 2024, 0 %
