Tue Sep 24 14:32:31 EDT 2024, 44 %
Tue Sep 24 14:32:32 EDT 2024, 100 %
Tue Sep 24 14:32:33 EDT 2024, 100 %
Tue Sep 24 14:32:34 EDT 2024, 98 %
Tue Sep 24 14:32:35 EDT 2024, 99 %
Tue Sep 24 14:32:36 EDT 2024, 99 %
Tue Sep 24 14:32:37 EDT 2024, 24 %
Tue Sep 24 14:32:38 EDT 2024, 0 %
Tue Sep 24 14:32:39 EDT 2024, 8 %
Tue Sep 24 14:32:40 EDT 2024, 11 %
Tue Sep 24 14:32:41 EDT 2024, 9 %
Tue Sep 24 14:32:42 EDT 2024, 11 %
Tue Sep 24 14:32:43 EDT 2024, 14 %
Tue Sep 24 14:32:44 EDT 2024, 13 %
Tue Sep 24 14:32:45 EDT 2024, 10 %
Tue Sep 24 14:32:46 EDT 2024, 14 %
Tue Sep 24 14:32:47 EDT 2024, 15 %
Tue Sep 24 14:32:48 EDT 2024, 14 %
Tue Sep 24 14:32:49 EDT 2024, 13 %
Tue Sep 24 14:32:50 EDT 2024, 4 %
Tue Sep 24 14:32:51 EDT 2024, 43 %
Tue Sep 24 14:32:52 EDT 2024, 100 %
Tue Sep 24 14:32:53 EDT 2024, 100 %
Tue Sep 24 14:32:55 EDT 2024, 100 %
Tue Sep 24 14:32:56 EDT 2024, 100 %
Tue Sep 24 14:32:57 EDT 2024, 98 %
Tue Sep 24 14:32:58 EDT 2024, 98 %
Tue Sep 24 14:32:59 EDT 2024, 99 %
Tue Sep 24 14:33:00 EDT 2024, 99 %
Tue Sep 24 14:33:01 EDT 2024, 3 %
Tue Sep 24 14:33:02 EDT 2024, 0 %
Tue Sep 24 14:33:03 EDT 2024, 14 %
Tue Sep 24 14:33:04 EDT 2024, 8 %
Tue Sep 24 14:33:05 EDT 2024, 13 %
Tue Sep 24 14:33:06 EDT 2024, 9 %
Tue Sep 24 14:33:07 EDT 2024, 10 %
Tue Sep 24 14:33:08 EDT 2024, 6 %
Tue Sep 24 14:33:09 EDT 2024, 9 %
Tue Sep 24 14:33:10 EDT 2024, 10 %
Tue Sep 24 14:33:11 EDT 2024, 10 %
Tue Sep 24 14:33:12 EDT 2024, 9 %
Tue Sep 24 14:33:13 EDT 2024, 6 %
Tue Sep 24 14:33:14 EDT 2024, 9 %
Tue Sep 24 14:33:15 EDT 2024, 92 %
Tue Sep 24 14:33:16 EDT 2024, 95 %
Tue Sep 24 14:33:17 EDT 2024, 4 %
Tue Sep 24 14:33:18 EDT 2024, 0 %
Tue Sep 24 14:33:19 EDT 2024, 9 %
Tue Sep 24 14:33:21 EDT 2024, 8 %
Tue Sep 24 14:33:22 EDT 2024, 7 %
Tue Sep 24 14:33:23 EDT 2024, 10 %
Tue Sep 24 14:33:24 EDT 2024, 14 %
Tue Sep 24 14:33:25 EDT 2024, 14 %
Tue Sep 24 14:33:26 EDT 2024, 11 %
Tue Sep 24 14:33:27 EDT 2024, 14 %
Tue Sep 24 14:33:28 EDT 2024, 12 %
Tue Sep 24 14:33:29 EDT 2024, 10 %
Tue Sep 24 14:33:30 EDT 2024, 11 %
Tue Sep 24 14:33:31 EDT 2024, 10 %
Tue Sep 24 14:33:32 EDT 2024, 10 %
Tue Sep 24 14:33:33 EDT 2024, 7 %
Tue Sep 24 14:33:34 EDT 2024, 0 %
Tue Sep 24 14:33:35 EDT 2024, 0 %
Tue Sep 24 14:33:36 EDT 2024, 0 %
Tue Sep 24 14:33:37 EDT 2024, 0 %
Tue Sep 24 14:33:38 EDT 2024, 0 %
Tue Sep 24 14:33:39 EDT 2024, 0 %
Tue Sep 24 14:33:40 EDT 2024, 0 %
Tue Sep 24 14:33:42 EDT 2024, 0 %
Tue Sep 24 14:33:43 EDT 2024, 0 %
Tue Sep 24 14:33:44 EDT 2024, 0 %
Tue Sep 24 14:33:45 EDT 2024, 0 %
Tue Sep 24 14:33:46 EDT 2024, 0 %
Tue Sep 24 14:33:47 EDT 2024, 0 %
Tue Sep 24 14:33:48 EDT 2024, 0 %
Tue Sep 24 14:33:49 EDT 2024, 0 %
Tue Sep 24 14:33:50 EDT 2024, 0 %
Tue Sep 24 14:33:51 EDT 2024, 0 %
