Wed Oct  2 11:23:48 EDT 2024, 98 %
Wed Oct  2 11:23:49 EDT 2024, 0 %
Wed Oct  2 11:23:50 EDT 2024, 100 %
Wed Oct  2 11:23:51 EDT 2024, 97 %
Wed Oct  2 11:23:52 EDT 2024, 42 %
Wed Oct  2 11:23:53 EDT 2024, 16 %
Wed Oct  2 11:23:54 EDT 2024, 98 %
Wed Oct  2 11:23:55 EDT 2024, 98 %
Wed Oct  2 11:23:56 EDT 2024, 0 %
Wed Oct  2 11:23:57 EDT 2024, 99 %
Wed Oct  2 11:23:58 EDT 2024, 98 %
Wed Oct  2 11:23:59 EDT 2024, 0 %
Wed Oct  2 11:24:00 EDT 2024, 100 %
Wed Oct  2 11:24:02 EDT 2024, 100 %
Wed Oct  2 11:24:03 EDT 2024, 98 %
Wed Oct  2 11:24:04 EDT 2024, 98 %
Wed Oct  2 11:24:05 EDT 2024, 0 %
Wed Oct  2 11:24:06 EDT 2024, 100 %
Wed Oct  2 11:24:07 EDT 2024, 98 %
Wed Oct  2 11:24:08 EDT 2024, 39 %
Wed Oct  2 11:24:09 EDT 2024, 100 %
Wed Oct  2 11:24:10 EDT 2024, 98 %
Wed Oct  2 11:24:11 EDT 2024, 98 %
Wed Oct  2 11:24:12 EDT 2024, 0 %
Wed Oct  2 11:24:13 EDT 2024, 100 %
Wed Oct  2 11:24:14 EDT 2024, 98 %
Wed Oct  2 11:24:15 EDT 2024, 98 %
Wed Oct  2 11:24:16 EDT 2024, 0 %
Wed Oct  2 11:24:17 EDT 2024, 100 %
Wed Oct  2 11:24:18 EDT 2024, 98 %
Wed Oct  2 11:24:19 EDT 2024, 51 %
Wed Oct  2 11:24:20 EDT 2024, 99 %
Wed Oct  2 11:24:21 EDT 2024, 100 %
Wed Oct  2 11:24:22 EDT 2024, 99 %
Wed Oct  2 11:24:23 EDT 2024, 98 %
Wed Oct  2 11:24:24 EDT 2024, 0 %
Wed Oct  2 11:24:25 EDT 2024, 100 %
Wed Oct  2 11:24:26 EDT 2024, 98 %
Wed Oct  2 11:24:27 EDT 2024, 98 %
Wed Oct  2 11:24:28 EDT 2024, 0 %
Wed Oct  2 11:24:29 EDT 2024, 100 %
Wed Oct  2 11:24:30 EDT 2024, 99 %
Wed Oct  2 11:24:31 EDT 2024, 98 %
Wed Oct  2 11:24:32 EDT 2024, 0 %
Wed Oct  2 11:24:34 EDT 2024, 100 %
Wed Oct  2 11:24:35 EDT 2024, 100 %
Wed Oct  2 11:24:36 EDT 2024, 98 %
Wed Oct  2 11:24:37 EDT 2024, 31 %
Wed Oct  2 11:24:38 EDT 2024, 11 %
Wed Oct  2 11:24:39 EDT 2024, 100 %
Wed Oct  2 11:24:40 EDT 2024, 98 %
Wed Oct  2 11:24:41 EDT 2024, 34 %
Wed Oct  2 11:24:42 EDT 2024, 10 %
Wed Oct  2 11:24:43 EDT 2024, 100 %
Wed Oct  2 11:24:44 EDT 2024, 100 %
Wed Oct  2 11:24:45 EDT 2024, 98 %
Wed Oct  2 11:24:46 EDT 2024, 98 %
Wed Oct  2 11:24:47 EDT 2024, 0 %
Wed Oct  2 11:24:48 EDT 2024, 100 %
Wed Oct  2 11:24:49 EDT 2024, 98 %
Wed Oct  2 11:24:50 EDT 2024, 92 %
Wed Oct  2 11:24:51 EDT 2024, 0 %
Wed Oct  2 11:24:52 EDT 2024, 100 %
Wed Oct  2 11:24:53 EDT 2024, 98 %
Wed Oct  2 11:24:54 EDT 2024, 32 %
Wed Oct  2 11:24:55 EDT 2024, 100 %
Wed Oct  2 11:24:56 EDT 2024, 100 %
Wed Oct  2 11:24:57 EDT 2024, 99 %
Wed Oct  2 11:24:58 EDT 2024, 98 %
Wed Oct  2 11:24:59 EDT 2024, 20 %
Wed Oct  2 11:25:00 EDT 2024, 0 %
Wed Oct  2 11:25:02 EDT 2024, 100 %
Wed Oct  2 11:25:03 EDT 2024, 98 %
Wed Oct  2 11:25:04 EDT 2024, 98 %
Wed Oct  2 11:25:05 EDT 2024, 0 %
Wed Oct  2 11:25:06 EDT 2024, 100 %
Wed Oct  2 11:25:07 EDT 2024, 98 %
Wed Oct  2 11:25:08 EDT 2024, 98 %
Wed Oct  2 11:25:09 EDT 2024, 0 %
Wed Oct  2 11:25:10 EDT 2024, 100 %
Wed Oct  2 11:25:11 EDT 2024, 98 %
Wed Oct  2 11:25:12 EDT 2024, 98 %
Wed Oct  2 11:25:13 EDT 2024, 0 %
Wed Oct  2 11:25:14 EDT 2024, 100 %
Wed Oct  2 11:25:15 EDT 2024, 100 %
Wed Oct  2 11:25:16 EDT 2024, 98 %
Wed Oct  2 11:25:17 EDT 2024, 99 %
Wed Oct  2 11:25:18 EDT 2024, 0 %
Wed Oct  2 11:25:19 EDT 2024, 100 %
Wed Oct  2 11:25:20 EDT 2024, 100 %
Wed Oct  2 11:25:21 EDT 2024, 98 %
Wed Oct  2 11:25:22 EDT 2024, 98 %
Wed Oct  2 11:25:23 EDT 2024, 0 %
Wed Oct  2 11:25:24 EDT 2024, 100 %
Wed Oct  2 11:25:25 EDT 2024, 98 %
Wed Oct  2 11:25:26 EDT 2024, 99 %
Wed Oct  2 11:25:27 EDT 2024, 18 %
Wed Oct  2 11:25:28 EDT 2024, 33 %
Wed Oct  2 11:25:29 EDT 2024, 100 %
Wed Oct  2 11:25:31 EDT 2024, 99 %
Wed Oct  2 11:25:32 EDT 2024, 98 %
Wed Oct  2 11:25:33 EDT 2024, 99 %
Wed Oct  2 11:25:34 EDT 2024, 0 %
Wed Oct  2 11:25:35 EDT 2024, 100 %
Wed Oct  2 11:25:36 EDT 2024, 100 %
Wed Oct  2 11:25:37 EDT 2024, 98 %
Wed Oct  2 11:25:38 EDT 2024, 98 %
Wed Oct  2 11:25:39 EDT 2024, 22 %
Wed Oct  2 11:25:40 EDT 2024, 11 %
Wed Oct  2 11:25:41 EDT 2024, 100 %
Wed Oct  2 11:25:42 EDT 2024, 98 %
Wed Oct  2 11:25:43 EDT 2024, 98 %
Wed Oct  2 11:25:44 EDT 2024, 0 %
Wed Oct  2 11:25:45 EDT 2024, 100 %
Wed Oct  2 11:25:46 EDT 2024, 100 %
Wed Oct  2 11:25:47 EDT 2024, 100 %
Wed Oct  2 11:25:48 EDT 2024, 99 %
Wed Oct  2 11:25:49 EDT 2024, 98 %
Wed Oct  2 11:25:50 EDT 2024, 71 %
Wed Oct  2 11:25:51 EDT 2024, 0 %
Wed Oct  2 11:25:52 EDT 2024, 100 %
Wed Oct  2 11:25:53 EDT 2024, 100 %
Wed Oct  2 11:25:54 EDT 2024, 98 %
Wed Oct  2 11:25:55 EDT 2024, 98 %
Wed Oct  2 11:25:56 EDT 2024, 0 %
Wed Oct  2 11:25:57 EDT 2024, 100 %
Wed Oct  2 11:25:59 EDT 2024, 100 %
Wed Oct  2 11:26:00 EDT 2024, 100 %
Wed Oct  2 11:26:01 EDT 2024, 98 %
Wed Oct  2 11:26:02 EDT 2024, 99 %
Wed Oct  2 11:26:03 EDT 2024, 28 %
Wed Oct  2 11:26:04 EDT 2024, 0 %
Wed Oct  2 11:26:05 EDT 2024, 100 %
Wed Oct  2 11:26:06 EDT 2024, 100 %
Wed Oct  2 11:26:07 EDT 2024, 98 %
Wed Oct  2 11:26:08 EDT 2024, 99 %
Wed Oct  2 11:26:09 EDT 2024, 0 %
Wed Oct  2 11:26:10 EDT 2024, 100 %
Wed Oct  2 11:26:11 EDT 2024, 100 %
Wed Oct  2 11:26:12 EDT 2024, 100 %
Wed Oct  2 11:26:13 EDT 2024, 99 %
Wed Oct  2 11:26:14 EDT 2024, 99 %
Wed Oct  2 11:26:15 EDT 2024, 0 %
Wed Oct  2 11:26:16 EDT 2024, 100 %
Wed Oct  2 11:26:17 EDT 2024, 100 %
Wed Oct  2 11:26:18 EDT 2024, 99 %
Wed Oct  2 11:26:19 EDT 2024, 99 %
Wed Oct  2 11:26:20 EDT 2024, 91 %
Wed Oct  2 11:26:21 EDT 2024, 0 %
Wed Oct  2 11:26:22 EDT 2024, 100 %
Wed Oct  2 11:26:23 EDT 2024, 100 %
Wed Oct  2 11:26:25 EDT 2024, 98 %
Wed Oct  2 11:26:26 EDT 2024, 99 %
Wed Oct  2 11:26:27 EDT 2024, 0 %
Wed Oct  2 11:26:28 EDT 2024, 100 %
Wed Oct  2 11:26:29 EDT 2024, 100 %
Wed Oct  2 11:26:30 EDT 2024, 98 %
Wed Oct  2 11:26:31 EDT 2024, 98 %
Wed Oct  2 11:26:32 EDT 2024, 10 %
Wed Oct  2 11:26:33 EDT 2024, 29 %
Wed Oct  2 11:26:34 EDT 2024, 100 %
Wed Oct  2 11:26:35 EDT 2024, 100 %
Wed Oct  2 11:26:36 EDT 2024, 100 %
Wed Oct  2 11:26:37 EDT 2024, 98 %
Wed Oct  2 11:26:38 EDT 2024, 98 %
Wed Oct  2 11:26:39 EDT 2024, 72 %
Wed Oct  2 11:26:40 EDT 2024, 0 %
Wed Oct  2 11:26:41 EDT 2024, 100 %
Wed Oct  2 11:26:42 EDT 2024, 100 %
Wed Oct  2 11:26:43 EDT 2024, 100 %
Wed Oct  2 11:26:44 EDT 2024, 100 %
Wed Oct  2 11:26:45 EDT 2024, 99 %
Wed Oct  2 11:26:46 EDT 2024, 98 %
Wed Oct  2 11:26:47 EDT 2024, 99 %
Wed Oct  2 11:26:48 EDT 2024, 0 %
Wed Oct  2 11:26:49 EDT 2024, 100 %
Wed Oct  2 11:26:50 EDT 2024, 100 %
Wed Oct  2 11:26:51 EDT 2024, 100 %
Wed Oct  2 11:26:52 EDT 2024, 100 %
Wed Oct  2 11:26:53 EDT 2024, 99 %
Wed Oct  2 11:26:54 EDT 2024, 99 %
Wed Oct  2 11:26:56 EDT 2024, 0 %
Wed Oct  2 11:26:57 EDT 2024, 78 %
Wed Oct  2 11:26:58 EDT 2024, 100 %
Wed Oct  2 11:26:59 EDT 2024, 100 %
Wed Oct  2 11:27:00 EDT 2024, 100 %
Wed Oct  2 11:27:01 EDT 2024, 100 %
Wed Oct  2 11:27:02 EDT 2024, 100 %
Wed Oct  2 11:27:03 EDT 2024, 99 %
Wed Oct  2 11:27:04 EDT 2024, 99 %
Wed Oct  2 11:27:05 EDT 2024, 99 %
Wed Oct  2 11:27:06 EDT 2024, 0 %
Wed Oct  2 11:27:07 EDT 2024, 100 %
Wed Oct  2 11:27:08 EDT 2024, 100 %
Wed Oct  2 11:27:09 EDT 2024, 100 %
Wed Oct  2 11:27:10 EDT 2024, 99 %
Wed Oct  2 11:27:11 EDT 2024, 98 %
Wed Oct  2 11:27:12 EDT 2024, 99 %
Wed Oct  2 11:27:13 EDT 2024, 0 %
Wed Oct  2 11:27:14 EDT 2024, 100 %
Wed Oct  2 11:27:15 EDT 2024, 100 %
Wed Oct  2 11:27:16 EDT 2024, 100 %
Wed Oct  2 11:27:17 EDT 2024, 98 %
Wed Oct  2 11:27:18 EDT 2024, 98 %
Wed Oct  2 11:27:19 EDT 2024, 59 %
Wed Oct  2 11:27:20 EDT 2024, 0 %
Wed Oct  2 11:27:21 EDT 2024, 100 %
Wed Oct  2 11:27:22 EDT 2024, 100 %
Wed Oct  2 11:27:23 EDT 2024, 100 %
Wed Oct  2 11:27:24 EDT 2024, 99 %
Wed Oct  2 11:27:25 EDT 2024, 98 %
Wed Oct  2 11:27:27 EDT 2024, 45 %
Wed Oct  2 11:27:28 EDT 2024, 0 %
Wed Oct  2 11:27:29 EDT 2024, 100 %
Wed Oct  2 11:27:30 EDT 2024, 100 %
Wed Oct  2 11:27:31 EDT 2024, 98 %
Wed Oct  2 11:27:32 EDT 2024, 99 %
Wed Oct  2 11:27:33 EDT 2024, 46 %
Wed Oct  2 11:27:34 EDT 2024, 62 %
Wed Oct  2 11:27:35 EDT 2024, 100 %
Wed Oct  2 11:27:36 EDT 2024, 100 %
Wed Oct  2 11:27:37 EDT 2024, 100 %
Wed Oct  2 11:27:38 EDT 2024, 100 %
Wed Oct  2 11:27:39 EDT 2024, 99 %
Wed Oct  2 11:27:40 EDT 2024, 98 %
Wed Oct  2 11:27:41 EDT 2024, 28 %
Wed Oct  2 11:27:42 EDT 2024, 19 %
Wed Oct  2 11:27:43 EDT 2024, 100 %
Wed Oct  2 11:27:44 EDT 2024, 100 %
Wed Oct  2 11:27:45 EDT 2024, 98 %
Wed Oct  2 11:27:46 EDT 2024, 99 %
Wed Oct  2 11:27:47 EDT 2024, 0 %
Wed Oct  2 11:27:48 EDT 2024, 100 %
Wed Oct  2 11:27:49 EDT 2024, 100 %
Wed Oct  2 11:27:50 EDT 2024, 100 %
Wed Oct  2 11:27:51 EDT 2024, 98 %
Wed Oct  2 11:27:52 EDT 2024, 98 %
Wed Oct  2 11:27:53 EDT 2024, 79 %
Wed Oct  2 11:27:54 EDT 2024, 0 %
Wed Oct  2 11:27:55 EDT 2024, 100 %
Wed Oct  2 11:27:56 EDT 2024, 100 %
Wed Oct  2 11:27:57 EDT 2024, 98 %
Wed Oct  2 11:27:59 EDT 2024, 98 %
Wed Oct  2 11:28:00 EDT 2024, 66 %
Wed Oct  2 11:28:01 EDT 2024, 0 %
Wed Oct  2 11:28:02 EDT 2024, 100 %
Wed Oct  2 11:28:03 EDT 2024, 100 %
Wed Oct  2 11:28:04 EDT 2024, 100 %
Wed Oct  2 11:28:05 EDT 2024, 100 %
Wed Oct  2 11:28:06 EDT 2024, 99 %
Wed Oct  2 11:28:07 EDT 2024, 98 %
Wed Oct  2 11:28:08 EDT 2024, 99 %
Wed Oct  2 11:28:09 EDT 2024, 0 %
Wed Oct  2 11:28:10 EDT 2024, 100 %
Wed Oct  2 11:28:11 EDT 2024, 100 %
Wed Oct  2 11:28:12 EDT 2024, 100 %
Wed Oct  2 11:28:13 EDT 2024, 99 %
Wed Oct  2 11:28:14 EDT 2024, 99 %
Wed Oct  2 11:28:15 EDT 2024, 0 %
Wed Oct  2 11:28:16 EDT 2024, 100 %
Wed Oct  2 11:28:17 EDT 2024, 100 %
Wed Oct  2 11:28:18 EDT 2024, 100 %
Wed Oct  2 11:28:19 EDT 2024, 100 %
Wed Oct  2 11:28:20 EDT 2024, 98 %
Wed Oct  2 11:28:21 EDT 2024, 99 %
Wed Oct  2 11:28:22 EDT 2024, 15 %
Wed Oct  2 11:28:23 EDT 2024, 24 %
Wed Oct  2 11:28:24 EDT 2024, 100 %
Wed Oct  2 11:28:25 EDT 2024, 100 %
Wed Oct  2 11:28:26 EDT 2024, 100 %
Wed Oct  2 11:28:27 EDT 2024, 100 %
Wed Oct  2 11:28:28 EDT 2024, 100 %
Wed Oct  2 11:28:29 EDT 2024, 99 %
Wed Oct  2 11:28:30 EDT 2024, 99 %
Wed Oct  2 11:28:32 EDT 2024, 99 %
Wed Oct  2 11:28:33 EDT 2024, 99 %
Wed Oct  2 11:28:34 EDT 2024, 0 %
Wed Oct  2 11:28:35 EDT 2024, 100 %
Wed Oct  2 11:28:36 EDT 2024, 100 %
Wed Oct  2 11:28:37 EDT 2024, 100 %
Wed Oct  2 11:28:38 EDT 2024, 99 %
Wed Oct  2 11:28:39 EDT 2024, 98 %
Wed Oct  2 11:28:40 EDT 2024, 0 %
Wed Oct  2 11:28:41 EDT 2024, 100 %
Wed Oct  2 11:28:42 EDT 2024, 100 %
Wed Oct  2 11:28:43 EDT 2024, 100 %
Wed Oct  2 11:28:44 EDT 2024, 100 %
Wed Oct  2 11:28:45 EDT 2024, 100 %
Wed Oct  2 11:28:46 EDT 2024, 99 %
Wed Oct  2 11:28:47 EDT 2024, 99 %
Wed Oct  2 11:28:48 EDT 2024, 98 %
Wed Oct  2 11:28:49 EDT 2024, 15 %
Wed Oct  2 11:28:50 EDT 2024, 26 %
Wed Oct  2 11:28:51 EDT 2024, 100 %
Wed Oct  2 11:28:52 EDT 2024, 100 %
Wed Oct  2 11:28:53 EDT 2024, 99 %
Wed Oct  2 11:28:54 EDT 2024, 98 %
Wed Oct  2 11:28:55 EDT 2024, 99 %
Wed Oct  2 11:28:56 EDT 2024, 0 %
Wed Oct  2 11:28:57 EDT 2024, 100 %
Wed Oct  2 11:28:58 EDT 2024, 100 %
Wed Oct  2 11:28:59 EDT 2024, 100 %
Wed Oct  2 11:29:00 EDT 2024, 98 %
Wed Oct  2 11:29:01 EDT 2024, 99 %
Wed Oct  2 11:29:02 EDT 2024, 0 %
Wed Oct  2 11:29:03 EDT 2024, 100 %
Wed Oct  2 11:29:04 EDT 2024, 100 %
Wed Oct  2 11:29:05 EDT 2024, 100 %
Wed Oct  2 11:29:07 EDT 2024, 100 %
Wed Oct  2 11:29:08 EDT 2024, 100 %
Wed Oct  2 11:29:09 EDT 2024, 99 %
Wed Oct  2 11:29:10 EDT 2024, 99 %
Wed Oct  2 11:29:11 EDT 2024, 99 %
Wed Oct  2 11:29:12 EDT 2024, 0 %
Wed Oct  2 11:29:13 EDT 2024, 100 %
Wed Oct  2 11:29:14 EDT 2024, 100 %
Wed Oct  2 11:29:15 EDT 2024, 100 %
Wed Oct  2 11:29:16 EDT 2024, 100 %
Wed Oct  2 11:29:17 EDT 2024, 100 %
Wed Oct  2 11:29:18 EDT 2024, 99 %
Wed Oct  2 11:29:19 EDT 2024, 99 %
Wed Oct  2 11:29:20 EDT 2024, 99 %
Wed Oct  2 11:29:21 EDT 2024, 99 %
Wed Oct  2 11:29:22 EDT 2024, 0 %
Wed Oct  2 11:29:23 EDT 2024, 100 %
Wed Oct  2 11:29:24 EDT 2024, 100 %
Wed Oct  2 11:29:25 EDT 2024, 100 %
Wed Oct  2 11:29:26 EDT 2024, 100 %
Wed Oct  2 11:29:27 EDT 2024, 100 %
Wed Oct  2 11:29:28 EDT 2024, 99 %
Wed Oct  2 11:29:29 EDT 2024, 99 %
Wed Oct  2 11:29:30 EDT 2024, 99 %
Wed Oct  2 11:29:31 EDT 2024, 90 %
Wed Oct  2 11:29:32 EDT 2024, 0 %
Wed Oct  2 11:29:33 EDT 2024, 100 %
Wed Oct  2 11:29:34 EDT 2024, 100 %
Wed Oct  2 11:29:35 EDT 2024, 100 %
Wed Oct  2 11:29:36 EDT 2024, 100 %
Wed Oct  2 11:29:37 EDT 2024, 100 %
Wed Oct  2 11:29:38 EDT 2024, 99 %
Wed Oct  2 11:29:39 EDT 2024, 99 %
Wed Oct  2 11:29:41 EDT 2024, 99 %
Wed Oct  2 11:29:42 EDT 2024, 99 %
Wed Oct  2 11:29:43 EDT 2024, 0 %
Wed Oct  2 11:29:44 EDT 2024, 100 %
Wed Oct  2 11:29:45 EDT 2024, 100 %
Wed Oct  2 11:29:46 EDT 2024, 100 %
Wed Oct  2 11:29:47 EDT 2024, 100 %
Wed Oct  2 11:29:48 EDT 2024, 99 %
Wed Oct  2 11:29:49 EDT 2024, 99 %
Wed Oct  2 11:29:50 EDT 2024, 99 %
Wed Oct  2 11:29:51 EDT 2024, 0 %
Wed Oct  2 11:29:52 EDT 2024, 100 %
Wed Oct  2 11:29:53 EDT 2024, 100 %
Wed Oct  2 11:29:54 EDT 2024, 100 %
Wed Oct  2 11:29:55 EDT 2024, 100 %
Wed Oct  2 11:29:56 EDT 2024, 100 %
Wed Oct  2 11:29:57 EDT 2024, 99 %
Wed Oct  2 11:29:58 EDT 2024, 99 %
Wed Oct  2 11:29:59 EDT 2024, 99 %
Wed Oct  2 11:30:00 EDT 2024, 99 %
Wed Oct  2 11:30:01 EDT 2024, 0 %
Wed Oct  2 11:30:02 EDT 2024, 100 %
Wed Oct  2 11:30:03 EDT 2024, 100 %
Wed Oct  2 11:30:04 EDT 2024, 100 %
Wed Oct  2 11:30:05 EDT 2024, 100 %
Wed Oct  2 11:30:06 EDT 2024, 100 %
Wed Oct  2 11:30:07 EDT 2024, 100 %
Wed Oct  2 11:30:08 EDT 2024, 99 %
Wed Oct  2 11:30:09 EDT 2024, 99 %
Wed Oct  2 11:30:10 EDT 2024, 99 %
Wed Oct  2 11:30:11 EDT 2024, 99 %
Wed Oct  2 11:30:12 EDT 2024, 0 %
Wed Oct  2 11:30:14 EDT 2024, 100 %
Wed Oct  2 11:30:15 EDT 2024, 100 %
Wed Oct  2 11:30:16 EDT 2024, 100 %
Wed Oct  2 11:30:17 EDT 2024, 100 %
Wed Oct  2 11:30:18 EDT 2024, 99 %
Wed Oct  2 11:30:19 EDT 2024, 99 %
Wed Oct  2 11:30:20 EDT 2024, 99 %
Wed Oct  2 11:30:21 EDT 2024, 0 %
Wed Oct  2 11:30:22 EDT 2024, 50 %
Wed Oct  2 11:30:23 EDT 2024, 100 %
Wed Oct  2 11:30:24 EDT 2024, 100 %
Wed Oct  2 11:30:25 EDT 2024, 99 %
Wed Oct  2 11:30:26 EDT 2024, 99 %
Wed Oct  2 11:30:27 EDT 2024, 99 %
Wed Oct  2 11:30:28 EDT 2024, 99 %
Wed Oct  2 11:30:29 EDT 2024, 0 %
Wed Oct  2 11:30:30 EDT 2024, 100 %
Wed Oct  2 11:30:31 EDT 2024, 100 %
Wed Oct  2 11:30:32 EDT 2024, 100 %
Wed Oct  2 11:30:33 EDT 2024, 100 %
Wed Oct  2 11:30:34 EDT 2024, 100 %
Wed Oct  2 11:30:35 EDT 2024, 100 %
Wed Oct  2 11:30:36 EDT 2024, 100 %
