Thu Sep 26 15:58:33 EDT 2024, 10 %
Thu Sep 26 15:58:34 EDT 2024, 8 %
Thu Sep 26 15:58:35 EDT 2024, 8 %
Thu Sep 26 15:58:36 EDT 2024, 8 %
Thu Sep 26 15:58:37 EDT 2024, 7 %
Thu Sep 26 15:58:38 EDT 2024, 8 %
Thu Sep 26 15:58:39 EDT 2024, 7 %
Thu Sep 26 15:58:40 EDT 2024, 8 %
Thu Sep 26 15:58:41 EDT 2024, 10 %
Thu Sep 26 15:58:42 EDT 2024, 8 %
Thu Sep 26 15:58:43 EDT 2024, 7 %
Thu Sep 26 15:58:45 EDT 2024, 5 %
Thu Sep 26 15:58:46 EDT 2024, 4 %
Thu Sep 26 15:58:47 EDT 2024, 5 %
Thu Sep 26 15:58:48 EDT 2024, 100 %
Thu Sep 26 15:58:49 EDT 2024, 96 %
Thu Sep 26 15:58:50 EDT 2024, 0 %
Thu Sep 26 15:58:51 EDT 2024, 4 %
Thu Sep 26 15:58:52 EDT 2024, 10 %
Thu Sep 26 15:58:53 EDT 2024, 6 %
Thu Sep 26 15:58:54 EDT 2024, 9 %
Thu Sep 26 15:58:55 EDT 2024, 12 %
Thu Sep 26 15:58:56 EDT 2024, 13 %
Thu Sep 26 15:58:57 EDT 2024, 12 %
Thu Sep 26 15:58:58 EDT 2024, 13 %
Thu Sep 26 15:58:59 EDT 2024, 13 %
Thu Sep 26 15:59:00 EDT 2024, 10 %
Thu Sep 26 15:59:01 EDT 2024, 11 %
Thu Sep 26 15:59:02 EDT 2024, 11 %
Thu Sep 26 15:59:03 EDT 2024, 9 %
Thu Sep 26 15:59:04 EDT 2024, 10 %
Thu Sep 26 15:59:05 EDT 2024, 100 %
Thu Sep 26 15:59:06 EDT 2024, 100 %
Thu Sep 26 15:59:08 EDT 2024, 100 %
Thu Sep 26 15:59:09 EDT 2024, 100 %
Thu Sep 26 15:59:10 EDT 2024, 100 %
Thu Sep 26 15:59:11 EDT 2024, 98 %
Thu Sep 26 15:59:12 EDT 2024, 98 %
Thu Sep 26 15:59:13 EDT 2024, 99 %
Thu Sep 26 15:59:14 EDT 2024, 0 %
Thu Sep 26 15:59:15 EDT 2024, 13 %
Thu Sep 26 15:59:16 EDT 2024, 13 %
Thu Sep 26 15:59:17 EDT 2024, 9 %
Thu Sep 26 15:59:18 EDT 2024, 10 %
Thu Sep 26 15:59:19 EDT 2024, 12 %
Thu Sep 26 15:59:20 EDT 2024, 11 %
Thu Sep 26 15:59:21 EDT 2024, 14 %
Thu Sep 26 15:59:22 EDT 2024, 12 %
Thu Sep 26 15:59:23 EDT 2024, 12 %
Thu Sep 26 15:59:24 EDT 2024, 13 %
Thu Sep 26 15:59:25 EDT 2024, 80 %
Thu Sep 26 15:59:26 EDT 2024, 40 %
Thu Sep 26 15:59:27 EDT 2024, 0 %
Thu Sep 26 15:59:28 EDT 2024, 8 %
Thu Sep 26 15:59:30 EDT 2024, 7 %
Thu Sep 26 15:59:31 EDT 2024, 8 %
Thu Sep 26 15:59:32 EDT 2024, 8 %
Thu Sep 26 15:59:33 EDT 2024, 8 %
Thu Sep 26 15:59:34 EDT 2024, 4 %
Thu Sep 26 15:59:35 EDT 2024, 9 %
Thu Sep 26 15:59:36 EDT 2024, 9 %
Thu Sep 26 15:59:37 EDT 2024, 9 %
Thu Sep 26 15:59:38 EDT 2024, 9 %
Thu Sep 26 15:59:39 EDT 2024, 3 %
Thu Sep 26 15:59:40 EDT 2024, 7 %
Thu Sep 26 15:59:41 EDT 2024, 8 %
Thu Sep 26 15:59:42 EDT 2024, 8 %
Thu Sep 26 15:59:43 EDT 2024, 9 %
Thu Sep 26 15:59:44 EDT 2024, 8 %
Thu Sep 26 15:59:45 EDT 2024, 7 %
Thu Sep 26 15:59:46 EDT 2024, 0 %
Thu Sep 26 15:59:47 EDT 2024, 0 %
Thu Sep 26 15:59:48 EDT 2024, 0 %
Thu Sep 26 15:59:49 EDT 2024, 0 %
Thu Sep 26 15:59:50 EDT 2024, 0 %
Thu Sep 26 15:59:51 EDT 2024, 0 %
Thu Sep 26 15:59:53 EDT 2024, 0 %
Thu Sep 26 15:59:54 EDT 2024, 0 %
Thu Sep 26 15:59:55 EDT 2024, 0 %
Thu Sep 26 15:59:56 EDT 2024, 0 %
Thu Sep 26 15:59:57 EDT 2024, 0 %
Thu Sep 26 15:59:58 EDT 2024, 0 %
Thu Sep 26 15:59:59 EDT 2024, 0 %
Thu Sep 26 16:00:00 EDT 2024, 0 %
Thu Sep 26 16:00:01 EDT 2024, 0 %
Thu Sep 26 16:00:02 EDT 2024, 0 %
Thu Sep 26 16:00:03 EDT 2024, 0 %
Thu Sep 26 16:00:04 EDT 2024, 0 %
Thu Sep 26 16:00:05 EDT 2024, 0 %
