Thu Sep 26 17:08:29 EDT 2024, 0 %
Thu Sep 26 17:08:30 EDT 2024, 0 %
Thu Sep 26 17:08:31 EDT 2024, 0 %
Thu Sep 26 17:08:32 EDT 2024, 0 %
Thu Sep 26 17:08:33 EDT 2024, 0 %
Thu Sep 26 17:08:34 EDT 2024, 0 %
Thu Sep 26 17:08:35 EDT 2024, 0 %
Thu Sep 26 17:08:36 EDT 2024, 0 %
Thu Sep 26 17:08:37 EDT 2024, 0 %
Thu Sep 26 17:08:38 EDT 2024, 0 %
Thu Sep 26 17:08:39 EDT 2024, 0 %
Thu Sep 26 17:08:40 EDT 2024, 0 %
Thu Sep 26 17:08:41 EDT 2024, 0 %
Thu Sep 26 17:08:42 EDT 2024, 0 %
Thu Sep 26 17:08:43 EDT 2024, 0 %
Thu Sep 26 17:08:44 EDT 2024, 0 %
Thu Sep 26 17:08:45 EDT 2024, 0 %
Thu Sep 26 17:08:47 EDT 2024, 0 %
Thu Sep 26 17:08:48 EDT 2024, 0 %
Thu Sep 26 17:08:49 EDT 2024, 0 %
Thu Sep 26 17:08:50 EDT 2024, 0 %
Thu Sep 26 17:08:51 EDT 2024, 0 %
Thu Sep 26 17:08:52 EDT 2024, 0 %
Thu Sep 26 17:08:53 EDT 2024, 0 %
Thu Sep 26 17:08:54 EDT 2024, 0 %
Thu Sep 26 17:08:55 EDT 2024, 0 %
Thu Sep 26 17:08:56 EDT 2024, 0 %
Thu Sep 26 17:08:57 EDT 2024, 0 %
Thu Sep 26 17:08:58 EDT 2024, 0 %
Thu Sep 26 17:08:59 EDT 2024, 0 %
Thu Sep 26 17:09:00 EDT 2024, 0 %
Thu Sep 26 17:09:01 EDT 2024, 0 %
Thu Sep 26 17:09:02 EDT 2024, 0 %
Thu Sep 26 17:09:03 EDT 2024, 0 %
Thu Sep 26 17:09:05 EDT 2024, 0 %
Thu Sep 26 17:09:06 EDT 2024, 0 %
Thu Sep 26 17:09:07 EDT 2024, 0 %
Thu Sep 26 17:09:08 EDT 2024, 0 %
Thu Sep 26 17:09:09 EDT 2024, 0 %
Thu Sep 26 17:09:10 EDT 2024, 0 %
Thu Sep 26 17:09:11 EDT 2024, 0 %
Thu Sep 26 17:09:12 EDT 2024, 0 %
Thu Sep 26 17:09:13 EDT 2024, 0 %
Thu Sep 26 17:09:14 EDT 2024, 0 %
Thu Sep 26 17:09:15 EDT 2024, 0 %
Thu Sep 26 17:09:16 EDT 2024, 0 %
Thu Sep 26 17:09:17 EDT 2024, 0 %
Thu Sep 26 17:09:18 EDT 2024, 0 %
Thu Sep 26 17:09:19 EDT 2024, 0 %
Thu Sep 26 17:09:20 EDT 2024, 0 %
Thu Sep 26 17:09:21 EDT 2024, 0 %
Thu Sep 26 17:09:23 EDT 2024, 0 %
Thu Sep 26 17:09:24 EDT 2024, 0 %
Thu Sep 26 17:09:25 EDT 2024, 0 %
Thu Sep 26 17:09:26 EDT 2024, 0 %
Thu Sep 26 17:09:27 EDT 2024, 0 %
Thu Sep 26 17:09:28 EDT 2024, 0 %
Thu Sep 26 17:09:29 EDT 2024, 2 %
Thu Sep 26 17:09:30 EDT 2024, 9 %
Thu Sep 26 17:09:31 EDT 2024, 8 %
Thu Sep 26 17:09:32 EDT 2024, 8 %
Thu Sep 26 17:09:33 EDT 2024, 8 %
Thu Sep 26 17:09:34 EDT 2024, 8 %
Thu Sep 26 17:09:35 EDT 2024, 8 %
Thu Sep 26 17:09:36 EDT 2024, 9 %
Thu Sep 26 17:09:37 EDT 2024, 10 %
Thu Sep 26 17:09:38 EDT 2024, 9 %
Thu Sep 26 17:09:39 EDT 2024, 9 %
Thu Sep 26 17:09:40 EDT 2024, 8 %
Thu Sep 26 17:09:41 EDT 2024, 8 %
Thu Sep 26 17:09:42 EDT 2024, 2 %
Thu Sep 26 17:09:44 EDT 2024, 10 %
Thu Sep 26 17:09:45 EDT 2024, 9 %
Thu Sep 26 17:09:46 EDT 2024, 8 %
Thu Sep 26 17:09:47 EDT 2024, 3 %
Thu Sep 26 17:09:48 EDT 2024, 0 %
Thu Sep 26 17:09:49 EDT 2024, 0 %
Thu Sep 26 17:09:50 EDT 2024, 0 %
Thu Sep 26 17:09:51 EDT 2024, 0 %
Thu Sep 26 17:09:52 EDT 2024, 0 %
Thu Sep 26 17:09:53 EDT 2024, 0 %
Thu Sep 26 17:09:54 EDT 2024, 0 %
Thu Sep 26 17:09:55 EDT 2024, 0 %
Thu Sep 26 17:09:56 EDT 2024, 0 %
Thu Sep 26 17:09:57 EDT 2024, 33 %
Thu Sep 26 17:09:58 EDT 2024, 100 %
Thu Sep 26 17:09:59 EDT 2024, 100 %
Thu Sep 26 17:10:00 EDT 2024, 98 %
Thu Sep 26 17:10:01 EDT 2024, 98 %
Thu Sep 26 17:10:02 EDT 2024, 98 %
Thu Sep 26 17:10:03 EDT 2024, 0 %
Thu Sep 26 17:10:04 EDT 2024, 0 %
Thu Sep 26 17:10:06 EDT 2024, 10 %
Thu Sep 26 17:10:07 EDT 2024, 10 %
Thu Sep 26 17:10:08 EDT 2024, 10 %
Thu Sep 26 17:10:09 EDT 2024, 9 %
Thu Sep 26 17:10:10 EDT 2024, 9 %
Thu Sep 26 17:10:11 EDT 2024, 10 %
Thu Sep 26 17:10:12 EDT 2024, 11 %
Thu Sep 26 17:10:13 EDT 2024, 12 %
Thu Sep 26 17:10:14 EDT 2024, 11 %
Thu Sep 26 17:10:15 EDT 2024, 13 %
Thu Sep 26 17:10:16 EDT 2024, 10 %
Thu Sep 26 17:10:17 EDT 2024, 11 %
Thu Sep 26 17:10:18 EDT 2024, 10 %
Thu Sep 26 17:10:19 EDT 2024, 10 %
Thu Sep 26 17:10:20 EDT 2024, 2 %
Thu Sep 26 17:10:21 EDT 2024, 100 %
Thu Sep 26 17:10:22 EDT 2024, 100 %
Thu Sep 26 17:10:23 EDT 2024, 100 %
Thu Sep 26 17:10:24 EDT 2024, 100 %
Thu Sep 26 17:10:25 EDT 2024, 100 %
Thu Sep 26 17:10:27 EDT 2024, 97 %
Thu Sep 26 17:10:28 EDT 2024, 99 %
Thu Sep 26 17:10:29 EDT 2024, 99 %
Thu Sep 26 17:10:30 EDT 2024, 0 %
Thu Sep 26 17:10:31 EDT 2024, 12 %
Thu Sep 26 17:10:32 EDT 2024, 11 %
Thu Sep 26 17:10:33 EDT 2024, 9 %
Thu Sep 26 17:10:34 EDT 2024, 10 %
Thu Sep 26 17:10:35 EDT 2024, 12 %
Thu Sep 26 17:10:36 EDT 2024, 10 %
Thu Sep 26 17:10:37 EDT 2024, 10 %
Thu Sep 26 17:10:38 EDT 2024, 12 %
Thu Sep 26 17:10:39 EDT 2024, 0 %
Thu Sep 26 17:10:40 EDT 2024, 0 %
Thu Sep 26 17:10:41 EDT 2024, 0 %
Thu Sep 26 17:10:42 EDT 2024, 0 %
Thu Sep 26 17:10:43 EDT 2024, 0 %
Thu Sep 26 17:10:44 EDT 2024, 0 %
Thu Sep 26 17:10:45 EDT 2024, 0 %
Thu Sep 26 17:10:46 EDT 2024, 0 %
Thu Sep 26 17:10:47 EDT 2024, 0 %
Thu Sep 26 17:10:49 EDT 2024, 0 %
Thu Sep 26 17:10:50 EDT 2024, 0 %
Thu Sep 26 17:10:51 EDT 2024, 0 %
Thu Sep 26 17:10:52 EDT 2024, 0 %
Thu Sep 26 17:10:53 EDT 2024, 0 %
Thu Sep 26 17:10:54 EDT 2024, 0 %
Thu Sep 26 17:10:55 EDT 2024, 0 %
Thu Sep 26 17:10:56 EDT 2024, 0 %
Thu Sep 26 17:10:57 EDT 2024, 0 %
Thu Sep 26 17:10:58 EDT 2024, 0 %
