Thu Sep 26 16:24:44 EDT 2024, 100 %
Thu Sep 26 16:24:45 EDT 2024, 100 %
Thu Sep 26 16:24:46 EDT 2024, 98 %
Thu Sep 26 16:24:47 EDT 2024, 98 %
Thu Sep 26 16:24:48 EDT 2024, 98 %
Thu Sep 26 16:24:50 EDT 2024, 100 %
Thu Sep 26 16:24:51 EDT 2024, 100 %
Thu Sep 26 16:24:52 EDT 2024, 97 %
Thu Sep 26 16:24:53 EDT 2024, 98 %
Thu Sep 26 16:24:54 EDT 2024, 4 %
Thu Sep 26 16:24:55 EDT 2024, 0 %
Thu Sep 26 16:24:56 EDT 2024, 8 %
Thu Sep 26 16:24:57 EDT 2024, 10 %
Thu Sep 26 16:24:58 EDT 2024, 4 %
Thu Sep 26 16:24:59 EDT 2024, 8 %
Thu Sep 26 16:25:00 EDT 2024, 12 %
Thu Sep 26 16:25:01 EDT 2024, 11 %
Thu Sep 26 16:25:02 EDT 2024, 6 %
Thu Sep 26 16:25:03 EDT 2024, 11 %
Thu Sep 26 16:25:04 EDT 2024, 5 %
Thu Sep 26 16:25:05 EDT 2024, 12 %
Thu Sep 26 16:25:06 EDT 2024, 2 %
Thu Sep 26 16:25:07 EDT 2024, 11 %
Thu Sep 26 16:25:08 EDT 2024, 11 %
Thu Sep 26 16:25:09 EDT 2024, 11 %
Thu Sep 26 16:25:10 EDT 2024, 4 %
Thu Sep 26 16:25:11 EDT 2024, 100 %
Thu Sep 26 16:25:13 EDT 2024, 100 %
Thu Sep 26 16:25:14 EDT 2024, 100 %
Thu Sep 26 16:25:15 EDT 2024, 100 %
Thu Sep 26 16:25:16 EDT 2024, 98 %
Thu Sep 26 16:25:17 EDT 2024, 0 %
Thu Sep 26 16:25:18 EDT 2024, 0 %
Thu Sep 26 16:25:19 EDT 2024, 0 %
Thu Sep 26 16:25:20 EDT 2024, 0 %
Thu Sep 26 16:25:21 EDT 2024, 0 %
Thu Sep 26 16:25:22 EDT 2024, 0 %
Thu Sep 26 16:25:23 EDT 2024, 0 %
Thu Sep 26 16:25:24 EDT 2024, 0 %
Thu Sep 26 16:25:25 EDT 2024, 0 %
Thu Sep 26 16:25:26 EDT 2024, 0 %
Thu Sep 26 16:25:27 EDT 2024, 0 %
Thu Sep 26 16:25:29 EDT 2024, 0 %
Thu Sep 26 16:25:30 EDT 2024, 0 %
Thu Sep 26 16:25:31 EDT 2024, 0 %
Thu Sep 26 16:25:32 EDT 2024, 0 %
Thu Sep 26 16:25:33 EDT 2024, 0 %
Thu Sep 26 16:25:34 EDT 2024, 0 %
Thu Sep 26 16:25:35 EDT 2024, 0 %
Thu Sep 26 16:25:36 EDT 2024, 0 %
