Thu Sep 12 12:32:00 EDT 2024, 11 %
Thu Sep 12 12:32:01 EDT 2024, 67 %
Thu Sep 12 12:32:02 EDT 2024, 0 %
Thu Sep 12 12:32:03 EDT 2024, 92 %
Thu Sep 12 12:32:04 EDT 2024, 0 %
Thu Sep 12 12:32:05 EDT 2024, 92 %
Thu Sep 12 12:32:07 EDT 2024, 0 %
Thu Sep 12 12:32:08 EDT 2024, 93 %
Thu Sep 12 12:32:09 EDT 2024, 0 %
Thu Sep 12 12:32:10 EDT 2024, 95 %
Thu Sep 12 12:32:11 EDT 2024, 0 %
Thu Sep 12 12:32:12 EDT 2024, 93 %
Thu Sep 12 12:32:13 EDT 2024, 0 %
Thu Sep 12 12:32:14 EDT 2024, 97 %
Thu Sep 12 12:32:15 EDT 2024, 0 %
Thu Sep 12 12:32:16 EDT 2024, 94 %
Thu Sep 12 12:32:17 EDT 2024, 0 %
Thu Sep 12 12:32:18 EDT 2024, 95 %
Thu Sep 12 12:32:19 EDT 2024, 0 %
Thu Sep 12 12:32:20 EDT 2024, 95 %
Thu Sep 12 12:32:21 EDT 2024, 0 %
Thu Sep 12 12:32:22 EDT 2024, 88 %
Thu Sep 12 12:32:23 EDT 2024, 0 %
Thu Sep 12 12:32:24 EDT 2024, 84 %
Thu Sep 12 12:32:25 EDT 2024, 0 %
Thu Sep 12 12:32:26 EDT 2024, 0 %
Thu Sep 12 12:32:27 EDT 2024, 98 %
Thu Sep 12 12:32:28 EDT 2024, 0 %
Thu Sep 12 12:32:29 EDT 2024, 98 %
Thu Sep 12 12:32:30 EDT 2024, 0 %
Thu Sep 12 12:32:31 EDT 2024, 97 %
Thu Sep 12 12:32:32 EDT 2024, 0 %
Thu Sep 12 12:32:33 EDT 2024, 98 %
Thu Sep 12 12:32:35 EDT 2024, 0 %
Thu Sep 12 12:32:36 EDT 2024, 98 %
Thu Sep 12 12:32:37 EDT 2024, 0 %
Thu Sep 12 12:32:38 EDT 2024, 98 %
Thu Sep 12 12:32:39 EDT 2024, 0 %
Thu Sep 12 12:32:40 EDT 2024, 98 %
Thu Sep 12 12:32:41 EDT 2024, 0 %
Thu Sep 12 12:32:42 EDT 2024, 97 %
Thu Sep 12 12:32:43 EDT 2024, 0 %
Thu Sep 12 12:32:44 EDT 2024, 98 %
Thu Sep 12 12:32:45 EDT 2024, 0 %
Thu Sep 12 12:32:46 EDT 2024, 98 %
Thu Sep 12 12:32:47 EDT 2024, 63 %
Thu Sep 12 12:32:48 EDT 2024, 14 %
Thu Sep 12 12:32:49 EDT 2024, 61 %
Thu Sep 12 12:32:50 EDT 2024, 78 %
Thu Sep 12 12:32:51 EDT 2024, 0 %
Thu Sep 12 12:32:52 EDT 2024, 98 %
Thu Sep 12 12:32:53 EDT 2024, 0 %
Thu Sep 12 12:32:54 EDT 2024, 98 %
Thu Sep 12 12:32:55 EDT 2024, 0 %
Thu Sep 12 12:32:56 EDT 2024, 98 %
Thu Sep 12 12:32:57 EDT 2024, 0 %
Thu Sep 12 12:32:58 EDT 2024, 98 %
Thu Sep 12 12:33:00 EDT 2024, 0 %
Thu Sep 12 12:33:01 EDT 2024, 98 %
Thu Sep 12 12:33:02 EDT 2024, 0 %
Thu Sep 12 12:33:03 EDT 2024, 97 %
Thu Sep 12 12:33:04 EDT 2024, 0 %
Thu Sep 12 12:33:05 EDT 2024, 97 %
Thu Sep 12 12:33:06 EDT 2024, 0 %
Thu Sep 12 12:33:07 EDT 2024, 98 %
Thu Sep 12 12:33:08 EDT 2024, 0 %
Thu Sep 12 12:33:09 EDT 2024, 99 %
Thu Sep 12 12:33:10 EDT 2024, 0 %
Thu Sep 12 12:33:11 EDT 2024, 100 %
Thu Sep 12 12:33:12 EDT 2024, 79 %
Thu Sep 12 12:33:13 EDT 2024, 0 %
Thu Sep 12 12:33:14 EDT 2024, 98 %
Thu Sep 12 12:33:15 EDT 2024, 0 %
Thu Sep 12 12:33:16 EDT 2024, 98 %
Thu Sep 12 12:33:17 EDT 2024, 0 %
Thu Sep 12 12:33:18 EDT 2024, 100 %
Thu Sep 12 12:33:19 EDT 2024, 99 %
Thu Sep 12 12:33:20 EDT 2024, 0 %
Thu Sep 12 12:33:21 EDT 2024, 99 %
Thu Sep 12 12:33:23 EDT 2024, 27 %
Thu Sep 12 12:33:24 EDT 2024, 40 %
Thu Sep 12 12:33:25 EDT 2024, 98 %
Thu Sep 12 12:33:26 EDT 2024, 0 %
Thu Sep 12 12:33:27 EDT 2024, 98 %
Thu Sep 12 12:33:28 EDT 2024, 0 %
Thu Sep 12 12:33:29 EDT 2024, 99 %
Thu Sep 12 12:33:30 EDT 2024, 0 %
Thu Sep 12 12:33:31 EDT 2024, 100 %
Thu Sep 12 12:33:32 EDT 2024, 99 %
Thu Sep 12 12:33:33 EDT 2024, 0 %
Thu Sep 12 12:33:34 EDT 2024, 100 %
Thu Sep 12 12:33:35 EDT 2024, 99 %
Thu Sep 12 12:33:36 EDT 2024, 0 %
Thu Sep 12 12:33:37 EDT 2024, 97 %
Thu Sep 12 12:33:38 EDT 2024, 9 %
Thu Sep 12 12:33:39 EDT 2024, 55 %
Thu Sep 12 12:33:40 EDT 2024, 97 %
Thu Sep 12 12:33:41 EDT 2024, 0 %
Thu Sep 12 12:33:42 EDT 2024, 97 %
Thu Sep 12 12:33:44 EDT 2024, 0 %
Thu Sep 12 12:33:45 EDT 2024, 99 %
Thu Sep 12 12:33:46 EDT 2024, 0 %
Thu Sep 12 12:33:47 EDT 2024, 100 %
Thu Sep 12 12:33:48 EDT 2024, 97 %
Thu Sep 12 12:33:49 EDT 2024, 0 %
Thu Sep 12 12:33:50 EDT 2024, 100 %
Thu Sep 12 12:33:51 EDT 2024, 10 %
Thu Sep 12 12:33:52 EDT 2024, 54 %
Thu Sep 12 12:33:53 EDT 2024, 95 %
Thu Sep 12 12:33:54 EDT 2024, 0 %
Thu Sep 12 12:33:55 EDT 2024, 97 %
Thu Sep 12 12:33:56 EDT 2024, 0 %
Thu Sep 12 12:33:57 EDT 2024, 100 %
Thu Sep 12 12:33:58 EDT 2024, 98 %
Thu Sep 12 12:33:59 EDT 2024, 0 %
Thu Sep 12 12:34:00 EDT 2024, 100 %
Thu Sep 12 12:34:01 EDT 2024, 53 %
Thu Sep 12 12:34:02 EDT 2024, 9 %
Thu Sep 12 12:34:03 EDT 2024, 98 %
Thu Sep 12 12:34:04 EDT 2024, 0 %
Thu Sep 12 12:34:05 EDT 2024, 100 %
Thu Sep 12 12:34:07 EDT 2024, 98 %
Thu Sep 12 12:34:08 EDT 2024, 0 %
Thu Sep 12 12:34:09 EDT 2024, 100 %
Thu Sep 12 12:34:10 EDT 2024, 98 %
Thu Sep 12 12:34:11 EDT 2024, 0 %
Thu Sep 12 12:34:12 EDT 2024, 96 %
Thu Sep 12 12:34:13 EDT 2024, 0 %
Thu Sep 12 12:34:14 EDT 2024, 100 %
Thu Sep 12 12:34:15 EDT 2024, 98 %
Thu Sep 12 12:34:16 EDT 2024, 0 %
Thu Sep 12 12:34:17 EDT 2024, 100 %
Thu Sep 12 12:34:18 EDT 2024, 44 %
Thu Sep 12 12:34:19 EDT 2024, 16 %
Thu Sep 12 12:34:20 EDT 2024, 100 %
Thu Sep 12 12:34:21 EDT 2024, 98 %
Thu Sep 12 12:34:22 EDT 2024, 0 %
Thu Sep 12 12:34:23 EDT 2024, 100 %
Thu Sep 12 12:34:24 EDT 2024, 60 %
Thu Sep 12 12:34:25 EDT 2024, 1 %
Thu Sep 12 12:34:26 EDT 2024, 98 %
Thu Sep 12 12:34:27 EDT 2024, 0 %
Thu Sep 12 12:34:29 EDT 2024, 95 %
Thu Sep 12 12:34:30 EDT 2024, 0 %
Thu Sep 12 12:34:31 EDT 2024, 100 %
Thu Sep 12 12:34:32 EDT 2024, 98 %
Thu Sep 12 12:34:33 EDT 2024, 0 %
Thu Sep 12 12:34:34 EDT 2024, 100 %
Thu Sep 12 12:34:35 EDT 2024, 0 %
Thu Sep 12 12:34:36 EDT 2024, 64 %
Thu Sep 12 12:34:37 EDT 2024, 100 %
Thu Sep 12 12:34:38 EDT 2024, 98 %
Thu Sep 12 12:34:39 EDT 2024, 0 %
Thu Sep 12 12:34:40 EDT 2024, 100 %
Thu Sep 12 12:34:41 EDT 2024, 98 %
Thu Sep 12 12:34:42 EDT 2024, 0 %
Thu Sep 12 12:34:43 EDT 2024, 99 %
Thu Sep 12 12:34:44 EDT 2024, 0 %
Thu Sep 12 12:34:45 EDT 2024, 100 %
Thu Sep 12 12:34:46 EDT 2024, 98 %
Thu Sep 12 12:34:47 EDT 2024, 0 %
Thu Sep 12 12:34:48 EDT 2024, 100 %
Thu Sep 12 12:34:49 EDT 2024, 99 %
Thu Sep 12 12:34:50 EDT 2024, 0 %
Thu Sep 12 12:34:52 EDT 2024, 99 %
Thu Sep 12 12:34:53 EDT 2024, 23 %
Thu Sep 12 12:34:54 EDT 2024, 100 %
Thu Sep 12 12:34:55 EDT 2024, 98 %
Thu Sep 12 12:34:56 EDT 2024, 24 %
Thu Sep 12 12:34:57 EDT 2024, 29 %
Thu Sep 12 12:34:58 EDT 2024, 98 %
Thu Sep 12 12:34:59 EDT 2024, 0 %
Thu Sep 12 12:35:00 EDT 2024, 100 %
Thu Sep 12 12:35:01 EDT 2024, 98 %
Thu Sep 12 12:35:02 EDT 2024, 0 %
Thu Sep 12 12:35:03 EDT 2024, 100 %
Thu Sep 12 12:35:04 EDT 2024, 99 %
Thu Sep 12 12:35:05 EDT 2024, 0 %
Thu Sep 12 12:35:06 EDT 2024, 81 %
Thu Sep 12 12:35:07 EDT 2024, 98 %
Thu Sep 12 12:35:08 EDT 2024, 0 %
Thu Sep 12 12:35:09 EDT 2024, 100 %
Thu Sep 12 12:35:10 EDT 2024, 99 %
Thu Sep 12 12:35:11 EDT 2024, 99 %
Thu Sep 12 12:35:12 EDT 2024, 19 %
Thu Sep 12 12:35:13 EDT 2024, 100 %
Thu Sep 12 12:35:15 EDT 2024, 99 %
Thu Sep 12 12:35:16 EDT 2024, 0 %
Thu Sep 12 12:35:17 EDT 2024, 100 %
Thu Sep 12 12:35:18 EDT 2024, 99 %
Thu Sep 12 12:35:19 EDT 2024, 0 %
Thu Sep 12 12:35:20 EDT 2024, 99 %
Thu Sep 12 12:35:21 EDT 2024, 99 %
Thu Sep 12 12:35:22 EDT 2024, 0 %
Thu Sep 12 12:35:23 EDT 2024, 100 %
Thu Sep 12 12:35:24 EDT 2024, 98 %
Thu Sep 12 12:35:25 EDT 2024, 0 %
Thu Sep 12 12:35:26 EDT 2024, 100 %
Thu Sep 12 12:35:27 EDT 2024, 100 %
Thu Sep 12 12:35:28 EDT 2024, 99 %
Thu Sep 12 12:35:29 EDT 2024, 0 %
Thu Sep 12 12:35:30 EDT 2024, 95 %
Thu Sep 12 12:35:31 EDT 2024, 50 %
Thu Sep 12 12:35:32 EDT 2024, 0 %
Thu Sep 12 12:35:33 EDT 2024, 100 %
Thu Sep 12 12:35:34 EDT 2024, 98 %
Thu Sep 12 12:35:35 EDT 2024, 0 %
Thu Sep 12 12:35:36 EDT 2024, 100 %
Thu Sep 12 12:35:38 EDT 2024, 100 %
Thu Sep 12 12:35:39 EDT 2024, 98 %
Thu Sep 12 12:35:40 EDT 2024, 0 %
Thu Sep 12 12:35:41 EDT 2024, 100 %
Thu Sep 12 12:35:42 EDT 2024, 100 %
Thu Sep 12 12:35:43 EDT 2024, 99 %
Thu Sep 12 12:35:44 EDT 2024, 0 %
Thu Sep 12 12:35:45 EDT 2024, 100 %
Thu Sep 12 12:35:46 EDT 2024, 98 %
Thu Sep 12 12:35:47 EDT 2024, 59 %
Thu Sep 12 12:35:48 EDT 2024, 80 %
Thu Sep 12 12:35:49 EDT 2024, 100 %
Thu Sep 12 12:35:50 EDT 2024, 98 %
Thu Sep 12 12:35:51 EDT 2024, 0 %
Thu Sep 12 12:35:52 EDT 2024, 100 %
Thu Sep 12 12:35:53 EDT 2024, 95 %
Thu Sep 12 12:35:54 EDT 2024, 84 %
Thu Sep 12 12:35:55 EDT 2024, 0 %
Thu Sep 12 12:35:56 EDT 2024, 100 %
Thu Sep 12 12:35:57 EDT 2024, 99 %
Thu Sep 12 12:35:58 EDT 2024, 0 %
Thu Sep 12 12:36:00 EDT 2024, 100 %
Thu Sep 12 12:36:01 EDT 2024, 98 %
Thu Sep 12 12:36:02 EDT 2024, 0 %
Thu Sep 12 12:36:03 EDT 2024, 93 %
Thu Sep 12 12:36:04 EDT 2024, 100 %
Thu Sep 12 12:36:05 EDT 2024, 99 %
Thu Sep 12 12:36:06 EDT 2024, 0 %
Thu Sep 12 12:36:07 EDT 2024, 100 %
Thu Sep 12 12:36:08 EDT 2024, 99 %
Thu Sep 12 12:36:09 EDT 2024, 0 %
Thu Sep 12 12:36:10 EDT 2024, 100 %
Thu Sep 12 12:36:11 EDT 2024, 98 %
Thu Sep 12 12:36:12 EDT 2024, 18 %
Thu Sep 12 12:36:13 EDT 2024, 17 %
Thu Sep 12 12:36:14 EDT 2024, 100 %
Thu Sep 12 12:36:15 EDT 2024, 99 %
Thu Sep 12 12:36:16 EDT 2024, 0 %
Thu Sep 12 12:36:17 EDT 2024, 91 %
Thu Sep 12 12:36:18 EDT 2024, 100 %
Thu Sep 12 12:36:19 EDT 2024, 100 %
Thu Sep 12 12:36:21 EDT 2024, 99 %
Thu Sep 12 12:36:22 EDT 2024, 0 %
Thu Sep 12 12:36:23 EDT 2024, 100 %
Thu Sep 12 12:36:24 EDT 2024, 100 %
Thu Sep 12 12:36:25 EDT 2024, 98 %
Thu Sep 12 12:36:26 EDT 2024, 99 %
Thu Sep 12 12:36:27 EDT 2024, 0 %
Thu Sep 12 12:36:28 EDT 2024, 100 %
Thu Sep 12 12:36:29 EDT 2024, 100 %
Thu Sep 12 12:36:30 EDT 2024, 99 %
Thu Sep 12 12:36:31 EDT 2024, 0 %
Thu Sep 12 12:36:32 EDT 2024, 84 %
Thu Sep 12 12:36:33 EDT 2024, 99 %
Thu Sep 12 12:36:34 EDT 2024, 98 %
Thu Sep 12 12:36:35 EDT 2024, 10 %
Thu Sep 12 12:36:36 EDT 2024, 100 %
Thu Sep 12 12:36:37 EDT 2024, 100 %
Thu Sep 12 12:36:38 EDT 2024, 100 %
Thu Sep 12 12:36:39 EDT 2024, 99 %
Thu Sep 12 12:36:40 EDT 2024, 0 %
Thu Sep 12 12:36:41 EDT 2024, 100 %
Thu Sep 12 12:36:43 EDT 2024, 100 %
Thu Sep 12 12:36:44 EDT 2024, 98 %
Thu Sep 12 12:36:45 EDT 2024, 0 %
Thu Sep 12 12:36:46 EDT 2024, 100 %
Thu Sep 12 12:36:47 EDT 2024, 100 %
Thu Sep 12 12:36:48 EDT 2024, 99 %
Thu Sep 12 12:36:49 EDT 2024, 0 %
Thu Sep 12 12:36:50 EDT 2024, 100 %
Thu Sep 12 12:36:51 EDT 2024, 100 %
Thu Sep 12 12:36:52 EDT 2024, 98 %
Thu Sep 12 12:36:53 EDT 2024, 0 %
Thu Sep 12 12:36:54 EDT 2024, 100 %
Thu Sep 12 12:36:55 EDT 2024, 100 %
Thu Sep 12 12:36:56 EDT 2024, 98 %
Thu Sep 12 12:36:57 EDT 2024, 99 %
Thu Sep 12 12:36:58 EDT 2024, 0 %
Thu Sep 12 12:36:59 EDT 2024, 100 %
Thu Sep 12 12:37:00 EDT 2024, 99 %
Thu Sep 12 12:37:01 EDT 2024, 0 %
Thu Sep 12 12:37:02 EDT 2024, 74 %
Thu Sep 12 12:37:03 EDT 2024, 100 %
Thu Sep 12 12:37:04 EDT 2024, 99 %
Thu Sep 12 12:37:06 EDT 2024, 0 %
Thu Sep 12 12:37:07 EDT 2024, 100 %
Thu Sep 12 12:37:08 EDT 2024, 98 %
Thu Sep 12 12:37:09 EDT 2024, 74 %
Thu Sep 12 12:37:10 EDT 2024, 0 %
Thu Sep 12 12:37:11 EDT 2024, 100 %
Thu Sep 12 12:37:12 EDT 2024, 100 %
Thu Sep 12 12:37:13 EDT 2024, 99 %
Thu Sep 12 12:37:14 EDT 2024, 99 %
Thu Sep 12 12:37:15 EDT 2024, 0 %
Thu Sep 12 12:37:16 EDT 2024, 100 %
Thu Sep 12 12:37:17 EDT 2024, 99 %
Thu Sep 12 12:37:18 EDT 2024, 0 %
Thu Sep 12 12:37:19 EDT 2024, 70 %
Thu Sep 12 12:37:20 EDT 2024, 100 %
Thu Sep 12 12:37:21 EDT 2024, 98 %
Thu Sep 12 12:37:22 EDT 2024, 99 %
Thu Sep 12 12:37:23 EDT 2024, 0 %
Thu Sep 12 12:37:24 EDT 2024, 100 %
Thu Sep 12 12:37:25 EDT 2024, 99 %
Thu Sep 12 12:37:26 EDT 2024, 95 %
Thu Sep 12 12:37:28 EDT 2024, 0 %
Thu Sep 12 12:37:29 EDT 2024, 100 %
Thu Sep 12 12:37:30 EDT 2024, 98 %
Thu Sep 12 12:37:31 EDT 2024, 0 %
Thu Sep 12 12:37:32 EDT 2024, 100 %
Thu Sep 12 12:37:33 EDT 2024, 99 %
Thu Sep 12 12:37:34 EDT 2024, 99 %
Thu Sep 12 12:37:35 EDT 2024, 0 %
Thu Sep 12 12:37:36 EDT 2024, 100 %
Thu Sep 12 12:37:37 EDT 2024, 100 %
Thu Sep 12 12:37:38 EDT 2024, 100 %
Thu Sep 12 12:37:39 EDT 2024, 99 %
Thu Sep 12 12:37:40 EDT 2024, 99 %
Thu Sep 12 12:37:41 EDT 2024, 0 %
Thu Sep 12 12:37:42 EDT 2024, 100 %
Thu Sep 12 12:37:43 EDT 2024, 99 %
Thu Sep 12 12:37:44 EDT 2024, 99 %
Thu Sep 12 12:37:45 EDT 2024, 0 %
Thu Sep 12 12:37:46 EDT 2024, 100 %
Thu Sep 12 12:37:47 EDT 2024, 100 %
Thu Sep 12 12:37:48 EDT 2024, 98 %
Thu Sep 12 12:37:50 EDT 2024, 98 %
Thu Sep 12 12:37:51 EDT 2024, 0 %
Thu Sep 12 12:37:52 EDT 2024, 100 %
Thu Sep 12 12:37:53 EDT 2024, 100 %
Thu Sep 12 12:37:54 EDT 2024, 99 %
Thu Sep 12 12:37:55 EDT 2024, 0 %
Thu Sep 12 12:37:56 EDT 2024, 100 %
Thu Sep 12 12:37:57 EDT 2024, 100 %
Thu Sep 12 12:37:58 EDT 2024, 100 %
Thu Sep 12 12:37:59 EDT 2024, 100 %
Thu Sep 12 12:38:00 EDT 2024, 100 %
Thu Sep 12 12:38:01 EDT 2024, 99 %
Thu Sep 12 12:38:02 EDT 2024, 99 %
Thu Sep 12 12:38:03 EDT 2024, 0 %
Thu Sep 12 12:38:04 EDT 2024, 100 %
Thu Sep 12 12:38:05 EDT 2024, 100 %
Thu Sep 12 12:38:06 EDT 2024, 99 %
Thu Sep 12 12:38:07 EDT 2024, 0 %
Thu Sep 12 12:38:08 EDT 2024, 100 %
Thu Sep 12 12:38:09 EDT 2024, 100 %
Thu Sep 12 12:38:10 EDT 2024, 100 %
Thu Sep 12 12:38:11 EDT 2024, 99 %
Thu Sep 12 12:38:13 EDT 2024, 99 %
Thu Sep 12 12:38:14 EDT 2024, 0 %
Thu Sep 12 12:38:15 EDT 2024, 100 %
Thu Sep 12 12:38:16 EDT 2024, 100 %
Thu Sep 12 12:38:17 EDT 2024, 100 %
Thu Sep 12 12:38:18 EDT 2024, 98 %
Thu Sep 12 12:38:19 EDT 2024, 99 %
Thu Sep 12 12:38:20 EDT 2024, 0 %
Thu Sep 12 12:38:21 EDT 2024, 100 %
Thu Sep 12 12:38:22 EDT 2024, 100 %
Thu Sep 12 12:38:23 EDT 2024, 99 %
Thu Sep 12 12:38:24 EDT 2024, 0 %
Thu Sep 12 12:38:25 EDT 2024, 58 %
Thu Sep 12 12:38:26 EDT 2024, 100 %
Thu Sep 12 12:38:27 EDT 2024, 100 %
Thu Sep 12 12:38:28 EDT 2024, 99 %
Thu Sep 12 12:38:29 EDT 2024, 0 %
Thu Sep 12 12:38:30 EDT 2024, 100 %
Thu Sep 12 12:38:31 EDT 2024, 100 %
Thu Sep 12 12:38:32 EDT 2024, 100 %
Thu Sep 12 12:38:33 EDT 2024, 100 %
Thu Sep 12 12:38:35 EDT 2024, 99 %
Thu Sep 12 12:38:36 EDT 2024, 1 %
Thu Sep 12 12:38:37 EDT 2024, 100 %
Thu Sep 12 12:38:38 EDT 2024, 100 %
Thu Sep 12 12:38:39 EDT 2024, 100 %
Thu Sep 12 12:38:40 EDT 2024, 100 %
Thu Sep 12 12:38:41 EDT 2024, 99 %
Thu Sep 12 12:38:42 EDT 2024, 99 %
Thu Sep 12 12:38:43 EDT 2024, 0 %
Thu Sep 12 12:38:44 EDT 2024, 100 %
Thu Sep 12 12:38:45 EDT 2024, 100 %
Thu Sep 12 12:38:46 EDT 2024, 100 %
Thu Sep 12 12:38:47 EDT 2024, 99 %
Thu Sep 12 12:38:48 EDT 2024, 99 %
Thu Sep 12 12:38:49 EDT 2024, 0 %
Thu Sep 12 12:38:50 EDT 2024, 34 %
Thu Sep 12 12:38:51 EDT 2024, 100 %
Thu Sep 12 12:38:52 EDT 2024, 98 %
Thu Sep 12 12:38:53 EDT 2024, 99 %
Thu Sep 12 12:38:54 EDT 2024, 0 %
Thu Sep 12 12:38:55 EDT 2024, 100 %
Thu Sep 12 12:38:56 EDT 2024, 100 %
Thu Sep 12 12:38:58 EDT 2024, 100 %
Thu Sep 12 12:38:59 EDT 2024, 100 %
Thu Sep 12 12:39:00 EDT 2024, 99 %
Thu Sep 12 12:39:01 EDT 2024, 86 %
Thu Sep 12 12:39:02 EDT 2024, 0 %
Thu Sep 12 12:39:03 EDT 2024, 100 %
Thu Sep 12 12:39:04 EDT 2024, 100 %
Thu Sep 12 12:39:05 EDT 2024, 99 %
Thu Sep 12 12:39:06 EDT 2024, 0 %
Thu Sep 12 12:39:07 EDT 2024, 100 %
Thu Sep 12 12:39:08 EDT 2024, 100 %
Thu Sep 12 12:39:09 EDT 2024, 100 %
Thu Sep 12 12:39:10 EDT 2024, 100 %
Thu Sep 12 12:39:11 EDT 2024, 99 %
Thu Sep 12 12:39:12 EDT 2024, 99 %
Thu Sep 12 12:39:13 EDT 2024, 0 %
Thu Sep 12 12:39:14 EDT 2024, 100 %
Thu Sep 12 12:39:15 EDT 2024, 100 %
Thu Sep 12 12:39:16 EDT 2024, 98 %
Thu Sep 12 12:39:17 EDT 2024, 99 %
Thu Sep 12 12:39:18 EDT 2024, 0 %
Thu Sep 12 12:39:19 EDT 2024, 100 %
Thu Sep 12 12:39:20 EDT 2024, 100 %
Thu Sep 12 12:39:22 EDT 2024, 100 %
Thu Sep 12 12:39:23 EDT 2024, 99 %
Thu Sep 12 12:39:24 EDT 2024, 0 %
Thu Sep 12 12:39:25 EDT 2024, 100 %
Thu Sep 12 12:39:26 EDT 2024, 100 %
Thu Sep 12 12:39:27 EDT 2024, 100 %
Thu Sep 12 12:39:28 EDT 2024, 100 %
Thu Sep 12 12:39:29 EDT 2024, 99 %
Thu Sep 12 12:39:30 EDT 2024, 99 %
Thu Sep 12 12:39:31 EDT 2024, 0 %
Thu Sep 12 12:39:32 EDT 2024, 100 %
Thu Sep 12 12:39:33 EDT 2024, 100 %
Thu Sep 12 12:39:34 EDT 2024, 100 %
Thu Sep 12 12:39:35 EDT 2024, 99 %
Thu Sep 12 12:39:36 EDT 2024, 99 %
Thu Sep 12 12:39:37 EDT 2024, 0 %
Thu Sep 12 12:39:38 EDT 2024, 65 %
Thu Sep 12 12:39:39 EDT 2024, 100 %
Thu Sep 12 12:39:40 EDT 2024, 100 %
Thu Sep 12 12:39:41 EDT 2024, 100 %
Thu Sep 12 12:39:42 EDT 2024, 100 %
Thu Sep 12 12:39:43 EDT 2024, 100 %
Thu Sep 12 12:39:44 EDT 2024, 99 %
