Wed Sep 18 14:30:10 EDT 2024, 0 %
Wed Sep 18 14:30:11 EDT 2024, 87 %
Wed Sep 18 14:30:12 EDT 2024, 0 %
Wed Sep 18 14:30:13 EDT 2024, 87 %
Wed Sep 18 14:30:14 EDT 2024, 0 %
Wed Sep 18 14:30:15 EDT 2024, 64 %
Wed Sep 18 14:30:16 EDT 2024, 16 %
Wed Sep 18 14:30:17 EDT 2024, 0 %
Wed Sep 18 14:30:18 EDT 2024, 86 %
Wed Sep 18 14:30:19 EDT 2024, 0 %
Wed Sep 18 14:30:20 EDT 2024, 89 %
Wed Sep 18 14:30:21 EDT 2024, 0 %
Wed Sep 18 14:30:22 EDT 2024, 90 %
Wed Sep 18 14:30:23 EDT 2024, 0 %
Wed Sep 18 14:30:24 EDT 2024, 37 %
Wed Sep 18 14:30:25 EDT 2024, 45 %
Wed Sep 18 14:30:26 EDT 2024, 0 %
Wed Sep 18 14:30:27 EDT 2024, 90 %
Wed Sep 18 14:30:29 EDT 2024, 0 %
Wed Sep 18 14:30:30 EDT 2024, 89 %
Wed Sep 18 14:30:31 EDT 2024, 0 %
Wed Sep 18 14:30:32 EDT 2024, 63 %
Wed Sep 18 14:30:33 EDT 2024, 17 %
Wed Sep 18 14:30:34 EDT 2024, 16 %
Wed Sep 18 14:30:35 EDT 2024, 91 %
Wed Sep 18 14:30:36 EDT 2024, 0 %
Wed Sep 18 14:30:37 EDT 2024, 90 %
Wed Sep 18 14:30:38 EDT 2024, 0 %
Wed Sep 18 14:30:39 EDT 2024, 92 %
Wed Sep 18 14:30:40 EDT 2024, 0 %
Wed Sep 18 14:30:41 EDT 2024, 91 %
Wed Sep 18 14:30:42 EDT 2024, 0 %
Wed Sep 18 14:30:43 EDT 2024, 91 %
Wed Sep 18 14:30:44 EDT 2024, 0 %
Wed Sep 18 14:30:45 EDT 2024, 75 %
Wed Sep 18 14:30:46 EDT 2024, 1 %
Wed Sep 18 14:30:47 EDT 2024, 18 %
Wed Sep 18 14:30:48 EDT 2024, 88 %
Wed Sep 18 14:30:50 EDT 2024, 0 %
Wed Sep 18 14:30:51 EDT 2024, 90 %
Wed Sep 18 14:30:52 EDT 2024, 0 %
Wed Sep 18 14:30:53 EDT 2024, 90 %
Wed Sep 18 14:30:54 EDT 2024, 0 %
Wed Sep 18 14:30:55 EDT 2024, 89 %
Wed Sep 18 14:30:56 EDT 2024, 0 %
Wed Sep 18 14:30:57 EDT 2024, 49 %
Wed Sep 18 14:30:58 EDT 2024, 28 %
Wed Sep 18 14:30:59 EDT 2024, 93 %
Wed Sep 18 14:31:00 EDT 2024, 0 %
Wed Sep 18 14:31:01 EDT 2024, 0 %
Wed Sep 18 14:31:02 EDT 2024, 100 %
Wed Sep 18 14:31:03 EDT 2024, 36 %
Wed Sep 18 14:31:04 EDT 2024, 44 %
Wed Sep 18 14:31:05 EDT 2024, 0 %
Wed Sep 18 14:31:06 EDT 2024, 93 %
Wed Sep 18 14:31:07 EDT 2024, 0 %
Wed Sep 18 14:31:08 EDT 2024, 93 %
Wed Sep 18 14:31:09 EDT 2024, 0 %
Wed Sep 18 14:31:11 EDT 2024, 93 %
Wed Sep 18 14:31:12 EDT 2024, 0 %
Wed Sep 18 14:31:13 EDT 2024, 91 %
Wed Sep 18 14:31:14 EDT 2024, 0 %
Wed Sep 18 14:31:15 EDT 2024, 91 %
Wed Sep 18 14:31:16 EDT 2024, 0 %
Wed Sep 18 14:31:17 EDT 2024, 93 %
Wed Sep 18 14:31:18 EDT 2024, 31 %
Wed Sep 18 14:31:19 EDT 2024, 61 %
Wed Sep 18 14:31:20 EDT 2024, 16 %
Wed Sep 18 14:31:21 EDT 2024, 60 %
Wed Sep 18 14:31:22 EDT 2024, 98 %
Wed Sep 18 14:31:23 EDT 2024, 0 %
Wed Sep 18 14:31:24 EDT 2024, 98 %
Wed Sep 18 14:31:25 EDT 2024, 0 %
Wed Sep 18 14:31:26 EDT 2024, 97 %
Wed Sep 18 14:31:27 EDT 2024, 0 %
Wed Sep 18 14:31:28 EDT 2024, 96 %
Wed Sep 18 14:31:29 EDT 2024, 0 %
Wed Sep 18 14:31:30 EDT 2024, 99 %
Wed Sep 18 14:31:31 EDT 2024, 0 %
Wed Sep 18 14:31:33 EDT 2024, 97 %
Wed Sep 18 14:31:34 EDT 2024, 0 %
Wed Sep 18 14:31:35 EDT 2024, 97 %
Wed Sep 18 14:31:36 EDT 2024, 0 %
Wed Sep 18 14:31:37 EDT 2024, 96 %
Wed Sep 18 14:31:38 EDT 2024, 0 %
Wed Sep 18 14:31:39 EDT 2024, 96 %
Wed Sep 18 14:31:40 EDT 2024, 0 %
Wed Sep 18 14:31:41 EDT 2024, 97 %
Wed Sep 18 14:31:42 EDT 2024, 0 %
Wed Sep 18 14:31:43 EDT 2024, 98 %
Wed Sep 18 14:31:44 EDT 2024, 0 %
Wed Sep 18 14:31:45 EDT 2024, 98 %
Wed Sep 18 14:31:46 EDT 2024, 0 %
Wed Sep 18 14:31:47 EDT 2024, 100 %
Wed Sep 18 14:31:48 EDT 2024, 0 %
Wed Sep 18 14:31:49 EDT 2024, 96 %
Wed Sep 18 14:31:50 EDT 2024, 62 %
Wed Sep 18 14:31:51 EDT 2024, 15 %
Wed Sep 18 14:31:52 EDT 2024, 97 %
Wed Sep 18 14:31:53 EDT 2024, 0 %
Wed Sep 18 14:31:55 EDT 2024, 97 %
Wed Sep 18 14:31:56 EDT 2024, 0 %
Wed Sep 18 14:31:57 EDT 2024, 97 %
Wed Sep 18 14:31:58 EDT 2024, 0 %
Wed Sep 18 14:31:59 EDT 2024, 97 %
Wed Sep 18 14:32:00 EDT 2024, 0 %
Wed Sep 18 14:32:01 EDT 2024, 97 %
Wed Sep 18 14:32:02 EDT 2024, 0 %
Wed Sep 18 14:32:03 EDT 2024, 100 %
Wed Sep 18 14:32:04 EDT 2024, 82 %
Wed Sep 18 14:32:05 EDT 2024, 0 %
Wed Sep 18 14:32:06 EDT 2024, 98 %
Wed Sep 18 14:32:07 EDT 2024, 0 %
Wed Sep 18 14:32:08 EDT 2024, 98 %
Wed Sep 18 14:32:09 EDT 2024, 0 %
Wed Sep 18 14:32:10 EDT 2024, 100 %
Wed Sep 18 14:32:11 EDT 2024, 98 %
Wed Sep 18 14:32:12 EDT 2024, 0 %
Wed Sep 18 14:32:13 EDT 2024, 98 %
Wed Sep 18 14:32:14 EDT 2024, 0 %
Wed Sep 18 14:32:16 EDT 2024, 100 %
Wed Sep 18 14:32:17 EDT 2024, 98 %
Wed Sep 18 14:32:18 EDT 2024, 0 %
Wed Sep 18 14:32:19 EDT 2024, 98 %
Wed Sep 18 14:32:20 EDT 2024, 0 %
Wed Sep 18 14:32:21 EDT 2024, 98 %
Wed Sep 18 14:32:22 EDT 2024, 0 %
Wed Sep 18 14:32:23 EDT 2024, 99 %
Wed Sep 18 14:32:24 EDT 2024, 64 %
Wed Sep 18 14:32:25 EDT 2024, 4 %
Wed Sep 18 14:32:26 EDT 2024, 100 %
Wed Sep 18 14:32:27 EDT 2024, 98 %
Wed Sep 18 14:32:28 EDT 2024, 0 %
Wed Sep 18 14:32:29 EDT 2024, 100 %
Wed Sep 18 14:32:30 EDT 2024, 84 %
Wed Sep 18 14:32:31 EDT 2024, 81 %
Wed Sep 18 14:32:32 EDT 2024, 95 %
Wed Sep 18 14:32:33 EDT 2024, 0 %
Wed Sep 18 14:32:34 EDT 2024, 96 %
Wed Sep 18 14:32:35 EDT 2024, 0 %
Wed Sep 18 14:32:36 EDT 2024, 100 %
Wed Sep 18 14:32:38 EDT 2024, 89 %
Wed Sep 18 14:32:39 EDT 2024, 0 %
Wed Sep 18 14:32:40 EDT 2024, 96 %
Wed Sep 18 14:32:41 EDT 2024, 0 %
Wed Sep 18 14:32:42 EDT 2024, 100 %
Wed Sep 18 14:32:43 EDT 2024, 97 %
Wed Sep 18 14:32:44 EDT 2024, 0 %
Wed Sep 18 14:32:45 EDT 2024, 96 %
Wed Sep 18 14:32:46 EDT 2024, 0 %
Wed Sep 18 14:32:47 EDT 2024, 100 %
Wed Sep 18 14:32:48 EDT 2024, 97 %
Wed Sep 18 14:32:49 EDT 2024, 0 %
Wed Sep 18 14:32:50 EDT 2024, 100 %
Wed Sep 18 14:32:51 EDT 2024, 98 %
Wed Sep 18 14:32:52 EDT 2024, 0 %
Wed Sep 18 14:32:53 EDT 2024, 98 %
Wed Sep 18 14:32:54 EDT 2024, 29 %
Wed Sep 18 14:32:55 EDT 2024, 36 %
Wed Sep 18 14:32:56 EDT 2024, 99 %
Wed Sep 18 14:32:57 EDT 2024, 0 %
Wed Sep 18 14:32:58 EDT 2024, 100 %
Wed Sep 18 14:33:00 EDT 2024, 97 %
Wed Sep 18 14:33:01 EDT 2024, 0 %
Wed Sep 18 14:33:02 EDT 2024, 100 %
Wed Sep 18 14:33:03 EDT 2024, 97 %
Wed Sep 18 14:33:04 EDT 2024, 0 %
Wed Sep 18 14:33:05 EDT 2024, 100 %
Wed Sep 18 14:33:06 EDT 2024, 67 %
Wed Sep 18 14:33:07 EDT 2024, 0 %
Wed Sep 18 14:33:08 EDT 2024, 95 %
Wed Sep 18 14:33:09 EDT 2024, 0 %
Wed Sep 18 14:33:10 EDT 2024, 100 %
Wed Sep 18 14:33:11 EDT 2024, 100 %
Wed Sep 18 14:33:12 EDT 2024, 98 %
Wed Sep 18 14:33:13 EDT 2024, 0 %
Wed Sep 18 14:33:14 EDT 2024, 93 %
Wed Sep 18 14:33:15 EDT 2024, 0 %
Wed Sep 18 14:33:16 EDT 2024, 99 %
Wed Sep 18 14:33:17 EDT 2024, 51 %
Wed Sep 18 14:33:18 EDT 2024, 100 %
Wed Sep 18 14:33:19 EDT 2024, 95 %
Wed Sep 18 14:33:21 EDT 2024, 0 %
Wed Sep 18 14:33:22 EDT 2024, 100 %
Wed Sep 18 14:33:23 EDT 2024, 0 %
Wed Sep 18 14:33:24 EDT 2024, 88 %
Wed Sep 18 14:33:25 EDT 2024, 96 %
Wed Sep 18 14:33:26 EDT 2024, 0 %
Wed Sep 18 14:33:27 EDT 2024, 100 %
Wed Sep 18 14:33:28 EDT 2024, 98 %
Wed Sep 18 14:33:29 EDT 2024, 0 %
Wed Sep 18 14:33:30 EDT 2024, 100 %
Wed Sep 18 14:33:31 EDT 2024, 98 %
Wed Sep 18 14:33:32 EDT 2024, 0 %
Wed Sep 18 14:33:33 EDT 2024, 100 %
Wed Sep 18 14:33:34 EDT 2024, 98 %
Wed Sep 18 14:33:35 EDT 2024, 0 %
Wed Sep 18 14:33:36 EDT 2024, 99 %
Wed Sep 18 14:33:37 EDT 2024, 63 %
Wed Sep 18 14:33:38 EDT 2024, 0 %
Wed Sep 18 14:33:39 EDT 2024, 96 %
Wed Sep 18 14:33:40 EDT 2024, 0 %
Wed Sep 18 14:33:41 EDT 2024, 100 %
Wed Sep 18 14:33:43 EDT 2024, 98 %
Wed Sep 18 14:33:44 EDT 2024, 0 %
Wed Sep 18 14:33:45 EDT 2024, 100 %
Wed Sep 18 14:33:46 EDT 2024, 98 %
Wed Sep 18 14:33:47 EDT 2024, 0 %
Wed Sep 18 14:33:48 EDT 2024, 100 %
Wed Sep 18 14:33:49 EDT 2024, 98 %
Wed Sep 18 14:33:50 EDT 2024, 0 %
Wed Sep 18 14:33:51 EDT 2024, 100 %
Wed Sep 18 14:33:52 EDT 2024, 98 %
Wed Sep 18 14:33:53 EDT 2024, 0 %
Wed Sep 18 14:33:54 EDT 2024, 100 %
Wed Sep 18 14:33:55 EDT 2024, 98 %
Wed Sep 18 14:33:56 EDT 2024, 0 %
Wed Sep 18 14:33:57 EDT 2024, 100 %
Wed Sep 18 14:33:58 EDT 2024, 98 %
Wed Sep 18 14:33:59 EDT 2024, 0 %
Wed Sep 18 14:34:00 EDT 2024, 100 %
Wed Sep 18 14:34:01 EDT 2024, 44 %
Wed Sep 18 14:34:02 EDT 2024, 8 %
Wed Sep 18 14:34:04 EDT 2024, 100 %
Wed Sep 18 14:34:05 EDT 2024, 98 %
Wed Sep 18 14:34:06 EDT 2024, 0 %
Wed Sep 18 14:34:07 EDT 2024, 100 %
Wed Sep 18 14:34:08 EDT 2024, 98 %
Wed Sep 18 14:34:09 EDT 2024, 0 %
Wed Sep 18 14:34:10 EDT 2024, 100 %
Wed Sep 18 14:34:11 EDT 2024, 98 %
Wed Sep 18 14:34:12 EDT 2024, 98 %
Wed Sep 18 14:34:13 EDT 2024, 0 %
Wed Sep 18 14:34:14 EDT 2024, 100 %
Wed Sep 18 14:34:15 EDT 2024, 0 %
Wed Sep 18 14:34:16 EDT 2024, 65 %
Wed Sep 18 14:34:17 EDT 2024, 100 %
Wed Sep 18 14:34:18 EDT 2024, 97 %
Wed Sep 18 14:34:19 EDT 2024, 0 %
Wed Sep 18 14:34:20 EDT 2024, 62 %
Wed Sep 18 14:34:21 EDT 2024, 97 %
Wed Sep 18 14:34:22 EDT 2024, 0 %
Wed Sep 18 14:34:23 EDT 2024, 100 %
Wed Sep 18 14:34:24 EDT 2024, 99 %
Wed Sep 18 14:34:26 EDT 2024, 98 %
Wed Sep 18 14:34:27 EDT 2024, 0 %
Wed Sep 18 14:34:28 EDT 2024, 0 %
Wed Sep 18 14:34:29 EDT 2024, 0 %
Wed Sep 18 14:34:30 EDT 2024, 0 %
