Thu Sep 26 17:48:51 EDT 2024, 3 %
Thu Sep 26 17:48:52 EDT 2024, 0 %
Thu Sep 26 17:48:53 EDT 2024, 12 %
Thu Sep 26 17:48:54 EDT 2024, 12 %
Thu Sep 26 17:48:55 EDT 2024, 13 %
Thu Sep 26 17:48:56 EDT 2024, 4 %
Thu Sep 26 17:48:57 EDT 2024, 8 %
Thu Sep 26 17:48:58 EDT 2024, 6 %
Thu Sep 26 17:48:59 EDT 2024, 7 %
Thu Sep 26 17:49:00 EDT 2024, 8 %
Thu Sep 26 17:49:01 EDT 2024, 8 %
Thu Sep 26 17:49:03 EDT 2024, 6 %
Thu Sep 26 17:49:04 EDT 2024, 8 %
Thu Sep 26 17:49:05 EDT 2024, 8 %
Thu Sep 26 17:49:06 EDT 2024, 9 %
Thu Sep 26 17:49:07 EDT 2024, 7 %
Thu Sep 26 17:49:08 EDT 2024, 8 %
Thu Sep 26 17:49:09 EDT 2024, 9 %
Thu Sep 26 17:49:10 EDT 2024, 8 %
Thu Sep 26 17:49:11 EDT 2024, 9 %
Thu Sep 26 17:49:12 EDT 2024, 87 %
Thu Sep 26 17:49:13 EDT 2024, 88 %
Thu Sep 26 17:49:14 EDT 2024, 0 %
Thu Sep 26 17:49:15 EDT 2024, 9 %
Thu Sep 26 17:49:16 EDT 2024, 11 %
Thu Sep 26 17:49:17 EDT 2024, 8 %
Thu Sep 26 17:49:18 EDT 2024, 11 %
Thu Sep 26 17:49:19 EDT 2024, 3 %
Thu Sep 26 17:49:20 EDT 2024, 10 %
Thu Sep 26 17:49:21 EDT 2024, 10 %
Thu Sep 26 17:49:22 EDT 2024, 8 %
Thu Sep 26 17:49:23 EDT 2024, 10 %
Thu Sep 26 17:49:24 EDT 2024, 10 %
Thu Sep 26 17:49:26 EDT 2024, 9 %
Thu Sep 26 17:49:27 EDT 2024, 8 %
Thu Sep 26 17:49:28 EDT 2024, 10 %
Thu Sep 26 17:49:29 EDT 2024, 11 %
Thu Sep 26 17:49:30 EDT 2024, 4 %
Thu Sep 26 17:49:31 EDT 2024, 11 %
Thu Sep 26 17:49:32 EDT 2024, 100 %
Thu Sep 26 17:49:33 EDT 2024, 100 %
Thu Sep 26 17:49:34 EDT 2024, 100 %
Thu Sep 26 17:49:35 EDT 2024, 100 %
Thu Sep 26 17:49:36 EDT 2024, 98 %
Thu Sep 26 17:49:37 EDT 2024, 99 %
Thu Sep 26 17:49:38 EDT 2024, 98 %
Thu Sep 26 17:49:39 EDT 2024, 0 %
Thu Sep 26 17:49:40 EDT 2024, 100 %
Thu Sep 26 17:49:41 EDT 2024, 100 %
Thu Sep 26 17:49:42 EDT 2024, 98 %
Thu Sep 26 17:49:43 EDT 2024, 98 %
Thu Sep 26 17:49:44 EDT 2024, 98 %
Thu Sep 26 17:49:45 EDT 2024, 2 %
Thu Sep 26 17:49:46 EDT 2024, 0 %
Thu Sep 26 17:49:47 EDT 2024, 14 %
Thu Sep 26 17:49:49 EDT 2024, 9 %
Thu Sep 26 17:49:50 EDT 2024, 14 %
Thu Sep 26 17:49:51 EDT 2024, 12 %
Thu Sep 26 17:49:52 EDT 2024, 11 %
Thu Sep 26 17:49:53 EDT 2024, 11 %
Thu Sep 26 17:49:54 EDT 2024, 10 %
Thu Sep 26 17:49:55 EDT 2024, 10 %
Thu Sep 26 17:49:56 EDT 2024, 11 %
Thu Sep 26 17:49:57 EDT 2024, 6 %
Thu Sep 26 17:49:58 EDT 2024, 9 %
Thu Sep 26 17:49:59 EDT 2024, 5 %
Thu Sep 26 17:50:00 EDT 2024, 12 %
Thu Sep 26 17:50:01 EDT 2024, 11 %
Thu Sep 26 17:50:02 EDT 2024, 100 %
Thu Sep 26 17:50:03 EDT 2024, 100 %
Thu Sep 26 17:50:04 EDT 2024, 100 %
Thu Sep 26 17:50:05 EDT 2024, 98 %
Thu Sep 26 17:50:06 EDT 2024, 99 %
Thu Sep 26 17:50:07 EDT 2024, 0 %
Thu Sep 26 17:50:08 EDT 2024, 5 %
Thu Sep 26 17:50:09 EDT 2024, 9 %
Thu Sep 26 17:50:11 EDT 2024, 8 %
Thu Sep 26 17:50:12 EDT 2024, 8 %
Thu Sep 26 17:50:13 EDT 2024, 9 %
Thu Sep 26 17:50:14 EDT 2024, 8 %
Thu Sep 26 17:50:15 EDT 2024, 8 %
Thu Sep 26 17:50:16 EDT 2024, 8 %
Thu Sep 26 17:50:17 EDT 2024, 2 %
Thu Sep 26 17:50:18 EDT 2024, 8 %
Thu Sep 26 17:50:19 EDT 2024, 9 %
Thu Sep 26 17:50:20 EDT 2024, 13 %
Thu Sep 26 17:50:21 EDT 2024, 0 %
Thu Sep 26 17:50:22 EDT 2024, 0 %
Thu Sep 26 17:50:23 EDT 2024, 0 %
Thu Sep 26 17:50:24 EDT 2024, 0 %
Thu Sep 26 17:50:25 EDT 2024, 0 %
Thu Sep 26 17:50:26 EDT 2024, 0 %
Thu Sep 26 17:50:27 EDT 2024, 0 %
Thu Sep 26 17:50:28 EDT 2024, 0 %
Thu Sep 26 17:50:29 EDT 2024, 0 %
Thu Sep 26 17:50:30 EDT 2024, 0 %
Thu Sep 26 17:50:31 EDT 2024, 0 %
Thu Sep 26 17:50:32 EDT 2024, 0 %
Thu Sep 26 17:50:33 EDT 2024, 0 %
Thu Sep 26 17:50:35 EDT 2024, 0 %
Thu Sep 26 17:50:36 EDT 2024, 0 %
Thu Sep 26 17:50:37 EDT 2024, 0 %
Thu Sep 26 17:50:38 EDT 2024, 0 %
Thu Sep 26 17:50:39 EDT 2024, 0 %
Thu Sep 26 17:50:40 EDT 2024, 0 %
