Tue Sep 24 18:16:09 EDT 2024, 0 %
Tue Sep 24 18:16:10 EDT 2024, 87 %
Tue Sep 24 18:16:11 EDT 2024, 0 %
Tue Sep 24 18:16:12 EDT 2024, 86 %
Tue Sep 24 18:16:13 EDT 2024, 0 %
Tue Sep 24 18:16:14 EDT 2024, 89 %
Tue Sep 24 18:16:15 EDT 2024, 63 %
Tue Sep 24 18:16:16 EDT 2024, 91 %
Tue Sep 24 18:16:17 EDT 2024, 91 %
Tue Sep 24 18:16:18 EDT 2024, 0 %
Tue Sep 24 18:16:19 EDT 2024, 90 %
Tue Sep 24 18:16:20 EDT 2024, 0 %
Tue Sep 24 18:16:21 EDT 2024, 90 %
Tue Sep 24 18:16:22 EDT 2024, 0 %
Tue Sep 24 18:16:23 EDT 2024, 90 %
Tue Sep 24 18:16:25 EDT 2024, 86 %
Tue Sep 24 18:16:26 EDT 2024, 63 %
Tue Sep 24 18:16:27 EDT 2024, 90 %
Tue Sep 24 18:16:28 EDT 2024, 0 %
Tue Sep 24 18:16:29 EDT 2024, 90 %
Tue Sep 24 18:16:30 EDT 2024, 0 %
Tue Sep 24 18:16:31 EDT 2024, 91 %
Tue Sep 24 18:16:32 EDT 2024, 0 %
Tue Sep 24 18:16:33 EDT 2024, 94 %
Tue Sep 24 18:16:34 EDT 2024, 39 %
Tue Sep 24 18:16:35 EDT 2024, 23 %
Tue Sep 24 18:16:36 EDT 2024, 91 %
Tue Sep 24 18:16:37 EDT 2024, 0 %
Tue Sep 24 18:16:38 EDT 2024, 92 %
Tue Sep 24 18:16:39 EDT 2024, 0 %
Tue Sep 24 18:16:40 EDT 2024, 91 %
Tue Sep 24 18:16:41 EDT 2024, 86 %
Tue Sep 24 18:16:42 EDT 2024, 57 %
Tue Sep 24 18:16:43 EDT 2024, 92 %
Tue Sep 24 18:16:44 EDT 2024, 0 %
Tue Sep 24 18:16:46 EDT 2024, 90 %
Tue Sep 24 18:16:47 EDT 2024, 0 %
Tue Sep 24 18:16:48 EDT 2024, 90 %
Tue Sep 24 18:16:49 EDT 2024, 2 %
Tue Sep 24 18:16:50 EDT 2024, 63 %
Tue Sep 24 18:16:51 EDT 2024, 91 %
Tue Sep 24 18:16:52 EDT 2024, 0 %
Tue Sep 24 18:16:53 EDT 2024, 91 %
Tue Sep 24 18:16:54 EDT 2024, 0 %
Tue Sep 24 18:16:55 EDT 2024, 90 %
Tue Sep 24 18:16:56 EDT 2024, 0 %
Tue Sep 24 18:16:57 EDT 2024, 91 %
Tue Sep 24 18:16:58 EDT 2024, 90 %
Tue Sep 24 18:16:59 EDT 2024, 48 %
Tue Sep 24 18:17:00 EDT 2024, 91 %
Tue Sep 24 18:17:01 EDT 2024, 0 %
Tue Sep 24 18:17:02 EDT 2024, 93 %
Tue Sep 24 18:17:03 EDT 2024, 0 %
Tue Sep 24 18:17:04 EDT 2024, 92 %
Tue Sep 24 18:17:05 EDT 2024, 75 %
Tue Sep 24 18:17:07 EDT 2024, 0 %
Tue Sep 24 18:17:08 EDT 2024, 96 %
Tue Sep 24 18:17:09 EDT 2024, 0 %
Tue Sep 24 18:17:10 EDT 2024, 92 %
Tue Sep 24 18:17:11 EDT 2024, 42 %
Tue Sep 24 18:17:12 EDT 2024, 96 %
Tue Sep 24 18:17:13 EDT 2024, 92 %
Tue Sep 24 18:17:14 EDT 2024, 0 %
Tue Sep 24 18:17:15 EDT 2024, 93 %
Tue Sep 24 18:17:16 EDT 2024, 0 %
Tue Sep 24 18:17:17 EDT 2024, 93 %
Tue Sep 24 18:17:18 EDT 2024, 93 %
Tue Sep 24 18:17:19 EDT 2024, 0 %
Tue Sep 24 18:17:20 EDT 2024, 91 %
Tue Sep 24 18:17:21 EDT 2024, 0 %
Tue Sep 24 18:17:22 EDT 2024, 92 %
Tue Sep 24 18:17:23 EDT 2024, 0 %
Tue Sep 24 18:17:24 EDT 2024, 91 %
Tue Sep 24 18:17:25 EDT 2024, 30 %
Tue Sep 24 18:17:26 EDT 2024, 26 %
Tue Sep 24 18:17:27 EDT 2024, 97 %
Tue Sep 24 18:17:29 EDT 2024, 0 %
Tue Sep 24 18:17:30 EDT 2024, 96 %
Tue Sep 24 18:17:31 EDT 2024, 0 %
Tue Sep 24 18:17:32 EDT 2024, 98 %
Tue Sep 24 18:17:33 EDT 2024, 96 %
Tue Sep 24 18:17:34 EDT 2024, 0 %
Tue Sep 24 18:17:35 EDT 2024, 98 %
Tue Sep 24 18:17:36 EDT 2024, 0 %
Tue Sep 24 18:17:37 EDT 2024, 97 %
Tue Sep 24 18:17:38 EDT 2024, 1 %
Tue Sep 24 18:17:39 EDT 2024, 59 %
Tue Sep 24 18:17:40 EDT 2024, 97 %
Tue Sep 24 18:17:41 EDT 2024, 0 %
Tue Sep 24 18:17:42 EDT 2024, 98 %
Tue Sep 24 18:17:43 EDT 2024, 0 %
Tue Sep 24 18:17:44 EDT 2024, 100 %
Tue Sep 24 18:17:45 EDT 2024, 97 %
Tue Sep 24 18:17:46 EDT 2024, 0 %
Tue Sep 24 18:17:47 EDT 2024, 97 %
Tue Sep 24 18:17:48 EDT 2024, 0 %
Tue Sep 24 18:17:50 EDT 2024, 98 %
Tue Sep 24 18:17:51 EDT 2024, 54 %
Tue Sep 24 18:17:52 EDT 2024, 1 %
Tue Sep 24 18:17:53 EDT 2024, 98 %
Tue Sep 24 18:17:54 EDT 2024, 0 %
Tue Sep 24 18:17:55 EDT 2024, 97 %
Tue Sep 24 18:17:56 EDT 2024, 79 %
Tue Sep 24 18:17:57 EDT 2024, 0 %
Tue Sep 24 18:17:58 EDT 2024, 98 %
Tue Sep 24 18:17:59 EDT 2024, 0 %
Tue Sep 24 18:18:00 EDT 2024, 98 %
Tue Sep 24 18:18:01 EDT 2024, 98 %
Tue Sep 24 18:18:02 EDT 2024, 0 %
Tue Sep 24 18:18:03 EDT 2024, 98 %
Tue Sep 24 18:18:04 EDT 2024, 32 %
Tue Sep 24 18:18:05 EDT 2024, 24 %
Tue Sep 24 18:18:06 EDT 2024, 98 %
Tue Sep 24 18:18:07 EDT 2024, 0 %
Tue Sep 24 18:18:08 EDT 2024, 98 %
Tue Sep 24 18:18:09 EDT 2024, 98 %
Tue Sep 24 18:18:11 EDT 2024, 0 %
Tue Sep 24 18:18:12 EDT 2024, 97 %
Tue Sep 24 18:18:13 EDT 2024, 1 %
Tue Sep 24 18:18:14 EDT 2024, 62 %
Tue Sep 24 18:18:15 EDT 2024, 97 %
Tue Sep 24 18:18:16 EDT 2024, 0 %
Tue Sep 24 18:18:17 EDT 2024, 98 %
Tue Sep 24 18:18:18 EDT 2024, 62 %
Tue Sep 24 18:18:19 EDT 2024, 0 %
Tue Sep 24 18:18:20 EDT 2024, 98 %
Tue Sep 24 18:18:21 EDT 2024, 0 %
Tue Sep 24 18:18:22 EDT 2024, 92 %
Tue Sep 24 18:18:23 EDT 2024, 98 %
Tue Sep 24 18:18:24 EDT 2024, 0 %
Tue Sep 24 18:18:25 EDT 2024, 100 %
Tue Sep 24 18:18:26 EDT 2024, 98 %
Tue Sep 24 18:18:27 EDT 2024, 0 %
Tue Sep 24 18:18:28 EDT 2024, 98 %
Tue Sep 24 18:18:29 EDT 2024, 98 %
Tue Sep 24 18:18:30 EDT 2024, 0 %
Tue Sep 24 18:18:32 EDT 2024, 100 %
Tue Sep 24 18:18:33 EDT 2024, 98 %
Tue Sep 24 18:18:34 EDT 2024, 0 %
Tue Sep 24 18:18:35 EDT 2024, 100 %
Tue Sep 24 18:18:36 EDT 2024, 98 %
Tue Sep 24 18:18:37 EDT 2024, 0 %
Tue Sep 24 18:18:38 EDT 2024, 100 %
Tue Sep 24 18:18:39 EDT 2024, 98 %
Tue Sep 24 18:18:40 EDT 2024, 0 %
Tue Sep 24 18:18:41 EDT 2024, 99 %
Tue Sep 24 18:18:42 EDT 2024, 98 %
Tue Sep 24 18:18:43 EDT 2024, 0 %
Tue Sep 24 18:18:44 EDT 2024, 98 %
Tue Sep 24 18:18:45 EDT 2024, 98 %
Tue Sep 24 18:18:46 EDT 2024, 0 %
Tue Sep 24 18:18:47 EDT 2024, 98 %
Tue Sep 24 18:18:48 EDT 2024, 98 %
Tue Sep 24 18:18:49 EDT 2024, 0 %
Tue Sep 24 18:18:50 EDT 2024, 100 %
Tue Sep 24 18:18:51 EDT 2024, 98 %
Tue Sep 24 18:18:53 EDT 2024, 78 %
Tue Sep 24 18:18:54 EDT 2024, 0 %
Tue Sep 24 18:18:55 EDT 2024, 97 %
Tue Sep 24 18:18:56 EDT 2024, 97 %
Tue Sep 24 18:18:57 EDT 2024, 0 %
Tue Sep 24 18:18:58 EDT 2024, 95 %
Tue Sep 24 18:18:59 EDT 2024, 96 %
Tue Sep 24 18:19:00 EDT 2024, 0 %
Tue Sep 24 18:19:01 EDT 2024, 96 %
Tue Sep 24 18:19:02 EDT 2024, 96 %
Tue Sep 24 18:19:03 EDT 2024, 0 %
Tue Sep 24 18:19:04 EDT 2024, 93 %
Tue Sep 24 18:19:05 EDT 2024, 75 %
Tue Sep 24 18:19:06 EDT 2024, 0 %
Tue Sep 24 18:19:07 EDT 2024, 96 %
Tue Sep 24 18:19:08 EDT 2024, 57 %
Tue Sep 24 18:19:09 EDT 2024, 0 %
Tue Sep 24 18:19:10 EDT 2024, 97 %
Tue Sep 24 18:19:12 EDT 2024, 98 %
Tue Sep 24 18:19:13 EDT 2024, 0 %
Tue Sep 24 18:19:14 EDT 2024, 97 %
Tue Sep 24 18:19:15 EDT 2024, 96 %
Tue Sep 24 18:19:16 EDT 2024, 0 %
Tue Sep 24 18:19:17 EDT 2024, 100 %
Tue Sep 24 18:19:18 EDT 2024, 97 %
Tue Sep 24 18:19:19 EDT 2024, 0 %
Tue Sep 24 18:19:20 EDT 2024, 100 %
Tue Sep 24 18:19:21 EDT 2024, 98 %
Tue Sep 24 18:19:22 EDT 2024, 98 %
Tue Sep 24 18:19:23 EDT 2024, 0 %
Tue Sep 24 18:19:24 EDT 2024, 98 %
Tue Sep 24 18:19:25 EDT 2024, 97 %
Tue Sep 24 18:19:26 EDT 2024, 0 %
Tue Sep 24 18:19:27 EDT 2024, 100 %
Tue Sep 24 18:19:28 EDT 2024, 97 %
Tue Sep 24 18:19:29 EDT 2024, 30 %
Tue Sep 24 18:19:30 EDT 2024, 100 %
Tue Sep 24 18:19:31 EDT 2024, 96 %
Tue Sep 24 18:19:32 EDT 2024, 98 %
Tue Sep 24 18:19:34 EDT 2024, 0 %
Tue Sep 24 18:19:35 EDT 2024, 100 %
Tue Sep 24 18:19:36 EDT 2024, 97 %
Tue Sep 24 18:19:37 EDT 2024, 0 %
Tue Sep 24 18:19:38 EDT 2024, 100 %
Tue Sep 24 18:19:39 EDT 2024, 97 %
Tue Sep 24 18:19:40 EDT 2024, 0 %
Tue Sep 24 18:19:41 EDT 2024, 87 %
Tue Sep 24 18:19:42 EDT 2024, 97 %
Tue Sep 24 18:19:43 EDT 2024, 47 %
Tue Sep 24 18:19:44 EDT 2024, 0 %
Tue Sep 24 18:19:45 EDT 2024, 100 %
Tue Sep 24 18:19:46 EDT 2024, 98 %
Tue Sep 24 18:19:47 EDT 2024, 8 %
Tue Sep 24 18:19:48 EDT 2024, 12 %
Tue Sep 24 18:19:49 EDT 2024, 93 %
Tue Sep 24 18:19:50 EDT 2024, 2 %
Tue Sep 24 18:19:51 EDT 2024, 100 %
Tue Sep 24 18:19:52 EDT 2024, 97 %
Tue Sep 24 18:19:53 EDT 2024, 80 %
Tue Sep 24 18:19:55 EDT 2024, 0 %
Tue Sep 24 18:19:56 EDT 2024, 94 %
Tue Sep 24 18:19:57 EDT 2024, 38 %
Tue Sep 24 18:19:58 EDT 2024, 0 %
Tue Sep 24 18:19:59 EDT 2024, 96 %
Tue Sep 24 18:20:00 EDT 2024, 97 %
Tue Sep 24 18:20:01 EDT 2024, 0 %
Tue Sep 24 18:20:02 EDT 2024, 95 %
Tue Sep 24 18:20:03 EDT 2024, 97 %
Tue Sep 24 18:20:04 EDT 2024, 0 %
Tue Sep 24 18:20:05 EDT 2024, 100 %
Tue Sep 24 18:20:06 EDT 2024, 98 %
Tue Sep 24 18:20:07 EDT 2024, 98 %
Tue Sep 24 18:20:08 EDT 2024, 0 %
Tue Sep 24 18:20:09 EDT 2024, 100 %
Tue Sep 24 18:20:10 EDT 2024, 98 %
Tue Sep 24 18:20:11 EDT 2024, 0 %
Tue Sep 24 18:20:12 EDT 2024, 100 %
Tue Sep 24 18:20:13 EDT 2024, 98 %
Tue Sep 24 18:20:14 EDT 2024, 35 %
Tue Sep 24 18:20:15 EDT 2024, 0 %
Tue Sep 24 18:20:17 EDT 2024, 98 %
Tue Sep 24 18:20:18 EDT 2024, 98 %
Tue Sep 24 18:20:19 EDT 2024, 0 %
Tue Sep 24 18:20:20 EDT 2024, 100 %
Tue Sep 24 18:20:21 EDT 2024, 98 %
Tue Sep 24 18:20:22 EDT 2024, 0 %
Tue Sep 24 18:20:23 EDT 2024, 100 %
Tue Sep 24 18:20:24 EDT 2024, 98 %
Tue Sep 24 18:20:25 EDT 2024, 98 %
Tue Sep 24 18:20:26 EDT 2024, 26 %
Tue Sep 24 18:20:27 EDT 2024, 98 %
Tue Sep 24 18:20:28 EDT 2024, 98 %
Tue Sep 24 18:20:29 EDT 2024, 0 %
Tue Sep 24 18:20:30 EDT 2024, 100 %
Tue Sep 24 18:20:31 EDT 2024, 98 %
Tue Sep 24 18:20:32 EDT 2024, 29 %
Tue Sep 24 18:20:33 EDT 2024, 0 %
Tue Sep 24 18:20:34 EDT 2024, 98 %
Tue Sep 24 18:20:35 EDT 2024, 98 %
Tue Sep 24 18:20:36 EDT 2024, 0 %
Tue Sep 24 18:20:38 EDT 2024, 100 %
Tue Sep 24 18:20:39 EDT 2024, 98 %
Tue Sep 24 18:20:40 EDT 2024, 98 %
Tue Sep 24 18:20:41 EDT 2024, 0 %
Tue Sep 24 18:20:42 EDT 2024, 100 %
Tue Sep 24 18:20:43 EDT 2024, 98 %
Tue Sep 24 18:20:44 EDT 2024, 0 %
Tue Sep 24 18:20:45 EDT 2024, 88 %
Tue Sep 24 18:20:46 EDT 2024, 98 %
Tue Sep 24 18:20:47 EDT 2024, 97 %
Tue Sep 24 18:20:48 EDT 2024, 0 %
Tue Sep 24 18:20:49 EDT 2024, 100 %
Tue Sep 24 18:20:50 EDT 2024, 98 %
Tue Sep 24 18:20:51 EDT 2024, 98 %
Tue Sep 24 18:20:52 EDT 2024, 0 %
Tue Sep 24 18:20:53 EDT 2024, 100 %
Tue Sep 24 18:20:54 EDT 2024, 98 %
Tue Sep 24 18:20:55 EDT 2024, 1 %
Tue Sep 24 18:20:56 EDT 2024, 50 %
Tue Sep 24 18:20:57 EDT 2024, 100 %
Tue Sep 24 18:20:59 EDT 2024, 98 %
Tue Sep 24 18:21:00 EDT 2024, 98 %
Tue Sep 24 18:21:01 EDT 2024, 0 %
Tue Sep 24 18:21:02 EDT 2024, 100 %
Tue Sep 24 18:21:03 EDT 2024, 98 %
Tue Sep 24 18:21:04 EDT 2024, 0 %
Tue Sep 24 18:21:05 EDT 2024, 100 %
Tue Sep 24 18:21:06 EDT 2024, 100 %
Tue Sep 24 18:21:07 EDT 2024, 98 %
Tue Sep 24 18:21:08 EDT 2024, 98 %
Tue Sep 24 18:21:09 EDT 2024, 0 %
Tue Sep 24 18:21:10 EDT 2024, 100 %
Tue Sep 24 18:21:11 EDT 2024, 98 %
Tue Sep 24 18:21:12 EDT 2024, 0 %
Tue Sep 24 18:21:13 EDT 2024, 100 %
Tue Sep 24 18:21:14 EDT 2024, 100 %
Tue Sep 24 18:21:15 EDT 2024, 98 %
Tue Sep 24 18:21:16 EDT 2024, 0 %
Tue Sep 24 18:21:17 EDT 2024, 66 %
Tue Sep 24 18:21:18 EDT 2024, 100 %
Tue Sep 24 18:21:20 EDT 2024, 98 %
Tue Sep 24 18:21:21 EDT 2024, 98 %
Tue Sep 24 18:21:22 EDT 2024, 0 %
Tue Sep 24 18:21:23 EDT 2024, 100 %
Tue Sep 24 18:21:24 EDT 2024, 100 %
Tue Sep 24 18:21:25 EDT 2024, 98 %
Tue Sep 24 18:21:26 EDT 2024, 98 %
Tue Sep 24 18:21:27 EDT 2024, 0 %
Tue Sep 24 18:21:28 EDT 2024, 100 %
Tue Sep 24 18:21:29 EDT 2024, 99 %
Tue Sep 24 18:21:30 EDT 2024, 98 %
Tue Sep 24 18:21:31 EDT 2024, 1 %
Tue Sep 24 18:21:32 EDT 2024, 18 %
Tue Sep 24 18:21:33 EDT 2024, 100 %
Tue Sep 24 18:21:34 EDT 2024, 98 %
Tue Sep 24 18:21:35 EDT 2024, 1 %
Tue Sep 24 18:21:36 EDT 2024, 22 %
Tue Sep 24 18:21:37 EDT 2024, 100 %
Tue Sep 24 18:21:38 EDT 2024, 99 %
Tue Sep 24 18:21:39 EDT 2024, 98 %
Tue Sep 24 18:21:41 EDT 2024, 0 %
Tue Sep 24 18:21:42 EDT 2024, 100 %
Tue Sep 24 18:21:43 EDT 2024, 98 %
Tue Sep 24 18:21:44 EDT 2024, 99 %
Tue Sep 24 18:21:45 EDT 2024, 0 %
Tue Sep 24 18:21:46 EDT 2024, 100 %
Tue Sep 24 18:21:47 EDT 2024, 98 %
Tue Sep 24 18:21:48 EDT 2024, 98 %
Tue Sep 24 18:21:49 EDT 2024, 0 %
Tue Sep 24 18:21:50 EDT 2024, 100 %
Tue Sep 24 18:21:51 EDT 2024, 99 %
Tue Sep 24 18:21:52 EDT 2024, 98 %
Tue Sep 24 18:21:53 EDT 2024, 1 %
Tue Sep 24 18:21:54 EDT 2024, 100 %
Tue Sep 24 18:21:55 EDT 2024, 98 %
Tue Sep 24 18:21:56 EDT 2024, 98 %
Tue Sep 24 18:21:57 EDT 2024, 0 %
Tue Sep 24 18:21:58 EDT 2024, 100 %
Tue Sep 24 18:21:59 EDT 2024, 98 %
Tue Sep 24 18:22:00 EDT 2024, 98 %
Tue Sep 24 18:22:02 EDT 2024, 0 %
Tue Sep 24 18:22:03 EDT 2024, 100 %
Tue Sep 24 18:22:04 EDT 2024, 100 %
Tue Sep 24 18:22:05 EDT 2024, 98 %
Tue Sep 24 18:22:06 EDT 2024, 98 %
Tue Sep 24 18:22:07 EDT 2024, 0 %
Tue Sep 24 18:22:08 EDT 2024, 100 %
Tue Sep 24 18:22:09 EDT 2024, 100 %
Tue Sep 24 18:22:10 EDT 2024, 98 %
Tue Sep 24 18:22:11 EDT 2024, 98 %
Tue Sep 24 18:22:12 EDT 2024, 0 %
Tue Sep 24 18:22:13 EDT 2024, 100 %
Tue Sep 24 18:22:14 EDT 2024, 100 %
Tue Sep 24 18:22:15 EDT 2024, 98 %
Tue Sep 24 18:22:16 EDT 2024, 1 %
Tue Sep 24 18:22:17 EDT 2024, 43 %
Tue Sep 24 18:22:18 EDT 2024, 100 %
Tue Sep 24 18:22:19 EDT 2024, 100 %
Tue Sep 24 18:22:20 EDT 2024, 99 %
Tue Sep 24 18:22:21 EDT 2024, 98 %
Tue Sep 24 18:22:23 EDT 2024, 0 %
Tue Sep 24 18:22:24 EDT 2024, 100 %
Tue Sep 24 18:22:25 EDT 2024, 98 %
Tue Sep 24 18:22:26 EDT 2024, 99 %
Tue Sep 24 18:22:27 EDT 2024, 0 %
Tue Sep 24 18:22:28 EDT 2024, 100 %
Tue Sep 24 18:22:29 EDT 2024, 100 %
Tue Sep 24 18:22:30 EDT 2024, 99 %
Tue Sep 24 18:22:31 EDT 2024, 98 %
Tue Sep 24 18:22:32 EDT 2024, 40 %
Tue Sep 24 18:22:33 EDT 2024, 0 %
Tue Sep 24 18:22:34 EDT 2024, 100 %
Tue Sep 24 18:22:35 EDT 2024, 100 %
Tue Sep 24 18:22:36 EDT 2024, 100 %
Tue Sep 24 18:22:37 EDT 2024, 98 %
Tue Sep 24 18:22:38 EDT 2024, 99 %
Tue Sep 24 18:22:39 EDT 2024, 0 %
Tue Sep 24 18:22:40 EDT 2024, 100 %
Tue Sep 24 18:22:41 EDT 2024, 100 %
Tue Sep 24 18:22:42 EDT 2024, 98 %
Tue Sep 24 18:22:44 EDT 2024, 99 %
Tue Sep 24 18:22:45 EDT 2024, 0 %
Tue Sep 24 18:22:46 EDT 2024, 100 %
Tue Sep 24 18:22:47 EDT 2024, 100 %
Tue Sep 24 18:22:48 EDT 2024, 98 %
Tue Sep 24 18:22:49 EDT 2024, 98 %
Tue Sep 24 18:22:50 EDT 2024, 0 %
Tue Sep 24 18:22:51 EDT 2024, 100 %
Tue Sep 24 18:22:52 EDT 2024, 98 %
Tue Sep 24 18:22:53 EDT 2024, 98 %
Tue Sep 24 18:22:54 EDT 2024, 0 %
Tue Sep 24 18:22:55 EDT 2024, 100 %
Tue Sep 24 18:22:56 EDT 2024, 100 %
Tue Sep 24 18:22:57 EDT 2024, 99 %
Tue Sep 24 18:22:58 EDT 2024, 98 %
Tue Sep 24 18:22:59 EDT 2024, 41 %
Tue Sep 24 18:23:00 EDT 2024, 0 %
Tue Sep 24 18:23:01 EDT 2024, 100 %
Tue Sep 24 18:23:02 EDT 2024, 98 %
Tue Sep 24 18:23:03 EDT 2024, 98 %
Tue Sep 24 18:23:05 EDT 2024, 0 %
Tue Sep 24 18:23:06 EDT 2024, 100 %
Tue Sep 24 18:23:07 EDT 2024, 98 %
Tue Sep 24 18:23:08 EDT 2024, 98 %
Tue Sep 24 18:23:09 EDT 2024, 0 %
Tue Sep 24 18:23:10 EDT 2024, 100 %
Tue Sep 24 18:23:11 EDT 2024, 99 %
Tue Sep 24 18:23:12 EDT 2024, 98 %
Tue Sep 24 18:23:13 EDT 2024, 21 %
Tue Sep 24 18:23:14 EDT 2024, 84 %
Tue Sep 24 18:23:15 EDT 2024, 100 %
Tue Sep 24 18:23:16 EDT 2024, 100 %
Tue Sep 24 18:23:17 EDT 2024, 99 %
Tue Sep 24 18:23:18 EDT 2024, 98 %
Tue Sep 24 18:23:19 EDT 2024, 1 %
Tue Sep 24 18:23:20 EDT 2024, 0 %
Tue Sep 24 18:23:21 EDT 2024, 100 %
Tue Sep 24 18:23:22 EDT 2024, 98 %
Tue Sep 24 18:23:23 EDT 2024, 98 %
Tue Sep 24 18:23:24 EDT 2024, 0 %
Tue Sep 24 18:23:26 EDT 2024, 100 %
Tue Sep 24 18:23:27 EDT 2024, 100 %
Tue Sep 24 18:23:28 EDT 2024, 98 %
Tue Sep 24 18:23:29 EDT 2024, 98 %
Tue Sep 24 18:23:30 EDT 2024, 0 %
Tue Sep 24 18:23:31 EDT 2024, 100 %
Tue Sep 24 18:23:32 EDT 2024, 100 %
Tue Sep 24 18:23:33 EDT 2024, 98 %
Tue Sep 24 18:23:34 EDT 2024, 98 %
Tue Sep 24 18:23:35 EDT 2024, 0 %
Tue Sep 24 18:23:36 EDT 2024, 100 %
Tue Sep 24 18:23:37 EDT 2024, 98 %
Tue Sep 24 18:23:38 EDT 2024, 98 %
Tue Sep 24 18:23:39 EDT 2024, 0 %
Tue Sep 24 18:23:40 EDT 2024, 100 %
Tue Sep 24 18:23:41 EDT 2024, 100 %
Tue Sep 24 18:23:42 EDT 2024, 100 %
Tue Sep 24 18:23:43 EDT 2024, 98 %
Tue Sep 24 18:23:44 EDT 2024, 99 %
Tue Sep 24 18:23:45 EDT 2024, 17 %
Tue Sep 24 18:23:47 EDT 2024, 0 %
Tue Sep 24 18:23:48 EDT 2024, 100 %
Tue Sep 24 18:23:49 EDT 2024, 98 %
Tue Sep 24 18:23:50 EDT 2024, 98 %
Tue Sep 24 18:23:51 EDT 2024, 0 %
Tue Sep 24 18:23:52 EDT 2024, 100 %
Tue Sep 24 18:23:53 EDT 2024, 100 %
Tue Sep 24 18:23:54 EDT 2024, 98 %
Tue Sep 24 18:23:55 EDT 2024, 99 %
Tue Sep 24 18:23:56 EDT 2024, 0 %
Tue Sep 24 18:23:57 EDT 2024, 100 %
Tue Sep 24 18:23:58 EDT 2024, 100 %
Tue Sep 24 18:23:59 EDT 2024, 98 %
Tue Sep 24 18:24:00 EDT 2024, 99 %
Tue Sep 24 18:24:01 EDT 2024, 52 %
Tue Sep 24 18:24:02 EDT 2024, 0 %
Tue Sep 24 18:24:03 EDT 2024, 100 %
Tue Sep 24 18:24:04 EDT 2024, 98 %
Tue Sep 24 18:24:05 EDT 2024, 99 %
Tue Sep 24 18:24:06 EDT 2024, 0 %
Tue Sep 24 18:24:08 EDT 2024, 100 %
Tue Sep 24 18:24:09 EDT 2024, 100 %
Tue Sep 24 18:24:10 EDT 2024, 100 %
Tue Sep 24 18:24:11 EDT 2024, 100 %
Tue Sep 24 18:24:12 EDT 2024, 99 %
Tue Sep 24 18:24:13 EDT 2024, 98 %
Tue Sep 24 18:24:14 EDT 2024, 99 %
Tue Sep 24 18:24:15 EDT 2024, 0 %
Tue Sep 24 18:24:16 EDT 2024, 100 %
Tue Sep 24 18:24:17 EDT 2024, 100 %
