Thu Sep 26 18:00:14 EDT 2024, 100 %
Thu Sep 26 18:00:15 EDT 2024, 98 %
Thu Sep 26 18:00:16 EDT 2024, 98 %
Thu Sep 26 18:00:17 EDT 2024, 98 %
Thu Sep 26 18:00:18 EDT 2024, 0 %
Thu Sep 26 18:00:19 EDT 2024, 0 %
Thu Sep 26 18:00:20 EDT 2024, 10 %
Thu Sep 26 18:00:21 EDT 2024, 9 %
Thu Sep 26 18:00:22 EDT 2024, 10 %
Thu Sep 26 18:00:23 EDT 2024, 11 %
Thu Sep 26 18:00:24 EDT 2024, 12 %
Thu Sep 26 18:00:25 EDT 2024, 12 %
Thu Sep 26 18:00:26 EDT 2024, 11 %
Thu Sep 26 18:00:27 EDT 2024, 9 %
Thu Sep 26 18:00:28 EDT 2024, 10 %
Thu Sep 26 18:00:29 EDT 2024, 8 %
Thu Sep 26 18:00:31 EDT 2024, 9 %
Thu Sep 26 18:00:32 EDT 2024, 10 %
Thu Sep 26 18:00:33 EDT 2024, 9 %
Thu Sep 26 18:00:34 EDT 2024, 8 %
Thu Sep 26 18:00:35 EDT 2024, 7 %
Thu Sep 26 18:00:36 EDT 2024, 9 %
Thu Sep 26 18:00:37 EDT 2024, 100 %
Thu Sep 26 18:00:38 EDT 2024, 95 %
Thu Sep 26 18:00:39 EDT 2024, 67 %
Thu Sep 26 18:00:40 EDT 2024, 0 %
Thu Sep 26 18:00:41 EDT 2024, 11 %
Thu Sep 26 18:00:42 EDT 2024, 13 %
Thu Sep 26 18:00:43 EDT 2024, 12 %
Thu Sep 26 18:00:44 EDT 2024, 13 %
Thu Sep 26 18:00:45 EDT 2024, 9 %
Thu Sep 26 18:00:46 EDT 2024, 11 %
Thu Sep 26 18:00:47 EDT 2024, 11 %
Thu Sep 26 18:00:48 EDT 2024, 11 %
Thu Sep 26 18:00:49 EDT 2024, 13 %
Thu Sep 26 18:00:50 EDT 2024, 10 %
Thu Sep 26 18:00:51 EDT 2024, 10 %
Thu Sep 26 18:00:53 EDT 2024, 12 %
Thu Sep 26 18:00:54 EDT 2024, 11 %
Thu Sep 26 18:00:55 EDT 2024, 100 %
Thu Sep 26 18:00:56 EDT 2024, 100 %
Thu Sep 26 18:00:57 EDT 2024, 100 %
Thu Sep 26 18:00:58 EDT 2024, 100 %
Thu Sep 26 18:00:59 EDT 2024, 98 %
Thu Sep 26 18:01:00 EDT 2024, 97 %
Thu Sep 26 18:01:01 EDT 2024, 98 %
Thu Sep 26 18:01:02 EDT 2024, 3 %
Thu Sep 26 18:01:03 EDT 2024, 0 %
Thu Sep 26 18:01:04 EDT 2024, 9 %
Thu Sep 26 18:01:05 EDT 2024, 11 %
Thu Sep 26 18:01:06 EDT 2024, 9 %
Thu Sep 26 18:01:07 EDT 2024, 9 %
Thu Sep 26 18:01:08 EDT 2024, 8 %
Thu Sep 26 18:01:09 EDT 2024, 9 %
Thu Sep 26 18:01:10 EDT 2024, 9 %
Thu Sep 26 18:01:11 EDT 2024, 9 %
Thu Sep 26 18:01:12 EDT 2024, 8 %
Thu Sep 26 18:01:13 EDT 2024, 8 %
Thu Sep 26 18:01:15 EDT 2024, 8 %
Thu Sep 26 18:01:16 EDT 2024, 8 %
Thu Sep 26 18:01:17 EDT 2024, 10 %
Thu Sep 26 18:01:18 EDT 2024, 11 %
Thu Sep 26 18:01:19 EDT 2024, 10 %
Thu Sep 26 18:01:20 EDT 2024, 9 %
Thu Sep 26 18:01:21 EDT 2024, 8 %
Thu Sep 26 18:01:22 EDT 2024, 100 %
Thu Sep 26 18:01:23 EDT 2024, 100 %
Thu Sep 26 18:01:24 EDT 2024, 100 %
Thu Sep 26 18:01:25 EDT 2024, 97 %
Thu Sep 26 18:01:26 EDT 2024, 99 %
Thu Sep 26 18:01:27 EDT 2024, 98 %
Thu Sep 26 18:01:28 EDT 2024, 0 %
Thu Sep 26 18:01:29 EDT 2024, 13 %
Thu Sep 26 18:01:30 EDT 2024, 11 %
Thu Sep 26 18:01:31 EDT 2024, 13 %
Thu Sep 26 18:01:32 EDT 2024, 14 %
Thu Sep 26 18:01:33 EDT 2024, 12 %
Thu Sep 26 18:01:34 EDT 2024, 11 %
Thu Sep 26 18:01:36 EDT 2024, 14 %
Thu Sep 26 18:01:37 EDT 2024, 2 %
Thu Sep 26 18:01:38 EDT 2024, 13 %
Thu Sep 26 18:01:39 EDT 2024, 2 %
Thu Sep 26 18:01:40 EDT 2024, 7 %
Thu Sep 26 18:01:41 EDT 2024, 10 %
Thu Sep 26 18:01:42 EDT 2024, 0 %
Thu Sep 26 18:01:43 EDT 2024, 0 %
Thu Sep 26 18:01:44 EDT 2024, 0 %
Thu Sep 26 18:01:45 EDT 2024, 0 %
Thu Sep 26 18:01:46 EDT 2024, 0 %
Thu Sep 26 18:01:47 EDT 2024, 0 %
Thu Sep 26 18:01:48 EDT 2024, 0 %
Thu Sep 26 18:01:49 EDT 2024, 0 %
Thu Sep 26 18:01:50 EDT 2024, 0 %
Thu Sep 26 18:01:51 EDT 2024, 0 %
Thu Sep 26 18:01:52 EDT 2024, 0 %
Thu Sep 26 18:01:53 EDT 2024, 0 %
Thu Sep 26 18:01:54 EDT 2024, 0 %
Thu Sep 26 18:01:55 EDT 2024, 0 %
Thu Sep 26 18:01:56 EDT 2024, 0 %
Thu Sep 26 18:01:57 EDT 2024, 0 %
Thu Sep 26 18:01:59 EDT 2024, 0 %
Thu Sep 26 18:02:00 EDT 2024, 0 %
Thu Sep 26 18:02:01 EDT 2024, 0 %
