Thu Sep 26 16:01:22 EDT 2024, 0 %
Thu Sep 26 16:01:23 EDT 2024, 0 %
Thu Sep 26 16:01:24 EDT 2024, 0 %
Thu Sep 26 16:01:25 EDT 2024, 0 %
Thu Sep 26 16:01:26 EDT 2024, 0 %
Thu Sep 26 16:01:27 EDT 2024, 0 %
Thu Sep 26 16:01:28 EDT 2024, 0 %
Thu Sep 26 16:01:29 EDT 2024, 0 %
Thu Sep 26 16:01:30 EDT 2024, 0 %
Thu Sep 26 16:01:31 EDT 2024, 98 %
Thu Sep 26 16:01:32 EDT 2024, 97 %
Thu Sep 26 16:01:33 EDT 2024, 0 %
Thu Sep 26 16:01:35 EDT 2024, 7 %
Thu Sep 26 16:01:36 EDT 2024, 11 %
Thu Sep 26 16:01:37 EDT 2024, 9 %
Thu Sep 26 16:01:38 EDT 2024, 10 %
Thu Sep 26 16:01:39 EDT 2024, 10 %
Thu Sep 26 16:01:40 EDT 2024, 9 %
Thu Sep 26 16:01:41 EDT 2024, 9 %
Thu Sep 26 16:01:42 EDT 2024, 2 %
Thu Sep 26 16:01:43 EDT 2024, 9 %
Thu Sep 26 16:01:44 EDT 2024, 9 %
Thu Sep 26 16:01:45 EDT 2024, 6 %
Thu Sep 26 16:01:46 EDT 2024, 9 %
Thu Sep 26 16:01:47 EDT 2024, 7 %
Thu Sep 26 16:01:48 EDT 2024, 7 %
Thu Sep 26 16:01:49 EDT 2024, 7 %
Thu Sep 26 16:01:50 EDT 2024, 8 %
Thu Sep 26 16:01:51 EDT 2024, 9 %
Thu Sep 26 16:01:52 EDT 2024, 46 %
Thu Sep 26 16:01:53 EDT 2024, 100 %
Thu Sep 26 16:01:54 EDT 2024, 100 %
Thu Sep 26 16:01:55 EDT 2024, 100 %
Thu Sep 26 16:01:57 EDT 2024, 100 %
Thu Sep 26 16:01:58 EDT 2024, 98 %
Thu Sep 26 16:01:59 EDT 2024, 98 %
Thu Sep 26 16:02:00 EDT 2024, 98 %
Thu Sep 26 16:02:01 EDT 2024, 60 %
Thu Sep 26 16:02:02 EDT 2024, 100 %
Thu Sep 26 16:02:03 EDT 2024, 96 %
Thu Sep 26 16:02:04 EDT 2024, 98 %
Thu Sep 26 16:02:05 EDT 2024, 0 %
Thu Sep 26 16:02:06 EDT 2024, 3 %
Thu Sep 26 16:02:07 EDT 2024, 15 %
Thu Sep 26 16:02:08 EDT 2024, 14 %
Thu Sep 26 16:02:09 EDT 2024, 8 %
Thu Sep 26 16:02:10 EDT 2024, 13 %
Thu Sep 26 16:02:11 EDT 2024, 13 %
Thu Sep 26 16:02:12 EDT 2024, 14 %
Thu Sep 26 16:02:13 EDT 2024, 15 %
Thu Sep 26 16:02:14 EDT 2024, 14 %
Thu Sep 26 16:02:15 EDT 2024, 15 %
Thu Sep 26 16:02:16 EDT 2024, 10 %
Thu Sep 26 16:02:17 EDT 2024, 9 %
Thu Sep 26 16:02:18 EDT 2024, 100 %
Thu Sep 26 16:02:20 EDT 2024, 100 %
Thu Sep 26 16:02:21 EDT 2024, 100 %
Thu Sep 26 16:02:22 EDT 2024, 100 %
Thu Sep 26 16:02:23 EDT 2024, 97 %
Thu Sep 26 16:02:24 EDT 2024, 98 %
Thu Sep 26 16:02:25 EDT 2024, 99 %
Thu Sep 26 16:02:26 EDT 2024, 0 %
Thu Sep 26 16:02:27 EDT 2024, 0 %
Thu Sep 26 16:02:28 EDT 2024, 0 %
Thu Sep 26 16:02:29 EDT 2024, 1 %
Thu Sep 26 16:02:30 EDT 2024, 11 %
Thu Sep 26 16:02:31 EDT 2024, 6 %
Thu Sep 26 16:02:32 EDT 2024, 12 %
Thu Sep 26 16:02:33 EDT 2024, 5 %
Thu Sep 26 16:02:34 EDT 2024, 10 %
Thu Sep 26 16:02:35 EDT 2024, 11 %
Thu Sep 26 16:02:36 EDT 2024, 0 %
Thu Sep 26 16:02:37 EDT 2024, 0 %
Thu Sep 26 16:02:38 EDT 2024, 0 %
Thu Sep 26 16:02:39 EDT 2024, 0 %
Thu Sep 26 16:02:40 EDT 2024, 0 %
Thu Sep 26 16:02:42 EDT 2024, 0 %
Thu Sep 26 16:02:43 EDT 2024, 0 %
Thu Sep 26 16:02:44 EDT 2024, 0 %
Thu Sep 26 16:02:45 EDT 2024, 0 %
Thu Sep 26 16:02:46 EDT 2024, 0 %
Thu Sep 26 16:02:47 EDT 2024, 0 %
Thu Sep 26 16:02:48 EDT 2024, 0 %
Thu Sep 26 16:02:49 EDT 2024, 0 %
Thu Sep 26 16:02:50 EDT 2024, 0 %
Thu Sep 26 16:02:51 EDT 2024, 0 %
Thu Sep 26 16:02:52 EDT 2024, 0 %
Thu Sep 26 16:02:53 EDT 2024, 0 %
Thu Sep 26 16:02:54 EDT 2024, 0 %
Thu Sep 26 16:02:55 EDT 2024, 0 %
