Thu Sep 26 16:11:46 EDT 2024, 0 %
Thu Sep 26 16:11:47 EDT 2024, 0 %
Thu Sep 26 16:11:48 EDT 2024, 0 %
Thu Sep 26 16:11:49 EDT 2024, 0 %
Thu Sep 26 16:11:50 EDT 2024, 0 %
Thu Sep 26 16:11:51 EDT 2024, 0 %
Thu Sep 26 16:11:52 EDT 2024, 0 %
Thu Sep 26 16:11:53 EDT 2024, 0 %
Thu Sep 26 16:11:54 EDT 2024, 0 %
Thu Sep 26 16:11:56 EDT 2024, 0 %
Thu Sep 26 16:11:57 EDT 2024, 0 %
Thu Sep 26 16:11:58 EDT 2024, 0 %
Thu Sep 26 16:11:59 EDT 2024, 0 %
Thu Sep 26 16:12:00 EDT 2024, 0 %
Thu Sep 26 16:12:01 EDT 2024, 0 %
Thu Sep 26 16:12:02 EDT 2024, 0 %
Thu Sep 26 16:12:03 EDT 2024, 0 %
Thu Sep 26 16:12:04 EDT 2024, 0 %
Thu Sep 26 16:12:05 EDT 2024, 0 %
Thu Sep 26 16:12:06 EDT 2024, 0 %
Thu Sep 26 16:12:07 EDT 2024, 0 %
Thu Sep 26 16:12:08 EDT 2024, 0 %
Thu Sep 26 16:12:09 EDT 2024, 0 %
Thu Sep 26 16:12:10 EDT 2024, 0 %
Thu Sep 26 16:12:11 EDT 2024, 0 %
Thu Sep 26 16:12:12 EDT 2024, 0 %
Thu Sep 26 16:12:13 EDT 2024, 0 %
Thu Sep 26 16:12:14 EDT 2024, 0 %
Thu Sep 26 16:12:15 EDT 2024, 0 %
Thu Sep 26 16:12:16 EDT 2024, 0 %
Thu Sep 26 16:12:17 EDT 2024, 0 %
Thu Sep 26 16:12:19 EDT 2024, 0 %
Thu Sep 26 16:12:20 EDT 2024, 0 %
Thu Sep 26 16:12:21 EDT 2024, 0 %
Thu Sep 26 16:12:22 EDT 2024, 8 %
Thu Sep 26 16:12:23 EDT 2024, 7 %
Thu Sep 26 16:12:24 EDT 2024, 7 %
Thu Sep 26 16:12:25 EDT 2024, 8 %
Thu Sep 26 16:12:26 EDT 2024, 7 %
Thu Sep 26 16:12:27 EDT 2024, 8 %
Thu Sep 26 16:12:28 EDT 2024, 7 %
Thu Sep 26 16:12:29 EDT 2024, 8 %
Thu Sep 26 16:12:30 EDT 2024, 7 %
Thu Sep 26 16:12:31 EDT 2024, 7 %
Thu Sep 26 16:12:32 EDT 2024, 7 %
Thu Sep 26 16:12:33 EDT 2024, 8 %
Thu Sep 26 16:12:34 EDT 2024, 7 %
Thu Sep 26 16:12:35 EDT 2024, 6 %
Thu Sep 26 16:12:36 EDT 2024, 6 %
Thu Sep 26 16:12:37 EDT 2024, 3 %
Thu Sep 26 16:12:38 EDT 2024, 7 %
Thu Sep 26 16:12:39 EDT 2024, 8 %
Thu Sep 26 16:12:40 EDT 2024, 2 %
Thu Sep 26 16:12:42 EDT 2024, 8 %
Thu Sep 26 16:12:43 EDT 2024, 7 %
Thu Sep 26 16:12:44 EDT 2024, 7 %
Thu Sep 26 16:12:45 EDT 2024, 0 %
Thu Sep 26 16:12:46 EDT 2024, 0 %
Thu Sep 26 16:12:47 EDT 2024, 0 %
Thu Sep 26 16:12:48 EDT 2024, 0 %
Thu Sep 26 16:12:49 EDT 2024, 0 %
Thu Sep 26 16:12:50 EDT 2024, 0 %
Thu Sep 26 16:12:51 EDT 2024, 0 %
Thu Sep 26 16:12:52 EDT 2024, 0 %
Thu Sep 26 16:12:53 EDT 2024, 0 %
Thu Sep 26 16:12:54 EDT 2024, 3 %
Thu Sep 26 16:12:55 EDT 2024, 100 %
Thu Sep 26 16:12:56 EDT 2024, 98 %
Thu Sep 26 16:12:57 EDT 2024, 51 %
Thu Sep 26 16:12:58 EDT 2024, 100 %
Thu Sep 26 16:12:59 EDT 2024, 100 %
Thu Sep 26 16:13:00 EDT 2024, 100 %
Thu Sep 26 16:13:01 EDT 2024, 99 %
Thu Sep 26 16:13:02 EDT 2024, 98 %
Thu Sep 26 16:13:04 EDT 2024, 1 %
Thu Sep 26 16:13:05 EDT 2024, 9 %
Thu Sep 26 16:13:06 EDT 2024, 9 %
Thu Sep 26 16:13:07 EDT 2024, 6 %
Thu Sep 26 16:13:08 EDT 2024, 8 %
Thu Sep 26 16:13:09 EDT 2024, 8 %
Thu Sep 26 16:13:10 EDT 2024, 4 %
Thu Sep 26 16:13:11 EDT 2024, 9 %
Thu Sep 26 16:13:12 EDT 2024, 9 %
Thu Sep 26 16:13:13 EDT 2024, 14 %
Thu Sep 26 16:13:14 EDT 2024, 15 %
Thu Sep 26 16:13:15 EDT 2024, 13 %
Thu Sep 26 16:13:16 EDT 2024, 8 %
Thu Sep 26 16:13:17 EDT 2024, 8 %
Thu Sep 26 16:13:18 EDT 2024, 100 %
Thu Sep 26 16:13:19 EDT 2024, 100 %
Thu Sep 26 16:13:20 EDT 2024, 98 %
Thu Sep 26 16:13:21 EDT 2024, 99 %
Thu Sep 26 16:13:22 EDT 2024, 0 %
Thu Sep 26 16:13:23 EDT 2024, 0 %
Thu Sep 26 16:13:24 EDT 2024, 8 %
Thu Sep 26 16:13:26 EDT 2024, 7 %
Thu Sep 26 16:13:27 EDT 2024, 8 %
Thu Sep 26 16:13:28 EDT 2024, 7 %
Thu Sep 26 16:13:29 EDT 2024, 6 %
Thu Sep 26 16:13:30 EDT 2024, 8 %
Thu Sep 26 16:13:31 EDT 2024, 2 %
Thu Sep 26 16:13:32 EDT 2024, 7 %
Thu Sep 26 16:13:33 EDT 2024, 8 %
Thu Sep 26 16:13:34 EDT 2024, 1 %
Thu Sep 26 16:13:35 EDT 2024, 6 %
Thu Sep 26 16:13:36 EDT 2024, 8 %
Thu Sep 26 16:13:37 EDT 2024, 7 %
Thu Sep 26 16:13:38 EDT 2024, 6 %
Thu Sep 26 16:13:39 EDT 2024, 8 %
Thu Sep 26 16:13:40 EDT 2024, 7 %
Thu Sep 26 16:13:41 EDT 2024, 7 %
Thu Sep 26 16:13:42 EDT 2024, 8 %
Thu Sep 26 16:13:43 EDT 2024, 6 %
Thu Sep 26 16:13:44 EDT 2024, 7 %
Thu Sep 26 16:13:45 EDT 2024, 7 %
Thu Sep 26 16:13:46 EDT 2024, 100 %
Thu Sep 26 16:13:47 EDT 2024, 100 %
Thu Sep 26 16:13:49 EDT 2024, 98 %
Thu Sep 26 16:13:50 EDT 2024, 98 %
Thu Sep 26 16:13:51 EDT 2024, 0 %
Thu Sep 26 16:13:52 EDT 2024, 3 %
Thu Sep 26 16:13:53 EDT 2024, 8 %
Thu Sep 26 16:13:54 EDT 2024, 9 %
Thu Sep 26 16:13:55 EDT 2024, 8 %
Thu Sep 26 16:13:56 EDT 2024, 8 %
Thu Sep 26 16:13:57 EDT 2024, 0 %
Thu Sep 26 16:13:58 EDT 2024, 0 %
Thu Sep 26 16:13:59 EDT 2024, 0 %
Thu Sep 26 16:14:00 EDT 2024, 0 %
Thu Sep 26 16:14:01 EDT 2024, 0 %
Thu Sep 26 16:14:02 EDT 2024, 0 %
Thu Sep 26 16:14:03 EDT 2024, 0 %
Thu Sep 26 16:14:04 EDT 2024, 0 %
Thu Sep 26 16:14:05 EDT 2024, 0 %
Thu Sep 26 16:14:06 EDT 2024, 0 %
Thu Sep 26 16:14:07 EDT 2024, 0 %
