Thu Sep 26 16:06:06 EDT 2024, 0 %
Thu Sep 26 16:06:07 EDT 2024, 0 %
Thu Sep 26 16:06:08 EDT 2024, 0 %
Thu Sep 26 16:06:09 EDT 2024, 0 %
Thu Sep 26 16:06:10 EDT 2024, 0 %
Thu Sep 26 16:06:11 EDT 2024, 0 %
Thu Sep 26 16:06:12 EDT 2024, 0 %
Thu Sep 26 16:06:13 EDT 2024, 0 %
Thu Sep 26 16:06:14 EDT 2024, 0 %
Thu Sep 26 16:06:15 EDT 2024, 0 %
Thu Sep 26 16:06:16 EDT 2024, 0 %
Thu Sep 26 16:06:17 EDT 2024, 0 %
Thu Sep 26 16:06:18 EDT 2024, 0 %
Thu Sep 26 16:06:19 EDT 2024, 0 %
Thu Sep 26 16:06:20 EDT 2024, 0 %
Thu Sep 26 16:06:22 EDT 2024, 0 %
Thu Sep 26 16:06:23 EDT 2024, 0 %
Thu Sep 26 16:06:24 EDT 2024, 10 %
Thu Sep 26 16:06:25 EDT 2024, 9 %
Thu Sep 26 16:06:26 EDT 2024, 10 %
Thu Sep 26 16:06:27 EDT 2024, 9 %
Thu Sep 26 16:06:28 EDT 2024, 11 %
Thu Sep 26 16:06:29 EDT 2024, 11 %
Thu Sep 26 16:06:30 EDT 2024, 11 %
Thu Sep 26 16:06:31 EDT 2024, 10 %
Thu Sep 26 16:06:32 EDT 2024, 11 %
Thu Sep 26 16:06:33 EDT 2024, 0 %
Thu Sep 26 16:06:34 EDT 2024, 13 %
Thu Sep 26 16:06:35 EDT 2024, 15 %
Thu Sep 26 16:06:36 EDT 2024, 14 %
Thu Sep 26 16:06:37 EDT 2024, 14 %
Thu Sep 26 16:06:38 EDT 2024, 4 %
Thu Sep 26 16:06:39 EDT 2024, 100 %
Thu Sep 26 16:06:40 EDT 2024, 91 %
Thu Sep 26 16:06:41 EDT 2024, 98 %
Thu Sep 26 16:06:42 EDT 2024, 3 %
Thu Sep 26 16:06:43 EDT 2024, 1 %
Thu Sep 26 16:06:44 EDT 2024, 9 %
Thu Sep 26 16:06:46 EDT 2024, 10 %
Thu Sep 26 16:06:47 EDT 2024, 10 %
Thu Sep 26 16:06:48 EDT 2024, 10 %
Thu Sep 26 16:06:49 EDT 2024, 4 %
Thu Sep 26 16:06:50 EDT 2024, 7 %
Thu Sep 26 16:06:51 EDT 2024, 8 %
Thu Sep 26 16:06:52 EDT 2024, 7 %
Thu Sep 26 16:06:53 EDT 2024, 9 %
Thu Sep 26 16:06:54 EDT 2024, 9 %
Thu Sep 26 16:06:55 EDT 2024, 8 %
Thu Sep 26 16:06:56 EDT 2024, 7 %
Thu Sep 26 16:06:57 EDT 2024, 9 %
Thu Sep 26 16:06:58 EDT 2024, 6 %
Thu Sep 26 16:06:59 EDT 2024, 6 %
Thu Sep 26 16:07:00 EDT 2024, 100 %
Thu Sep 26 16:07:01 EDT 2024, 96 %
Thu Sep 26 16:07:02 EDT 2024, 0 %
Thu Sep 26 16:07:03 EDT 2024, 0 %
Thu Sep 26 16:07:04 EDT 2024, 7 %
Thu Sep 26 16:07:05 EDT 2024, 6 %
Thu Sep 26 16:07:06 EDT 2024, 6 %
Thu Sep 26 16:07:08 EDT 2024, 6 %
Thu Sep 26 16:07:09 EDT 2024, 7 %
Thu Sep 26 16:07:10 EDT 2024, 6 %
Thu Sep 26 16:07:11 EDT 2024, 7 %
Thu Sep 26 16:07:12 EDT 2024, 8 %
Thu Sep 26 16:07:13 EDT 2024, 8 %
Thu Sep 26 16:07:14 EDT 2024, 8 %
Thu Sep 26 16:07:15 EDT 2024, 8 %
Thu Sep 26 16:07:16 EDT 2024, 8 %
Thu Sep 26 16:07:17 EDT 2024, 8 %
Thu Sep 26 16:07:18 EDT 2024, 8 %
Thu Sep 26 16:07:19 EDT 2024, 8 %
Thu Sep 26 16:07:20 EDT 2024, 7 %
Thu Sep 26 16:07:21 EDT 2024, 7 %
Thu Sep 26 16:07:22 EDT 2024, 8 %
Thu Sep 26 16:07:23 EDT 2024, 9 %
Thu Sep 26 16:07:24 EDT 2024, 35 %
Thu Sep 26 16:07:25 EDT 2024, 100 %
Thu Sep 26 16:07:26 EDT 2024, 100 %
Thu Sep 26 16:07:27 EDT 2024, 100 %
Thu Sep 26 16:07:28 EDT 2024, 100 %
Thu Sep 26 16:07:30 EDT 2024, 98 %
Thu Sep 26 16:07:31 EDT 2024, 98 %
Thu Sep 26 16:07:32 EDT 2024, 98 %
Thu Sep 26 16:07:33 EDT 2024, 3 %
Thu Sep 26 16:07:34 EDT 2024, 0 %
Thu Sep 26 16:07:35 EDT 2024, 7 %
Thu Sep 26 16:07:36 EDT 2024, 8 %
Thu Sep 26 16:07:37 EDT 2024, 9 %
Thu Sep 26 16:07:38 EDT 2024, 9 %
Thu Sep 26 16:07:39 EDT 2024, 9 %
Thu Sep 26 16:07:40 EDT 2024, 3 %
Thu Sep 26 16:07:41 EDT 2024, 8 %
Thu Sep 26 16:07:42 EDT 2024, 9 %
Thu Sep 26 16:07:43 EDT 2024, 8 %
Thu Sep 26 16:07:44 EDT 2024, 8 %
Thu Sep 26 16:07:45 EDT 2024, 8 %
Thu Sep 26 16:07:46 EDT 2024, 8 %
Thu Sep 26 16:07:47 EDT 2024, 8 %
Thu Sep 26 16:07:48 EDT 2024, 5 %
Thu Sep 26 16:07:49 EDT 2024, 8 %
Thu Sep 26 16:07:50 EDT 2024, 8 %
Thu Sep 26 16:07:51 EDT 2024, 8 %
Thu Sep 26 16:07:53 EDT 2024, 8 %
Thu Sep 26 16:07:54 EDT 2024, 8 %
Thu Sep 26 16:07:55 EDT 2024, 78 %
Thu Sep 26 16:07:56 EDT 2024, 100 %
Thu Sep 26 16:07:57 EDT 2024, 100 %
Thu Sep 26 16:07:58 EDT 2024, 100 %
Thu Sep 26 16:07:59 EDT 2024, 99 %
Thu Sep 26 16:08:00 EDT 2024, 99 %
Thu Sep 26 16:08:01 EDT 2024, 99 %
Thu Sep 26 16:08:02 EDT 2024, 0 %
Thu Sep 26 16:08:03 EDT 2024, 11 %
Thu Sep 26 16:08:04 EDT 2024, 11 %
Thu Sep 26 16:08:05 EDT 2024, 13 %
Thu Sep 26 16:08:06 EDT 2024, 11 %
Thu Sep 26 16:08:07 EDT 2024, 10 %
Thu Sep 26 16:08:08 EDT 2024, 9 %
Thu Sep 26 16:08:09 EDT 2024, 4 %
Thu Sep 26 16:08:10 EDT 2024, 9 %
Thu Sep 26 16:08:11 EDT 2024, 9 %
Thu Sep 26 16:08:12 EDT 2024, 9 %
Thu Sep 26 16:08:13 EDT 2024, 9 %
Thu Sep 26 16:08:15 EDT 2024, 9 %
Thu Sep 26 16:08:16 EDT 2024, 9 %
Thu Sep 26 16:08:17 EDT 2024, 0 %
Thu Sep 26 16:08:18 EDT 2024, 0 %
Thu Sep 26 16:08:19 EDT 2024, 0 %
Thu Sep 26 16:08:20 EDT 2024, 0 %
Thu Sep 26 16:08:21 EDT 2024, 0 %
Thu Sep 26 16:08:22 EDT 2024, 0 %
Thu Sep 26 16:08:23 EDT 2024, 0 %
Thu Sep 26 16:08:24 EDT 2024, 0 %
Thu Sep 26 16:08:25 EDT 2024, 0 %
Thu Sep 26 16:08:26 EDT 2024, 0 %
Thu Sep 26 16:08:27 EDT 2024, 0 %
Thu Sep 26 16:08:28 EDT 2024, 0 %
Thu Sep 26 16:08:29 EDT 2024, 0 %
Thu Sep 26 16:08:30 EDT 2024, 0 %
Thu Sep 26 16:08:31 EDT 2024, 0 %
Thu Sep 26 16:08:32 EDT 2024, 0 %
Thu Sep 26 16:08:33 EDT 2024, 0 %
Thu Sep 26 16:08:34 EDT 2024, 0 %
Thu Sep 26 16:08:35 EDT 2024, 0 %
